"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","FocusedObject","RayOrigin_x","RayOrigin_y","RayOrigin_z","RayDirection_x","RayDirection_y","RayDirection_z","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"3826",116.467,1.792765,1.747332,-1.157319,-0.201057,-0.1620636,0.9208579,-0.2921167,37.09684,200.2146,346.8831,"2","B9",NA,"B9","1.807971","1.637912","-1.150168","-0.4543585","-0.2770718","-0.8466161",-0.3379977,-0.2849812,0.8928941,-16.6201114,15.4212871,4.7321759,-18.8715668,-0.4066826,0.2725046,0.8640668,15.9260275,-27.7966305,5.2659017,-20.3200439
"3827",116.4898,1.792562,1.747368,-1.156945,-0.2006683,-0.1621855,0.9210075,-0.2918448,37.06161,200.1559,346.8443,"2","B9",NA,"B9","1.815927","1.638157","-1.154265","-0.4601932","-0.2766513","-0.843601",-0.338316,-0.2842961,0.8929923,-16.578994,15.4370641,4.1785061,27.8402691,-0.4060697,0.2719645,0.8645251,15.8936276,-27.7516592,3.9193091,-24.7981628
"3828",116.5117,1.792292,1.747418,-1.15649,-0.2003901,-0.1625709,0.9211979,-0.2912198,36.99155,200.1016,346.7694,"2","B9",NA,"B9","1.822308","1.638383","-1.157414","-0.463848","-0.2774826","-0.8413241",-0.3392621,-0.283043,0.8930312,-16.5038273,15.489302,5.9297243,59.3888694,-0.4057792,0.2708881,0.8649993,15.8290652,-27.7237972,4.1265872,-6.1457594
"3829",116.5341,1.791929,1.74748,-1.155997,-0.2001826,-0.1631643,0.9212891,-0.2907416,36.94438,200.0477,346.672,"2","B9",NA,"B9","1.822047","1.638289","-1.157224","-0.463444","-0.2780599","-0.8413583",-0.340535,-0.2821687,0.8928232,-16.4514013,15.5650807,6.7991453,-193.4582724,-0.405581,0.2702186,0.8653016,15.7889253,-27.7053468,3.6392467,-79.5812025
"3830",116.5454,1.791754,1.747511,-1.155752,-0.2000479,-0.1633109,0.9213307,-0.2906201,36.93112,200.0229,346.6441,"2","B9",NA,"B9","1.820092","1.638266","-1.156108","-0.4622217","-0.280419","-0.8412443",-0.3408475,-0.2819061,0.8927868,-16.4356556,15.5833607,1.9883965,-188.1510298,-0.4053823,0.2700312,0.8654532,15.7776882,-27.6907034,2.0865574,-48.2535164
"3831",116.5674,1.791345,1.747611,-1.155203,-0.1998424,-0.1631795,0.9214646,-0.2904108,36.90048,200.0008,346.6492,"2","B9",NA,"B9","1.812796","1.637935","-1.152176","-0.4587625","-0.2804962","-0.843106",-0.3406798,-0.2813607,0.893023,-16.4029572,15.5689244,3.0758108,33.8737888,-0.4050696,0.2695161,0.8657602,15.7468076,-27.6659216,2.9863376,NA
"3832",116.5787,1.791161,1.747611,-1.154938,-0.1998643,-0.1632491,0.9214712,-0.290336,36.89338,200.0009,346.6396,"2","B9",NA,"B9","1.810058","1.637809","-1.150726","-0.4576514","-0.2796035","-0.844014",-0.3408382,-0.2812435,0.8929999,-16.3959266,15.5782877,3.2828229,119.1482219,-0.4051357,0.2694094,0.8657624,15.7404145,-27.6694524,NA,NA
"3833",116.6005,1.790761,1.747521,-1.154265,-0.1997802,-0.1641197,0.9213696,-0.2902254,36.8975,199.9514,346.5163,"2","B9",NA,"B9","1.816677","1.637892","-1.153984","-0.4613158","-0.2816963","-0.8413137",-0.3424805,-0.2812252,0.892377,-16.394832,15.6835717,8.0783169,-97.8406807,-0.4050637,0.2696241,0.8657293,15.7532833,-27.6663855,1.1728669,NA
"3834",116.6118,1.790546,1.747553,-1.15396,-0.1997604,-0.1643838,0.9213558,-0.2901332,36.89186,199.9373,346.4782,"2","B9",NA,"B9","1.829172","1.638303","-1.16023","-0.4701549","-0.2819861","-0.8363193",-0.3430017,-0.2811072,0.8922138,-16.3877568,15.7162432,3.3813798,-180.5889187,-0.4050705,0.2695758,0.8657411,15.7503903,-27.6664563,NA,NA
"3835",116.6332,1.790134,1.747521,-1.153248,-0.1996849,-0.1649,0.921272,-0.2901582,36.90467,199.9041,346.4054,"2","B9",NA,"B9","1.837036","1.638526","-1.163979","-0.4757918","-0.2840984","-0.832399",-0.3439383,-0.2812613,0.8918044,-16.3970009,15.7774579,4.5472585,-18.6319081,-0.4049511,0.2698759,0.8657035,15.7683754,-27.6609265,1.3278708,NA
"3836",116.6448,1.789918,1.747486,-1.152886,-0.1995994,-0.1650724,0.9213087,-0.2900026,36.88856,199.8852,346.3758,"2","B9",NA,"B9","1.833633","1.638377","-1.162077","-0.4745306","-0.2838372","-0.8332031",-0.344313,-0.2809619,0.8917544,-16.3790514,15.7994871,3.4830266,-39.2694596,-0.404855,0.2696438,0.8658207,15.7544641,-27.6527337,1.8782779,28.5133367
"3837",116.6667,1.789476,1.747413,-1.152056,-0.1995029,-0.16544,0.9213974,-0.2895771,36.84431,199.8568,346.3151,"2","B9",NA,"B9","1.828365","1.638064","-1.159058","-0.4714752","-0.280893","-0.8359349",-0.3451514,-0.2801806,0.8916757,-16.3322337,15.8480557,3.7722207,4.5762613,-0.4048322,0.2689818,0.8660373,15.714785,-27.645998,2.0880314,-5.8503394
"3838",116.6891,1.788946,1.747442,-1.151276,-0.1993075,-0.1658666,0.9213996,-0.289461,36.83663,199.8115,346.2468,"2","B9",NA,"B9","1.823093","1.637758","-1.15601","-0.4681351","-0.2816184","-0.837572",-0.3459732,-0.2799749,0.8914223,-16.3198991,15.8994567,3.6814405,-2.1357979,-0.4045374,0.268937,0.866189,15.7121001,-27.6261389,1.6113938,-16.9550074
"3839",116.7109,1.788437,1.747437,-1.150393,-0.1990301,-0.1662394,0.921432,-0.2893349,36.82537,199.7574,346.1819,"2","B9",NA,"B9","1.822787","1.637703","-1.155467","-0.4673865","-0.2808414","-0.8382577",-0.3466964,-0.2796948,0.8912293,-16.3031154,15.9440349,3.6766683,NA,-0.4040961,0.268829,0.8664284,15.7056263,-27.5961055,1.336026,-31.1139235
"3840",116.7227,1.788223,1.747429,-1.149953,-0.199061,-0.166332,0.9214281,-0.2892725,36.82035,199.7577,346.1698,"2","B9",NA,"B9","1.823289","1.637703","-1.1555","-0.4674146","-0.2813533","-0.8380596",-0.346892,-0.2796124,0.8911786,-16.2981851,15.9560621,NA,NA,-0.4041755,0.2687604,0.8664127,15.7015135,-27.6008166,0.7507897,-10.0758636
"3841",116.745,1.787759,1.747468,-1.149031,-0.1989455,-0.1666438,0.9213781,-0.2893317,36.83223,199.728,346.1233,"2","B9",NA,"B9","1.825385","1.637766","-1.156123","-0.4680285","-0.2819039","-0.8375359",-0.3474372,-0.2797575,0.8909206,-16.3068762,15.9921094,0.8098368,NA,-0.4039646,0.2690147,0.8664321,15.7167556,-27.5888699,1.4074036,31.9351467
"3842",116.7671,1.78741,1.747435,-1.148153,-0.1986638,-0.1664818,0.9214735,-0.2893151,36.82266,199.6964,346.1322,"2","B9",NA,"B9","1.825468","1.637635","-1.155619","-0.4672127","-0.2811441","-0.838249",-0.3471347,-0.2795446,0.8911058,-16.2941131,15.9711937,1.8250793,NA,-0.4034526,0.2688448,0.8667234,15.7065721,-27.5536836,2.1682121,11.8318102
"3843",116.7893,1.787058,1.747385,-1.147267,-0.1984572,-0.1665545,0.9215037,-0.2893187,36.82152,199.6648,346.1131,"2","B9",NA,"B9","1.826046","1.63737","-1.15544","-0.4661598","-0.2807945","-0.8389433",-0.3472585,-0.2794713,0.8910803,-16.2897287,15.9786584,NA,NA,-0.403082,0.2688493,0.8668944,15.7068409,-27.5292199,1.9292934,-21.2755693
"3844",116.8007,1.786899,1.747367,-1.146784,-0.1983696,-0.1666225,0.9215308,-0.2892532,36.81385,199.6499,346.099,"2","B9",NA,"B9","1.826603","1.637368","-1.155425","-0.4666756","-0.2812979","-0.8384886",-0.3474053,-0.2793188,0.8910708,-16.2805894,15.98706,1.5570817,NA,-0.4029466,0.2687391,0.8669915,15.7002411,-27.5194112,1.5668984,12.4653924
"3845",116.8229,1.786649,1.747409,-1.145864,-0.1981842,-0.1667353,0.9216384,-0.2889726,36.78007,199.6203,346.0711,"2","B9",NA,"B9","1.828506","1.637123","-1.155851","-0.4670621","-0.2806484","-0.8384969",-0.3477139,-0.2787087,0.8911419,-16.2440404,16.0027329,3.1524979,37.5513089,-0.4027062,0.2682122,0.8672663,15.6686613,-27.4994029,2.8260784,62.1519608
"3846",116.8445,1.786392,1.747413,-1.14485,-0.19788,-0.1667975,0.9217877,-0.2886688,36.74069,199.5768,346.0445,"2","B9",NA,"B9","1.823179","1.636728","-1.152604","-0.4632116","-0.2793317","-0.8410648",-0.3479331,-0.2779817,0.8912833,-16.2005034,16.011881,3.2224176,-49.9534164,-0.4022565,0.2675905,0.867667,15.6314145,-27.4648602,4.285895,-25.7891202
"3847",116.8556,1.786292,1.747454,-1.144374,-0.1977421,-0.1667796,0.9218382,-0.2886121,36.73152,199.5588,346.0399,"2","B9",NA,"B9","1.820454","1.636585","-1.150902","-0.4609846","-0.2790675","-0.8423679",-0.3479162,-0.2777988,0.8913466,-16.1895525,16.0095626,2.0775208,15.5360587,-0.4020237,0.2674438,0.8678201,15.6226239,-27.448348,2.963193,-10.5603877
"3848",116.878,1.785934,1.747512,-1.143342,-0.1972728,-0.1664004,0.9221109,-0.288281,36.67723,199.5119,346.0652,"2",NA,7,"B9","1.816182","1.636244","-1.148159","-0.4579139","-0.2787356","-0.8441667",-0.3473268,-0.2768195,0.8918812,-16.1309191,15.9650572,5.0839586,83.4353656,-0.4012576,0.26651,0.8684617,15.5666945,-27.3905662,5.1593241,36.8636145
"3849",116.8999,1.785663,1.747587,-1.142262,-0.1972077,-0.1667615,0.922305,-0.2874946,36.59029,199.4898,346.0019,"2",NA,7,"B9","1.818314","1.636244","-1.14859","-0.458474","-0.279392","-0.8436371",-0.3482904,-0.2753406,0.8919629,-16.0424131,16.0170105,5.7990978,7.5716898,-0.4014077,0.2651426,0.8688108,15.4848156,-27.389956,4.6268401,-38.1800676
"3850",116.9221,1.785393,1.747732,-1.141206,-0.1969287,-0.1670558,0.922426,-0.2871265,36.54843,199.44,345.9443,"2",NA,7,"B9","1.825936","1.636367","-1.151864","-0.4627081","-0.2807706","-0.840865",-0.3489599,-0.2745616,0.8919413,-15.9958057,16.0547893,5.4103452,139.0347996,-0.4010357,0.264518,0.8691729,15.4474236,-27.3606556,3.4714234,46.038135
"3851",116.9444,1.785086,1.747731,-1.139966,-0.1968378,-0.167821,0.9225427,-0.2863669,36.47261,199.3971,345.826,"2",NA,7,"B9","1.856232","1.637495","-1.167289","-0.51483","-0.2646191","-0.8154277",-0.3506528,-0.2732308,0.8916863,-15.9162069,16.1546176,12.001801,126.5399932,-0.4011557,0.2634047,0.8694556,15.380799,-27.3600903,6.6853455,181.7948977
"3852",116.9558,1.785028,1.747803,-1.139309,-0.1969194,-0.1682743,0.9226149,-0.2858115,36.41723,199.3907,345.7604,"2",NA,7,"B9","1.843367","1.636938","-1.160628","-0.5180261","-0.2526908","-0.8171713",-0.3517018,-0.2723011,0.8915573,-15.8606245,16.2158031,11.5172897,347.2399726,-0.4015059,0.2625659,0.8695476,15.3306132,-27.3768057,9.1872776,496.3134299
"3853",116.9778,1.785073,1.748109,-1.137753,-0.1970901,-0.1689697,0.9231659,-0.283495,36.15917,199.3932,345.6411,"2",NA,7,"B9","1.803854","1.635813","-1.139561","-0.530577","-0.191735","-0.8256655",-0.3538729,-0.2680207,0.8919952,-15.6048928,16.3267942,27.7308703,602.6736986,-0.4025931,0.2584205,0.8702865,15.0827754,-27.417274,26.1967785,690.2476355
"3854",116.9893,1.785228,1.748467,-1.1368,-0.1972642,-0.169062,0.9236942,-0.2815917,35.93798,199.4207,345.6091,"2",NA,7,"None","1.823832","1.637385","-1.148675","-0.5344592","-0.16036","-0.8298252",-0.3547783,-0.2643911,0.8927185,-15.3883008,16.3610789,33.1170846,788.6431813,-0.403517,0.2547745,0.8709334,14.8650304,-27.4511127,33.1811441,877.6657749
"3855",117.0005,1.785581,1.749065,-1.135553,-0.19739,-0.1691411,0.9244595,-0.2789321,35.62632,199.4455,345.5659,"2",NA,7,"None","1.847793","1.638793","-1.161267","-0.5605185","-0.1285147","-0.8181064",-0.3559436,-0.2592471,0.8937628,-15.0817169,16.402604,45.5369875,1595.4136921,-0.4045893,0.2496289,0.8719254,14.5580994,-27.4842506,46.0386927,1652.9562953
"3856",117.0233,1.786778,1.750953,-1.13244,-0.1976027,-0.1678699,0.9274975,-0.2692977,34.46405,199.5679,345.605,"2",NA,7,"closed","closed","closed","closed","closed","closed","closed",-0.3572691,-0.2400526,0.8985824,-13.9415288,16.3699101,93.0044781,2715.6215685,-0.4078648,0.2301168,0.8757588,13.3980098,-27.5647732,95.2392044,2794.2534013
"3857",117.0453,1.788751,1.753395,-1.128134,-0.1981733,-0.1633164,0.9324731,-0.2540652,32.58483,199.8851,345.9975,"2",NA,7,"closed","closed","closed","closed","closed","closed","closed",-0.3546481,-0.209046,0.9073266,-12.1112984,16.0366561,166.6898625,-935.1147263,-0.4129244,0.1979354,0.8812355,11.4965707,-27.6986793,170.7121761,-981.8555056
"3858",117.0565,1.789887,1.754787,-1.125791,-0.1983407,-0.1608109,0.9348935,-0.2465259,31.65085,200.03,346.2114,"2",NA,7,"closed","closed","closed","closed","closed","closed","closed",-0.3528443,-0.193538,0.9114608,-11.2007209,15.8499392,108.2307333,-780.1773697,-0.4150254,0.1818324,0.8837148,10.5500596,-27.7485935,110.296009,-835.6762632
"3859",117.0788,1.792265,1.757475,-1.120942,-0.198089,-0.1560735,0.940019,-0.2297089,29.58369,200.2301,346.5402,"2",NA,7,"closed","closed","closed","closed","closed","closed","closed",-0.3502023,-0.1588317,0.9191561,-9.1728421,15.5445904,189.8311245,-867.2418387,-0.4183274,0.146208,0.8887555,8.4660186,-27.7979375,193.3177518,-857.0974147
"3860",117.0899,1.793591,1.758822,-1.118241,-0.1981209,-0.1540123,0.9426559,-0.2200642,28.41899,200.3422,346.644,"2",NA,7,"closed","closed","closed","closed","closed","closed","closed",-0.3498622,-0.1391906,0.9224638,-8.0304995,15.4577437,129.9611206,-2135.4251705,-0.4204489,0.1261514,0.8908252,7.2978293,-27.8583185,132.9654652,-2160.4524864
"3861",117.1122,1.796652,1.7613,-1.113014,-0.1985546,-0.1483288,0.9478355,-0.2004558,26.03378,200.6535,347.0358,"2",NA,7,"closed","closed","closed","closed","closed","closed","closed",-0.346403,-0.09898,0.9289374,-5.7013062,15.1381491,155.0005352,241.1636446,-0.4246422,0.0846853,0.8937384,4.8917308,-28.0059017,157.8575718,177.2433945
"3862",117.1339,1.799478,1.763556,-1.107907,-0.1976766,-0.1410956,0.9524508,-0.1839934,23.97086,200.8103,347.6118,"2",NA,7,"closed","closed","closed","closed","closed","closed","closed",-0.338558,-0.0638559,0.9348893,-3.6745903,14.5947399,141.101329,-597.1565002,-0.4247032,0.0483968,0.8964072,2.7932884,-27.9429288,141.3275713,-644.3319254
"3863",117.1561,1.801797,1.765582,-1.102855,-0.1968233,-0.1343119,0.9565623,-0.1679569,21.9745,200.9403,348.1242,"2",NA,7,"closed","closed","closed","closed","closed","closed","closed",-0.3312547,-0.0297521,0.9392029,-1.7111655,14.1151731,128.8070448,-695.3557701,-0.4242272,0.0132832,0.8978395,0.7663754,-27.8827205,129.6301099,-665.3908969
"3864",117.1781,1.804164,1.766852,-1.09848,-0.1963266,-0.1295537,0.9595872,-0.1544805,20.32499,201.046,348.4362,"2",NA,7,"B3","1.813153","1.660077","-1.127723","-0.4600717","0.2001972","-0.8650143",-0.3268275,-0.0015478,0.9412218,-0.0890097,13.8364636,110.3949158,145.1218432,-0.4241018,-0.0156041,0.8978614,-0.900289,-27.8756422,111.9449893,173.2868409
"3865",117.2001,1.806816,1.76848,-1.093944,-0.195869,-0.1257753,0.9622021,-0.1413613,18.742,201.1301,348.6315,"2",NA,7,"B3","1.809964","1.663184","-1.122642","-0.4570925","0.1997558","-0.8666788",-0.3240292,0.0255529,0.9418433,1.4695953,13.6726706,135.1924059,-2122.962798,-0.4240158,-0.043189,0.8969985,-2.4925116,-27.8924357,137.2547309,-2168.9056877
"3866",117.2115,1.807919,1.768715,-1.091986,-0.1954983,-0.1244063,0.9633102,-0.1354137,18.03111,201.1414,348.6745,"2",NA,7,"B3","1.816721","1.664662","-1.124365","-0.4663933","0.1821662","-0.8656075",-0.3233096,0.0377748,0.9416796,2.1727838,13.63658,73.9392456,-2599.4437731,-0.4237268,-0.0555144,0.8964567,-3.204488,-27.8907154,74.6886333,-2659.6122066
"3867",117.2338,1.809738,1.769503,-1.087966,-0.1945404,-0.1214692,0.9652405,-0.1253399,16.81172,201.1318,348.8126,"2",NA,7,"B3","1.867481","1.668337","-1.14943","-0.4916057","0.2153981","-0.8437531",-0.3207855,0.058788,0.9414656,3.3825995,13.5030572,77.8238318,-254.1093274,-0.4222808,-0.0767122,0.8955753,-4.4302047,-27.8368639,78.457997,-261.0052713
"3868",117.2561,1.811871,1.770487,-1.084435,-0.1937438,-0.1192669,0.9667628,-0.1166551,15.76962,201.1214,348.8923,"2",NA,7,"B3","1.8689","1.669919","-1.147685","-0.4984505","0.1957458","-0.8445295",-0.3191786,0.0767304,0.94072,4.4167994,13.4291953,62.6059696,-799.577865,-0.4211003,-0.0947556,0.8944031,-5.4751073,-27.8039532,63.0477982,-812.4840439
"3869",117.2782,1.813406,1.770571,-1.081933,-0.1929685,-0.1179055,0.9677748,-0.1107854,15.06619,201.0843,348.9271,"2",NA,7,"B3","1.869664","1.67117","-1.145687","-0.4911375","0.2004491","-0.847699",-0.3181987,0.0888947,0.9399809,5.1187488,13.3893317,42.3460071,-722.908674,-0.4198763,-0.1068954,0.8936096,-6.1791395,-27.7593022,42.4079942,-742.3259576
"3870",117.3001,1.814892,1.771123,-1.079619,-0.192041,-0.1161534,0.9685585,-0.1073461,14.62871,201.0202,349.0513,"2",NA,7,"B3","1.869932","1.672144","-1.143916","-0.5022345","0.2067386","-0.8396394",-0.3156579,0.0965446,0.9400832,5.5605762,13.2483903,30.7592216,-350.9639974,-0.41786,-0.1145585,0.8936052,-6.6240246,-27.6534173,30.3471357,-359.7923061
"3871",117.3224,1.81615,1.77128,-1.07777,-0.1911385,-0.114572,0.9692806,-0.1040891,14.21619,200.955,349.1596,"2",NA,7,"B3","1.870171","1.673152","-1.142215","-0.5042157","0.2207863","-0.8348587",-0.3133696,0.1037637,0.9400796,5.9778298,13.1230271,26.9046436,-119.3993189,-0.4159158,-0.121767,0.8935591,-7.0428868,-27.552173,26.581547,-132.2171064
"3872",117.3445,1.817304,1.771362,-1.07603,-0.1905622,-0.1133024,0.9697972,-0.101696,13.912,200.9186,349.2531,"2",NA,7,"B3","1.86697","1.673587","-1.138459","-0.5040365","0.2313439","-0.832113",-0.3115217,0.1090577,0.9400945,6.2840154,13.0213325,25.4472015,-681.0589206,-0.4145738,-0.1270938,0.8934409,-7.3526496,-27.4842979,24.4693675,-710.9255448
"3873",117.356,1.817734,1.771428,-1.075423,-0.19029,-0.1125282,0.9699847,-0.1012765,13.84519,200.8994,349.3309,"2",NA,7,"B3","1.869447","1.673753","-1.138872","-0.5068747","0.2285077","-0.8311741",-0.3101092,0.1102449,0.9404231,6.3527054,12.9377744,10.5412438,-558.4982631,-0.4137729,-0.1283292,0.8936356,-7.4245157,-27.4372639,9.2171779,-545.7661334
"3874",117.3783,1.818745,1.771823,-1.074395,-0.1896006,-0.1118372,0.9703002,-0.1003078,13.71344,200.8327,349.3828,"2",NA,7,"B3","1.872067","1.674065","-1.138613","-0.509002","0.2332824","-0.8285399",-0.3088259,0.1126491,0.9405603,6.4918306,12.8647505,14.5368175,31.28314,-0.412327,-0.1306474,0.8939679,-7.5594156,-27.3527785,14.4519934,81.5173395
"3875",117.3895,1.819197,1.771657,-1.073735,-0.1896641,-0.1115142,0.9704073,-0.09950798,13.6168,200.8495,349.4059,"2",NA,7,"B3","1.850162","1.678405","-1.12241","-0.5079609","0.2360707","-0.8283964",-0.3085075,0.1142674,0.9404696,6.585501,12.8488778,13.2308143,-265.230058,-0.412377,-0.1323302,0.8936973,-7.6573652,-27.3620133,13.6488368,-242.1333437
"3876",117.4007,1.819682,1.771606,-1.073014,-0.1897034,-0.1111503,0.9705314,-0.09862564,13.50969,200.8643,349.4318,"2",NA,7,"B3","1.850407","1.678506","-1.121803","-0.5070589","0.2364776","-0.8288209",-0.3081285,0.1160684,0.9403731,6.6897726,12.8297625,8.5956642,-308.4731107,-0.4123696,-0.1341952,0.8934226,-7.7659446,-27.3683285,9.0282065,-314.8513827
"3877",117.4228,1.820131,1.771222,-1.072011,-0.1899351,-0.1107918,0.9705861,-0.09804382,13.43879,200.9001,349.4655,"2",NA,7,"B3","1.850075","1.678602","-1.120275","-0.5069067","0.2354282","-0.8292199",-0.3077565,0.1172028,0.9403545,6.7554565,12.8096268,4.1072971,-127.9223715,-0.4126738,-0.1354482,0.893093,-7.8389124,-27.3924577,4.2292691,-145.2629057
"3878",117.4448,1.820539,1.771234,-1.070936,-0.1901166,-0.1104056,0.9706137,-0.09785342,13.41106,200.9279,349.509,"2",NA,7,"B3","1.833982","1.677987","-1.1107","-0.4937786","0.2378817","-0.8364171",-0.3071912,0.1176159,0.9404875,6.7793796,12.7761221,2.9467705,86.2707898,-0.4128326,-0.1359726,0.8929399,-7.8694507,-27.4045946,2.614924,35.2781896
"3879",117.4713,1.82102,1.770833,-1.070083,-0.1904348,-0.1114604,0.9704798,-0.09736598,13.38159,200.9548,349.3821,"2",NA,7,"B3","1.825607","1.677603","-1.104949","-0.4885038","0.2308717","-0.8414504",-0.3094185,0.1180605,0.9397014,6.8051268,12.912874,8.9170294,-16.5371386,-0.4139587,-0.1363329,0.8923634,-7.8904388,-27.4782195,6.4292201,84.9885648
"3880",117.4865,1.821423,1.770597,-1.069232,-0.1908702,-0.1116083,0.9704319,-0.09681984,13.32766,201.0079,349.3605,"2",NA,7,"B3","1.825059","1.677607","-1.103945","-0.4888337","0.2289636","-0.8417888",-0.3100578,0.1188652,0.9393891,6.851731,12.9536987,4.98985,-58.3532176,-0.4148639,-0.1372319,0.8918051,-7.9427992,-27.5397388,6.8250498,89.0140111
"3881",117.5087,1.821715,1.770502,-1.068455,-0.1913165,-0.1110736,0.9704834,-0.09603427,13.2323,201.0726,349.4134,"2",NA,7,"B3","1.825597","1.677587","-1.103267","-0.4899979","0.2294968","-0.8409706",-0.3095277,0.1203522,0.9393746,6.9378629,12.9248006,8.134716,119.5957458,-0.4154833,-0.1389254,0.8912544,-8.041464,-27.5859933,10.1991522,3.1089712
"3882",117.5202,1.821932,1.770602,-1.06816,-0.1915964,-0.1114489,0.970442,-0.09545844,13.17819,201.1046,349.3627,"2",NA,7,"B3","1.82499","1.677582","-1.1025","-0.4898561","0.228082","-0.8414276",-0.3105212,0.1212065,0.9389368,6.9873584,12.987409,9.2563209,124.7644875,-0.4162257,-0.1397938,0.890772,-8.092063,-27.6370802,8.5228127,24.8252287
"3883",117.5421,1.822208,1.770416,-1.067278,-0.1919877,-0.1119349,0.9704548,-0.09396219,13.0236,201.1541,349.2829,"2",NA,7,"B3","1.823436","1.677545","-1.100874","-0.4891606","0.2270389","-0.8421131",-0.3120523,0.1237392,0.9380987,7.1341127,13.0869041,12.5850796,259.9799699,-0.4173172,-0.1423478,0.8898564,-8.2409229,-27.7173257,12.8024912,309.2832497
"3884",117.5639,1.822696,1.7704,-1.066341,-0.1923155,-0.1115162,0.9706182,-0.09208269,12.80578,201.2102,349.2992,"2",NA,7,"B3","1.825434","1.677763","-1.101169","-0.4904259","0.2289253","-0.8408652",-0.3120194,0.1273367,0.9376279,7.3426517,13.0937135,20.6066474,93.2223339,-0.4178961,-0.1460931,0.8889773,-8.4593202,-27.7696694,22.0271043,88.0242607
"3885",117.5753,1.822974,1.770445,-1.065799,-0.192415,-0.1110942,0.9707724,-0.09074916,12.64713,201.2358,349.3233,"2",NA,7,"B3","1.826594","1.677878","-1.101398","-0.4903672","0.2302024","-0.8405548",-0.3117062,0.12999,0.9373678,7.4965211,13.0812363,18.5373518,64.2902909,-0.4180066,-0.1488339,0.8884705,-8.6192157,-27.7880856,19.2101772,35.4199539
"3886",117.5972,1.823723,1.770686,-1.064795,-0.1924647,-0.1100699,0.9711613,-0.08767946,12.27892,201.2739,349.3822,"2",NA,7,"B3","1.829045","1.678303","-1.101926","-0.4914045","0.2389688","-0.8374916",-0.3108039,0.1361918,0.9367868,7.8563837,13.0421804,25.3284923,190.9033473,-0.4179037,-0.1551937,0.8874302,-8.9905136,-27.8085173,26.1730364,198.6243206
"3887",117.6194,1.824193,1.770598,-1.063803,-0.1927708,-0.1095512,0.971474,-0.08412053,11.86921,201.3395,349.3761,"2",NA,7,"B3","1.844823","1.679236","-1.109626","-0.506871","0.2406827","-0.8277385",-0.3110986,0.1430328,0.9356688,8.2537017,13.0788884,26.9204311,45.9108801,-0.4185417,-0.1621803,0.8858788,-9.3988419,-27.8809204,27.9337154,50.867678
"3888",117.642,1.824784,1.770755,-1.062652,-0.1929326,-0.1087185,0.971841,-0.0805134,11.44593,201.392,349.4027,"2",NA,7,"B3","1.843592","1.679686","-1.108376","-0.5093596","0.2440239","-0.8252133",-0.3107664,0.1501265,0.9346674,8.666117,13.0789318,27.3749805,-14.161036,-0.4187533,-0.1694275,0.8844212,-9.8229111,-27.9285782,28.4405315,-10.2934067
"3889",117.664,1.825307,1.771055,-1.061529,-0.1932613,-0.1079401,0.9721429,-0.07705259,11.04229,201.4627,349.4274,"2",NA,7,"B3","1.817823","1.679368","-1.093935","-0.4853","0.2484376","-0.8383011",-0.3105726,0.1568357,0.9336293,9.0565924,13.0872916,26.3094132,-54.7441536,-0.4192564,-0.1763291,0.8828324,-10.2272616,-27.9950953,27.4942608,-60.1038287
"3890",117.6861,1.825811,1.771259,-1.060317,-0.1935404,-0.1076153,0.9723886,-0.07363006,10.65238,201.5226,349.3997,"2",NA,7,"B3","1.820532","1.679917","-1.09479","-0.4874298","0.2475242","-0.8373283",-0.3111697,0.1633277,0.9323164,9.4348343,13.1444759,24.9601324,-79.311037,-0.4198902,-0.1829282,0.8811869,-10.6143733,-28.0701368,25.7882435,-85.1194445
"3891",117.7083,1.826527,1.77137,-1.059241,-0.1937668,-0.107116,0.9726245,-0.07058494,10.30082,201.5757,349.3984,"2",NA,7,"B3","1.825638","1.68056","-1.096894","-0.4894949","0.2540776","-0.8341687",-0.3113083,0.169176,0.9312269,9.7759279,13.1722749,22.7941085,-65.9722997,-0.4202947,-0.1888983,0.8797333,-10.9650066,-28.1283408,23.722677,-63.2410595
"3892",117.7306,1.827098,1.771371,-1.05818,-0.1939987,-0.1062881,0.9728745,-0.06769434,9.959716,201.6317,349.4375,"2",NA,7,"B3","1.828569","1.681042","-1.097905","-0.4944175","0.245816","-0.8337388",-0.310807,0.1748337,0.9303488,10.1062337,13.1607709,22.0275247,-59.2481253,-0.4205081,-0.1947306,0.8783586,-11.3079533,-28.1745367,22.9769966,-66.8411097
"3893",117.7526,1.827657,1.771423,-1.057173,-0.1940895,-0.1055337,0.9731236,-0.06497983,9.638588,201.669,349.47,"2",NA,7,"B3","1.822402","1.681256","-1.093993","-0.4890314","0.240763","-0.8383761",-0.3103135,0.1801894,0.9294913,10.419227,13.1492899,20.1768782,-83.5688446,-0.4204839,-0.2002101,0.8771375,-11.630524,-28.2043078,20.7716366,-98.8528182
