"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"1981",54.35016,1.915748,1.799886,-2.194743,0.3989957,-0.9107978,0.1021422,-0.02858114,313.8654,168.8865,197.5425,"1","B5",NA,-0.1522652,-0.069264,-0.9682034,-4.0423786,-0.2174138,1.9761477,-22.5587577,0.0438487,-0.0689726,-0.9663858,-4.0781927,2.2236323,1.509462,4.2248865
"1982",54.36162,1.915845,1.799924,-2.194751,0.3991107,-0.9107513,0.1021106,-0.02856758,313.8507,168.8859,197.5412,"1","B5",NA,-0.1522404,-0.0690155,-0.968225,-4.0278526,-0.2190435,1.2746261,-30.3189511,0.0438183,-0.0687351,-0.9664041,-4.064125,2.2217846,1.3413371,5.131482
"1983",54.3836,1.915837,1.799839,-2.194986,0.3991626,-0.9107968,0.1016462,-0.02804484,313.8289,168.9919,197.4398,"1","B5",NA,-0.1519114,-0.0688336,-0.9682896,-4.0172166,-0.2386332,1.2873063,-11.950372,0.044285,-0.0686577,-0.9663884,-4.0595423,2.2494349,1.8893765,-12.409448
"1984",54.40573,1.916253,1.799989,-2.194711,0.3991756,-0.9108422,0.1013,-0.02763349,313.8155,169.0752,197.3619,"1","B5",NA,-0.1516814,-0.0687515,-0.9683315,-4.012418,-0.2522946,0.7456161,11.9686568,0.0446755,-0.068652,-0.9663708,-4.0592032,2.2725864,0.7883549,-11.2749125
"1985",54.42787,1.915898,1.799656,-2.195532,0.3990917,-0.9108231,0.101723,-0.0279213,313.8362,169.0082,197.4411,"1","B5",NA,-0.1521437,-0.0689845,-0.9682424,-4.0260399,-0.2247886,1.8175232,24.1443594,0.0445784,-0.0687739,-0.9663666,-4.0664244,2.266857,1.3906209,43.7611954
"1986",54.45016,1.915735,1.799379,-2.195976,0.3993846,-0.9106241,0.1021908,-0.02850832,313.8172,168.8787,197.5598,"1","B5",NA,-0.1524743,-0.0684362,-0.9682293,-3.9939863,-0.2055751,1.8147094,35.1771158,0.0439306,-0.068134,-0.9664416,-4.0285259,2.228325,2.7351486,14.3897687
"1987",54.4724,1.9162,1.799402,-2.195693,0.399423,-0.9106541,0.1017853,-0.02846438,313.8068,168.9098,197.4969,"1","B5",NA,-0.1518177,-0.068315,-0.9683411,-3.9869024,-0.244508,3.382195,69.6675517,0.0436364,-0.0681375,-0.9664547,-4.0287347,2.2108824,2.0336938,44.0489973
"1988",54.49464,1.916345,1.799182,-2.195841,0.3989643,-0.9109253,0.1011841,-0.02836211,313.8535,168.982,197.382,"1","B5",NA,-0.1507982,-0.0692318,-0.9684352,-4.0404964,-0.3042413,4.9135221,-32.0801655,0.0433732,-0.0692204,-0.9663896,-4.0928723,2.1954855,4.694448,2.3942424
"1989",54.51727,1.91715,1.799242,-2.195285,0.3984177,-0.9111145,0.1014568,-0.02898804,313.9351,168.8927,197.4423,"1","B5",NA,-0.1506267,-0.0704544,-0.9683738,-4.1119688,-0.3135934,1.9033934,-59.4824217,0.042669,-0.0703933,-0.9663362,-4.1623413,2.153957,2.0953983,-50.3583853
"1990",59.84831,1.899106,1.80075,-2.207886,0.4231769,-0.9025598,0.07941591,-0.000488281,310.199,173.9439,192.8702,"2","B5",NA,-0.1398678,-0.0136212,-0.9724461,-0.7943244,-0.9701026,76.8051633,-1655.3087774,0.0677809,-0.019233,-0.9672732,-1.1363191,3.634084,77.4388436,-1671.1214536
"1991",59.87006,1.899271,1.800677,-2.207768,0.4228347,-0.9026721,0.0799609,-0.000366211,310.2437,173.9329,192.9399,"2","B5",NA,-0.1409031,-0.0143751,-0.9722858,-0.8382904,-0.9090113,4.4936413,-1688.9189592,0.0685105,-0.0198443,-0.9672094,-1.172441,3.6773545,4.4376682,-1666.6885836
"1992",59.89213,1.898572,1.800266,-2.208554,0.4224615,-0.9028556,0.07986236,0.000345267,310.2796,174.0646,192.8619,"2","B5",NA,-0.1413056,-0.0151069,-0.9722163,-0.8809704,-0.8851979,3.3201741,-9.8052369,0.0697125,-0.0205919,-0.9671079,-1.2166162,3.7486289,4.9452498,-12.2190434
"1993",59.91438,1.898123,1.799883,-2.209189,0.4220391,-0.9030585,0.07979954,0.000559397,310.3289,174.1159,192.8249,"2","B5",NA,-0.1413457,-0.0159959,-0.9721962,-0.9328179,-0.8827116,4.0668789,48.3495003,0.0700953,-0.0214841,-0.9670608,-1.2693348,3.7713872,3.889781,-10.8645039
"1994",59.93671,1.897716,1.799451,-2.209817,0.4215048,-0.903254,0.08041108,0.000172634,310.4052,174.0248,192.9371,"2","B5",NA,-0.1420508,-0.0172179,-0.9720726,-1.0040879,-0.8409822,5.476778,15.0810132,0.0700313,-0.0225402,-0.9670414,-1.3317477,3.7677009,4.463836,15.8439928
"1995",59.95895,1.897367,1.799116,-2.210365,0.4209118,-0.9034973,0.08078298,-0.000211432,310.4872,173.9539,193.0087,"2","B5",NA,-0.1423316,-0.0185552,-0.9720069,-1.0820849,-0.8242244,4.7433649,-39.4791687,0.0697765,-0.0237677,-0.9670304,-1.4042839,3.7527265,4.5968355,-19.4520063
"1996",59.98099,1.897285,1.798773,-2.210821,0.4204912,-0.9037164,0.08052126,-0.000172634,310.5374,173.9919,192.9526,"2","B5",NA,-0.1418732,-0.0194478,-0.9720564,-1.1341413,-0.8510926,3.7299408,-37.1274275,0.0696849,-0.0247125,-0.9670134,-1.4601212,3.7473999,3.6075876,-34.160182
"1997",60.00327,1.898114,1.798927,-2.209991,0.4202003,-0.9038754,0.08025536,-0.000322968,310.5741,173.9963,192.913,"2","B5",NA,-0.1412563,-0.0200785,-0.9721335,-1.1709314,-0.8873472,3.1000022,-23.5180487,0.0692418,-0.0254004,-0.9670274,-1.5007725,3.7212243,3.08543,2.0333024
"1998",60.0281,1.898838,1.799071,-2.209282,0.4199382,-0.9039999,0.08022268,-0.000701241,310.6119,173.9465,192.9281,"2","B5",NA,-0.140856,-0.0206803,-0.9721789,-1.2060307,-0.9108341,2.6341325,-23.8079793,0.068601,-0.0260009,-0.9670571,-1.5362622,3.6833227,3.7683236,6.9704848
"1999",60.04667,1.899004,1.799005,-2.209092,0.4197986,-0.9040565,0.08030872,-0.001220703,310.6373,173.8622,192.9755,"2","B5",NA,-0.1405525,-0.0210365,-0.9722152,-1.2268067,-0.9286573,2.0983214,-16.484053,0.0678006,-0.0263322,-0.9671046,-1.5558384,3.6359395,3.5164811,-29.8582276
"2000",60.06915,1.899647,1.799042,-2.208467,0.4197323,-0.904101,0.08014825,-0.001563263,310.6494,173.8217,192.9727,"2","B5",NA,-0.1399732,-0.021205,-0.9722951,-1.2366321,-0.9627652,2.005827,-8.4535098,0.0670809,-0.0265391,-0.9671491,-1.5680704,3.5933241,2.4789243,-32.9587044
"2001",60.09103,1.899851,1.79895,-2.208298,0.4198533,-0.9040544,0.08003625,-0.001734945,310.636,173.7992,192.9704,"2","B5",NA,-0.1396396,-0.0209547,-0.9723485,-1.2220344,-0.9824667,1.7259271,3.3549204,0.0666702,-0.0263204,-0.9671835,-1.5551438,3.5689744,2.0465154,13.1443765
"2002",60.1135,1.900615,1.799012,-2.207618,0.4200729,-0.9039543,0.08000999,-0.001937806,310.6113,173.7625,192.9867,"2",NA,1,-0.1394377,-0.0204985,-0.9723872,-1.1954234,-0.9944445,2.1641447,26.2178289,0.0662631,-0.0258774,-0.9672234,-1.5289601,3.5448102,3.0812926,61.8868232
"2003",60.13572,1.901342,1.799006,-2.206961,0.4204282,-0.9037568,0.0803576,-0.002563477,310.5783,173.6272,193.0972,"2",NA,1,-0.1395422,-0.019807,-0.9723866,-1.155095,-0.9884064,2.895923,45.6648573,0.0654257,-0.0251124,-0.9673006,-1.4837494,3.4951235,4.8082787,84.0736923
"2004",60.15779,1.902636,1.799234,-2.205711,0.4207988,-0.9035275,0.08096152,-0.003420148,310.5488,173.4357,193.2661,"2",NA,1,-0.139902,-0.0191165,-0.9723487,-1.114823,-0.9673209,4.1847315,-36.6053196,0.0644045,-0.0242887,-0.9673901,-1.4350723,3.4345529,6.8039637,-76.1659922
"2005",60.16913,1.902834,1.799147,-2.20564,0.4210202,-0.9033991,0.08122677,-0.003786148,310.5284,173.3514,193.3414,"2",NA,1,-0.1400742,-0.0186855,-0.9723323,-1.0896835,-0.9572441,2.6923077,-73.5377565,0.0639668,-0.0237996,-0.9674313,-1.4061707,3.408581,4.0510968,-117.6119361
"2006",60.19098,1.904004,1.799298,-2.204659,0.4213224,-0.9032086,0.08174082,-0.004495106,310.505,173.1917,193.4836,"2",NA,1,-0.1403985,-0.0181241,-0.9722961,-1.0569381,-0.9382236,2.3543215,-19.2389612,0.063132,-0.0231257,-0.9675025,-1.3663473,3.359079,4.2157005,-4.9331307
"2007",60.21338,1.904687,1.799282,-2.204188,0.4215899,-0.9030414,0.08216938,-0.005155936,310.4847,173.0469,193.6079,"2",NA,1,-0.1406117,-0.0176284,-0.9722745,-1.0280306,-0.9257375,1.8389099,-19.7031089,0.062314,-0.022537,-0.9675694,-1.331559,3.3105853,3.8259492,-28.1248215
"2008",60.23565,1.90508,1.799132,-2.204121,0.4216836,-0.9029484,0.08265828,-0.00590245,310.4881,172.8896,193.743,"2",NA,1,-0.1408433,-0.0175191,-0.9722429,-1.0216526,-0.9121046,1.4737538,44.6131122,0.061427,-0.0223182,-0.9676312,-1.3186285,3.2580453,2.960759,-52.2184206
"2009",60.25778,1.905674,1.799074,-2.203897,0.4217019,-0.9028774,0.08329812,-0.006429295,310.4988,172.7584,193.8842,"2",NA,1,-0.1415201,-0.0175617,-0.9721438,-1.0241371,-0.8722063,3.8111907,248.7620148,0.0610606,-0.0222054,-0.967657,-1.311962,3.2363392,1.5093229,52.7094529
"2010",60.2691,1.905664,1.798939,-2.204097,0.4216295,-0.9028785,0.08363973,-0.006590667,310.5131,172.71,193.9485,"2",NA,1,-0.141976,-0.0177516,-0.9720739,-1.0352148,-0.8453108,8.2475104,645.1202023,0.0610856,-0.0223097,-0.967653,-1.3181239,3.2378324,3.4451076,397.471732
"2011",60.29104,1.905845,1.798837,-2.203998,0.4214548,-0.9027093,0.08630466,-0.00657822,310.5563,172.5217,194.3694,"2",NA,1,-0.1466469,-0.0182813,-0.9713704,-1.0661089,-0.5698126,27.9570762,1526.6584124,0.0634152,-0.0221387,-0.9675071,-1.3080196,3.3757658,17.1343018,1275.5634047
"2012",60.31319,1.905726,1.798883,-2.203767,0.4208816,-0.9024277,0.09198151,-0.004741925,310.6452,172.4145,195.1291,"2",NA,1,-0.1581056,-0.0196748,-0.969544,-1.1473854,0.106944,75.6898268,1528.5788452,0.071536,-0.0219415,-0.966945,-1.2963687,3.8567972,59.8215395,2052.5856129
"2013",60.3246,1.905498,1.799047,-2.203464,0.4205028,-0.9021031,0.09688385,-0.000991704,310.6695,172.6591,195.6346,"2",NA,1,-0.1698388,-0.0203644,-0.9675433,-1.1876043,0.8011704,85.9837033,1514.6521939,0.0822554,-0.0211838,-0.9661091,-1.2515932,4.4921569,84.672316,2588.0189363
"2014",60.34657,1.904699,1.799578,-2.202526,0.4213621,-0.9004265,0.1074613,0.01175367,310.4178,173.8559,196.4515,"2",NA,1,-0.1991792,-0.0172792,-0.9619922,-1.0076635,2.542849,132.7166209,1872.291716,0.1130155,-0.015077,-0.9631104,-0.8907534,6.3184062,150.5395999,2749.1195663
"2015",60.36882,1.904024,1.800985,-2.199694,0.4270542,-0.8958485,0.1179015,0.03434474,309.3533,176.4589,196.6711,"2",NA,1,-0.2365518,-0.0009389,-0.9536469,-0.0547523,4.7761486,168.7050899,1200.1470968,0.1594608,0.0030177,-0.9566319,0.1782806,9.089292,206.1686811,1590.0103388
"2016",60.39117,1.902945,1.802614,-2.195841,0.4388825,-0.8877736,0.1257756,0.05848774,307.442,179.3824,196.4324,"2",NA,1,-0.2699591,0.0309395,-0.9442271,1.8044859,6.800615,186.2014502,1608.0970213,0.2050051,0.0339836,-0.9473117,2.0080869,11.8366033,221.3630437,1628.2975286
"2017",60.41335,1.900998,1.803719,-2.192534,0.4527575,-0.8780613,0.1321086,0.08103336,305.2632,182.2512,195.9471,"2",NA,1,-0.2979369,0.0685652,-0.9337732,4.0015303,8.5413269,240.1733557,-3014.4526268,0.245957,0.0688506,-0.9355994,4.0709696,14.3547307,278.5155318,-3483.0432304
"2018",60.42519,1.900792,1.804181,-2.190193,0.4600435,-0.872812,0.1344525,0.09209564,304.1237,183.7875,195.5055,"2",NA,1,-0.3097097,0.0886381,-0.9282365,5.1758348,9.2966017,139.9801454,-4369.0567287,0.2653048,0.0867293,-0.9288019,5.1306296,15.567247,165.5282557,-4639.7244522
"2019",60.44722,1.898466,1.804445,-2.18757,0.470592,-0.8643835,0.1364557,0.1129787,302.3947,187.1716,193.9952,"2",NA,1,-0.3269111,0.1203832,-0.9187148,7.0376469,10.4324741,133.9031903,-935.225616,0.3005866,0.112446,-0.9151968,6.6580391,17.8078914,171.3308555,-598.7853837
"2020",60.46951,1.89674,1.804913,-2.184503,0.4769589,-0.8580952,0.137124,0.131833,301.2726,190.5949,192.1856,"2",NA,1,-0.3398311,0.1430111,-0.9107484,8.369203,11.3073735,98.3595082,-1274.9002766,0.3321128,0.1281167,-0.9021467,7.5910413,19.8361639,138.7659205,-1344.373667
"2021",60.49182,1.894963,1.805034,-2.182339,0.4822266,-0.8528373,0.1353432,0.1476763,300.402,193.8749,190.0629,"2",NA,1,-0.3459856,0.1622819,-0.9051842,9.5067854,11.7633186,77.049032,-787.7867863,0.3569708,0.1397517,-0.8908551,8.2850694,21.4619402,111.3741218,-998.2227593
"2022",60.51438,1.894464,1.805594,-2.179254,0.4864242,-0.8482559,0.133258,0.1615414,299.7409,196.9249,187.9857,"2",NA,1,-0.3500508,0.1785894,-0.9005388,10.4723809,12.0868545,63.053368,-670.8122205,0.3784132,0.148563,-0.8805192,8.8114722,22.881847,94.0330549,-864.4981666
"2023",60.53611,1.892893,1.805559,-2.177893,0.4893031,-0.8447676,0.1313413,0.1723363,299.3123,199.4026,186.2451,"2",NA,1,-0.3524922,0.1906416,-0.8971093,11.1879363,12.2959837,47.3806215,-561.8624109,0.3949461,0.1542829,-0.8722361,9.1535828,23.986567,73.1650401,-816.9561917
"2024",60.55842,1.891208,1.805274,-2.177507,0.4914997,-0.8418473,0.129925,0.1812201,298.9993,201.4649,184.8057,"2",NA,1,-0.3546296,0.2003548,-0.8941453,11.7659074,12.4790435,38.4013918,-363.4027059,0.4086509,0.1585995,-0.8651197,9.4119831,24.9100181,58.1374622,-726.5367626
"2025",60.581,1.890029,1.805023,-2.177265,0.4934444,-0.8393666,0.1300163,0.1872756,298.7104,202.7895,183.992,"2",NA,1,-0.3576755,0.2081788,-0.8911396,12.2323469,12.7141017,31.0780237,17.0704163,0.4185763,0.163013,-0.859536,9.6763837,25.5908026,40.5365066,-585.3232561
"2026",60.60285,1.8902,1.80517,-2.176883,0.493289,-0.8385293,0.133343,0.1890877,298.6337,202.7815,184.4372,"2",NA,1,-0.3644734,0.2093827,-0.8880979,12.3041878,13.1582606,38.9106082,-463.9103246,0.4236591,0.1644989,-0.8567582,9.7654453,25.9376515,31.9898059,-824.9003794
"2027",60.61408,1.890251,1.805216,-2.176752,0.4929849,-0.8382179,0.1348409,0.1901965,298.6279,202.8307,184.6119,"2",NA,1,-0.3677615,0.2095964,-0.886691,12.3169418,13.3717068,24.4655565,-491.9211056,0.426457,0.1646831,-0.8553335,9.77649,26.1258659,17.8551955,-697.1374295
"2028",60.63624,1.891309,1.805637,-2.175941,0.4914353,-0.8383575,0.1386092,0.1908811,298.7278,202.4847,185.3477,"2",NA,1,-0.3750746,0.2071513,-0.8841987,12.1710427,13.8316453,31.1678291,61.4517128,0.4301018,0.1634275,-0.8537479,9.7012241,26.3637664,14.8496912,-145.6877072
"2029",60.65849,1.889233,1.80476,-2.178436,0.4905212,-0.8382261,0.1424929,0.1909496,298.7469,202.0209,186.1534,"2",NA,1,-0.3820298,0.2057259,-0.8815498,12.0860238,14.2751769,27.1729373,-275.9684113,0.4327122,0.1636252,-0.8523899,9.7130735,26.5401188,11.384299,-110.8737827
"2030",60.68056,1.888235,1.804391,-2.180063,0.4896915,-0.8381683,0.1451482,0.1913325,298.7852,201.769,186.67,"2",NA,1,-0.3870207,0.2045105,-0.8796535,12.0135553,14.5931543,18.9542652,-303.4418475,0.4350822,0.1633573,-0.851234,9.6970185,26.6981356,9.9276878,-43.7729357
"2031",60.703,1.887807,1.804144,-2.181367,0.4888251,-0.8382908,0.1466697,0.1918506,298.8564,201.6765,186.9432,"2",NA,1,-0.3901568,0.2031505,-0.8785827,11.9324807,14.7899445,13.6922519,-128.1142686,0.4369902,0.1623818,-0.850443,9.6385563,26.8215151,9.4441895,15.4939337
"2032",60.72526,1.888223,1.804292,-2.181697,0.4878687,-0.8384672,0.1479337,0.192542,298.9443,201.6482,187.1461,"2",NA,1,-0.392974,0.2016722,-0.8776671,11.8443924,14.9654951,13.2084093,9.5551359,0.43904,0.1610814,-0.8496341,9.5606432,26.9528902,10.6135994,44.8717368
"2033",60.7474,1.887844,1.804157,-2.182731,0.4870383,-0.838492,0.1493084,0.1934737,299.0106,201.6616,187.3365,"2",NA,1,-0.3960743,0.200639,-0.8765097,11.7828331,15.1622274,14.112745,17.0746845,0.4415352,0.1601346,-0.8485194,9.5039254,27.1163265,11.4374141,12.3366066
"2034",60.76953,1.887921,1.80423,-2.18327,0.4864471,-0.8383409,0.1509594,0.1943323,299.039,201.6351,187.5819,"2",NA,1,-0.3995288,0.2001204,-0.8750592,11.7519472,15.3853039,13.9645433,-82.4220905,0.4440387,0.1598682,-0.8472622,9.4879704,27.2841067,11.1599897,-17.6231202
"2035",60.79167,1.887367,1.804021,-2.18426,0.4856054,-0.8384023,0.1521042,0.1952777,299.112,201.6783,187.7245,"2","B3",NA,-0.4022432,0.199051,-0.874059,11.6882587,15.5570777,10.4631618,-206.11559,0.4464148,0.1587788,-0.8462179,9.4227199,27.4391727,10.6571877,-69.0961532
"2036",60.81401,1.886883,1.803849,-2.185072,0.4848848,-0.8385183,0.1525721,0.1962028,299.1862,201.7977,187.7307,"2","B3",NA,-0.4037636,0.1981458,-0.8735634,11.6343621,15.6516431,4.7869282,-135.3726532,0.4483255,0.1575521,-0.8454366,9.349268,27.56218,8.0773156,-101.5915221
"2037",60.83611,1.887831,1.804275,-2.184158,0.485041,-0.8382518,0.1524165,0.1970749,299.1617,202.0004,187.5885,"2","B3",NA,-0.4039413,0.1990278,-0.8732809,11.686877,15.6683077,4.4187104,16.8065578,0.4496357,0.1578363,-0.8446875,9.366285,27.6525053,6.1391267,-66.1925923
"2038",60.85833,1.887335,1.804084,-2.18462,0.4854404,-0.8378832,0.1519475,0.1980186,299.113,202.2608,187.3659,"2","B3",NA,-0.4035545,0.2004423,-0.8731361,11.771121,15.6510167,5.535811,57.7028924,0.4508343,0.158458,-0.8439319,9.4035099,27.7371244,5.1462409,-67.0352204
"2039",60.8806,1.888162,1.804456,-2.183763,0.4857818,-0.8376566,0.1512773,0.1986522,299.0803,202.4785,187.1427,"2","B3",NA,-0.40267,0.2015024,-0.8733004,11.8342736,15.599071,6.9862835,-117.510906,0.4514116,0.1588193,-0.8435553,9.4251471,27.7782418,3.1556122,-147.4977911
"2040",60.89194,1.888226,1.804476,-2.183673,0.4859056,-0.8376142,0.1509199,0.1988001,299.0721,202.5536,187.0489,"2","B3",NA,-0.4021098,0.2018178,-0.8734857,11.853062,15.5641405,3.582548,-157.8279234,0.4514183,0.1588808,-0.8435401,9.4288299,27.7790287,0.8240008,-75.4737354
"2041",60.91394,1.887773,1.804489,-2.183785,0.4860869,-0.8374808,0.1505562,0.1991943,299.0547,202.6825,186.9215,"2","B3",NA,-0.4016578,0.2024168,-0.8735551,11.8887579,15.5379405,3.2414863,23.2384204,0.4518165,0.15907,-0.8432912,9.4401637,27.8070857,2.0265648,68.6083529
"2042",60.93621,1.888323,1.804642,-2.183065,0.4863757,-0.837299,0.1502035,0.1995196,299.0235,202.7993,186.8002,"2","B3",NA,-0.4011529,0.2032058,-0.8736039,11.9357787,15.5093855,4.621773,58.3817681,0.4520921,0.1594952,-0.8430632,9.4656293,27.828087,3.8650581,89.8701166
"2043",60.95821,1.887597,1.804371,-2.183524,0.4869839,-0.8368026,0.150179,0.2001359,298.9395,202.9498,186.6951,"2","B3",NA,-0.4012657,0.2049231,-0.8731508,12.0381566,15.5267742,5.8270186,37.9648538,0.4529933,0.160812,-0.842329,9.5445029,27.8964513,6.0031397,3.563145
"2044",60.98037,1.88693,1.804044,-2.184168,0.4870845,-0.8365918,0.1507325,0.2003562,298.9098,202.9359,186.774,"2","B3",NA,-0.4022932,0.2053625,-0.8725746,12.0643566,15.5967902,6.2956099,-55.1310027,0.4536726,0.161365,-0.8418575,9.5776332,27.945676,4.007427,-151.743232
"2045",60.99162,1.887066,1.804059,-2.184091,0.4869637,-0.8366216,0.151072,0.2002696,298.9172,202.8752,186.8571,"2","B3",NA,-0.4028571,0.2050914,-0.8723782,12.0481867,15.6322299,4.8172719,-6.3732613,0.4537534,0.1613053,-0.8418253,9.5740592,27.9508519,1.6063707,-50.2091052
"2046",61.01378,1.887509,1.804236,-2.183792,0.4864399,-0.8367845,0.1517453,0.2003529,298.9673,202.7995,187.0017,"2","B3",NA,-0.4042019,0.2041033,-0.8719877,11.9892755,15.7147694,7.4468063,-129.3326368,0.4543738,0.160585,-0.8416284,9.5309058,27.9891619,4.1106505,-88.5277224
"2047",61.02519,1.887685,1.804255,-2.183715,0.4863546,-0.8368152,0.1519172,0.2003012,298.9744,202.7665,187.0456,"2","B3",NA,-0.40449,0.2039083,-0.8718996,11.9776558,15.7325641,3.1415101,-126.0517638,0.454406,0.1605016,-0.841627,9.5259076,27.9909004,0.801015,-130.2045825
"2048",61.04732,1.887546,1.804158,-2.183942,0.4862575,-0.8368129,0.1527814,0.1998892,298.9678,202.579,187.2718,"2","B3",NA,-0.4057536,0.2035482,-0.8713967,11.9561863,15.8135016,5.9126961,58.8319683,0.4542681,0.1607925,-0.8416459,9.5433352,27.9830924,1.4572867,73.6497715
"2049",61.06943,1.887859,1.804264,-2.183637,0.4859274,-0.837006,0.1536998,0.199178,298.9934,202.3162,187.5544,"2","B3",NA,-0.4070128,0.2024934,-0.8710551,11.8933205,15.8901217,5.7455642,23.072668,0.4537116,0.160602,-0.8419824,9.5319222,27.9441809,4.058401,135.6608238
"2050",61.09159,1.88873,1.804613,-2.182789,0.4855163,-0.8374209,0.1537971,0.1983596,299.0522,202.1232,187.689,"2","B3",NA,-0.4068476,0.2010807,-0.8714593,11.8091494,15.8710131,6.9356547,82.6628701,0.4524976,0.1597408,-0.8427991,9.4803388,27.8569661,7.4638922,101.2669476
"2051",61.11367,1.888574,1.804588,-2.182962,0.4848379,-0.8380364,0.1529979,0.1980377,299.1647,202.1285,187.5943,"2","B3",NA,-0.4055208,0.1992911,-0.8724884,11.7025557,15.7734932,9.4002529,13.7949163,0.4515936,0.1577914,-0.8436508,9.3635984,27.7851546,8.5426436,-48.5314962
"2052",61.13589,1.887277,1.804052,-2.184022,0.4843875,-0.8384834,0.1518945,0.198097,299.2517,202.2532,187.3852,"2","B3",NA,-0.403823,0.198202,-0.8735233,11.637707,15.6558554,7.5330738,-104.2680488,0.4510909,0.1561695,-0.8442213,9.2664943,27.7425092,5.3003126,-136.2074752
"2053",61.15822,1.887925,1.8043,-2.183204,0.4845472,-0.8385397,0.151189,0.198008,299.2498,202.3189,187.2505,"2","B3",NA,-0.4025325,0.1983938,-0.8740752,11.649124,15.5723228,4.7528853,-94.7657451,0.4504912,0.1560897,-0.8445562,9.2617215,27.701397,2.4756689,-46.9508698
"2054",61.18032,1.887266,1.804027,-2.183707,0.4849984,-0.838325,0.1509702,0.197979,299.1967,202.3506,187.1937,"2","B3",NA,-0.4020112,0.1993237,-0.8741035,11.7044956,15.5434182,3.3157918,-100.9045563,0.4502427,0.156926,-0.8445337,9.3117848,27.6889056,3.1959902,-33.3101662
"2055",61.19166,1.886804,1.803843,-2.184132,0.4849036,-0.8384095,0.1510198,0.1978157,299.2092,202.3084,187.2269,"2","B3",NA,-0.4020324,0.1990191,-0.8741632,11.6863553,15.543083,1.764681,-71.0132457,0.4500198,0.1567453,-0.8446861,9.3009632,27.6728402,2.0709028,-42.0051107
"2056",61.21372,1.886459,1.80371,-2.184404,0.4848664,-0.8384826,0.1512877,0.1973921,299.2108,202.1893,187.3327,"2","B3",NA,-0.4022605,0.1987009,-0.8741307,11.6674072,15.5562294,1.6489932,-16.2290791,0.4494962,0.1568055,-0.8449537,9.3045718,27.6376454,2.4062994,27.4650296
"2057",61.23594,1.88674,1.803892,-2.184066,0.484876,-0.8385186,0.1516498,0.1969368,299.2042,202.0542,187.4592,"2","B3",NA,-0.402616,0.1984765,-0.8740179,11.654049,15.5782689,1.0442998,33.1803678,0.4489687,0.1570207,-0.8451941,9.3174533,27.6030052,3.2890161,102.0968446
"2058",61.25815,1.88811,1.804554,-2.182538,0.4852473,-0.8383881,0.1519624,0.1963362,299.1529,201.9044,187.5805,"2","B3",NA,-0.4026998,0.1989366,-0.8738747,11.6814436,15.5863644,3.122593,63.9298952,0.4481176,0.1579756,-0.8454678,9.3746274,27.550311,6.9418385,-36.4966805
"2059",61.26965,1.888628,1.804794,-2.181801,0.4855248,-0.8382978,0.1518539,0.1961192,299.1212,201.8793,187.5753,"2","B3",NA,-0.4023131,0.1993842,-0.8739507,11.7081011,15.5635552,3.516872,9.9379507,0.447654,0.1584977,-0.8456157,9.4058872,27.5216351,4.211039,-121.2355783
"2060",61.29144,1.889335,1.805088,-2.180884,0.4858823,-0.8382243,0.1515619,0.1957738,299.0849,201.8506,187.5464,"2","B3",NA,-0.4015206,0.1998986,-0.8741977,11.738736,15.5145266,3.2028949,5.8793873,0.4468563,0.159076,-0.8459289,9.4405174,27.4706342,4.1018639,50.8618876
"2061",61.31358,1.888905,1.805113,-2.181069,0.4858587,-0.8383901,0.1514695,0.1951934,299.0956,201.7399,187.5995,"2","B3",NA,-0.4010469,0.1994621,-0.8745149,11.7127394,15.4810105,3.7822545,-78.8782725,0.4458512,0.1589434,-0.846484,9.4325817,27.4018824,6.464957,-81.909367
"2062",61.32499,1.888955,1.80516,-2.181006,0.4858214,-0.8384931,0.1515963,0.1947446,299.1013,201.6313,187.6807,"2","B3",NA,-0.4010217,0.1991101,-0.8746066,11.6917783,15.4773663,1.6836754,-92.7550225,0.4451989,0.1589185,-0.8468319,9.4310883,27.3576106,3.3779491,-189.9502677
"2063",61.34695,1.888366,1.805069,-2.181368,0.4857902,-0.8385664,0.1514749,0.1946017,299.1098,201.6147,187.6751,"2","B3",NA,-0.4007452,0.1989348,-0.8747733,11.6813344,15.4582629,1.6488579,NA,0.4448969,0.1587725,-0.847018,9.422347,27.3364175,0.9766737,-27.8165282
"2064",61.36928,1.888468,1.805254,-2.180901,0.4859877,-0.8384009,0.1511701,0.1950576,299.0874,201.7494,187.5519,"2","B3",NA,-0.4004259,0.1996151,-0.8747644,11.7218489,15.441195,NA,NA,0.4454282,0.1590391,-0.8466887,9.4383104,27.3737551,2.1761216,55.6060511
"2065",61.39143,1.887755,1.80509,-2.181545,0.4855614,-0.8386225,0.1512835,0.1950791,299.1403,201.7294,187.5871,"2","B3",NA,-0.4007551,0.1987185,-0.8748179,11.6684578,15.457694,5.0892313,NA,0.4455973,0.1581905,-0.8467587,9.3874952,27.3807656,3.4496904,29.2057884
