"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"626",234.6172,1.721637,1.80178,-2.198817,0.426886,-0.8680546,0.2017607,0.1534349,306.5791,189.0874,201.59,"1",NA,1,-0.4852355,-0.1974128,-0.840088,-11.5018436,21.0973795,5.080458,-171.4149129,0.4699035,-0.1830148,-0.8421292,-10.7457155,24.327334,6.8964153,14.9613774
"627",234.6393,1.721518,1.801691,-2.198969,0.4272765,-0.8678156,0.2026339,0.1525463,306.5424,188.8499,201.8228,"1",NA,1,-0.4854461,-0.1971441,-0.8400293,-11.4859762,21.1098824,2.254192,21.4743746,0.4696151,-0.1816297,-0.8425899,-10.6634334,24.299037,8.5503259,-42.5078497
"628",234.6506,1.721941,1.801859,-2.1985,0.4276498,-0.8676288,0.2029272,0.1521727,306.5014,188.7506,201.9113,"1",NA,1,-0.4854375,-0.1965986,-0.8401622,-11.4537635,21.1055183,4.1846172,116.8520691,0.469385,-0.1806744,-0.8429234,-10.6066937,24.2774589,6.7439838,-43.4334176
"629",234.6727,1.722787,1.802297,-2.197613,0.4284841,-0.8672506,0.2031695,0.1516573,306.4061,188.6186,202.0105,"1",NA,1,-0.485209,-0.1951869,-0.8406232,-11.3704119,21.0802275,5.5740453,29.7659531,0.4688445,-0.178824,-0.8436185,-10.4968242,24.2293511,8.3569843,61.1563563
"630",234.695,1.724273,1.80288,-2.196134,0.4292779,-0.8669465,0.2035201,0.1506782,306.3265,188.3989,202.1675,"1",NA,1,-0.484608,-0.1941539,-0.8412089,-11.3094418,21.0322223,5.4996047,23.4410097,0.4677928,-0.1770183,-0.8445826,-10.3896496,24.1470033,9.45696,44.4434965
"631",234.7171,1.72403,1.80302,-2.196019,0.4300065,-0.8667734,0.2037217,0.1493177,306.2664,188.1291,202.3295,"1",NA,1,-0.4833704,-0.1935051,-0.84207,-11.2711538,20.9435752,6.6094703,49.2283269,0.4660573,-0.1755005,-0.8458578,-10.2995874,24.02028,10.3312521,24.2049476
"632",234.7393,1.723872,1.802879,-2.195971,0.4305529,-0.8667383,0.2037874,0.1478501,306.2336,187.8581,202.4737,"1",NA,1,-0.4818196,-0.1933038,-0.8430045,-11.2592767,20.8367614,7.6803204,50.1611633,0.4640434,-0.1744734,-0.8471765,-10.2386588,23.8779025,10.5277036,10.4979033
"633",234.7618,1.724905,1.803171,-2.194754,0.4313642,-0.8666141,0.2034548,0.1466666,306.1639,187.6623,202.5294,"1",NA,1,-0.4800442,-0.1923755,-0.8442288,-11.2045003,20.7099827,8.8522517,28.0039985,0.4619385,-0.1731777,-0.8485916,-10.161812,23.7281121,10.801003,2.802042
"634",234.7841,1.724872,1.803194,-2.194892,0.431831,-0.8666778,0.2031007,0.1454018,306.1399,187.4651,202.5817,"1","B6",NA,-0.4781365,-0.1922132,-0.8453476,-11.1949291,20.5795201,8.9397159,103.2200103,0.4597433,-0.1726138,-0.8498976,-10.1283766,23.5767653,10.655104,108.9779652
"635",234.8061,1.725079,1.803325,-2.19464,0.4320599,-0.8668857,0.2028718,0.143793,306.1538,187.2056,202.6802,"1","B6",NA,-0.4760053,-0.1927536,-0.8464266,-11.2268091,20.4387315,13.3951088,-82.0166545,0.4572399,-0.1724817,-0.8512738,-10.1205415,23.4073804,15.5940707,-206.3986373
"636",234.8174,1.72653,1.803784,-2.193116,0.4324357,-0.8669099,0.2024404,0.1431244,306.1268,187.1191,202.6674,"1","B6",NA,-0.4746595,-0.1923994,-0.8472626,-11.2059114,20.3453458,9.2530806,-190.5143969,0.455788,-0.1721023,-0.8521288,-10.0980486,23.3075597,8.3926286,-377.346707
"637",234.8393,1.726788,1.80401,-2.192631,0.4325876,-0.8671474,0.2006338,0.143769,306.1064,187.386,202.2963,"1","B6",NA,-0.4728715,-0.1917433,-0.8484103,-11.167208,20.2202442,8.9360206,50.6238787,0.454653,-0.173094,-0.8525341,-10.1568516,23.2368687,5.82162,-31.6253062
"638",234.8615,1.727868,1.804584,-2.191353,0.4329383,-0.8672764,0.1987861,0.1445,306.0598,187.6657,201.9141,"1","B6",NA,-0.4711261,-0.19062,-0.8496336,-11.10095,20.0952036,11.5051241,-257.0864621,0.4535618,-0.1736879,-0.8529945,-10.192074,23.1669204,7.0236843,-117.5179929
"639",234.8729,1.728178,1.804895,-2.190924,0.4330315,-0.8673546,0.1982359,0.1445073,306.0526,187.7136,201.8177,"1","B6",NA,-0.470367,-0.1904407,-0.8500943,-11.0903762,20.0428805,4.3242834,-366.2498277,0.4529469,-0.1739058,-0.8532767,-10.2049974,23.1268636,3.7269978,-181.4423503
"640",234.895,1.728431,1.805089,-2.190788,0.4329322,-0.8674891,0.1982137,0.1440269,306.0772,187.6368,201.8523,"1","B6",NA,-0.4697894,-0.1909492,-0.8502996,-11.1203686,20.0072107,2.0567936,-23.2898801,0.4522709,-0.174176,-0.8535801,-10.2210203,23.0830101,2.0981908,-38.0660747
"641",234.9171,1.728497,1.805481,-2.190753,0.4329634,-0.8674688,0.1983092,0.1439235,306.075,187.6097,201.8786,"1","B6",NA,-0.4698068,-0.1909446,-0.850291,-11.1200996,20.0083516,3.2948707,227.0706455,0.4522314,-0.1740506,-0.8536266,-10.2135858,23.0796473,2.0444773,128.0021498
"642",234.9393,1.728504,1.805804,-2.190413,0.4337019,-0.8670676,0.197345,0.1454354,305.9529,187.9326,201.5935,"1","B6",NA,-0.4701856,-0.1884883,-0.8506296,-10.9752588,20.0182455,12.1331281,270.6744099,0.453153,-0.1730928,-0.8533326,-10.1567776,23.1361027,7.7817293,227.0443874
"643",234.9615,1.729194,1.806256,-2.189567,0.4348909,-0.8662516,0.1964417,0.1479484,305.7498,188.411,201.2395,"1","B6",NA,-0.4717776,-0.1844452,-0.8506344,-10.7370128,20.1001767,15.3128145,-21.8189728,0.4554736,-0.1710597,-0.8525067,-10.0362412,23.2805583,12.1252481,60.8728072
"644",234.9838,1.730069,1.80672,-2.188646,0.4356849,-0.8655745,0.1966232,0.1493279,305.614,188.6099,201.1665,"1","B6",NA,-0.4735945,-0.1818925,-0.8501744,-10.5866859,20.2068604,11.145679,-156.0261264,0.4574846,-0.1691439,-0.8518119,-9.9226925,23.4050659,10.4770911,-84.821444
"645",235.0059,1.730446,1.807005,-2.188361,0.4362491,-0.8650484,0.1973183,0.1498116,305.5238,188.6142,201.2582,"1","B6",NA,-0.4751187,-0.1803683,-0.8496485,-10.4969637,20.3002916,8.3790863,-5.1374036,0.4588517,-0.1674073,-0.8514195,-9.8198022,23.4874137,8.3613586,-8.0186926
"646",235.0281,1.729766,1.807089,-2.189165,0.4367832,-0.8645949,0.1975818,0.1505243,305.4361,188.6984,201.2525,"1","B6",NA,-0.4762926,-0.178777,-0.8493275,-10.4033161,20.3698009,10.9300968,-37.7375785,0.4600626,-0.1660322,-0.8510353,-9.7383516,23.5613394,10.1306346,-95.5099016
"647",235.0394,1.730237,1.80736,-2.188762,0.4371482,-0.8643189,0.1975797,0.1510515,305.377,188.7798,201.2123,"1","B6",NA,-0.4768833,-0.17767,-0.8492283,-10.3381885,20.4029607,8.7787402,-41.8415949,0.4607443,-0.1652249,-0.8508236,-9.6905451,23.6028128,7.0715334,-105.443967
"648",235.0614,1.72997,1.807329,-2.189035,0.4383365,-0.8636776,0.1971198,0.1518749,305.2106,188.9331,201.0769,"1","B6",NA,-0.4771683,-0.1746559,-0.8496934,-10.1609296,20.4041823,11.1261919,21.2233902,0.4612317,-0.1630201,-0.8509848,-9.5600082,23.6236379,8.3877711,2.1867196
"649",235.0837,1.730628,1.807589,-2.188554,0.4392726,-0.8631572,0.1968438,0.1524854,305.0796,189.04,200.9882,"1","B6",NA,-0.477467,-0.1722994,-0.8500066,-10.022408,20.4104764,9.6932927,-30.2126105,0.4616574,-0.1612211,-0.8510967,-9.4535351,23.642631,7.1511124,-49.0816287
"650",235.1058,1.731681,1.808514,-2.187573,0.4402657,-0.8626453,0.1962256,0.1533125,304.9398,189.2161,200.8186,"1","B6",NA,-0.4775218,-0.1696942,-0.8504997,-9.8693373,20.3990979,9.7779434,-7.2840436,0.462003,-0.1595369,-0.8512265,-9.3538858,23.6569415,6.207272,-28.2509974
"651",235.1283,1.732634,1.809223,-2.186925,0.441054,-0.862228,0.1955768,0.1542205,304.8248,189.4159,200.632,"1","B6",NA,-0.4776176,-0.1674672,-0.8508873,-9.7385447,20.3928574,9.3639786,6.8677572,0.4624568,-0.1582936,-0.8512122,-9.2803459,23.6809319,5.8969006,29.2690441
"652",235.1503,1.732901,1.809388,-2.187298,0.4420401,-0.8616883,0.19508,0.1550409,304.6851,189.5822,200.4825,"1","B6",NA,-0.4778248,-0.1648692,-0.8512782,-9.5860316,20.3922356,10.0709255,-13.6049079,0.462935,-0.1565302,-0.8512783,-9.1760637,23.7039133,7.4882128,42.1577584
"653",235.1725,1.734853,1.810193,-2.18573,0.4430245,-0.8611265,0.1949312,0.1555388,304.5493,189.6596,200.4243,"1","B6",NA,-0.4781614,-0.1624667,-0.8515511,-9.4450541,20.4016147,8.7534939,-5.7198738,0.4633465,-0.1545387,-0.8514183,-9.0583287,23.7213289,7.7542386,48.6285223
"654",235.1946,1.735219,1.810467,-2.185843,0.4436909,-0.8606458,0.1952315,0.1559223,304.4517,189.6822,200.4537,"1","B6",NA,-0.479004,-0.16079,-0.8513957,-9.3467006,20.4491685,9.8121727,-94.4253287,0.4641304,-0.1528851,-0.8512899,-8.9605986,23.7656417,9.6387918,-101.7200278
"655",235.206,1.735894,1.810766,-2.185496,0.4440512,-0.8603876,0.1953508,0.1561724,304.3984,189.7061,200.4578,"1","B6",NA,-0.4794455,-0.1598568,-0.851323,-9.291967,20.4738245,7.1131694,-71.1959689,0.4645657,-0.1520191,-0.8512075,-8.9094261,23.7905516,6.3474527,-111.8244238
"656",235.2281,1.737294,1.811402,-2.184426,0.4448123,-0.8598477,0.1952744,0.1570731,304.2809,189.8543,200.3721,"1","B6",NA,-0.4803225,-0.1576536,-0.8512395,-9.1627905,20.5210251,9.1985859,27.300871,0.4656429,-0.1504018,-0.8509062,-8.8138859,23.8549296,7.7853916,24.8005791
"657",235.2503,1.738025,1.812034,-2.184221,0.4455987,-0.859303,0.1952941,0.1577984,304.1631,189.9622,200.3198,"1","B6",NA,-0.4811388,-0.1555048,-0.8511737,-9.0368517,20.5645772,8.3158918,3.2495814,0.4665802,-0.1486743,-0.8506963,-8.7118587,23.9094386,7.4420919,25.2780587
"658",235.2724,1.738518,1.812234,-2.184568,0.4460746,-0.8588781,0.1955693,0.158425,304.0844,190.0357,200.319,"1","B6",NA,-0.4822082,-0.1540662,-0.8508301,-8.9525597,20.629024,9.3382413,-97.3373869,0.4676956,-0.1474149,-0.8503029,-8.6374925,23.9783462,8.9011354,-87.7575381
"659",235.2842,1.739216,1.812524,-2.184256,0.4463533,-0.8586404,0.1957138,0.1587502,304.0394,190.073,200.3193,"1","B6",NA,-0.4827646,-0.1532514,-0.8506618,-8.9048258,20.6622397,6.4952091,-44.0045708,0.4682734,-0.1466923,-0.8501098,-8.594833,24.0137241,6.0510207,-52.3672185
"660",235.3057,1.74027,1.812958,-2.184037,0.4469615,-0.8581651,0.1958857,0.1593952,303.9444,190.1569,200.2992,"1","B6",NA,-0.483704,-0.1515215,-0.8504379,-8.8035074,20.716558,9.7831136,-129.3691582,0.4692851,-0.1452297,-0.849803,-8.5084964,24.0747639,8.9922359,-127.4450349
"661",235.3169,1.739377,1.812708,-2.185377,0.4472561,-0.8579671,0.1958928,0.1596261,303.9011,190.1904,200.2829,"1","B6",NA,-0.4839619,-0.1507409,-0.8504299,-8.7577936,20.7299185,5.1724756,-138.8969229,0.469578,-0.1445844,-0.8497512,-8.4704157,24.0913757,4.6052992,-122.2740933
"662",235.3391,1.739471,1.812875,-2.186227,0.4475881,-0.857631,0.1960285,0.1603336,303.8405,190.296,200.2463,"1","B6",NA,-0.4849196,-0.1495554,-0.8500937,-8.6883828,20.7883819,8.1443954,-82.1490613,0.4706698,-0.1437227,-0.8492933,-8.419566,24.1608314,7.8718647,-68.5495219
"663",235.3503,1.738717,1.812528,-2.18756,0.4476601,-0.857489,0.1961786,0.1607078,303.8208,190.3467,200.24,"1","B6",NA,-0.4855376,-0.1491442,-0.8498131,-8.6643106,20.8279463,4.8049095,-107.0741033,0.4713438,-0.1434255,-0.8489696,-8.4020297,24.2048731,4.6883584,-110.7880215
"664",235.3723,1.740648,1.813258,-2.186504,0.4480675,-0.8571605,0.1962861,0.161193,303.756,190.4137,200.2197,"1","B6",NA,-0.4862104,-0.1479464,-0.8496378,-8.5942015,20.8672274,6.6533534,-66.1131383,0.4720879,-0.1424464,-0.848721,-8.3442598,24.2503727,6.0670014,-48.9103348
"665",235.3842,1.741226,1.81345,-2.186346,0.4481565,-0.8570487,0.1962407,0.1615949,303.7358,190.4884,200.1747,"1","B6",NA,-0.4865814,-0.1474887,-0.8495049,-8.5674125,20.8899366,4.0800206,-91.7728144,0.4725881,-0.1422575,-0.8484743,-8.3331144,24.2832363,4.1572149,-52.4147662
"666",235.4059,1.741501,1.813496,-2.187003,0.4483117,-0.8568013,0.1962169,0.1625028,303.6953,190.6505,200.0868,"1","B6",NA,-0.4875304,-0.1465466,-0.8491238,-8.5122795,20.9492101,4.7896285,15.6843715,0.4738049,-0.1418704,-0.8478603,-8.3102795,24.3635681,5.3649659,43.6061641
"667",235.4279,1.739968,1.812741,-2.18969,0.4481193,-0.8567585,0.1962385,0.1632314,303.7031,190.784,200.0199,"1","B6",NA,-0.4883548,-0.146461,-0.8486647,-8.5072683,21.0044202,4.7603227,-61.5316628,0.4748623,-0.1421956,-0.847214,-8.3294638,24.436625,6.0591891,-113.5059269
"668",235.4398,1.741218,1.813227,-2.188904,0.44813,-0.8566793,0.196336,0.1634999,303.6943,190.8225,200.0127,"1","B6",NA,-0.4887831,-0.1462509,-0.8484543,-8.4949766,21.0322814,3.3117209,-19.5081103,0.4753373,-0.1420756,-0.8469677,-8.3223842,24.4681721,2.9822364,-111.2675672
"669",235.4614,1.741156,1.813187,-2.189953,0.4476612,-0.8568239,0.1968576,0.1633997,303.7503,190.7637,200.1132,"1","B6",NA,-0.4894191,-0.1472897,-0.8479079,-8.5557667,21.080497,5.0983654,10.3472338,0.4758138,-0.1426751,-0.8465993,-8.3577537,24.5033258,3.7605345,22.8411664
"670",235.4839,1.740684,1.812871,-2.191428,0.4472046,-0.8569381,0.1971811,0.1636606,303.7989,190.7892,200.1431,"1","B6",NA,-0.4901665,-0.1480664,-0.8473407,-8.6012204,21.1349822,3.7029029,-81.8253054,0.4765757,-0.1433661,-0.8460538,-8.3985198,24.5582816,3.9776598,-25.1869473
"671",235.5056,1.741237,1.813159,-2.191587,0.4469684,-0.8570269,0.1970774,0.1639656,303.8235,190.8595,200.0926,"1","B6",NA,-0.490356,-0.1483654,-0.8471787,-8.6187264,21.1493308,1.4975307,-66.3512407,0.4769133,-0.143913,-0.8457707,-8.4307916,24.5838416,2.675141,-60.7958597
"672",235.5279,1.740864,1.813167,-2.192911,0.4468163,-0.8570415,0.1970988,0.1642778,303.8357,190.9169,200.0656,"1","B6",NA,-0.4907278,-0.1484743,-0.8469443,-8.6250964,21.1750406,0.8046156,21.4072622,0.4773866,-0.14419,-0.8454565,-8.4471392,24.6172742,1.3021788,-3.8746558
"673",235.5501,1.740914,1.812984,-2.193845,0.446883,-0.8570566,0.1971087,0.1640057,303.8332,190.8655,200.0936,"1","B6",NA,-0.4904453,-0.1485179,-0.8471004,-8.6276491,21.1561503,2.4449059,81.2730796,0.4770109,-0.1440658,-0.8456896,-8.43981,24.5912085,2.4969495,82.4394065
"674",235.5616,1.741375,1.813076,-2.193843,0.4468364,-0.8571207,0.197229,0.1636524,303.8458,190.7914,200.1484,"1","B6",NA,-0.4902321,-0.1488517,-0.8471651,-8.6471913,21.1434502,3.4644868,142.2112144,0.4766584,-0.1441034,-0.845882,-8.4420271,24.5675137,3.7741431,161.0845143
"675",235.5834,1.741577,1.813007,-2.194383,0.4467134,-0.8573604,0.1974821,0.1624229,303.8869,190.5489,200.3085,"1","B6",NA,-0.4892551,-0.1499359,-0.8475387,-8.7106612,21.0829857,7.732125,-33.818829,0.4752417,-0.1442788,-0.8466489,-8.452381,24.4724577,8.3763131,-44.9222292
"676",235.5949,1.741333,1.812747,-2.195072,0.4466918,-0.8574793,0.1973637,0.1619977,303.901,190.4848,200.3261,"1","B6",NA,-0.4886264,-0.1502755,-0.8478411,-8.730544,21.0422539,4.7030149,-106.3949345,0.474528,-0.1444516,-0.8470196,-8.462574,24.4250232,4.9153516,-111.2085594
"677",235.6167,1.742375,1.813,-2.195236,0.4463623,-0.8578238,0.1964621,0.1621781,303.9501,190.6128,200.1388,"1","B6",NA,-0.4875585,-0.1508976,-0.8483453,-8.7669728,20.973333,5.8063349,104.9886285,0.4738396,-0.1458072,-0.8471727,-8.5425831,24.3851571,6.6274376,95.2676912
"678",235.6393,1.742035,1.812637,-2.196169,0.4458039,-0.8583142,0.1956666,0.1620811,304.0338,190.6855,199.9947,"1",NA,2,-0.4863421,-0.1521882,-0.8488128,-8.8425521,20.8979206,9.4080121,194.2636422,0.4729056,-0.1475854,-0.8473867,-8.6475579,24.3308599,9.1586224,103.1593518
"679",235.6611,1.741756,1.812283,-2.197393,0.4447142,-0.8591121,0.195938,0.1605118,304.2062,190.4041,200.1766,"1",NA,2,-0.4850275,-0.1555427,-0.8489569,-9.0390741,20.8268793,14.4037227,85.8026467,0.4711487,-0.1498027,-0.847976,-8.7784982,24.2232843,11.2147848,23.9791273
"680",235.6833,1.742084,1.812184,-2.197917,0.4434263,-0.8599234,0.1965321,0.1589969,304.3992,190.1083,200.4076,"1",NA,2,-0.484218,-0.1592562,-0.8487305,-9.2567511,20.7922538,13.1259852,-140.0188896,0.4698418,-0.1521873,-0.8482765,-8.9193674,24.1471622,10.1855679,-64.3664865
"681",235.7055,1.743208,1.81239,-2.197587,0.4425139,-0.8605399,0.1963416,0.1584377,304.5312,190.0495,200.4117,"1",NA,2,-0.4833434,-0.1615689,-0.8487919,-9.3923833,20.7459089,8.186884,-130.4246059,0.4689656,-0.1542881,-0.8483819,-9.0435163,24.0988398,8.3569128,-23.7316396
"682",235.7277,1.741442,1.811429,-2.200066,0.4418116,-0.8609638,0.1957833,0.1587855,304.6195,190.1808,200.2694,"1",NA,2,-0.4829475,-0.1628495,-0.8487726,-9.4675088,20.7262824,7.3351327,-69.746579,0.4689174,-0.1561426,-0.8480691,-9.153147,24.1052939,9.1318831,-157.4062848
"683",235.739,1.742482,1.811765,-2.199272,0.4415042,-0.8611692,0.1957021,0.1586263,304.6635,190.1676,200.2651,"1",NA,2,-0.4826606,-0.1636092,-0.8487896,-9.5120859,20.711158,6.1924091,28.3030429,0.4686419,-0.1568606,-0.8480889,-9.1955961,24.0904675,5.1800342,-130.7299367
"684",235.761,1.742025,1.811259,-2.200393,0.4406978,-0.8616585,0.1961199,0.1576931,304.7833,189.9831,200.4145,"1",NA,2,-0.4822234,-0.1659126,-0.848591,-9.6472766,20.6946122,9.6625146,77.8499563,0.4679012,-0.1583135,-0.8482279,-9.2815216,24.0481512,7.1217821,70.5681163
"685",235.7835,1.741279,1.810645,-2.201715,0.4397554,-0.8622746,0.1963216,0.1567025,304.9244,189.8132,200.527,"1",NA,2,-0.4814151,-0.1685477,-0.8485307,-9.801996,20.6550912,9.6167911,-47.9798199,0.4668612,-0.1602164,-0.8484437,-9.3940886,23.9881049,8.3114688,17.8754143
"686",235.8056,1.740653,1.810217,-2.202717,0.4390683,-0.8627765,0.1958707,0.1564303,305.0236,189.8245,200.4605,"1",NA,2,-0.4804829,-0.1701976,-0.8487297,-9.8989106,20.6016865,7.5409937,34.6802916,0.4660684,-0.1620112,-0.8485387,-9.5002928,23.944285,7.9330254,68.4947998
"687",235.8279,1.741302,1.810268,-2.202539,0.4382932,-0.8633164,0.1953602,0.1562638,305.1321,189.8617,200.373,"1",NA,2,-0.4795841,-0.171965,-0.8488818,-10.0027552,20.5513206,11.1823176,-66.051069,0.4653651,-0.1640206,-0.8485387,-9.619235,23.9077901,11.3697617,-116.6755251
"688",235.8391,1.74024,1.809789,-2.203681,0.4378939,-0.8636261,0.1952615,0.1557944,305.1951,189.7986,200.3914,"1",NA,2,-0.4789248,-0.1731194,-0.8490193,-10.0706033,20.5136013,7.8739473,-161.1776187,0.4646524,-0.1649694,-0.8487453,-9.6754111,23.8649037,7.0301561,-202.8878084
"689",235.861,1.740792,1.809686,-2.203357,0.4372089,-0.8640954,0.195266,0.1551088,305.2982,189.6954,200.4435,"1",NA,2,-0.4781683,-0.175011,-0.8490579,-10.1818067,20.4737497,7.2834131,-47.9232335,0.463789,-0.1664515,-0.8489281,-9.7631844,23.8148518,6.6291489,-20.2037137
"690",235.8833,1.739832,1.809148,-2.204271,0.4367239,-0.8644888,0.1948055,0.1548616,305.3709,189.7067,200.3761,"1",NA,2,-0.4772472,-0.1762148,-0.849327,-10.2525956,20.4187798,5.7473571,-0.1992554,0.4629939,-0.1678259,-0.8490915,-9.8445971,23.7688702,6.1363948,15.7018246
"691",235.9057,1.738461,1.80829,-2.205813,0.4362207,-0.8648653,0.1943559,0.1547427,305.4428,189.7395,200.2995,"1",NA,2,-0.4764843,-0.1773719,-0.8495145,-10.3206537,20.374254,7.2813746,149.1783535,0.4623904,-0.1692163,-0.8491445,-9.9269842,23.7359689,7.3348003,109.1195232
"692",235.9278,1.737677,1.807603,-2.206944,0.435215,-0.8655389,0.1941905,0.1540143,305.5895,189.6526,200.3202,"1",NA,2,-0.475437,-0.1799682,-0.8495553,-10.4734165,20.31932,12.3615852,273.1947534,0.4613139,-0.1714932,-0.8492732,-10.0619372,23.6762736,10.9755278,222.3718801
"693",235.9499,1.737742,1.807137,-2.207203,0.433775,-0.8664322,0.194231,0.152999,305.7957,189.5085,200.3961,"1",NA,2,-0.4743502,-0.1836485,-0.8493751,-10.6900859,20.2686464,19.3565827,-143.4689212,0.4601199,-0.1745411,-0.8493,-10.2426795,23.613278,17.1636374,-53.4305336
"694",235.9612,1.737967,1.807033,-2.207105,0.4330572,-0.8668755,0.1940622,0.152736,305.8949,189.4959,200.3792,"1",NA,2,-0.4738148,-0.1853316,-0.8493084,-10.789231,20.2430241,12.5375574,-176.8401452,0.4596501,-0.1761769,-0.8492166,-10.3397234,23.5911236,12.7920513,-43.5361264
"695",235.9833,1.737813,1.806732,-2.207293,0.4311479,-0.8680323,0.1932684,0.1525734,306.1499,189.5848,200.2281,"1",NA,2,-0.4725113,-0.189472,-0.8491209,-11.0332557,20.1812919,18.0575468,236.2125611,0.4587519,-0.180726,-0.8487462,-10.6097581,23.5575154,19.4174937,259.5095995
"696",236.0054,1.73742,1.806311,-2.207793,0.4288743,-0.8693641,0.1925103,0.1523572,306.4518,189.6682,200.0851,"1",NA,2,-0.4711945,-0.1943982,-0.8487391,-11.3238592,20.1243371,22.9781526,261.6800778,0.4578517,-0.1859953,-0.8480937,-10.9228489,23.5288781,24.2623756,288.5768225
"697",236.0277,1.738023,1.806263,-2.207618,0.425448,-0.8712323,0.1917983,0.1521896,306.8978,189.7799,199.9349,"1",NA,2,-0.4699872,-0.2016784,-0.8477092,-11.7538777,20.0914908,29.6839479,126.0944658,0.4571796,-0.1935806,-0.8467578,-11.3741272,23.5314518,32.2441749,224.6660676
"698",236.0502,1.736496,1.805546,-2.209265,0.4214172,-0.8733307,0.1905528,0.1529402,307.4052,190.1004,199.6159,"1",NA,2,-0.4690849,-0.2096189,-0.8462815,-12.2236565,20.0857599,28.5922619,-146.2514411,0.4571982,-0.2026796,-0.8446159,-11.9164177,23.5931355,34.300763,-22.2613598
"699",236.0724,1.735499,1.804988,-2.209921,0.4183267,-0.8749216,0.1890723,0.1541646,307.7862,190.4921,199.2359,"1",NA,2,-0.4684232,-0.2152888,-0.8452239,-12.5596158,20.0818448,23.1758281,-144.8748801,0.4574658,-0.2099535,-0.842692,-12.3507034,23.6619242,31.2831917,-19.9019797
"700",236.0943,1.734871,1.80469,-2.209874,0.4149189,-0.8766076,0.1871811,0.1560919,308.1981,191.0321,198.7368,"1",NA,2,-0.4680256,-0.2211514,-0.8439295,-12.9074557,20.0984497,22.1735471,-91.9305152,0.458205,-0.2180802,-0.8402229,-12.8367656,23.7713397,33.3882783,27.3827163
"701",236.1165,1.734378,1.804376,-2.209769,0.4118593,-0.8781452,0.1846102,0.1585942,308.5651,191.7049,198.0918,"1",NA,2,-0.4673897,-0.2259298,-0.8430158,-13.1913212,20.0917336,19.1078431,-50.2567342,0.4588516,-0.2259139,-0.8377968,-13.3061967,23.875064,32.4701475,-16.9112072
"702",236.1387,1.732772,1.803775,-2.210849,0.4087729,-0.8796214,0.1821427,0.1612295,308.9345,192.3799,197.4663,"1",NA,2,-0.4670866,-0.2306391,-0.8419078,-13.471408,20.107931,19.9421481,118.4495766,0.4597395,-0.2336829,-0.835175,-13.7726487,23.9975536,32.6374207,51.4589189
"703",236.1609,1.731076,1.80296,-2.211936,0.4054614,-0.8811423,0.1802489,0.1634005,309.3358,192.9259,196.983,"1",NA,2,-0.4670659,-0.2360498,-0.8404184,-13.7936133,20.1499102,24.3670043,230.4259817,0.460631,-0.2415052,-0.832454,-14.2432457,24.1236128,34.7549235,186.441787
"704",236.1832,1.72935,1.80199,-2.213134,0.4013074,-0.8829779,0.1787447,0.1653866,309.8419,193.4118,196.5889,"1",NA,2,-0.4674052,-0.2432315,-0.8381789,-14.2219797,20.2325674,30.1992151,347.5932655,0.461727,-0.2507175,-0.8291165,-14.7987252,24.279067,40.9431861,516.0516586
"705",236.2054,1.727139,1.800952,-2.214847,0.3965987,-0.8849453,0.1767775,0.1683181,310.4082,194.0788,196.0636,"1",NA,2,-0.4682742,-0.2508642,-0.8354396,-14.678134,20.3577857,39.8262987,-606.7614276,0.4634864,-0.2612378,-0.824876,-15.434823,24.4970824,57.6953672,-778.6569978
"706",236.2169,1.72689,1.800778,-2.214902,0.3945212,-0.8856418,0.1760665,0.1702714,310.6444,194.4625,195.8146,"1",NA,2,-0.4696654,-0.2537389,-0.833789,-14.8501754,20.4787616,20.8837831,-773.947144,0.4652927,-0.265698,-0.8224309,-15.7050901,24.6651912,31.1083246,-1167.6737103
"707",236.2386,1.725424,1.800133,-2.215853,0.3919314,-0.8862036,0.1757407,0.1736322,310.9142,195.0437,195.5325,"1",NA,2,-0.4732647,-0.2565958,-0.8308743,-15.0212957,20.7523863,23.0381804,154.1663984,0.4694004,-0.2707759,-0.8184308,-16.0132226,25.001922,30.599879,-9.710958
"708",236.2608,1.723987,1.799647,-2.216969,0.389777,-0.8862743,0.1766951,0.1771178,311.1064,195.546,195.4484,"1",NA,2,-0.4787286,-0.2583358,-0.8271968,-15.1255804,21.1461306,27.6791307,209.1216911,0.4751578,-0.2740663,-0.8140012,-16.21314,25.43949,30.6888734,36.9433561
"709",236.2832,1.720588,1.7982,-2.22019,0.3880918,-0.8860011,0.1792543,0.179596,311.2286,195.7693,195.6906,"1",NA,2,-0.4851297,-0.2596843,-0.8230348,-15.2064373,21.6034198,32.3650218,224.3351348,0.4814838,-0.2753372,-0.8098445,-16.290412,25.8991665,32.2541396,186.9571241
"710",236.3054,1.719531,1.797561,-2.22096,0.3861475,-0.8855985,0.1824383,0.1825424,311.3621,196.025,196.0011,"1",NA,2,-0.4928991,-0.2611086,-0.8179522,-15.2918727,22.1598399,37.681449,230.9929612,0.4891469,-0.2765776,-0.8048139,-16.3658629,26.4563018,39.0037453,401.1685903
