"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"3551",197.9447,1.807519,1.812307,-2.181557,0.5607013,-0.7770249,0.05879533,0.2799812,295.2734,239.848,148.5745,"2","B9",NA,-8.30283192,31.24711995,-6.31236783,-0.4221815,0.0266224,-0.8952978,1.5406278,22.8175611,2.6917578,-10.8483081,0.4852596,-0.1094583,-0.8586016,-6.3330673,25.0200023,5.3207059,60.6255276
"3552",197.9671,1.808062,1.812413,-2.181078,0.5610842,-0.777091,0.05902254,0.278981,295.1822,239.6949,148.6563,"2","B9",NA,-8.21163192,31.09401995,-6.23056783,-0.4213422,0.0265485,-0.8956952,1.5363468,22.7638067,4.8008295,4.4791942,0.4842569,-0.1084064,-0.8593009,-6.2719593,24.9493107,8.2583669,-106.8563036
"3553",197.9783,1.807944,1.812281,-2.181221,0.5613492,-0.7770125,0.05899991,0.2786716,295.1452,239.6879,148.6328,"2","B9",NA,-8.17463192,31.08701995,-6.25406783,-0.4208858,0.0268578,-0.8959008,1.5542504,22.7348357,3.8466276,-26.2523755,0.4838836,-0.1077696,-0.8595912,-6.2349726,24.9221412,4.3959552,-161.4074572
"3554",197.9999,1.808499,1.81251,-2.180744,0.561573,-0.7769985,0.05865335,0.2783324,295.1318,239.6907,148.5705,"2","B9",NA,-8.16123192,31.08981995,-6.31636783,-0.4199543,0.0270025,-0.8963333,1.5626275,22.6753918,4.5527715,31.3994611,0.4830759,-0.1073404,-0.8600991,-6.210039,24.8667897,4.8720899,27.724022
"3555",198.0226,1.809414,1.812763,-2.179895,0.5618187,-0.7771049,0.05826633,0.2776201,295.1045,239.619,148.5466,"2","B9",NA,-8.13393192,31.01811995,-6.34026783,-0.4185829,0.026825,-0.89698,1.5523515,22.5876217,5.2362021,-22.4068671,0.4817085,-0.1068465,-0.8609271,-6.1813568,24.7739985,5.6303782,-19.3041304
"3556",198.0446,1.809501,1.812771,-2.179869,0.5619688,-0.777159,0.05800306,0.2772196,295.0908,239.585,148.523,"2","B9",NA,-8.12023192,30.98411995,-6.36386783,-0.4177406,0.0267486,-0.8973748,1.5479289,22.5337813,3.5879443,-173.5163733,0.4808888,-0.1065558,-0.8614212,-6.1644748,24.7184428,4.0460915,-180.124565
"3557",198.0558,1.809598,1.81281,-2.179727,0.5620227,-0.7771383,0.05802967,0.2771628,295.0815,239.5825,148.5224,"2","B9",NA,-8.11093192,30.98161995,-6.36446783,-0.4176985,0.0268218,-0.8973922,1.5521691,22.531144,0.5402906,-130.0864955,0.4808577,-0.1064155,-0.8614559,-6.1563257,24.7158838,0.8178472,-135.6142433
"3558",198.0782,1.809347,1.812763,-2.179883,0.562034,-0.7771755,0.05796026,0.2770501,295.0804,239.5656,148.5237,"2","B9",NA,-8.10983192,30.96471995,-6.36316783,-0.4174816,0.0267286,-0.8974959,1.5467758,22.5172295,0.807723,87.4862879,0.4806236,-0.106404,-0.861588,-6.155656,24.7002726,1.1988177,53.896336
"3559",198.0898,1.809978,1.812996,-2.179376,0.5620409,-0.7771391,0.05823007,0.2770817,295.0638,239.5526,148.5615,"2","B9",NA,-8.09323192,30.95171995,-6.32536783,-0.4178965,0.0268085,-0.8973005,1.5513979,22.543773,2.6989131,72.4701004,0.4809846,-0.106297,-0.8613997,-6.1494413,24.7239056,2.2519244,48.1392905
"3560",198.1115,1.810257,1.813145,-2.179186,0.5618825,-0.777185,0.05847149,0.277223,295.0698,239.5288,148.6183,"2","B9",NA,-8.09923192,30.92791995,-6.26856783,-0.418452,0.0266064,-0.8970474,1.5397006,22.5791109,2.3062857,-28.0853678,0.4814133,-0.1065955,-0.8611233,-6.1667778,24.7534695,2.3711338,-58.4432528
"3561",198.1229,1.810433,1.813198,-2.179102,0.5618812,-0.7772142,0.05865352,0.2771054,295.0538,239.4879,148.6639,"2","B9",NA,-8.08323192,30.88701995,-6.22296783,-0.4185956,0.0265091,-0.8969833,1.5340698,22.5882107,1.8722044,39.8554818,0.4814632,-0.1065254,-0.8611041,-6.1627086,24.7565495,0.9760015,-27.0400063
"3562",198.1447,1.810778,1.813283,-2.178926,0.5616958,-0.7773424,0.05911525,0.2770237,295.04,239.3907,148.7929,"2","B9",NA,-8.06943192,30.78981995,-6.09396783,-0.4192551,0.0260502,-0.8966888,1.5075053,22.6300097,4.4399887,-31.1495974,0.4818326,-0.1067933,-0.8608642,-6.1782684,24.7820717,2.4649418,20.7204681
"3563",198.1563,1.810935,1.813326,-2.178814,0.561663,-0.7773529,0.05937696,0.2770045,295.026,239.358,148.8456,"2","B9",NA,-8.05543192,30.75711995,-6.04126783,-0.4196243,0.0259859,-0.8965178,1.5037834,22.6535642,2.3509741,-70.0208278,0.4821024,-0.1067776,-0.8607152,-6.1773532,24.7999696,2.1533765,-3.9153555
"3564",198.1784,1.811296,1.813405,-2.178642,0.5615571,-0.7773507,0.05969682,0.2771569,295.0222,239.3423,148.9015,"2","B9",NA,-8.05163192,30.74141995,-5.98536783,-0.4202799,0.0259271,-0.8962125,1.5003833,22.695423,3.2359865,11.0934963,0.4826559,-0.106925,-0.8603866,-6.1859154,24.8373447,2.5739034,2.2127906
"3565",198.2003,1.811672,1.813439,-2.178391,0.5613389,-0.7774705,0.06016841,0.2771607,295.0144,239.2558,149.0282,"2","B9",NA,-8.04383192,30.65491995,-5.85866783,-0.4210521,0.0254771,-0.8958628,1.4743347,22.7444808,2.8448784,-33.2891743,0.4831446,-0.1072698,-0.8600693,-6.2059435,24.8711183,2.2541024,-22.6034574
"3566",198.2227,1.812065,1.813535,-2.17803,0.5613562,-0.7773852,0.06031163,0.2773338,295.0101,239.2868,149.024,"2","B9",NA,-8.03953192,30.68591995,-5.86286783,-0.4214222,0.0257059,-0.8956823,1.4875787,22.7683168,1.7535609,-38.3115283,0.483558,-0.1071904,-0.8598468,-6.2013309,24.8983781,1.5685699,-22.1106892
"3567",198.2444,1.81259,1.813744,-2.177498,0.5613909,-0.7773432,0.06049699,0.277341,294.9952,239.2813,149.0452,"2","B9",NA,-8.02463192,30.68041995,-5.84166783,-0.4216792,0.0258164,-0.8955581,1.4939734,22.7848374,1.1480544,-1.4618945,0.4837963,-0.107045,-0.8597309,-6.1928872,24.9137418,1.2730756,-5.8142699
"3568",198.2664,1.812776,1.813899,-2.177155,0.5613425,-0.777327,0.06062208,0.2774569,294.9965,239.2861,149.061,"2","B9",NA,-8.02593192,30.68521995,-5.82586783,-0.4219946,0.0258329,-0.8954091,1.4949281,22.805027,1.6976086,-28.1111275,0.4840875,-0.1071218,-0.8595574,-6.1973428,24.9334198,1.3168272,-33.4235685
"3569",198.2781,1.812917,1.813951,-2.176985,0.5613213,-0.7773544,0.06067475,0.2774116,294.9936,239.267,149.0807,"2","B9",NA,-8.02303192,30.66611995,-5.80616783,-0.4220337,0.0257448,-0.8953932,1.489829,22.8074691,0.7475453,-35.1138598,0.4840814,-0.1071499,-0.8595573,-6.1989766,24.9331155,0.5114478,-15.0245314
"3570",198.2998,1.812643,1.814025,-2.176974,0.5613666,-0.7772402,0.06070762,0.2776323,294.9953,239.3239,149.0456,"2","B9",NA,-8.02473192,30.72301995,-5.84126783,-0.4222814,0.0260732,-0.8952667,1.5088349,22.8235587,0.985687,15.8043614,0.4844408,-0.107048,-0.8593675,-6.1930582,24.9567148,1.353121,9.7372555
"3571",198.3222,1.812908,1.814188,-2.176503,0.5614219,-0.7771509,0.06064469,0.2777846,294.9995,239.3754,149.0019,"2","B9",NA,-8.02893192,30.77451995,-5.88496783,-0.4223197,0.0263459,-0.8952409,1.5246195,22.8262013,1.4478987,-5.7680006,0.4845949,-0.106952,-0.8592926,-6.187483,24.9666452,0.9205261,-10.3093987
"3572",198.3441,1.812847,1.814189,-2.176353,0.5614546,-0.7771005,0.06074654,0.2778371,294.9918,239.3863,149.0038,"2","B9",NA,-8.02123192,30.78541995,-5.88306783,-0.4225034,0.0264866,-0.89515,1.5327636,22.8380619,0.7433658,NA,0.4847973,-0.106844,-0.8591919,-6.1812124,24.9797593,0.8919132,NA
"3573",198.3662,1.812928,1.814276,-2.175961,0.5615738,-0.7770036,0.06057231,0.277905,294.9934,239.4425,148.9386,"2","B9",NA,-8.02283192,30.84161995,-5.94826783,-0.4222706,0.0268117,-0.89525,1.5515841,22.8234029,NA,NA,0.4847252,-0.1066309,-0.859259,-6.1688316,24.9741964,NA,NA
"3574",198.3779,1.813048,1.814338,-2.175712,0.5616069,-0.776965,0.06057443,0.2779457,294.9915,239.4589,148.9258,"2","B9",NA,-8.02093192,30.85801995,-5.96106783,-0.4222999,0.0269297,-0.8952327,1.5584161,22.8253641,1.3846588,NA,0.4847951,-0.1065559,-0.8592289,-6.1644808,24.9785917,1.11688,NA
"3575",198.3999,1.8133,1.814502,-2.175105,0.5617058,-0.7767664,0.0604641,0.2783246,295.003,239.5747,148.8336,"2","B9",NA,-8.03243192,30.97381995,-6.05326783,-0.4224769,0.0275237,-0.8951311,1.5927963,22.8371445,2.0234246,25.5814289,0.4852233,-0.1063912,-0.8590076,-6.1549111,25.0065675,1.7966411,26.9413748
"3576",198.4225,1.814377,1.814973,-2.173692,0.5617732,-0.7766824,0.06058975,0.2783957,294.9909,239.5958,148.8287,"2","B9",NA,-8.02033192,30.99491995,-6.05816783,-0.422698,0.027767,-0.8950192,1.6068827,22.8514806,2.5235185,14.5708145,0.4854905,-0.106193,-0.8588811,-6.1434055,25.0236876,2.3160912,14.1430535
"3577",198.4337,1.814084,1.814879,-2.173707,0.5618325,-0.7765479,0.06057739,0.2786538,294.9956,239.6678,148.7779,"2","B9",NA,-8.02503192,31.06691995,-6.10896783,-0.4229115,0.0281606,-0.8949061,1.6296674,22.8654522,2.6020706,5.7452584,0.4858519,-0.1060774,-0.858691,-6.1366921,25.047394,2.375469,8.6822015
"3578",198.4557,1.813716,1.814874,-2.173598,0.5618486,-0.776387,0.06047093,0.2790923,295.0176,239.7778,148.6977,"2","B9",NA,-8.04703192,31.17691995,-6.18916783,-0.4231885,0.0286216,-0.8947604,1.6563484,22.883552,2.7005632,65.365612,0.4863443,-0.1061111,-0.8584081,-6.1386491,25.0803711,2.6408509,54.4693452
"3579",198.4776,1.813731,1.814952,-2.173076,0.5620717,-0.776085,0.06054749,0.2794666,295.0048,239.9059,148.6074,"2","B9",NA,-8.03423192,31.30501995,-6.27946783,-0.4235724,0.0295255,-0.8945495,1.708675,22.9088621,5.4655321,-20.0068035,0.4870224,-0.1055893,-0.8580879,-6.1083422,25.1237946,4.7624326,-22.5408248
"3580",198.489,1.813703,1.814967,-2.172947,0.5622212,-0.7759191,0.06062008,0.2796105,294.9907,239.9663,148.5647,"2","B9",NA,-8.02013192,31.36541995,-6.32216783,-0.4237536,0.0300275,-0.8944469,1.7377329,22.920881,3.5700781,-23.6791383,0.4873531,-0.1052227,-0.8579451,-6.0870574,25.1445921,3.1441168,-15.5327291
"3581",198.511,1.81329,1.814804,-2.172991,0.5625892,-0.7755404,0.06051721,0.2799431,294.9734,240.1328,148.4169,"2","B9",NA,-8.00283192,31.53191995,-6.46996783,-0.4237751,0.031208,-0.8943963,1.8060758,22.9232619,6.1860897,-57.9939166,0.4878106,-0.1044212,-0.8577831,-6.0405196,25.1723341,5.5837423,-2.8235411
"3582",198.5223,1.813483,1.814897,-2.172666,0.5628592,-0.775342,0.06067337,0.2799161,294.9354,240.1764,148.3823,"2","B9",NA,-7.96483192,31.57551995,-6.50456783,-0.4238532,0.031832,-0.8943373,1.8422017,22.9288079,3.5317485,-70.3548036,0.4880403,-0.1037298,-0.8577363,-6.0003714,25.1852733,4.2668499,-19.9124537
"3583",198.5441,1.814198,1.815348,-2.171731,0.5632903,-0.7750909,0.06089309,0.2796967,294.8698,240.2093,148.3458,"2","B9",NA,-7.89923192,31.60841995,-6.54106783,-0.4237612,0.0326494,-0.8943516,1.8895192,22.9236425,5.5850435,48.613187,0.488126,-0.1026221,-0.8578207,-5.9360665,25.1871694,5.9392204,-20.395199
"3584",198.5558,1.814651,1.815531,-2.17112,0.5636216,-0.7748151,0.06076089,0.279822,294.8502,240.3242,148.2291,"2","B9",NA,-7.87963192,31.72331995,-6.65776783,-0.4235506,0.0335346,-0.8944185,1.9407673,22.9109657,5.6205943,38.5892396,0.4882479,-0.101901,-0.8578373,-5.8942091,25.1928433,4.5644161,-16.0864864
"3585",198.5775,1.813853,1.815334,-2.171501,0.5642238,-0.7743152,0.06053688,0.2800405,294.8134,240.5305,148.0203,"2","B9",NA,-7.84283192,31.92961995,-6.86656783,-0.4231808,0.035137,-0.8945319,2.0335474,22.8888065,7.2294312,-142.9665688,0.4884796,-0.1005833,-0.8578609,-5.8177247,25.2038521,6.4161133,-79.9919007
"3586",198.589,1.813224,1.815094,-2.171995,0.564382,-0.7741657,0.06072642,0.280094,294.7875,240.5644,148.0058,"2","B9",NA,-7.81693192,31.96351995,-6.88106783,-0.4234353,0.0355843,-0.8943938,2.0594447,22.9055456,3.0885907,-107.2550458,0.4888243,-0.1001465,-0.8577157,-5.7923744,25.2254101,3.5949854,-74.1086802
"3587",198.611,1.813843,1.8154,-2.171178,0.5648628,-0.7739148,0.06075868,0.2798114,294.7267,240.6109,147.9344,"2","B9",NA,-7.75613192,32.01001995,-6.95246783,-0.422991,0.0364342,-0.89457,2.1086541,22.8779275,6.2909766,-15.9850509,0.4886163,-0.098983,-0.8579692,-5.7248506,25.2076358,5.7311438,-98.0542994
"3588",198.6223,1.814029,1.815512,-2.170903,0.565115,-0.7736573,0.0604269,0.2800859,294.734,240.7576,147.7833,"2","B9",NA,-7.76343192,32.15671995,-7.10356783,-0.4226748,0.0372597,-0.8946854,2.1564543,22.8585197,4.2848526,-143.6114931,0.4886936,-0.0985294,-0.8579774,-5.6985302,25.2112991,2.417908,-157.7617162
"3589",198.6448,1.812869,1.815119,-2.172027,0.565305,-0.7734167,0.0603171,0.2803904,294.7344,240.8789,147.6786,"2","B9",NA,-7.76383192,32.27801995,-7.20826783,-0.4227331,0.0379964,-0.8946268,2.1991075,22.8630235,1.8168301,-84.4836065,0.4890487,-0.0981449,-0.8578191,-5.6762172,25.2337498,1.9157817,-8.1850289
"3590",198.6664,1.812242,1.81482,-2.172661,0.5654523,-0.7734274,0.06067763,0.2799857,294.6805,240.7947,147.7561,"2","B9",NA,-7.70993192,32.19381995,-7.13076783,-0.4227865,0.0379819,-0.8946022,2.1982687,22.866424,0.5364399,-22.6357248,0.4889495,-0.0976387,-0.8579334,-5.6468485,25.2254675,2.0442297,2.7437593
"3591",198.6887,1.812541,1.814905,-2.172435,0.5655479,-0.7735258,0.06108909,0.279431,294.6226,240.6602,147.875,"2","B9",NA,-7.65203192,32.05931995,-7.01186783,-0.4227879,0.0377032,-0.8946134,2.1821321,22.8662191,0.8487709,NA,0.4886808,-0.0972248,-0.8581335,-5.6228336,25.2061699,2.0339907,-6.7712052
"3592",198.7108,1.812718,1.814858,-2.172325,0.5657219,-0.7734696,0.06128267,0.2791916,294.5834,240.6321,147.8971,"2","B9",NA,-7.61283192,32.03121995,-6.98976783,-0.4227529,0.0378968,-0.8946217,2.1933434,22.8641858,NA,NA,0.4886263,-0.0967273,-0.8582208,-5.5939658,25.2009201,1.7448506,-5.5602734
"3593",198.7333,1.812631,1.814838,-2.172403,0.5657884,-0.7735023,0.06136146,0.2789489,294.5622,240.5869,147.9271,"2","B9",NA,-7.59163192,31.98601995,-6.95976783,-0.4225975,0.0378211,-0.8946983,2.1889599,22.8541504,1.1060044,NA,0.4883994,-0.0965246,-0.8583727,-5.5822051,25.1851169,1.7890117,44.9674833
"3594",198.7556,1.81285,1.814828,-2.172274,0.5659559,-0.7735301,0.06137943,0.2785278,294.5278,240.5302,147.9474,"2","B9",NA,-7.55723192,31.92931995,-6.93946783,-0.4221345,0.0377985,-0.8949178,2.1876484,22.8244824,2.7289295,84.9271764,0.4878838,-0.0960907,-0.8587146,-5.5570345,25.1493124,3.7507929,116.0713601
"3595",198.7782,1.813,1.814837,-2.172214,0.5660306,-0.773832,0.06158629,0.2774898,294.4664,240.297,148.1061,"2","B9",NA,-7.49583192,31.69611995,-6.78076783,-0.4213736,0.0369701,-0.895311,2.1396854,22.7749222,4.9228797,127.2079712,0.4866964,-0.0957637,-0.8594246,-5.5380664,25.0690718,7.0090455,193.0261038
"3596",198.8,1.812468,1.814616,-2.172606,0.5666823,-0.7738757,0.06184421,0.2759762,294.3257,240.0875,148.2006,"2","B9",NA,-7.35513192,31.48661995,-6.68626783,-0.419963,0.0370396,-0.8959705,2.1437077,22.6847606,8.352859,-10.24975,0.485078,-0.0940224,-0.8605312,-5.4370605,24.9557639,12.2820674,-189.8552148
"3597",198.8113,1.812639,1.814669,-2.172301,0.5668417,-0.7738668,0.06143791,0.2757647,294.3276,240.1105,148.1249,"2","B9",NA,-7.35703192,31.50961995,-6.76196783,-0.419101,0.0371585,-0.8963693,2.1505932,22.6297654,6.3432896,-74.5125545,0.4843591,-0.093776,-0.8609629,-5.422767,24.9071445,5.2580759,-328.8703227
"3598",198.8333,1.812383,1.814486,-2.172198,0.5673127,-0.7736202,0.06051106,0.2756929,294.3374,240.2814,147.8691,"2","B9",NA,-7.36683192,31.68051995,-7.01776783,-0.4174932,0.0380865,-0.8970803,2.204329,22.5279902,6.9771732,-44.9579447,0.4833251,-0.0929886,-0.8616291,-5.3770994,24.8359405,4.4628094,-70.3280211
"3599",198.8556,1.812147,1.81441,-2.172025,0.5675296,-0.7733846,0.05956031,0.2761143,294.3938,240.5051,147.6033,"2","B9",NA,-7.42323192,31.90421995,-7.28356783,-0.4164479,0.0388982,-0.8975312,2.2513301,22.4620943,4.3295214,-113.4798406,0.4828806,-0.092844,-0.8618939,-5.3687116,24.8059441,2.1322907,-43.8564019
"3600",198.8778,1.81198,1.814407,-2.17182,0.5676957,-0.7733366,0.05940198,0.2759413,294.3807,240.5184,147.5609,"2","B9",NA,-7.41013192,31.91751995,-7.32596783,-0.4159762,0.0391004,-0.8977411,2.2630395,22.4322012,1.9267954,-36.0964097,0.4825042,-0.0924942,-0.8621422,-5.3484279,24.7798613,2.5051344,32.2100933
"3601",198.8999,1.811296,1.814128,-2.172156,0.5680208,-0.7732088,0.05962726,0.2755812,294.3197,240.4966,147.5679,"2","B9",NA,-7.34913192,31.89571995,-7.31896783,-0.4158021,0.0395393,-0.8978024,2.2884552,22.4215618,2.723237,114.1446907,0.4823597,-0.0916211,-0.8623163,-5.2977933,24.7676194,3.5576563,63.9335104
"3602",198.9219,1.811052,1.814069,-2.171966,0.5684448,-0.7728752,0.05935109,0.2757024,294.3004,240.6479,147.4024,"2","B9",NA,-7.32983192,32.04701995,-7.48446783,-0.4153387,0.0406244,-0.8979685,2.3512933,22.393168,6.9527656,-1.0696509,0.4823404,-0.0907255,-0.8624218,-5.2458621,24.763652,5.3229714,-15.8699412
"3603",198.9332,1.811604,1.814371,-2.171219,0.5687709,-0.7726292,0.05916728,0.2757592,294.2824,240.7539,147.2845,"2","B9",NA,-7.31183192,32.15301995,-7.60236783,-0.4149871,0.0414269,-0.8980945,2.3977697,22.3716181,4.7561518,-107.9014683,0.4823057,-0.0900239,-0.8625147,-5.2051808,24.7592674,4.0575807,-49.7184979
"3604",198.9556,1.812565,1.814766,-2.169971,0.5691795,-0.7724373,0.05898005,0.2754936,294.2436,240.8076,147.1901,"2","B9",NA,-7.27303192,32.20671995,-7.69676783,-0.4142756,0.0421076,-0.8983913,2.4371923,22.3270031,4.2765155,35.7816622,0.4818418,-0.0891033,-0.8628695,-5.1518112,24.7257527,4.3385771,54.3529743
"3605",198.9779,1.812326,1.81474,-2.169829,0.5696581,-0.7721676,0.05871601,0.2753169,294.2064,240.9047,147.0533,"2","B9",NA,-7.23583192,32.30381995,-7.83356783,-0.41351,0.0430322,-0.8987001,2.490741,22.2792507,6.3498727,-40.5725213,0.4814332,-0.0880487,-0.8632058,-5.0906695,24.6955701,6.4829778,-26.4009423
"3606",198.9893,1.811902,1.81473,-2.170033,0.5699728,-0.771988,0.05871829,0.2751686,294.1694,240.9474,146.9962,"2","B9",NA,-7.19883192,32.34651995,-7.89066783,-0.4132287,0.0436301,-0.8988007,2.5253663,22.2620135,4.3648967,-62.7886796,0.4813238,-0.0872935,-0.8633435,-5.0468952,24.6861475,4.7847956,-64.6760795
"3607",199.0112,1.812147,1.814844,-2.169581,0.5704974,-0.7717351,0.05843408,0.2748513,294.1235,241.0264,146.8634,"2","B9",NA,-7.15293192,32.42551995,-8.02346783,-0.4122747,0.0445247,-0.8991949,2.577186,22.2022697,5.4279959,46.7975383,0.480709,-0.0861261,-0.8638032,-4.9792322,24.6420459,5.2142807,14.399454
"3608",199.0334,1.812109,1.814851,-2.169354,0.5709645,-0.7714705,0.05799625,0.2747168,294.1006,241.1454,146.6943,"2","B9",NA,-7.13003192,32.54451995,-8.19256783,-0.4113036,0.0454449,-0.8995934,2.6304854,22.1415173,6.4281444,-121.9488697,0.480156,-0.0851593,-0.8642065,-4.9231967,24.6026771,5.418248,-117.0180191
"3609",199.0448,1.811283,1.814591,-2.170046,0.5710765,-0.7714223,0.05778269,0.2746642,294.1014,241.1781,146.6389,"2","B9",NA,-7.13083192,32.57721995,-8.24796783,-0.4108935,0.0456329,-0.8997712,2.6413724,22.1156331,3.1341204,-115.3810694,0.4798692,-0.0849635,-0.864385,-4.9118479,24.5831213,2.6454972,-85.845169
"3610",199.0669,1.810743,1.814449,-2.170423,0.5711135,-0.7714964,0.05725312,0.2744899,294.1252,241.1902,146.5681,"2","B9",NA,-7.15463192,32.58931995,-8.31876783,-0.4099394,0.0454873,-0.9002137,2.6329385,22.0547123,4.4200605,45.5269765,0.479025,-0.0850453,-0.8648451,-4.9165902,24.5274047,4.2263857,55.5767877
"3611",199.0889,1.810545,1.81438,-2.170568,0.5709277,-0.7717963,0.05682226,0.274123,294.1563,241.0962,146.5956,"2","B9",NA,-7.18573192,32.49531995,-8.29126783,-0.4090361,0.0446393,-0.900667,2.5838215,21.9962149,5.1431261,6.8068651,0.4779521,-0.0856028,-0.8653835,-4.9489005,24.4578908,5.0980292,12.5489742
"3612",199.1112,1.810433,1.814267,-2.170607,0.5708349,-0.7720319,0.05634921,0.2737499,294.1809,241.0272,146.5937,"2","B9",NA,-7.21033192,32.42631995,-8.29316783,-0.4080239,0.0440006,-0.9011573,2.5468263,21.9310913,4.7137867,-45.8486326,0.4768506,-0.0859549,-0.8659561,-4.9693057,24.3859633,4.7741839,-45.6408849
"3613",199.1332,1.811023,1.814628,-2.169868,0.570772,-0.7722256,0.05599037,0.2734081,294.1964,240.9636,146.5983,"2","B9",NA,-7.22583192,32.36271995,-8.28856783,-0.4071942,0.0434771,-0.9015579,2.5165058,21.8777462,3.1200104,-76.3174171,0.4759335,-0.0861985,-0.8664363,-4.9834278,24.3259794,3.0854736,-91.0932026
"3614",199.1553,1.810553,1.814513,-2.170111,0.5708476,-0.7721824,0.05578583,0.2734141,294.2025,240.9998,146.5455,"2","B9",NA,-7.23193192,32.39891995,-8.34136783,-0.4068706,0.0436372,-0.9016962,2.5257825,21.857371,1.3478013,-46.3074512,0.4757289,-0.0860885,-0.8665596,-4.977053,24.3121401,0.7555403,-36.1686572
"3615",199.1773,1.810499,1.814608,-2.16995,0.5708329,-0.7721241,0.05542617,0.2736824,294.2383,241.0853,146.4541,"2","B9",NA,-7.26773192,32.48441995,-8.43276783,-0.4066217,0.0438203,-0.9017996,2.5363837,21.8417653,1.0744635,48.246427,0.4756869,-0.0862653,-0.8665651,-4.9872969,24.3098554,1.48351,70.4575148
"3616",199.199,1.811072,1.814761,-2.169287,0.5705432,-0.7723121,0.0553252,0.2737766,294.277,241.0438,146.497,"2","B9",NA,-7.30643192,32.44291995,-8.38986783,-0.4066968,0.0432152,-0.901795,2.5013407,21.8458425,3.4379689,77.9677644,0.4756125,-0.0869921,-0.8665333,-5.0294263,24.3069608,3.8233233,79.6993113
"3617",199.2182,1.810225,1.814491,-2.169924,0.5700552,-0.7725963,0.0554514,0.2739656,294.3243,240.9576,146.6126,"2","B9",NA,-7.35373192,32.35671995,-8.27426783,-0.4072823,0.0422615,-0.9015759,2.446101,21.8819661,4.3407189,21.5711838,0.4758742,-0.0881201,-0.8662756,-5.0948091,24.3274487,4.8135273,43.6854978
"3618",199.2406,1.810012,1.814408,-2.170069,0.5696151,-0.7727942,0.05545006,0.2743227,294.382,240.9313,146.6723,"2","B9",NA,-7.41143192,32.33041995,-8.21456783,-0.4078284,0.04157,-0.9013611,2.4060554,21.9159109,4.2538996,-68.1823777,0.4762392,-0.0891887,-0.8659655,-5.1567614,24.3546522,5.6153996,-89.1121355
"3619",199.2519,1.810075,1.814422,-2.169994,0.5694581,-0.7728331,0.05546246,0.2745368,294.4053,240.9404,146.6838,"2","B9",NA,-7.43473192,32.33951995,-8.20306783,-0.4081278,0.0414097,-0.9012331,2.3967709,21.9347634,2.7567751,-20.1848388,0.4765069,-0.0895727,-0.8657786,-5.1790207,24.373469,3.1969494,-72.1539627
"3620",199.2741,1.810411,1.814511,-2.169645,0.5690523,-0.7730734,0.05560008,0.2746737,294.4418,240.8624,146.7872,"2","B9",NA,-7.47123192,32.26151995,-8.09966783,-0.4086417,0.0406023,-0.9010369,2.3500155,21.9665633,4.8018217,-54.3232962,0.4767334,-0.0904976,-0.8655577,-5.2326496,24.3911517,4.744605,-42.1532441
"3621",199.2856,1.810727,1.814611,-2.169333,0.5688658,-0.7732178,0.05563776,0.2746461,294.4565,240.8084,146.8429,"2","B9",NA,-7.48593192,32.20751995,-8.04396783,-0.4087513,0.0401401,-0.901008,2.3232463,21.9730332,2.4930149,-105.2415771,0.4766811,-0.0909233,-0.8655419,-5.2573306,24.388937,2.9733669,-30.5869522
"3622",199.3076,1.809947,1.814275,-2.169945,0.5685286,-0.7732797,0.05539135,0.2752193,294.5288,240.8752,146.8078,"2","B9",NA,-7.55823192,32.27431995,-8.07906783,-0.4091124,0.0398753,-0.9008559,2.3079146,21.9957154,2.2792333,NA,0.4770956,-0.0918479,-0.8652159,-5.3109476,24.4191121,5.0159965,-93.2068696
"3623",199.3191,1.809153,1.813968,-2.170641,0.5684219,-0.7732956,0.05528761,0.2754157,294.554,240.9017,146.7905,"2","B9",NA,-7.58343192,32.30081995,-8.09636783,-0.4092043,0.0398034,-0.9008172,2.3037502,22.0014893,NA,NA,0.4772171,-0.0921507,-0.8651166,-5.328507,24.4280637,1.8045003,-139.1713017
"3624",199.3409,1.808705,1.813792,-2.170961,0.5682802,-0.7733043,0.05513049,0.2757151,294.5901,240.947,146.7594,"2","B9",NA,-7.61953192,32.34611995,-8.12746783,-0.4093368,0.0397436,-0.9007597,2.3002863,22.0098506,1.1092836,NA,0.477413,-0.0925601,-0.8649648,-5.3522499,24.4422654,1.8245113,-35.5724082
"3625",199.3522,1.808908,1.813855,-2.170709,0.5682737,-0.7733276,0.05504847,0.2756793,294.5947,240.9439,146.7526,"2","B9",NA,-7.62413192,32.34301995,-8.13426783,-0.4091858,0.0396833,-0.9008309,2.2967956,22.0001837,NA,NA,0.4772642,-0.0926015,-0.8650425,-5.3546467,24.4325287,1.0102022,-41.2117339
"3626",199.3638,1.808285,1.813594,-2.171216,0.5683197,-0.7732737,0.0549735,0.2757506,294.5979,240.9767,146.7197,"2","B9",NA,-7.62733192,32.37581995,-8.16716783,-0.4091277,0.0398525,-0.9008498,2.3065923,21.9966663,1.5866854,NA,0.4772925,-0.0925228,-0.8650353,-5.350087,24.4341676,0.8900179,16.5129579
