"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"1683",44.14457,1.856895,1.752422,-2.137029,0.2867135,-0.9244424,0.1097223,0.2261919,324.568,205.8513,185.1514,"2",NA,2,-0.4275239,-0.2339818,-0.8731661,-13.532003,22.4122253,5.9394072,52.5350167,0.4789935,-0.2973117,-0.824526,-17.3170132,27.634334,1.9362945,NA
"1684",44.1558,1.856399,1.752293,-2.137068,0.2870103,-0.9243225,0.1094468,0.2264383,324.5392,205.8999,185.0959,"2",NA,2,-0.4272793,-0.2332855,-0.873472,-13.4909705,22.3913548,5.6777155,47.5787227,0.479084,-0.2968898,-0.8246254,-17.291667,27.6360309,2.7486449,61.2215314
"1685",44.17763,1.856434,1.75251,-2.136085,0.2876658,-0.9240272,0.1085261,0.2272536,324.4828,206.0572,184.9206,"2",NA,2,-0.4265356,-0.2316113,-0.8742806,-13.3923407,22.3310797,8.2637051,64.6932077,0.4793471,-0.2961267,-0.8247469,-17.2458256,27.6460293,3.8424488,65.3941224
"1686",44.19965,1.855742,1.752373,-2.13578,0.2884023,-0.9235736,0.1075493,0.2286245,324.4158,206.2949,184.7106,"2",NA,2,-0.4262378,-0.2293651,-0.8750178,-13.2600793,22.2962958,8.5042969,-15.7083338,0.4803721,-0.2952133,-0.824478,-17.1909682,27.7073559,5.619082,59.2659612
"1687",44.22324,1.855564,1.752337,-2.135037,0.2891557,-0.923158,0.1073374,0.2294492,324.329,206.4275,184.6236,"2",NA,2,-0.4265444,-0.2273257,-0.8754005,-13.1400541,22.3026532,7.505432,-7.3832262,0.4814232,-0.2938507,-0.8243516,-17.1091718,27.7656856,6.511945,48.2701751
"1688",44.24519,1.854167,1.751765,-2.13558,0.2897156,-0.9228108,0.1075258,0.2300507,324.255,206.5108,184.6044,"2",NA,2,-0.427284,-0.2257353,-0.8754513,-13.046498,22.3404472,8.1107312,122.8384106,0.4825577,-0.2926377,-0.8241197,-17.0363852,27.8314766,7.8002154,132.5851397
"1689",44.26636,1.854375,1.751974,-2.134505,0.2904516,-0.9222977,0.1077818,0.2310585,324.1565,206.6503,184.5702,"2",NA,2,-0.428482,-0.2234713,-0.8754467,-12.9133721,22.4038584,12.7279198,-89.3724733,0.4843741,-0.29103,-0.8236233,-16.939955,27.9405105,12.1713789,-89.148813
"1690",44.27819,1.853127,1.7515,-2.135163,0.2907784,-0.9220242,0.107619,0.2318134,324.119,206.7661,184.5051,"2",NA,2,-0.4288977,-0.2222909,-0.8755436,-12.8439981,22.4232957,8.0332376,-104.5210821,0.4853366,-0.290464,-0.8232564,-16.9060168,28.0014023,7.6194697,-100.1094971
"1691",44.29978,1.854315,1.752059,-2.133209,0.2914357,-0.9214851,0.1075098,0.2331784,324.0382,206.9692,184.409,"2",NA,2,-0.4299085,-0.2199804,-0.8756314,-12.7082523,22.4743416,12.0879115,-157.8891572,0.4872774,-0.2892029,-0.8225536,-16.8304275,28.1229878,11.6040721,-142.8859489
"1692",44.31115,1.854071,1.751932,-2.133139,0.2916642,-0.9212739,0.1073766,0.2337874,324.0123,207.0624,184.357,"2",NA,2,-0.4302466,-0.2190935,-0.8756877,-12.6561611,22.490708,6.3621882,-342.1509795,0.488047,-0.2888163,-0.8222332,-16.80726,28.1724483,6.2564237,-329.7543831
"1693",44.3226,1.85412,1.752132,-2.132507,0.2918398,-0.9211422,0.1074025,0.2340756,323.9896,207.104,184.3419,"2",NA,2,-0.4305232,-0.2185216,-0.8756947,-12.6225773,22.5051012,4.2929406,-34.9549892,0.4885138,-0.2884511,-0.8220841,-16.7853773,28.2010598,4.0903231,-37.1603474
"1694",44.34462,1.853931,1.752016,-2.131896,0.2922207,-0.9208481,0.1074907,0.2347158,323.9394,207.1951,184.3125,"2",NA,2,-0.4311854,-0.2172606,-0.8756826,-12.5485473,22.5402978,6.7329842,-64.8322495,0.4895814,-0.2876398,-0.8217333,-16.7367709,28.2667678,6.619505,-77.6269657
"1695",44.35583,1.853738,1.751916,-2.131845,0.2923621,-0.9207293,0.1073397,0.2350748,323.9254,207.2531,184.272,"2",NA,2,-0.4312712,-0.216741,-0.8757691,-12.5180497,22.5425725,4.0372613,-66.3099049,0.4899572,-0.2874406,-0.8215789,-16.7248389,28.2908398,3.5915458,-74.7450003
"1696",44.37774,1.853333,1.751688,-2.131736,0.2928373,-0.9204212,0.1075147,0.2356091,323.8621,207.3276,184.2555,"2","B9",NA,-0.431933,-0.2153583,-0.875784,-12.4369074,22.577025,6.4003649,131.9529203,0.490972,-0.2863994,-0.8213368,-16.6624857,28.3504512,6.234381,129.6617584
"1697",44.39969,1.853727,1.752011,-2.130634,0.2935312,-0.9200631,0.1078165,0.2360062,323.7702,207.3812,184.2547,"2","B9",NA,-0.4325915,-0.213629,-0.8758826,-12.3354632,22.6091039,9.8256803,-69.6535014,0.4919412,-0.2848678,-0.8212894,-16.570801,28.4016927,9.2788721,-64.5438133
"1698",44.41092,1.8536,1.751924,-2.130574,0.2938336,-0.919849,0.1078436,0.2364514,323.7319,207.4467,184.2282,"2","B9",NA,-0.4329861,-0.2126848,-0.8759173,-12.2800931,22.6289506,6.508812,-72.5540277,0.4926487,-0.284251,-0.821079,-16.5338889,28.4444832,6.2716037,-55.5573787
"1699",44.43285,1.854035,1.752152,-2.129779,0.2944305,-0.9194559,0.1081929,0.2370775,323.6489,207.529,184.2261,"2","B9",NA,-0.4339654,-0.2109476,-0.8758528,-12.1782394,22.6820859,9.8037893,-149.877487,0.4939922,-0.2828679,-0.8207494,-16.4511489,28.5235327,9.7074658,-123.3107647
"1700",44.44425,1.853998,1.752134,-2.129484,0.2946592,-0.9193087,0.1085447,0.2372035,323.6113,207.5358,184.259,"2","B9",NA,-0.4345602,-0.2103186,-0.8757092,-12.1413756,22.7170598,4.6737353,-214.6967417,0.4945706,-0.2822132,-0.8206264,-16.4119903,28.556958,5.1098961,-136.7307048
"1701",44.46627,1.854478,1.752506,-2.128625,0.2951303,-0.9191977,0.1094663,0.2366236,323.5322,207.4245,184.3911,"2","B9",NA,-0.4352647,-0.2096424,-0.8755214,-12.1017483,22.7589283,5.1275951,-45.4305149,0.4947425,-0.2807812,-0.8210139,-16.3263821,28.5538031,7.9688447,-54.5119021
"1702",44.47757,1.854439,1.752441,-2.128567,0.2954693,-0.919107,0.1097986,0.2363991,323.4839,207.3847,184.4342,"2","B9",NA,-0.4354575,-0.2090832,-0.8755593,-12.0689776,22.7680604,3.8679583,-44.0150861,0.4947988,-0.2799377,-0.821268,-16.2759654,28.5488442,5.2697495,-128.3493407
"1703",44.49974,1.855843,1.75321,-2.126602,0.2961031,-0.9189013,0.1100854,0.2362724,323.4018,207.3649,184.4573,"2","B9",NA,-0.4355962,-0.2078857,-0.8757754,-11.9988223,22.7696944,4.3876699,26.7719258,0.4949765,-0.2785463,-0.821634,-16.1928409,28.5466554,4.8742212,-20.1548292
"1704",44.52203,1.855853,1.753159,-2.126283,0.2965786,-0.9187735,0.109868,0.2362742,323.3521,207.3814,184.4134,"2","B9",NA,-0.4351366,-0.2070148,-0.8762101,-11.9478163,22.7342575,5.0586377,-117.3592659,0.4947965,-0.2777538,-0.8220106,-16.1455064,28.5258469,4.3733881,-68.7162415
"1705",44.53341,1.855838,1.753086,-2.126245,0.2967612,-0.9187349,0.1098445,0.236206,323.3317,207.3756,184.4076,"2","B9",NA,-0.4349842,-0.2067204,-0.8763553,-11.9305725,22.7224808,2.044983,-140.5185874,0.4946891,-0.2774179,-0.8221887,-16.1254451,28.5148639,3.0651032,-24.9739253
"1706",44.55562,1.856089,1.75333,-2.125688,0.2970726,-0.9187815,0.1100204,0.2355504,323.2932,207.2814,184.4511,"2","B9",NA,-0.4345275,-0.206593,-0.8766118,-11.9231142,22.6918496,1.6848056,-3.1683648,0.4939452,-0.2767369,-0.8228651,-16.0847877,28.4559913,4.5091013,20.1571184
"1707",44.57762,1.857356,1.753823,-2.124322,0.2972175,-0.9188922,0.1103412,0.2347844,323.2708,207.1632,184.5241,"2","B9",NA,-0.4342296,-0.2068401,-0.8767012,-11.9375809,22.6738898,1.9021694,4.5167966,0.4931746,-0.2762988,-0.8234743,-16.0586344,28.39784,3.9656697,-28.9446569
"1708",44.59981,1.85831,1.754216,-2.123218,0.2972516,-0.9190243,0.110421,0.2341859,323.2674,207.0767,184.5613,"2","B9",NA,-0.4337578,-0.2072269,-0.8768433,-11.960237,22.6454337,1.8833838,-9.4228718,0.4923863,-0.2762091,-0.823976,-16.0532818,28.3420854,3.2292307,-39.972647
"1709",44.6223,1.859098,1.754499,-2.122289,0.2974387,-0.9190416,0.1104081,0.2338864,323.2473,207.0381,184.5676,"2","B9",NA,-0.4333951,-0.2071026,-0.877052,-11.9529552,22.620974,1.4785826,1.6718285,0.491951,-0.2758675,-0.8243503,-16.0328922,28.308321,2.1776564,-8.2767124
"1710",44.64442,1.859375,1.754606,-2.121773,0.2975961,-0.9190257,0.110424,0.2337413,323.229,207.0195,184.5714,"2","B9",NA,-0.4332351,-0.2069072,-0.8771772,-11.9415136,22.6093276,1.9506858,-10.3500098,0.4917692,-0.2755582,-0.8245623,-16.014431,28.2925202,2.8457687,-5.5158266
"1711",44.65558,1.859421,1.754587,-2.121712,0.2977305,-0.9190188,0.1104079,0.2336045,323.2143,207.003,184.5714,"2","B9",NA,-0.4330407,-0.2067576,-0.8773084,-11.9327524,22.5957139,1.4814877,0.1052059,0.4915638,-0.2753124,-0.8247668,-15.9997632,28.2757413,2.3855789,6.376209
"1712",44.67778,1.860476,1.755104,-2.120336,0.2979975,-0.9189985,0.1105214,0.2332899,323.1812,206.9583,184.5926,"2","B9",NA,-0.4328345,-0.206459,-0.8774805,-11.9152627,22.5804292,2.4195099,7.9867931,0.4912477,-0.27474,-0.8251459,-15.9656108,28.2479641,3.5841139,-30.2596899
"1713",44.68916,1.860564,1.755102,-2.120249,0.2981382,-0.9189698,0.1104705,0.2332475,323.1664,206.9566,184.5834,"2","B9",NA,-0.4326776,-0.2062309,-0.8776115,-11.9019085,22.5687945,2.1204473,14.528795,0.4911445,-0.2745007,-0.825287,-15.9513322,28.2383676,2.2810192,-25.5215023
"1714",44.71088,1.860625,1.755119,-2.119985,0.2985297,-0.9188703,0.1105024,0.2331238,323.12,206.9438,184.581,"2","B9",NA,-0.4325,-0.2055592,-0.8778566,-11.8625803,22.5531216,3.3223725,44.5470921,0.4910318,-0.2737267,-0.8256111,-15.9051614,28.2227037,3.6594668,46.637181
"1715",44.73318,1.86064,1.75518,-2.119772,0.2990747,-0.9186972,0.1105352,0.2330918,323.055,206.9461,184.5696,"2","B9",NA,-0.4323718,-0.2045164,-0.8781633,-11.8015324,22.5384559,4.075152,4.3674286,0.4910679,-0.2726493,-0.825946,-15.8409067,28.2143481,4.3242281,6.565689
"1716",44.75539,1.861082,1.755301,-2.11904,0.2995409,-0.918513,0.1108375,0.2330755,322.9916,206.9382,184.5955,"2","B9",NA,-0.4326914,-0.2035499,-0.8782304,-11.7449652,22.5535049,3.5194118,-13.0722397,0.4914027,-0.2715652,-0.8261041,-15.7762755,28.2266832,3.9537976,-24.3214164
"1717",44.77748,1.860877,1.755296,-2.119052,0.2997979,-0.9183825,0.1110705,0.2331485,322.9544,206.9425,184.6147,"2","B9",NA,-0.4330488,-0.2029368,-0.8781962,-11.7090869,22.5731476,3.4946178,-74.5083641,0.4917758,-0.2709253,-0.8260921,-15.738138,28.2461624,3.2477065,-73.4889235
"1718",44.7888,1.860932,1.7553,-2.118996,0.2999077,-0.9183328,0.1110777,0.2331993,322.941,206.951,184.6098,"2","B9",NA,-0.4330795,-0.2026814,-0.8782399,-11.6941445,22.5736274,1.8204541,-29.8579821,0.4918681,-0.2707053,-0.8261093,-15.7250283,28.2503593,1.945753,-21.0169844
"1719",44.81057,1.860584,1.755181,-2.119323,0.3001507,-0.9181829,0.1112465,0.2333967,322.9066,206.9753,184.6151,"2","B9",NA,-0.4334635,-0.2020129,-0.8782046,-11.6550291,22.59469,3.7400969,8.4242397,0.4923559,-0.2701246,-0.8260088,-15.690423,28.2783965,3.5345187,1.7245657
"1720",44.82188,1.859814,1.754892,-2.119979,0.3002348,-0.9181522,0.1113768,0.2333469,322.8933,206.9641,184.632,"2","B9",NA,-0.4335913,-0.2018573,-0.8781773,-11.6459235,22.6020996,2.933356,75.6925183,0.4924264,-0.2698867,-0.8260445,-15.6762525,28.2809175,2.7481292,72.5132292
"1721",44.84427,1.860356,1.755093,-2.11927,0.3003029,-0.9179627,0.1122081,0.2336067,322.8604,206.9666,184.7275,"2","B9",NA,-0.4350939,-0.2013223,-0.8775567,-11.6146304,22.696987,7.9199429,152.0957588,0.4936826,-0.2692493,-0.8255025,-15.6382814,28.361725,7.5520586,166.9228857
"1722",44.86633,1.860621,1.755295,-2.118842,0.3004803,-0.9175344,0.1130202,0.2346672,322.811,207.084,184.7793,"2","B9",NA,-0.437313,-0.1999458,-0.876768,-11.5341215,22.8337323,9.7173168,-31.7002301,0.4961013,-0.2683743,-0.8243366,-15.5861648,28.5209779,10.1835707,-1.0786092
"1723",44.88868,1.860802,1.755462,-2.118472,0.3005483,-0.9172041,0.1135657,0.235606,322.7825,207.194,184.8049,"2","B9",NA,-0.4390344,-0.1989382,-0.8761366,-11.475205,22.9402743,6.4793144,-148.8923839,0.4980512,-0.2678732,-0.8233232,-15.5563226,28.6515759,7.469251,-135.0890282
"1724",44.9111,1.860961,1.755629,-2.118004,0.3005399,-0.9169971,0.1134261,0.2364879,322.7829,207.3238,184.745,"2","B9",NA,-0.4396761,-0.1982862,-0.8759626,-11.4370873,22.9783662,3.0511237,-20.5323769,0.4991961,-0.2679351,-0.8226094,-15.5600094,28.7319043,4.1346799,-127.7722333
"1725",44.93314,1.860744,1.755715,-2.117915,0.3006937,-0.9168363,0.1127219,0.2372518,322.7812,207.4633,184.6108,"2","B9",NA,-0.4392982,-0.1975474,-0.8763192,-11.3939005,22.9492766,5.5161423,-15.4778762,0.4995933,-0.2680278,-0.822338,-15.5655299,28.7605061,1.7805328,-79.737406
"1726",44.94477,1.861116,1.756051,-2.117339,0.3009523,-0.9167308,0.1123722,0.2374972,322.7596,207.5166,184.5446,"2","B9",NA,-0.4389304,-0.1969326,-0.8766418,-11.3579695,22.921612,3.8553934,-105.5376804,0.4996114,-0.2677243,-0.8224258,-15.5474603,28.7587155,1.1680699,-6.0139944
"1727",44.96686,1.860333,1.755773,-2.117986,0.3011171,-0.9166123,0.111917,0.23796,322.7511,207.6036,184.4572,"2","B9",NA,-0.4386366,-0.1963525,-0.8769189,-11.324068,22.8990139,2.347162,-29.2084856,0.4998311,-0.2676578,-0.822314,-15.5434987,28.773352,2.0656825,62.6078536
"1728",44.98897,1.8609,1.756027,-2.117503,0.3011135,-0.9164461,0.1117802,0.238668,322.7521,207.709,184.4057,"2","B9",NA,-0.4391107,-0.1958264,-0.8767992,-11.2933275,22.9269172,2.5651597,15.9139163,0.5007243,-0.2677186,-0.8217506,-15.5471192,28.8362179,3.9357765,10.152336
"1729",45.01096,1.861471,1.756225,-2.11706,0.300922,-0.9163862,0.1118961,0.2390846,322.7692,207.7597,184.4075,"2","B9",NA,-0.4397418,-0.195837,-0.8764805,-11.2939518,22.9682261,3.0482392,55.3680051,0.5014355,-0.2680037,-0.8212238,-15.5640934,28.888708,2.522332,-15.9124192
"1730",45.03284,1.861158,1.756149,-2.1175,0.3005694,-0.9165603,0.1124192,0.2386154,322.7978,207.666,184.5104,"2","B9",NA,-0.4401857,-0.196772,-0.8760482,-11.3485845,23.0027414,4.9904801,139.1034899,0.5012619,-0.2683944,-0.8212022,-15.5873586,28.8805528,3.2323786,154.7297018
"1731",45.05519,1.861039,1.755953,-2.117907,0.3001349,-0.9169782,0.1127583,0.2373934,322.8452,207.473,184.627,"2","B9",NA,-0.4396443,-0.1985132,-0.8759272,-11.4503603,22.9776346,9.2244443,-60.884458,0.4997882,-0.2690856,-0.821874,-15.6285267,28.7847838,9.4234973,-17.631013
"1732",45.06646,1.861127,1.755903,-2.118007,0.2999936,-0.9171698,0.1126302,0.2368921,322.8681,207.4057,184.6383,"2","B9",NA,-0.4390038,-0.1992193,-0.8760881,-11.4916419,22.9399464,5.7171298,-152.3658651,0.4989085,-0.269459,-0.822286,-15.6507728,28.7272517,5.9042192,-155.923201
"1733",45.089,1.860343,1.755388,-2.119151,0.2995262,-0.9174593,0.1120685,0.2366287,322.9406,207.3851,184.5916,"2","B9",NA,-0.4380218,-0.2004743,-0.8762933,-11.5650321,22.8832213,5.8631056,10.3320215,0.4978954,-0.2707148,-0.8224876,-15.7255946,28.6694034,5.9137575,-0.8346424
"1734",45.11049,1.860864,1.755588,-2.118957,0.2992757,-0.9176881,0.1117007,0.2362322,322.9825,207.3409,184.5698,"2","B9",NA,-0.4371462,-0.2013658,-0.8765262,-11.6171743,22.8313178,6.1680002,-67.5591692,0.496908,-0.2714356,-0.8228471,-15.7685545,28.6079582,5.8687906,-133.9935689
"1735",45.12177,1.861321,1.755842,-2.118595,0.2990295,-0.9178172,0.1119668,0.2359163,323.0055,207.2817,184.6276,"2","B9",NA,-0.4373127,-0.2020314,-0.8762899,-11.656109,22.8462049,4.4838276,-13.8390835,0.4967018,-0.2717692,-0.8228615,-15.7884361,28.5969935,2.8694986,-74.9525971
"1736",45.14378,1.861094,1.755622,-2.119197,0.2985242,-0.9180796,0.1121626,0.2354419,323.0618,207.1993,184.6918,"2","B9",NA,-0.4372882,-0.2033431,-0.8759987,-11.7328614,22.8525308,7.160858,-55.1844025,0.4961671,-0.2726534,-0.8228916,-15.8411537,28.5687703,5.4224272,-37.8716765
"1737",45.15512,1.862002,1.756019,-2.118421,0.2982262,-0.9182294,0.1123178,0.2351609,323.0939,207.1489,184.7349,"2","B9",NA,-0.4373323,-0.2041078,-0.8757988,-11.7776167,22.8600657,4.5300152,-129.3962926,0.4958912,-0.2731511,-0.8228928,-15.8708313,28.5546468,3.2481768,-99.9783629
"1738",45.1773,1.861954,1.756003,-2.118654,0.2977751,-0.9184505,0.1125282,0.2347684,323.143,207.0785,184.7952,"2","B9",NA,-0.4373927,-0.2052447,-0.8755029,-11.8441678,22.8709702,3.9356829,-38.0975527,0.495498,-0.2739167,-0.8228751,-15.9164917,28.5351008,3.065771,4.3540944
"1739",45.19966,1.861681,1.755884,-2.119063,0.2974157,-0.9185604,0.1124914,0.2348114,323.1862,207.0807,184.7997,"2","B9",NA,-0.4374755,-0.2059174,-0.8753035,-11.8835537,22.8805232,2.8311159,-96.8889372,0.4954896,-0.2746349,-0.8226408,-15.9593377,28.5418806,3.4443722,-78.1990954
"1740",45.21094,1.862045,1.756113,-2.11865,0.2973463,-0.9185639,0.1124893,0.2348866,323.194,207.0903,184.7981,"2","B9",NA,-0.4375643,-0.2059931,-0.8752413,-11.887983,22.8868001,1.2025249,-68.6486552,0.4955912,-0.2747668,-0.8225356,-15.9672078,28.5503112,1.4892068,-101.1177929
"1741",45.23314,1.86211,1.756178,-2.118613,0.2971961,-0.9185529,0.1126722,0.2350321,323.2057,207.1009,184.8202,"2","B9",NA,-0.4380248,-0.2061254,-0.8749798,-11.8957298,22.917764,1.3597303,-1.6414404,0.4959833,-0.2749418,-0.8222407,-15.9776486,28.5794354,0.8475087,-6.2768113
"1742",45.25547,1.862542,1.75638,-2.11815,0.2971837,-0.9186093,0.1126691,0.2348288,323.2083,207.0724,184.8296,"2","B9",NA,-0.4378253,-0.2063114,-0.8750358,-11.9066226,22.9058552,1.1282976,38.6175001,0.4956816,-0.2749764,-0.822411,-15.9797169,28.5587675,1.2126421,36.3122496
"1743",45.27724,1.862533,1.756415,-2.11811,0.2972333,-0.9186274,0.1124912,0.2347805,323.2078,207.0737,184.8069,"2","B9",NA,-0.4374943,-0.2062961,-0.875205,-11.9057238,22.8840864,3.0353323,69.1922896,0.4954285,-0.2749893,-0.8225592,-15.980485,28.5412691,2.437701,40.9103456
"1744",45.28861,1.862635,1.756445,-2.118029,0.2972596,-0.9186782,0.1122071,0.2346843,323.2133,207.0724,184.7731,"2","B9",NA,-0.4369612,-0.2063893,-0.8754493,-11.9111849,22.8497673,3.612762,57.2062662,0.4949914,-0.2751127,-0.822781,-15.9878473,28.5121013,2.7281805,27.1823251
"1745",45.3105,1.862432,1.756387,-2.118044,0.2974274,-0.9186889,0.1116267,0.2347065,323.2099,207.1021,184.6903,"2","B9",NA,-0.4360541,-0.2061852,-0.8759495,-11.8992314,22.7891642,5.0055605,-101.1108839,0.4944298,-0.2751319,-0.8231122,-15.9889939,28.4731936,3.3589794,-76.4484429
"1746",45.32177,1.862552,1.756428,-2.117938,0.2974648,-0.9187139,0.1114289,0.2346554,323.2114,207.1038,184.6654,"2","B9",NA,-0.4356931,-0.2062004,-0.8761256,-11.9001236,22.7656438,2.0094431,NA,0.4941514,-0.2751796,-0.8232634,-15.9918399,28.4543095,1.3110666,-91.6011001
"1747",45.34396,1.862776,1.756496,-2.117685,0.2976122,-0.9186668,0.1113061,0.2347107,323.1972,207.1188,184.642,"2","B9",NA,-0.43552,-0.2059,-0.8762822,-11.8825314,22.7524865,NA,NA,0.4941166,-0.2749633,-0.8233566,-15.9789335,28.4496641,1.2780356,-26.0045189
"1748",45.35552,1.863374,1.756771,-2.117207,0.2975889,-0.9186724,0.1114679,0.2346419,323.1957,207.1021,184.6673,"2","B9",NA,-0.4357057,-0.2059608,-0.8761756,-11.8860895,22.7649997,1.5621565,NA,0.4941842,-0.2749154,-0.8233321,-15.976073,28.4538788,0.6940188,-29.133268
"1749",45.3772,1.863409,1.756553,-2.117296,0.2974482,-0.9187396,0.111803,0.2343974,323.204,207.0519,184.7272,"2","B9",NA,-0.4360156,-0.206347,-0.8759306,-11.9087044,22.7876377,2.3132619,39.81711,0.4941653,-0.2749995,-0.8233153,-15.9810949,28.4534241,0.5260844,37.7740799
"1750",45.39933,1.864559,1.756931,-2.116275,0.2972436,-0.9188643,0.1120701,0.2340405,323.2224,206.9878,184.7854,"2","B9",NA,-0.4361292,-0.2069623,-0.8757288,-11.944739,22.7988595,3.3088715,-20.839318,0.4939042,-0.2752534,-0.8233871,-15.9962444,28.4378631,2.3693853,38.4548346
"1751",45.41069,1.864744,1.756944,-2.116168,0.2971249,-0.9189535,0.1120584,0.2338464,323.2377,206.9594,184.7966,"2","B9",NA,-0.4359539,-0.2073488,-0.8757247,-11.9673763,22.789773,2.3243256,-54.1162044,0.4935975,-0.2754988,-0.823489,-16.0108858,28.4190386,2.2968569,-20.2837412
"1752",45.43239,1.864963,1.757243,-2.115799,0.2970581,-0.9190238,0.1117813,0.2337879,323.2537,206.9617,184.765,"2","B9",NA,-0.4354929,-0.2075908,-0.8758967,-11.9815503,22.7611131,1.856373,-25.4832898,0.4932153,-0.2757956,-0.8236186,-16.0285987,28.3954954,1.5550871,-35.625907
"1753",45.45477,1.864998,1.757305,-2.115723,0.2970432,-0.919036,0.1114798,0.2339028,323.2634,206.9901,184.7204,"2","B9",NA,-0.4351501,-0.2076012,-0.8760646,-11.9821567,22.7387567,1.1983575,-23.1952138,0.4930654,-0.2759988,-0.8236403,-16.0407283,28.3871593,0.7254857,-14.5488556
"1754",45.47713,1.865831,1.757681,-2.114994,0.2971703,-0.9190091,0.1114797,0.2338471,323.2487,206.9842,184.719,"2","B9",NA,-0.4350614,-0.2073984,-0.8761567,-11.970278,22.7317027,0.818495,16.3163292,0.4929959,-0.2757544,-0.8237638,-16.0261392,28.3798117,0.9037209,-3.8733802
"1755",45.49928,1.865986,1.75771,-2.114941,0.2971005,-0.9190167,0.111793,0.2337563,323.2485,206.9575,184.7666,"2","B9",NA,-0.4354685,-0.2075306,-0.8759231,-11.9780254,22.7591433,1.9176033,37.2279337,0.4931855,-0.2757072,-0.823666,-16.0233226,28.3925171,0.5555689,10.1736059
"1756",45.52148,1.86622,1.75787,-2.114805,0.2970552,-0.9190186,0.1121677,0.233627,323.244,206.9231,184.8234,"2","B9",NA,-0.4359247,-0.2076311,-0.8756724,-11.9839111,22.7896125,2.4689342,NA,0.4933846,-0.275579,-0.8235897,-16.0156765,28.4050501,1.3562149,-7.2831221
"1757",45.53279,1.866908,1.758027,-2.114244,0.2970912,-0.9190209,0.1122961,0.2335102,323.2367,206.902,184.8446,"2","B9",NA,-0.4359964,-0.2076228,-0.8756386,-11.9834222,22.7942534,NA,NA,0.4933524,-0.2754371,-0.8236565,-16.0072066,28.4013529,0.783574,-30.9894352
"1758",45.55511,1.866166,1.757688,-2.115009,0.297056,-0.9190321,0.1121191,0.2335961,323.2454,206.9208,184.8184,"2","B9",NA,-0.4358204,-0.2076655,-0.8757161,-11.9859275,22.7829971,1.3232489,NA,0.4932883,-0.2756071,-0.823638,-16.0173525,28.398639,0.530298,8.5275524
"1759",45.5773,1.866271,1.75775,-2.115089,0.2971834,-0.9189996,0.1117097,0.233758,323.2411,206.9624,184.753,"2","B9",NA,-0.4353211,-0.2073882,-0.8760301,-11.9696848,22.7486223,2.1866668,5.8463881,0.4931084,-0.275596,-0.8237494,-16.0166906,28.3860114,1.1605516,30.0127268
"1760",45.59945,1.866136,1.757694,-2.115361,0.2971913,-0.9190656,0.1115624,0.2335586,323.2454,206.9407,184.7426,"2","B9",NA,-0.4349,-0.2075652,-0.8761973,-11.9800533,22.7221745,1.5838003,-9.5518438,0.4926617,-0.2756775,-0.8239894,-16.0215527,28.3557861,1.8609979,-3.6795215
"1761",45.62202,1.866753,1.757904,-2.114973,0.2970819,-0.9191772,0.11184,0.2331255,323.2527,206.867,184.8027,"2","B9",NA,-0.4349288,-0.2080525,-0.8760674,-12.0085968,22.7270718,1.7669279,2.2231484,0.4923097,-0.2757438,-0.8241776,-16.0255103,28.3319875,0.9811764,-8.3389331
"1762",45.64403,1.867185,1.758023,-2.114821,0.2969593,-0.919211,0.1120843,0.233031,323.2607,206.8419,184.8431,"2","B9",NA,-0.4352411,-0.2083068,-0.8758519,-12.0234926,22.7490727,1.686207,-15.6556915,0.4924179,-0.2758397,-0.8240808,-16.0312319,28.340494,1.4720882,51.7561468
"1763",45.66626,1.867037,1.757916,-2.115213,0.2967052,-0.9192046,0.1119053,0.2334657,323.2934,206.9064,184.8073,"2","B9",NA,-0.4354615,-0.2085002,-0.8756963,-12.0348249,22.7646894,1.0716827,-0.0481487,0.492843,-0.2764197,-0.8236322,-16.0658555,28.3760099,3.2773478,31.3919986
"1764",45.68841,1.865851,1.757318,-2.116624,0.2965789,-0.9191211,0.1116553,0.2340736,323.3122,206.9999,184.7502,"2","B9",NA,-0.4357089,-0.2083255,-0.8756148,-12.0245883,22.7797966,1.6818625,78.5444547,0.4934581,-0.276787,-0.8231405,-16.0877766,28.4225995,2.8692504,-33.2979363
"1765",45.71045,1.866634,1.757551,-2.11612,0.2962891,-0.9192016,0.1120327,0.2339445,323.3362,206.962,184.8149,"2","B9",NA,-0.4362347,-0.2088994,-0.8752162,-12.0582077,22.8177814,4.5369525,-10.1695499,0.4936397,-0.2771278,-0.8229169,-16.1081272,28.4387631,1.8075481,-36.9305935
"1766",45.72178,1.86687,1.757578,-2.116074,0.2961464,-0.9192985,0.1122697,0.2336302,323.348,206.9062,184.8651,"2","B9",NA,-0.436326,-0.2093677,-0.8750587,-12.0856511,22.8266849,2.8388077,-90.6887244,0.4934166,-0.2772777,-0.8230002,-16.1170771,28.4247778,1.5164852,-17.2133775
