"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"3936",251.92,1.599647,1.702479,-1.644343,-0.5711339,-0.2667756,0.7675526,-0.1161885,28.88747,248.5201,341.5698,"3",NA,2,-16.16706567,75.46936334,-10.87046559,-0.4747856,-0.3971805,0.776593,-23.5741426,25.4204023,17.8960544,-11.958784,-0.9072526,0.2842318,0.2821989,16.6546053,-77.997221,8.8675188,411.1575099
"3937",251.9423,1.598805,1.702651,-1.645705,-0.5699758,-0.2665838,0.7687989,-0.1140563,28.63743,248.3195,341.4042,"3",NA,2,-15.91702567,75.26876334,-11.03606559,-0.4774194,-0.3926777,0.7772679,-23.2910114,25.5394368,26.8218728,-31.7886504,-0.9075363,0.2802712,0.2852319,16.415918,-77.8278639,24.1069413,-51.712697
"3938",251.9539,1.598661,1.702973,-1.646227,-0.5692212,-0.2672022,0.7693118,-0.1129143,28.55009,248.1813,341.2345,"3",NA,2,-15.82968567,75.13056334,-11.20576559,-0.479801,-0.3908888,0.7767032,-23.1786878,25.6853448,21.4413495,-658.2418622,-0.9073782,0.2790082,0.2869678,16.3398627,-77.7253082,14.9799735,-660.6597264
"3939",251.9651,1.598349,1.70312,-1.647101,-0.5686751,-0.2676856,0.7696772,-0.1120274,28.48327,248.0805,341.1042,"3",NA,2,-15.76286567,75.02976334,-11.33606559,-0.4816329,-0.3895348,0.7762495,-23.0937422,25.7980468,11.8917198,-410.6006748,-0.9072786,0.2780433,0.2882164,16.2817783,-77.6518456,8.9934404,-192.1660437
"3940",251.9877,1.598674,1.703931,-1.649001,-0.5682534,-0.267497,0.7702086,-0.1109602,28.35526,248.0077,341.0383,"3",NA,2,-15.63485567,74.95696334,-11.40196559,-0.4827481,-0.387316,0.7766669,-22.9546508,25.8436309,12.6023578,300.1708673,-0.907539,0.275994,0.289364,16.1584764,-77.5908024,12.3875038,177.8830575
"3941",251.999,1.598788,1.704191,-1.650317,-0.5687204,-0.2663938,0.7702689,-0.1108037,28.27503,248.0947,341.1627,"3",NA,2,-15.55462567,75.04396334,-11.27756559,-0.4813068,-0.3863408,0.7780463,-22.8935572,25.7213676,19.0309004,625.457485,-0.9082343,0.2745273,0.2885765,16.0702734,-77.6486128,14.7106292,459.7560014
"3942",252.0218,1.59907,1.704553,-1.653095,-0.5714009,-0.2624991,0.7694866,-0.1117397,28.16087,248.5759,341.737,"3",NA,2,-15.44046567,75.52516334,-10.70326559,-0.4741184,-0.3860783,0.7825768,-22.8771232,25.1893108,34.580897,-875.3601566,-0.9106775,0.2720142,0.2832065,15.9192379,-78.0005274,30.9881348,-145.7146623
"3943",252.0331,1.599117,1.704713,-1.654361,-0.572251,-0.2618612,0.7691746,-0.1110312,28.06711,248.7091,341.7894,"3",NA,2,-15.34670567,75.65836334,-10.65086559,-0.4737072,-0.3850392,0.7833371,-22.8120759,25.142642,7.0909609,-974.3511486,-0.9117052,0.2704017,0.2814388,15.8223842,-78.1202151,19.6276232,-347.4508303
"3944",252.0555,1.598646,1.704678,-1.658346,-0.5752372,-0.2630512,0.7668898,-0.1085656,27.97908,249.1285,341.6133,"3",NA,2,-15.25867567,76.07776334,-10.82696559,-0.4766263,-0.3849967,0.7815858,-22.8094043,25.3556973,17.9333541,454.3933949,-0.9142638,0.2691268,0.2742694,15.7458469,-78.5767221,26.5817782,57.1244161
"3945",252.0774,1.599704,1.704927,-1.661365,-0.5769485,-0.2656095,0.7651598,-0.1054156,27.89194,249.326,341.2,"3",NA,2,-15.17153567,76.27526334,-11.24026559,-0.4825887,-0.3842668,0.7782786,-22.7637463,25.781931,27.2354093,-618.5696498,-0.9158955,0.2681263,0.2697683,15.6857964,-78.8635741,22.2848993,-676.9827714
"3946",252.0886,1.600212,1.704831,-1.663318,-0.577401,-0.2655747,0.7648954,-0.1049434,27.85449,249.3921,341.1892,"3",NA,2,-15.13408567,76.34136334,-11.25106559,-0.4828653,-0.3838935,0.7782913,-22.7403893,25.796216,8.6222337,-343.1864375,-0.916378,0.2675157,0.2687341,15.6491597,-78.9312721,9.3179758,-337.3394308
"3947",252.111,1.601185,1.704739,-1.667263,-0.5789649,-0.2631311,0.764373,-0.106281,27.85036,249.6822,341.5927,"3",NA,2,-15.12995567,76.63146334,-10.84756559,-0.4775971,-0.3847527,0.7811129,-22.7941462,25.4229733,30.4738325,-386.639233,-0.9174514,0.2670095,0.265556,15.6187931,-79.1323389,20.1390163,370.8911217
"3948",252.1225,1.601891,1.704712,-1.669215,-0.580234,-0.261986,0.7637274,-0.1068281,27.85279,249.901,341.7966,"3",NA,2,-15.13238567,76.85026334,-10.64366559,-0.4749701,-0.3854883,0.7823507,-22.8401908,25.2422424,10.3626754,-858.0176573,-0.9183005,0.2668323,0.2627848,15.6081632,-79.3061781,23.1140672,449.640127
"3949",252.1447,1.603268,1.704635,-1.673309,-0.5838915,-0.2627859,0.760912,-0.1050106,27.8193,250.4409,341.7285,"3",NA,2,-15.09889567,77.39016334,-10.71176559,-0.4763528,-0.3866934,0.7809142,-22.9156486,25.3629756,11.0899686,120.2885279,-0.92093,0.2663479,0.2539252,15.5791048,-79.86044,37.3349471,406.0818264
"3950",252.1665,1.605086,1.70452,-1.677472,-0.5876908,-0.2642103,0.7578568,-0.1023013,27.74953,250.9875,341.5401,"3",NA,2,-15.02912567,77.93676334,-10.90016559,-0.4794332,-0.3873633,0.778694,-22.9576139,25.6001812,15.6203596,158.3684851,-0.9237399,0.2653893,0.2445493,15.5216224,-80.4471925,41.0754669,195.9896034
"3951",252.1887,1.607845,1.704708,-1.68149,-0.5922647,-0.2659069,0.7538986,-0.100762,27.83347,251.6677,341.4328,"3",NA,2,-15.11306567,78.61696334,-11.00746559,-0.4811353,-0.3908574,0.7758931,-23.1767226,25.7833023,18.0384029,-3.9882918,-0.9262728,0.266901,0.2330529,15.6122843,-81.1527601,45.9682521,57.5016586
"3952",252.211,1.609974,1.704434,-1.686616,-0.5967807,-0.2669978,0.750042,-0.1000094,27.95,252.3591,341.4413,"3",NA,2,-15.22959567,79.30836334,-10.99896559,-0.4811686,-0.3948966,0.7738241,-23.4304611,25.8536427,15.4315897,44.773681,-0.9284937,0.2688286,0.2217246,15.7279483,-81.8446853,43.6180013,33.7160321
"3953",252.2326,1.612353,1.704082,-1.692438,-0.6005113,-0.268029,0.746919,-0.09827863,27.95132,252.9193,341.3586,"3",NA,2,-15.23091567,79.86856334,-11.08166559,-0.4825837,-0.3967325,0.7720021,-23.5459419,25.9898198,19.8907977,337.0474246,-0.9306543,0.2689401,0.2123322,15.7346396,-82.4231535,47.35101,-814.2588952
"3954",252.2442,1.613532,1.703918,-1.695649,-0.6020299,-0.2695168,0.7453982,-0.09644833,27.92394,253.1231,341.1369,"3",NA,2,-15.20353567,80.07236334,-11.30336559,-0.4857308,-0.3969711,0.7699029,-23.5609571,26.2278193,25.3155381,659.1209274,-0.931638,0.2687272,0.2082486,15.7218589,-82.6752436,26.4554397,-722.5913663
"3955",252.2659,1.616485,1.704044,-1.702014,-0.6047603,-0.2724768,0.7426395,-0.09223837,27.81161,253.4793,340.6448,"3",NA,2,-15.09120567,80.42856334,-11.79546559,-0.4927517,-0.3963941,0.7657272,-23.5246472,26.7416541,43.7733806,-378.8496416,-0.9336492,0.2674079,0.2008067,15.6426924,-83.1372992,34.1841016,-710.9947543
"3956",252.2775,1.61822,1.704134,-1.70563,-0.6051873,-0.2741906,0.741937,-0.08998542,27.73614,253.5054,340.3285,"3",NA,2,-15.01573567,80.45466334,-12.11176559,-0.4971581,-0.395312,0.7634351,-23.4565731,27.0527027,25.1172038,-995.7154926,-0.9342217,0.2665128,0.1993289,15.5889975,-83.2311759,13.5575727,-758.207017
"3957",252.2995,1.621636,1.704243,-1.713626,-0.6063433,-0.2745354,0.7412468,-0.0867844,27.48928,253.656,340.1134,"3",NA,2,-14.76887567,80.60526334,-12.32686559,-0.5006644,-0.3919825,0.7628606,-23.2473416,27.2568781,16.6881264,-259.6934118,-0.9359308,0.2626552,0.1964105,15.3577478,-83.4235437,19.3157429,40.5803723
"3958",252.3218,1.625886,1.704731,-1.721448,-0.6072845,-0.2737979,0.7409948,-0.08465807,27.2587,253.7954,340.0751,"3",NA,2,-14.53829567,80.74466334,-12.36516559,-0.5017701,-0.3888641,0.7637292,-23.0516819,27.2849533,13.6498196,261.9419577,-0.9374301,0.2588609,0.1942863,15.1305415,-83.5663901,15.2889368,-130.6382975
"3959",252.3442,1.629789,1.704768,-1.731173,-0.608119,-0.2709401,0.741252,-0.0856055,27.1575,253.9681,340.4626,"3",NA,2,-14.43709567,80.91736334,-11.97766559,-0.4968987,-0.3878608,0.7674156,-22.9887876,26.902946,28.4367508,775.553656,-0.9382828,0.2567274,0.1929963,15.0028948,-83.6522928,13.4812046,303.0085285
"3960",252.3664,1.634172,1.705189,-1.741003,-0.610284,-0.2666356,0.7408564,-0.08712465,27.03537,254.3738,341.0854,"3",NA,2,-14.31496567,81.32306334,-11.35486559,-0.4889768,-0.3873005,0.7727682,-22.953684,26.3040311,48.2164281,-572.8654734,-0.9398871,0.2539889,0.1887675,14.8391636,-83.9191703,28.726375,-38.2016456
"3961",252.3776,1.636443,1.705336,-1.746089,-0.611509,-0.2645963,0.7405292,-0.08753323,26.95225,254.5949,341.3652,"3",NA,2,-14.23184567,81.54416334,-11.07506559,-0.4854734,-0.3867393,0.7752542,-22.9185224,26.0353257,25.4053052,-1013.5036071,-0.9408435,0.2522933,0.1862599,14.7378444,-84.0772878,20.179401,-264.7480223
"3962",252.4,1.640856,1.705621,-1.756338,-0.6140348,-0.2615199,0.7394522,-0.08819815,26.84647,255.0371,341.815,"3",NA,2,-14.12606567,81.98636334,-10.62526559,-0.4797873,-0.3865595,0.7788749,-22.9072695,25.6131272,25.6225894,-94.444628,-0.9425161,0.2500398,0.1807612,14.6032675,-84.4187181,25.4126376,210.1657333
"3963",252.4221,1.645587,1.705936,-1.766838,-0.6167907,-0.2584079,0.7382559,-0.08816426,26.67587,255.5091,342.2251,"3",NA,2,-13.95546567,82.45836334,-10.21516559,-0.4747494,-0.3854763,0.782491,-22.8394305,25.2258757,21.2337627,-47.7592922,-0.9445263,0.2467538,0.1746821,14.4071729,-84.7974334,29.5388144,404.4637549
"3964",252.4441,1.650439,1.706101,-1.777586,-0.6195449,-0.2562422,0.7369116,-0.08640229,26.41366,255.9518,342.414,"3",NA,2,-13.69325567,82.90106334,-10.02626559,-0.4728755,-0.3828759,0.7848984,-22.6767462,25.0476243,23.5013216,19.3865919,-0.9468608,0.2421687,0.1683454,14.1338404,-85.1939515,43.2277133,-154.3815545
"3965",252.4558,1.652989,1.706322,-1.782806,-0.6207863,-0.2547557,0.7365836,-0.08466683,26.16937,256.1455,342.4802,"3",NA,2,-13.44896567,83.09476334,-9.960065586,-0.472533,-0.3797214,0.7866352,-22.4796463,24.9733438,22.7490388,8.499038,-0.9483933,0.2380071,0.1656322,13.8860367,-85.3688959,32.3351796,-387.1871466
"3966",252.4775,1.657689,1.706598,-1.793767,-0.6231006,-0.2516753,0.7360042,-0.08187248,25.73154,256.5138,342.6632,"3",NA,2,-13.01113567,83.46306334,-9.777065586,-0.4710161,-0.3741303,0.7902161,-22.1309864,24.7775131,24.5131566,-64.174954,-0.9511121,0.230471,0.1606239,13.4379721,-85.6897358,35.733649,20.8134259
"3967",252.4998,1.661438,1.70665,-1.805488,-0.6254714,-0.2493033,0.7350717,-0.07939097,25.37749,256.888,342.7984,"3",NA,2,-12.65708567,83.83726334,-9.641865586,-0.4699685,-0.3698592,0.7928457,-21.8652281,24.637878,19.8380584,-69.7985583,-0.9534618,0.2243806,0.1552259,13.0764751,-86.0286372,33.1694915,-35.9199305
"3968",252.5221,1.665475,1.70682,-1.817051,-0.6276487,-0.247635,0.7341397,-0.07598005,24.98718,257.2158,342.7875,"3",NA,2,-12.26677567,84.16506334,-9.652765586,-0.470975,-0.3648575,0.7945643,-21.5546269,24.6372262,21.4001409,56.1510878,-0.9558069,0.217821,0.1500616,12.6877167,-86.3528098,34.1316201,52.8457686
"3969",252.5439,1.669639,1.706716,-1.828438,-0.6297344,-0.2460249,0.7332475,-0.07248761,24.59261,257.5288,342.7595,"3",NA,2,-11.87220567,84.47806334,-9.680765586,-0.472208,-0.3597296,0.796169,-21.2368853,24.6522291,22.3212701,303.721617,-0.9580639,0.2111971,0.1450537,12.2957546,-86.666044,35.4951394,300.5727282
"3970",252.5662,1.675256,1.707978,-1.838042,-0.632415,-0.2428666,0.7322609,-0.06972227,24.16054,257.9563,342.9517,"3",NA,2,-11.44013567,84.90556334,-9.488565586,-0.4704639,-0.3543949,0.7995869,-20.907047,24.4519005,34.9249982,64.1206563,-0.9605901,0.203702,0.1389368,11.8529362,-87.0453952,47.5058904,-812.8815511
"3971",252.5773,1.677383,1.708206,-1.843476,-0.6333492,-0.2408283,0.7321329,-0.06965661,24.01982,258.1201,343.1738,"3",NA,2,-11.29941567,85.06936334,-9.266465586,-0.4676638,-0.3527403,0.8019575,-20.804901,24.2287636,30.0748722,399.3907508,-0.961401,0.2010957,0.1371123,11.699127,-87.1587784,23.4814744,-710.9560927
"3972",252.5992,1.684302,1.709646,-1.852078,-0.635604,-0.2353785,0.7319342,-0.06983421,23.66843,258.5215,343.7827,"3",NA,2,-10.94802567,85.47076334,-8.657565586,-0.4598455,-0.3485792,0.808273,-20.548308,23.6166029,57.1373546,-28.0260023,-0.9633441,0.1945395,0.1328672,11.3125816,-87.4225522,39.741121,-492.168848
"3973",252.6104,1.686194,1.709552,-1.857692,-0.6365207,-0.232587,0.731976,-0.07039721,23.52511,258.6929,344.1202,"3",NA,2,-10.80470567,85.64216334,-8.320065586,-0.4553681,-0.3469079,0.8115204,-20.4453695,23.278113,42.6693985,-333.5571203,-0.9641074,0.1917825,0.13133,11.1501882,-87.5183654,20.4011031,-834.3053657
"3974",252.6326,1.690933,1.70949,-1.867739,-0.6378188,-0.225336,0.7328582,-0.07300561,23.23183,258.976,345.0441,"3",NA,2,-10.51142567,85.92526334,-7.396165586,-0.4427747,-0.3432512,0.8200001,-20.2203811,22.3477127,56.5370182,-36.760823,-0.9654066,0.1859416,0.1301808,10.8064479,-87.5956475,21.6926232,-55.9756783
"3975",252.6551,1.694511,1.70904,-1.87843,-0.6391474,-0.2195429,0.7332245,-0.07532151,23.0227,259.2521,345.8066,"3",NA,2,-10.30229567,86.20136334,-6.633665586,-0.4322227,-0.3408989,0.8265846,-20.0758277,21.5851977,40.8277612,-913.3627171,-0.9664376,0.1817121,0.1284926,10.5577873,-87.7020679,17.8647446,-128.9644238
"3976",252.6773,1.699513,1.709933,-1.886593,-0.6405354,-0.2163917,0.7329187,-0.07562599,22.83437,259.4977,346.1697,"3",NA,2,-10.11396567,86.44696334,-6.270565586,-0.4273258,-0.3387699,0.8299991,-19.9451027,21.2217582,15.7742568,-750.9142808,-0.9674437,0.1782,0.1258118,10.3514581,-87.8659239,15.9155644,-22.748214
"3977",252.6993,1.703521,1.710265,-1.895091,-0.6415904,-0.2164678,0.7321088,-0.07429815,22.74037,259.6508,346.0959,"3",NA,2,-10.01996567,86.60006334,-6.344365586,-0.4285775,-0.3378133,0.8297436,-19.8864006,21.2972099,7.5618256,-10.4779689,-0.9680864,0.1766643,0.123003,10.2612757,-88.0343284,16.846263,-222.1017856
"3978",252.7106,1.705248,1.710316,-1.899462,-0.6420733,-0.2160764,0.7318531,-0.07378278,22.67293,259.7245,346.1089,"3",NA,2,-9.952525671,86.67376334,-6.331365586,-0.4285085,-0.3370011,0.8301093,-19.8365825,21.2831573,11.5432268,589.9995646,-0.9684436,0.1755061,0.1218431,10.193285,-88.1045113,11.348722,-139.794688
"3979",252.7329,1.708892,1.710675,-1.908016,-0.6434411,-0.2129179,0.7314823,-0.07472096,22.53913,259.9738,346.5179,"3",NA,2,-9.818725671,86.92306334,-5.922365586,-0.4228352,-0.3357493,0.8335189,-19.7598223,20.8782344,30.0001059,762.8066372,-0.9692401,0.1728861,0.1192278,10.0395266,-88.2625926,15.9630085,293.2925644
"3980",252.7546,1.713371,1.711415,-1.915146,-0.6451442,-0.2086842,0.731038,-0.07631049,22.38539,260.2913,347.0858,"3",NA,2,-9.664985671,87.24056334,-5.354465586,-0.4148544,-0.3344201,0.8380511,-19.6783642,20.3164979,45.1456325,-542.4872868,-0.9701684,0.169808,0.1160591,9.8589796,-88.453661,24.2017705,-44.9775219
"3981",252.7657,1.715662,1.711819,-1.918598,-0.6460389,-0.2070494,0.7306803,-0.07662009,22.30231,260.4482,347.2889,"3",NA,2,-9.581905671,87.39746334,-5.151365586,-0.4120363,-0.3336511,0.8397463,-19.6312508,20.1157302,25.3551638,-1095.5023107,-0.9706629,0.1682327,0.114204,9.7666166,-88.5650817,18.9889719,-362.8635132
"3982",252.777,1.717317,1.71189,-1.922552,-0.6468526,-0.2055082,0.730377,-0.07679517,22.21269,260.5898,347.4702,"3",NA,2,-9.492285671,87.53906334,-4.970065586,-0.4095338,-0.3327244,0.8413365,-19.5744997,19.9352715,20.7438653,-45.3191167,-0.9711462,0.1665647,0.1125278,9.6688469,-88.6659551,16.0949794,-42.2000705
"3983",252.7988,1.72098,1.712214,-1.929892,-0.6484407,-0.2022003,0.7298664,-0.07703704,22.00474,260.866,347.843,"3",NA,2,-9.284335671,87.81526334,-4.597265586,-0.4043893,-0.3303905,0.8447378,-19.4316512,19.561215,27.6640852,535.7969577,-0.972159,0.1627356,0.10934,9.444514,-88.8582428,19.8381569,213.1816772
"3984",252.8213,1.725068,1.712728,-1.9365,-0.6501966,-0.1982629,0.7292856,-0.07796743,21.81067,261.1815,348.3302,"3",NA,2,-9.090265671,88.13076334,-4.110065586,-0.3975127,-0.3284151,0.848763,-19.3108366,19.0757803,44.6325195,2.3994669,-0.9731465,0.1590659,0.1059012,9.2296576,-89.0647204,25.5679611,-302.3094871
"3985",252.8327,1.726569,1.712758,-1.940243,-0.6509007,-0.1957976,0.7292395,-0.07874911,21.69979,261.3179,348.6377,"3",NA,2,-8.979385671,88.26716334,-3.802565586,-0.393117,-0.327132,0.8513018,-19.2324245,18.7667499,36.0898873,-131.0866066,-0.9736098,0.156954,0.1047883,9.1060661,-89.1323902,15.772204,-366.3339761
"3986",252.8546,1.729943,1.713052,-1.947149,-0.6523631,-0.1902188,0.729172,-0.08091648,21.48068,261.6116,349.3589,"3",NA,2,-8.760275671,88.56086334,-3.081365586,-0.3826897,-0.3246803,0.8569728,-19.0826801,18.0436673,46.75914,99.0846434,-0.9745156,0.1527196,0.1026025,8.8583909,-89.265127,18.5449408,-13.9797759
"3987",252.8769,1.733187,1.713511,-1.95349,-0.6539409,-0.1849367,0.7288605,-0.08319878,21.29414,261.925,350.0638,"3",NA,2,-8.573735671,88.87426334,-2.376465586,-0.3723954,-0.3228172,0.8621956,-18.968991,17.3402892,40.3141902,-309.8995102,-0.975349,0.1490804,0.1000033,8.6456663,-89.4212809,15.0980624,-198.6620788
"3988",252.8995,1.736176,1.714311,-1.959753,-0.6552222,-0.181583,0.7283145,-0.0852617,21.23223,262.1798,350.567,"3",NA,2,-8.511825671,89.12906334,-1.873265586,-0.3649407,-0.3227341,0.8654086,-18.9639113,16.8450734,32.8383855,79.9704323,-0.9758004,0.1477185,0.0975913,8.5660857,-89.5641592,9.6117854,-109.9542916
"3989",252.9216,1.73912,1.715458,-1.965798,-0.6562903,-0.1789857,0.7275491,-0.08899197,21.37221,262.427,351.1273,"3",NA,2,-8.651805671,89.37626334,-1.312965586,-0.3564117,-0.3258415,0.8677955,-19.1535879,16.3084548,43.6834894,582.8020669,-0.9756953,0.1497933,0.0954562,8.6873287,-89.6877132,10.1167049,-14.990376
"3990",252.9438,1.74171,1.716303,-1.972107,-0.6575539,-0.1736628,0.7270517,-0.0941284,21.42344,262.7471,352.0511,"3",NA,2,-8.703035671,89.69636334,-0.389165586,-0.3424298,-0.3277932,0.8726769,-19.2728235,15.4045949,58.6657244,258.119607,-0.9758249,0.1501859,0.0934946,8.7102728,-89.8025539,8.943928,50.092274
"3991",252.9658,1.745262,1.717398,-1.977243,-0.6591479,-0.1677888,0.7263933,-0.09860867,21.3739,263.1169,352.9827,"3",NA,2,-8.653495671,90.06616334,0.542434414,-0.3283412,-0.3283183,0.8778779,-19.3049294,14.4866879,55.1757272,-413.6663379,-0.9762798,0.1489044,0.0907545,8.6353833,-89.9644798,12.3101994,115.6351032
"3992",252.9881,1.74864,1.718339,-1.982313,-0.6608479,-0.1633263,0.7253072,-0.1026351,21.3923,263.4945,353.7559,"3",NA,2,-8.671895671,90.44376334,1.315634414,-0.316565,-0.3299531,0.8815826,-19.404896,13.7326036,40.2637966,-591.3460756,-0.9765991,0.1488997,0.0872599,8.6351072,-90.1695419,14.0553499,251.5391872
"3993",253.0103,1.752062,1.719118,-1.987147,-0.6623901,-0.160396,0.7244182,-0.1035898,21.25837,263.7773,354.1398,"3",NA,2,-8.537965671,90.72656334,1.699534414,-0.3108095,-0.3288299,0.8840472,-19.3362005,13.3504777,28.8530918,-834.0942681,-0.9772583,0.1464631,0.0839406,8.4927488,-90.3660925,23.4863651,50.6156601
"3994",253.0217,1.754538,1.719756,-1.988774,-0.6631261,-0.1592508,0.7241081,-0.1028131,21.10648,263.8845,354.2002,"3",NA,2,-8.386075671,90.83376334,1.759934414,-0.3099946,-0.3267953,0.8850872,-19.2118464,13.2824314,15.6952936,-382.7104168,-0.9777801,0.143841,0.0823836,8.3396143,-90.4592859,19.7974484,35.1531556
"3995",253.0437,1.758065,1.720226,-1.993449,-0.6643478,-0.1571681,0.7237007,-0.1009827,20.7929,264.0512,354.2717,"3",NA,2,-8.072495671,91.00046334,1.831434414,-0.3091111,-0.3223955,0.8870075,-18.9432629,13.1928531,24.2482774,210.0282644,-0.9787654,0.1384441,0.0798914,8.0246096,-90.6090039,28.4631493,-339.3876598
"3996",253.0556,1.760188,1.720576,-1.995293,-0.6647763,-0.1558488,0.7236453,-0.1006042,20.65945,264.1172,354.3697,"3",NA,2,-7.939045671,91.06646334,1.929434414,-0.3076844,-0.3205032,0.8881886,-18.8278754,13.0870407,24.6205634,567.6583795,-0.9791496,0.1361222,0.0791708,7.889159,-90.6527158,15.6983666,-426.4915527
"3997",253.0773,1.764433,1.721254,-1.998963,-0.6653236,-0.1504659,0.7240421,-0.1023116,20.38782,264.2597,354.9969,"3",NA,2,-7.667415671,91.20896334,2.556634414,-0.2981142,-0.3166769,0.8928128,-18.5948031,12.4444389,48.5780626,1061.0333015,-0.979812,0.1312553,0.0791945,7.6053918,-90.6544491,20.4655899,315.0806026
"3998",253.0993,1.768583,1.722012,-2.002489,-0.6654088,-0.1437383,0.7249676,-0.1048448,20.07853,264.3494,355.7942,"3",NA,2,-7.358125671,91.29866334,3.353934414,-0.2858117,-0.3120528,0.8984462,-18.3135653,11.6268331,70.974819,-786.6269265,-0.9804089,0.125717,0.0807765,7.282705,-90.5654104,29.4960068,-182.5312436
"3999",253.1108,1.770621,1.722311,-2.004182,-0.6654363,-0.140618,0.7254084,-0.1058477,19.92015,264.3855,356.1491,"3",NA,2,-7.199745671,91.33476334,3.708834414,-0.2803084,-0.3096467,0.9010087,-18.1674072,11.2612218,41.1750043,-1184.6489568,-0.9807011,0.1229076,0.0815496,7.1191015,-90.5219471,20.577343,-172.8491381
"4000",253.1326,1.774953,1.722805,-2.00688,-0.665013,-0.1346248,0.7267545,-0.1070595,19.55226,264.3611,356.7584,"3",NA,2,-6.831855671,91.31036334,4.318134414,-0.2708165,-0.3036594,0.9059359,-17.8042354,10.6233181,46.0143933,-12.6522527,-0.98125,0.1164506,0.0843734,6.7433128,-90.3608843,29.947805,279.7479628
"4001",253.1545,1.77926,1.723249,-2.008855,-0.6636587,-0.1295345,0.7289047,-0.1071261,19.15367,264.1573,357.1696,"3",NA,2,-6.433265671,91.10656334,4.729334414,-0.2643448,-0.296517,0.9102036,-17.3719511,10.1745953,40.5986366,-211.5543482,-0.9815926,0.1095178,0.0895158,6.3401587,-90.0647624,32.78732,-14.0547066
"4002",253.1768,1.783282,1.723619,-2.010559,-0.6622242,-0.1246187,0.7309777,-0.1077072,18.81504,263.9529,357.6063,"3",NA,2,-6.094635671,90.90216334,5.166034414,-0.2574015,-0.2903222,0.9141816,-16.9978579,9.7054014,36.6779873,-116.9759395,-0.9817414,0.1036184,0.0947532,5.9973436,-89.7625564,29.2691018,-24.7514036
"4003",253.1991,1.788021,1.724553,-2.010423,-0.6609146,-0.1206877,0.7327834,-0.1079581,18.52681,263.7592,357.9345,"3",NA,2,-5.806405671,90.70846334,5.494234414,-0.252141,-0.2849676,0.9173273,-16.675095,9.3490907,35.3815097,-1108.0765133,-0.9817998,0.0986092,0.0993815,5.7064247,-89.4953982,31.6834074,-840.9513243
"4004",253.2105,1.789783,1.724754,-2.0106,-0.6604068,-0.1199691,0.7334092,-0.1076159,18.4399,263.6718,357.9562,"3",NA,2,-5.719495671,90.62106334,5.515934414,-0.2517762,-0.2832465,0.9179601,-16.5714735,9.317825,10.7801385,-918.7247782,-0.9817863,0.0971094,0.1009783,5.6193529,-89.4030904,11.2754982,-916.3984446
"4005",253.2324,1.792724,1.725041,-2.011117,-0.6598587,-0.1205516,0.734041,-0.1060078,18.34404,263.5457,357.7612,"3",NA,2,-5.623635671,90.49496334,5.320934414,-0.2548693,-0.2812391,0.9177238,-16.4506728,9.5010221,17.8005221,-119.4804317,-0.9817972,0.0954846,0.1024119,5.5250386,-89.3203862,10.341914,-189.4724314
"4006",253.2438,1.794018,1.725235,-2.011472,-0.6595591,-0.1208919,0.7343322,-0.1054664,18.32251,263.4846,357.6801,"3",NA,2,-5.602105671,90.43386334,5.239834414,-0.2561491,-0.2806691,0.9175419,-16.4163886,9.5781196,11.421922,71.6238264,-0.9817545,0.0951255,0.103153,5.5041924,-89.277345,6.5079179,213.9710718
"4007",253.2658,1.796464,1.725828,-2.011086,-0.6595438,-0.123524,0.7338933,-0.1055673,18.53532,263.4766,357.4578,"3",NA,2,-5.814915671,90.42586334,5.017534414,-0.2596572,-0.284082,0.9155033,-16.6217673,9.8145619,26.8829495,92.8586553,-0.9814678,0.0988256,0.1023998,5.7189886,-89.3190972,23.3215849,149.1076419
"4008",253.2772,1.797845,1.726067,-2.010729,-0.6596831,-0.124419,0.7334073,-0.1070133,18.73085,263.5289,357.5,"3",NA,2,-6.010445671,90.47816334,5.059734414,-0.258961,-0.2874298,0.9146551,-16.8234423,9.7881397,20.9885035,58.5777621,-0.981204,0.1021856,0.1016265,5.9141166,-89.3621829,18.0087026,-338.2660944
"4009",253.2992,1.800116,1.726409,-2.010371,-0.6599221,-0.1236364,0.7328699,-0.1100844,18.93746,263.6407,357.8234,"3",NA,2,-6.217055671,90.58996334,5.383134414,-0.2537972,-0.2911675,0.9149203,-17.0488576,9.4839588,34.9411717,-190.4813072,-0.9809067,0.105694,0.1009062,6.1179299,-89.4020337,13.3779252,-538.0786356
"4010",253.3105,1.800656,1.726168,-2.010515,-0.6601038,-0.1218509,0.7327862,-0.1115339,18.92496,263.7095,358.1018,"3",NA,2,-6.204555671,90.65876334,5.661534414,-0.2493768,-0.2912147,0.9161202,-17.0517066,9.2075522,23.4696964,-641.2615497,-0.9809452,0.1054429,0.1007949,6.1033397,-89.4086924,3.5958837,-282.787568
