"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"1127",259.2841,1.863123,1.733043,-2.116462,-0.4514125,0.8872464,0.05953491,-0.0740015,307.6068,197.6538,163.5845,"1","B8",NA,-14.00333927,-3.014217804,5.04836589,-0.0064566,-0.2360707,-0.9614286,-13.7952693,2.7798328,1.0667913,-40.5936366,0.0333765,-0.2411835,-0.9587754,-14.1117885,1.1392144,1.2761689,-31.421455
"1128",259.2954,1.863115,1.733071,-2.116475,-0.4513904,0.8872588,0.05955856,-0.07396837,307.6094,197.649,163.5845,"1","B8",NA,-14.00593927,-3.019017804,5.04836589,-0.0063834,-0.2361266,-0.9614153,-13.7985998,2.7754764,0.4067773,-12.5775917,0.0332928,-0.2412254,-0.9587678,-14.114292,1.134238,0.8068935,-17.5277901
"1129",259.3176,1.863172,1.733119,-2.116511,-0.4512608,0.8873143,0.05965605,-0.07401489,307.6282,197.6574,163.5718,"1","B8",NA,-14.02473927,-3.010617804,5.03566589,-0.0063243,-0.2364032,-0.9613478,-13.8150879,2.7719782,1.1449969,2.8934884,0.0332099,-0.2414934,-0.9587032,-14.1303001,1.1294232,0.9505989,NA
"1130",259.3397,1.863177,1.733124,-2.116455,-0.4512367,0.8873641,0.05947481,-0.07371077,307.6221,197.591,163.6276,"1","B8",NA,-14.01863927,-3.077017804,5.09146589,-0.0062114,-0.236501,-0.9613245,-13.8209145,2.7652601,0.5379948,NA,0.032983,-0.2415489,-0.958697,-14.133614,1.1158912,NA,NA
"1131",259.3619,1.863124,1.733132,-2.116496,-0.451256,0.8873001,0.05982728,-0.07407596,307.6332,197.6809,163.5389,"1","B8",NA,-14.02973927,-2.987117804,5.00276589,-0.006147,-0.2364148,-0.961346,-13.8157791,2.7614125,NA,NA,0.0330801,-0.2414831,-0.9587103,-14.1296818,1.1216588,0.8973029,NA
"1132",259.3841,1.863142,1.733136,-2.116351,-0.4511477,0.8872952,0.06012382,-0.07455229,307.6612,197.7776,163.4577,"1","B8",NA,-14.05773927,-2.890417804,4.92156589,-0.0063357,-0.2365758,-0.9613052,-13.8253724,2.7726732,1.0766119,NA,0.0333872,-0.2417089,-0.9586427,-14.1431739,1.1401294,1.1614079,NA
"1133",259.4064,1.86314,1.733065,-2.11627,-0.4510339,0.8873698,0.05998921,-0.07446199,307.6709,197.7455,163.4935,"1","B8",NA,-14.06743927,-2.922517804,4.95736589,-0.0064458,-0.2368275,-0.9612425,-13.8403735,2.7792641,0.8587153,-2.3880402,0.0333997,-0.2419647,-0.9585777,-14.158453,1.1410117,NA,NA
"1134",259.4286,1.863218,1.733019,-2.116216,-0.4510883,0.8873706,0.0597292,-0.07433131,307.6567,197.7061,163.5439,"1","B8",NA,-14.05323927,-2.961917804,5.00776589,-0.0066564,-0.2367164,-0.9612684,-13.8337513,2.7918023,0.9696058,14.3052566,0.0335501,-0.2418756,-0.958595,-14.1531312,1.149956,1.1241388,NA
"1135",259.447,1.863152,1.732957,-2.116222,-0.4510664,0.8873667,0.05971909,-0.07451941,307.6626,197.7354,163.5318,"1","B8",NA,-14.05913927,-2.932617804,4.99566589,-0.0069171,-0.236725,-0.9612645,-13.8342652,2.8073408,1.40413,-28.5552689,0.0338428,-0.2419372,-0.9585691,-14.1568095,1.1674793,0.6485581,-8.7741985
"1136",259.4591,1.863104,1.732953,-2.116174,-0.4510278,0.8873563,0.05991327,-0.07472079,307.6749,197.7821,163.4857,"1","B8",NA,-14.07143927,-2.885917804,4.94956589,-0.0068923,-0.2367828,-0.9612504,-13.8377107,2.8058716,0.4273456,NA,0.0338844,-0.2420075,-0.9585499,-14.1610085,1.1700064,0.7489685,7.7704491
"1137",259.4786,1.863117,1.732986,-2.116175,-0.4511859,0.8872364,0.06016704,-0.07498546,307.6653,197.855,163.4137,"1","B8",NA,-14.06183927,-2.813017804,4.87756589,-0.0068174,-0.2364103,-0.9613426,-13.8155107,2.8013681,NA,NA,0.0339862,-0.2416524,-0.9586359,-14.139797,1.1758994,0.8901976,12.8259539
"1138",259.5004,1.863125,1.732973,-2.116187,-0.4510741,0.8873295,0.05989549,-0.07477313,307.6698,197.7919,163.4818,"1","B8",NA,-14.06633927,-2.876117804,4.94566589,-0.0069761,-0.2366715,-0.9612772,-13.8310797,2.810855,1.623814,NA,0.0339937,-0.2419145,-0.9585695,-14.1554529,1.1764902,1.2915223,-0.0744599
"1139",259.5117,1.863104,1.732947,-2.116258,-0.4510026,0.8873661,0.05990967,-0.07475917,307.6786,197.7868,163.4846,"1","B8",NA,-14.07513927,-2.881217804,4.94846589,-0.0069522,-0.2368289,-0.9612386,-13.8404593,2.8094468,1.0508227,-17.253011,0.033941,-0.2420641,-0.9585336,-14.1643869,1.1734189,1.0818134,-1.8870344
"1140",259.5337,1.863053,1.732948,-2.11628,-0.4508457,0.8874282,0.05998002,-0.07491229,307.7022,197.809,163.4695,"1","B8",NA,-14.09873927,-2.859017804,4.93336589,-0.0070763,-0.2371404,-0.961161,-13.8590268,2.8168801,1.4072485,NA,0.0340448,-0.2424023,-0.9584445,-14.1845904,1.1798063,1.4070667,NA
"1141",259.5559,1.862997,1.732931,-2.116258,-0.4507821,0.8874451,0.05997132,-0.07510082,307.7133,197.836,163.4594,"1","B8",NA,-14.10983927,-2.832017804,4.92326589,-0.0073444,-0.2372382,-0.9611348,-13.8648593,2.8328701,NA,NA,0.0343235,-0.2425529,-0.9583964,-14.1935922,1.1965496,NA,NA
"1142",259.5787,1.863006,1.733007,-2.116255,-0.4508582,0.8874372,0.05977982,-0.07489031,307.6963,197.7901,163.5036,"1","B8",NA,-14.09283927,-2.877917804,4.96746589,-0.0073453,-0.2371022,-0.9611684,-13.8567499,2.8329103,0.5960009,NA,0.0342716,-0.242402,-0.9584365,-14.1845754,1.1933648,0.7166915,NA
"1143",259.6003,1.863004,1.733038,-2.116223,-0.4508332,0.8874783,0.05959545,-0.07470015,307.6923,197.7426,163.5507,"1","B8",NA,-14.08883927,-2.925417804,5.01456589,-0.0073831,-0.2371796,-0.961149,-13.8613607,2.8351736,NA,NA,0.0342217,-0.2424682,-0.9584215,-14.1885277,1.1904161,NA,NA
"1144",259.6122,1.862957,1.733021,-2.116236,-0.4508594,0.887473,0.0596172,-0.07458736,307.6874,197.727,163.5547,"1","B8",NA,-14.08393927,-2.941017804,5.01856589,-0.0072005,-0.2371477,-0.9611582,-13.8594597,2.8242847,NA,NA,0.0340299,-0.2424003,-0.9584455,-14.184472,1.1789116,0.8534007,NA
"1145",259.6342,1.863056,1.733033,-2.116251,-0.4508782,0.8874674,0.05961707,-0.0745395,307.6842,197.7201,163.5575,"1","B8",NA,-14.08073927,-2.947917804,5.02136589,-0.0071354,-0.2371169,-0.9611662,-13.8576278,2.8204006,NA,NA,0.0339625,-0.2423565,-0.958459,-14.1818542,1.1748627,0.5849729,NA
"1146",259.6564,1.86307,1.733039,-2.11622,-0.4507683,0.8875239,0.05965281,-0.07450411,307.6978,197.711,163.5606,"1","B8",NA,-14.09433927,-2.957017804,5.02446589,-0.0070599,-0.2373626,-0.9611062,-13.8722725,2.8159225,1.0287136,NA,0.0338415,-0.2425842,-0.9584056,-14.1954601,1.1677473,NA,NA
"1147",259.6782,1.863148,1.732953,-2.116229,-0.450751,0.8875527,0.05951388,-0.07437669,307.6949,197.6779,163.5947,"1","B8",NA,-14.09143927,-2.990117804,5.05856589,-0.0071083,-0.2374143,-0.9610931,-13.8753537,2.8188156,0.4320375,-7.1488398,0.033827,-0.2426317,-0.9583941,-14.1983006,1.1669064,0.3969788,NA
"1148",259.7004,1.863111,1.732921,-2.116284,-0.4507518,0.887566,0.05948858,-0.0742333,307.6917,197.6521,163.6103,"1","B8",NA,-14.08823927,-3.015917804,5.07416589,-0.0069623,-0.2374392,-0.961088,-13.8768383,2.810114,0.7222533,20.9531553,0.0336445,-0.2426232,-0.9584027,-14.1977922,1.1559928,1.1907966,7.2320427
"1149",259.7116,1.863092,1.732903,-2.116275,-0.4507952,0.8875408,0.05955205,-0.07421976,307.6874,197.6573,163.5985,"1","B8",NA,-14.08393927,-3.010717804,5.06236589,-0.0068408,-0.2373537,-0.96111,-13.8717446,2.8028588,1.0451888,17.0640634,0.0335517,-0.2425214,-0.9584317,-14.1917058,1.1503912,0.9523097,-7.7179775
"1150",259.7336,1.863088,1.73297,-2.11628,-0.4509446,0.887471,0.05956068,-0.0741403,307.6676,197.6531,163.5951,"1","B8",NA,-14.06413927,-3.014917804,5.05896589,-0.0066945,-0.2370496,-0.9611861,-13.8536141,2.7941084,1.16167,4.8583493,0.0334535,-0.2421928,-0.9585182,-14.1720794,1.1443446,1.0811751,11.1877344
"1151",259.7559,1.863071,1.73297,-2.116244,-0.4510288,0.8874367,0.05947719,-0.07410583,307.655,197.6454,163.607,"1","B8",NA,-14.05153927,-3.022617804,5.07086589,-0.0067576,-0.2368692,-0.9612301,-13.8428609,2.7978522,1.2602828,30.1164052,0.0335277,-0.2420226,-0.9585587,-14.1619076,1.1486902,1.4495254,24.5062974
"1152",259.7781,1.863048,1.733033,-2.116241,-0.4513001,0.8872918,0.05947832,-0.07418773,307.623,197.674,163.5851,"1","B8",NA,-14.01953927,-2.994017804,5.04896589,-0.0068036,-0.2362706,-0.9613771,-13.8071837,2.8005286,2.4992806,-22.9885257,0.0337032,-0.2414463,-0.9586978,-14.127486,1.1588784,2.1709065,-22.8993797
"1153",259.7895,1.863033,1.733031,-2.116213,-0.451308,0.887287,0.05946115,-0.07421113,307.6221,197.677,163.5856,"1","B8",NA,-14.01863927,-2.991017804,5.04946589,-0.0068576,-0.2362476,-0.9613824,-13.8058143,2.8037456,1.3389001,6.8465873,0.0337624,-0.2414332,-0.958699,-14.1267018,1.1624095,1.2783617,24.2735338
"1154",259.812,1.863002,1.733047,-2.116146,-0.4516972,0.8870924,0.05940436,-0.07421444,307.573,197.6946,163.573,"1",NA,4,-13.96953927,-2.973417804,5.03686589,-0.0068647,-0.2354067,-0.9615885,-13.7557045,2.8040851,3.9372212,47.2739778,0.0339218,-0.2406068,-0.9589011,-14.0773498,1.1714973,4.1322723,46.1993159
"1155",259.8232,1.863005,1.733078,-2.1161,-0.45183,0.8870203,0.05938818,-0.07428096,307.5575,197.7117,163.5629,"1",NA,4,-13.95403927,-2.956317804,5.02676589,-0.0069461,-0.2351069,-0.9616613,-13.7378411,2.8088997,3.7027718,120.3165221,0.0340692,-0.240329,-0.9589656,-14.0607626,1.180155,3.7465237,110.1817646
"1156",259.8346,1.863031,1.733085,-2.115985,-0.4521843,0.8868269,0.05949823,-0.07434653,307.5171,197.7511,163.5195,"1",NA,4,-13.91363927,-2.916917804,4.98336589,-0.0067901,-0.2343411,-0.9618493,-13.6922209,2.7995277,6.6846245,308.9205773,0.0340987,-0.2395577,-0.9591575,-14.0147155,1.1815085,6.6513049,308.694868
"1157",259.8463,1.863049,1.733143,-2.115848,-0.4526754,0.8865864,0.05944712,-0.07426733,307.454,197.7613,163.5068,"1",NA,4,-13.85053927,-2.906717804,4.97066589,-0.0066617,-0.2332971,-0.962104,-13.630041,2.7917727,10.8530435,380.6912561,0.0341503,-0.2385051,-0.959418,-13.9518814,1.1840353,10.893542,386.4395989
"1158",259.8575,1.863167,1.733248,-2.115574,-0.453611,0.8861222,0.05939082,-0.07414332,307.3351,197.7885,163.4733,"1",NA,4,-13.73163927,-2.879517804,4.93716589,-0.0063901,-0.2313044,-0.9625868,-13.5114021,2.7754099,15.3902462,358.4886656,0.0342303,-0.2364945,-0.9599127,-13.8319197,1.1877518,15.4888441,365.0163275
"1159",259.8803,1.863217,1.733609,-2.115002,-0.4562262,0.8848495,0.05942919,-0.07326182,306.9962,197.7922,163.3898,"1",NA,4,-13.39273927,-2.875817804,4.85366589,-0.0046581,-0.2258431,-0.9638927,-13.186561,2.6719454,22.500881,350.3182016,0.0334031,-0.230793,-0.9613285,-13.4920695,1.1355052,22.7788665,360.2307596
"1160",259.9029,1.863339,1.734021,-2.114371,-0.4588776,0.8835951,0.05907485,-0.07212001,306.6398,197.7226,163.3909,"1",NA,4,-13.03633927,-2.945417804,4.85476589,-0.0031873,-0.2203039,-0.9651798,-12.8575202,2.5842685,31.2870029,-246.4481591,0.0326841,-0.2250343,-0.9627175,-13.1492976,1.0898985,31.835222,-249.7220309
"1161",259.9144,1.863543,1.734215,-2.114016,-0.4604648,0.88284,0.05896084,-0.0713388,306.4263,197.6725,163.3833,"1",NA,4,-12.82283927,-2.995517804,4.84716589,-0.0020405,-0.2170039,-0.9659301,-12.6617043,2.5160945,21.147881,-243.9418715,0.0319754,-0.221558,-0.9635473,-12.9426088,1.0461321,21.4832928,-258.3206968
"1162",259.937,1.863606,1.734572,-2.113351,-0.4631091,0.8815043,0.0590245,-0.0706843,306.0872,197.721,163.2726,"1",NA,4,-12.48373927,-2.947017804,4.73646589,-0.0005714,-0.211387,-0.9671769,-12.3287428,2.4289096,30.0472871,-192.2918854,0.0314447,-0.2157639,-0.9648787,-12.5985017,1.0120329,30.1509886,-201.4204134
"1163",259.9486,1.863637,1.734889,-2.112957,-0.4644538,0.880798,0.05921631,-0.07050616,305.9207,197.7866,163.1751,"1",NA,4,-12.31723927,-2.881417804,4.63896589,0.000221,-0.208507,-0.9678021,-12.1581839,2.3819767,21.0182786,-26.3880817,0.0312068,-0.2128003,-0.9655443,-12.4226708,0.9966445,21.0291292,-26.4160279
"1164",259.971,1.863766,1.73543,-2.112085,-0.4677135,0.8791163,0.05929125,-0.06988012,305.5052,197.8816,163.0193,"1",NA,4,-11.90173927,-2.786417804,4.48316589,0.0017926,-0.2015132,-0.9692808,-11.7444573,2.2890993,37.2714193,-18.6683591,0.0308241,-0.2056376,-0.9671074,-11.9981972,0.9710004,37.4603162,-12.2161939
"1165",259.9825,1.86391,1.735632,-2.111669,-0.469391,0.8782654,0.05915475,-0.06944535,305.2855,197.897,162.978,"1",NA,4,-11.68203927,-2.771017804,4.44186589,0.0024735,-0.197911,-0.9700212,-11.531606,2.2489588,28.4978007,-390.4777269,0.0306747,-0.201959,-0.967887,-11.7804596,0.9606972,28.7436897,-385.6850485
"1166",259.9938,1.863983,1.735878,-2.111181,-0.4710788,0.8774433,0.05870173,-0.06879158,305.0538,197.8475,163.0099,"1",NA,4,-11.45033927,-2.820517804,4.47376589,0.0029441,-0.1942945,-0.9707508,-11.3180763,2.2212919,28.294038,-29.0261539,0.0305883,-0.1982803,-0.9686501,-11.5628858,0.9541627,28.5922406,-26.316599
"1167",260.0052,1.864126,1.736172,-2.110558,-0.4727396,0.8766241,0.05826476,-0.06821055,304.8269,197.8101,163.0345,"1",NA,4,-11.22343927,-2.857917804,4.49836589,0.0033377,-0.1907179,-0.9714584,-11.1070566,2.1982044,27.8378076,-45.209193,0.030581,-0.1946558,-0.9693852,-11.3486869,0.9523631,28.1450115,-50.0752018
"1168",260.0166,1.864233,1.736398,-2.110091,-0.474384,0.8757961,0.05796271,-0.06768642,304.6056,197.7937,163.0316,"1",NA,4,-11.00213927,-2.874317804,4.49546589,0.0038589,-0.18717,-0.9721464,-10.8978783,2.167628,27.2632684,-218.2947095,0.0304855,-0.1910458,-0.9701061,-11.1355029,0.9453873,27.450526,-223.8471121
"1169",260.0281,1.864331,1.736779,-2.109519,-0.4759534,0.8750015,0.05762883,-0.06722739,304.3941,197.7812,163.033,"1",NA,4,-10.79063927,-2.886817804,4.49686589,0.0042315,-0.1837668,-0.9727938,-10.6973682,2.1458312,22.8220691,139.865598,0.0305093,-0.1876041,-0.9707768,-10.9324016,0.9455488,23.0026199,141.7889666
"1170",260.0504,1.86443,1.737316,-2.108565,-0.4792368,0.8732911,0.05735629,-0.06637,303.9615,197.8132,162.9505,"1",NA,4,-10.35803927,-2.854817804,4.41436589,0.0055273,-0.1766395,-0.9741067,-10.2778766,2.0699544,37.6721395,-304.3894927,0.0301775,-0.1803334,-0.972164,-10.5037959,0.9234452,37.9514779,-304.8078426
"1171",260.0617,1.86443,1.737594,-2.108093,-0.4808437,0.8724501,0.05725462,-0.06589434,303.7491,197.8226,162.9089,"1",NA,4,-10.14563927,-2.845417804,4.37276589,0.0062754,-0.1731534,-0.9747279,-10.0728949,2.0261878,23.2680134,-599.8173585,0.0298845,-0.1767583,-0.9728294,-10.2932672,0.9049871,23.4878388,-599.785257
"1172",260.0836,1.864512,1.737973,-2.107226,-0.4839333,0.8708304,0.05704316,-0.06487747,303.3377,197.8222,162.8404,"1",NA,4,-9.734239268,-2.845817804,4.30426589,0.007807,-0.1664477,-0.9758843,-9.6789707,1.9367092,24.9119743,-30.4011439,0.0291796,-0.1698609,-0.9740788,-9.8874853,0.8613057,25.2485451,-28.7560762
"1173",260.1063,1.864642,1.738265,-2.106413,-0.486294,0.8696191,0.05673014,-0.06373883,303.0128,197.7427,162.8496,"1",NA,4,-9.409339268,-2.925317804,4.31346589,0.0091777,-0.1613556,-0.9767273,-9.3801488,1.856702,21.8277481,127.8902739,0.0282619,-0.1645727,-0.9750132,-9.5767148,0.8057835,22.1179949,122.1964238
"1174",260.1282,1.864778,1.738574,-2.105536,-0.4889427,0.8681635,0.05679366,-0.06325916,302.6715,197.8396,162.7063,"1",NA,4,-9.068039268,-2.828417804,4.17016589,0.0103735,-0.155523,-0.977661,-9.0381852,1.7871442,30.4048731,-298.4837239,0.0279473,-0.1586205,-0.9760083,-9.2272638,0.7856366,30.4904207,-305.5790506
"1175",260.1396,1.864822,1.738745,-2.105072,-0.4901789,0.8674665,0.05687062,-0.06318504,302.5161,197.9179,162.615,"1",NA,4,-8.912639268,-2.750117804,4.07886589,0.0108217,-0.1527742,-0.9780895,-8.8771333,1.7611584,19.1346394,-404.8112605,0.0279732,-0.1558429,-0.9764549,-9.0643105,0.7864091,19.1649693,-404.2496328
"1176",260.1615,1.864865,1.739076,-2.104015,-0.4929378,0.8659661,0.0566518,-0.06249583,302.1505,197.9602,162.5326,"1",NA,4,-8.547039268,-2.707817804,3.99646589,0.0118493,-0.1466832,-0.9790096,-8.5205199,1.7016226,23.0546183,35.4501612,0.0276958,-0.1496463,-0.9774317,-8.7010438,0.7685177,23.2156236,36.7743308
"1177",260.1838,1.864785,1.739378,-2.103235,-0.4952379,0.8647419,0.05610323,-0.06175335,301.8344,197.9286,162.5475,"1",NA,4,-8.230939268,-2.739417804,4.01136589,0.0123319,-0.1415915,-0.979753,-8.222667,1.6739289,20.6441188,-23.2464224,0.0276414,-0.144505,-0.9782065,-8.3999046,0.7640516,20.7311199,-26.0131099
"1178",260.2059,1.86488,1.739774,-2.10246,-0.4976449,0.8633829,0.05596514,-0.06154215,301.5233,198.0464,162.4232,"1",NA,4,-7.919839268,-2.621617804,3.88706589,0.0128276,-0.136191,-0.9805118,-7.9069991,1.6455248,22.0055076,61.6838422,0.0279308,-0.1390904,-0.9789829,-8.0830146,0.7796923,22.0435616,60.0413027
"1179",260.2282,1.864965,1.740144,-2.101573,-0.5002617,0.8618904,0.05579735,-0.0613987,301.1861,198.192,162.2792,"1",NA,4,-7.582639268,-2.476017804,3.74306589,0.0132331,-0.1302902,-0.9813079,-7.5623608,1.6224636,23.3828979,190.6744068,0.0283976,-0.1331974,-0.9797886,-7.7384084,0.8056225,23.3970847,189.993984
"1180",260.2504,1.865006,1.740469,-2.100745,-0.5029265,0.8604346,0.05502786,-0.06073854,300.8194,198.1827,162.2973,"1",NA,4,-7.215939268,-2.485317804,3.76116589,0.0133181,-0.1243035,-0.9820831,-7.2129828,1.6181179,30.4776279,-391.263921,0.0287841,-0.1272258,-0.9805706,-7.3894897,0.826867,30.4853641,-390.663103
"1181",260.2617,1.865006,1.740624,-2.100296,-0.5041572,0.8597612,0.05467803,-0.06038614,300.649,198.17,162.3096,"1",NA,4,-7.045539268,-2.498017804,3.77346589,0.0134189,-0.1215407,-0.9824275,-7.051843,1.6125079,18.0237818,-483.4358404,0.0288776,-0.1244583,-0.980923,-7.227885,0.8317169,18.0483799,-483.6893482
"1182",260.2836,1.864887,1.741008,-2.09955,-0.5065486,0.8584184,0.05411854,-0.05998095,300.3257,198.2122,162.28,"1",NA,4,-6.722239268,-2.455817804,3.74386589,0.0134648,-0.1161276,-0.9830815,-6.7362835,1.6103575,20.985507,49.06379,0.0293476,-0.1190739,-0.9815772,-6.9136221,0.8580071,20.9663222,48.8886219
"1183",260.3058,1.864977,1.741278,-2.098798,-0.5087765,0.8571164,0.05394638,-0.05989848,300.0374,198.3482,162.1512,"1",NA,4,-6.433939268,-2.319817804,3.61506589,0.0137032,-0.1110522,-0.9836644,-6.4405968,1.5969361,20.1616425,-18.7511318,0.0298291,-0.1140196,-0.9821626,-6.6188225,0.8850489,20.1790629,-16.6891814
"1184",260.3282,1.865163,1.741486,-2.098003,-0.5111065,0.8557613,0.05377582,-0.05958982,299.7312,198.451,162.0364,"1",NA,4,-6.127739268,-2.217017804,3.50026589,0.0142289,-0.105767,-0.9842392,-6.1328703,1.5668063,20.1528785,-37.5366386,0.0299674,-0.1087059,-0.9827608,-6.3090755,0.8920483,20.2257393,-36.58246
"1185",260.3503,1.865229,1.741686,-2.097323,-0.5132046,0.8545721,0.05329876,-0.05904923,299.4429,198.4579,162.0239,"1",NA,4,-5.839439268,-2.210117804,3.48776589,0.0144959,-0.1010148,-0.9847344,-5.8563281,1.5516886,18.5024057,81.07309,0.0300578,-0.1039356,-0.9832739,-6.0311693,0.8963984,18.5627433,81.1639061
"1186",260.3725,1.865214,1.741924,-2.096768,-0.5152119,0.8534073,0.05306108,-0.05862839,299.1733,198.5089,161.9572,"1",NA,4,-5.569839268,-2.159117804,3.42106589,0.0149797,-0.0964592,-0.9851839,-5.5913551,1.5239441,23.7599919,-272.1961683,0.0300315,-0.0993403,-0.9837496,-5.7635852,0.8940242,23.8369416,-273.1401623
"1187",260.3839,1.865222,1.741969,-2.09641,-0.5162459,0.852795,0.05302849,-0.05847085,299.0375,198.5579,161.8976,"1",NA,4,-5.434039268,-2.110117804,3.36146589,0.0153008,-0.0941063,-0.9854064,-5.454547,1.5054776,14.8540777,-218.6068724,0.0300056,-0.0969628,-0.9839876,-5.6251992,0.8920931,14.9009738,-221.4897388
"1188",260.4058,1.865278,1.742124,-2.0958,-0.5180965,0.8516725,0.05309722,-0.05840105,298.8014,198.7041,161.7396,"1",NA,4,-5.197939268,-1.963917804,3.20346589,0.0158284,-0.0898665,-0.9857938,-5.208108,1.4751697,22.3878266,-175.6419031,0.0301464,-0.0926989,-0.9843941,-5.377086,0.8995566,22.3661877,-174.6950809
"1189",260.4172,1.865309,1.742232,-2.095505,-0.5190864,0.8510785,0.05309715,-0.05827109,298.6723,198.7606,161.6721,"1",NA,4,-5.068839268,-1.907417804,3.13596589,0.01616,-0.0876067,-0.9859919,-5.076797,1.4560874,14.4615137,-304.6451731,0.0301173,-0.0904134,-0.9846076,-5.2441363,0.8974893,14.4971381,-300.9228339
"1190",260.4392,1.86534,1.742547,-2.09492,-0.5209429,0.8499883,0.05278409,-0.0578984,298.4205,198.8054,161.6221,"1",NA,4,-4.817039268,-1.862617804,3.08596589,0.0164316,-0.0833606,-0.9863554,-4.8301336,1.4406608,16.3535194,27.4368483,0.0302225,-0.0861529,-0.9849863,-4.996378,0.9029278,16.4424186,29.7085276
"1191",260.4616,1.865434,1.742667,-2.09436,-0.5227039,0.8489588,0.05254237,-0.05734947,298.1784,198.8158,161.5858,"1",NA,4,-4.574939268,-1.852217804,3.04966589,0.0170007,-0.0793577,-0.9866759,-4.5976836,1.4079354,15.6562844,-42.0441351,0.0299425,-0.0820846,-0.9853422,-4.7598837,0.8860245,15.7927114,-41.5069545
"1192",260.4835,1.865544,1.742818,-2.093812,-0.5243615,0.8479784,0.05233984,-0.05690572,297.9524,198.8441,161.5371,"1",NA,4,-4.348939268,-1.823917804,3.00096589,0.017488,-0.0755743,-0.9869644,-4.3780492,1.3799448,14.496423,-54.7726798,0.0297618,-0.0782515,-0.9856595,-4.5371334,0.874972,14.6099116,-55.5531308
"1193",260.5059,1.865682,1.743027,-2.093384,-0.5258638,0.8470831,0.0522197,-0.05648559,297.7483,198.8746,161.4814,"1",NA,4,-4.144839268,-1.793417804,2.94526589,0.0180491,-0.0721466,-0.9872108,-4.1791212,1.3476439,13.2289492,-51.8339413,0.0294944,-0.0747623,-0.9859383,-4.3344281,0.8589602,13.3309357,-50.948533
"1194",260.528,1.865829,1.743188,-2.092952,-0.527236,0.8462598,0.05211302,-0.05613164,297.5625,198.9097,161.4256,"1",NA,4,-3.959039268,-1.758317804,2.88946589,0.0185299,-0.0690071,-0.9874262,-3.9969646,1.3199814,12.1883877,-45.8494095,0.0292934,-0.0715743,-0.9861809,-4.1492705,0.8468713,12.3408573,-46.1629321
"1195",260.5501,1.865947,1.743271,-2.092515,-0.5285118,0.8455044,0.05196662,-0.05565155,297.3852,198.9059,161.4014,"1",NA,4,-3.781739268,-1.762117804,2.86526589,0.0190729,-0.0661022,-0.9876147,-3.8284513,1.2886963,11.2024053,-44.2746928,0.0289158,-0.0686009,-0.9864033,-3.976611,0.8245708,11.2905341,-46.1907481
"1196",260.5728,1.86597,1.743387,-2.092139,-0.5296946,0.8447742,0.05198777,-0.05547461,297.23,198.978,161.3127,"1",NA,4,-3.626539268,-1.690017804,2.77656589,0.0195186,-0.0633787,-0.9877844,-3.6704946,1.263046,10.2050854,-69.2969239,0.0288141,-0.06584,-0.9865944,-3.8163269,0.8183466,10.2723129,-70.1667683
"1197",260.5946,1.865992,1.743481,-2.091846,-0.5306683,0.844179,0.05201807,-0.05520137,297.0997,199.0132,161.2522,"1",NA,4,-3.496239268,-1.654817804,2.71606589,0.0200519,-0.0611528,-0.9879141,-3.5414155,1.2322764,8.1415181,-112.8902369,0.0285117,-0.0635553,-0.986753,-3.6837145,0.8005359,8.190893,-115.3784367
"1198",260.6168,1.866118,1.743462,-2.091709,-0.5313661,0.843765,0.05185108,-0.0549755,297.0015,199.0086,161.2518,"1","B5",NA,-3.398039268,-1.659417804,2.71566589,0.0201642,-0.0595479,-0.9880099,-3.448362,1.2258798,5.2306225,-89.0924673,0.0284612,-0.0619394,-0.9868572,-3.589932,0.7974306,5.1877015,-90.4765334
"1199",260.6391,1.86612,1.743493,-2.091586,-0.5316946,0.8435726,0.05163264,-0.05495639,296.954,199.0071,161.2698,"1","B5",NA,-3.350539268,-1.660917804,2.73366589,0.0198918,-0.058771,-0.9880619,-3.4033162,1.2417276,4.1811062,-113.1958618,0.0287366,-0.0612001,-0.9868954,-3.5470275,0.8133412,4.1691675,-101.8950454
"1200",260.6504,1.866072,1.743597,-2.091588,-0.5318393,0.8434886,0.05148271,-0.05498722,296.9327,199.0079,161.2841,"1","B5",NA,-3.329239268,-1.660117804,2.74796589,0.0196404,-0.0584198,-0.9880878,-3.3829528,1.2563306,2.1546974,-99.4262804,0.0289839,-0.060883,-0.9869078,-3.528625,0.8276638,2.3824576,-61.2055665
"1201",260.6725,1.865932,1.743587,-2.091572,-0.5318041,0.8434625,0.05164613,-0.05557016,296.9536,199.1476,161.1793,"1","B5",NA,-3.350139268,-1.520417804,2.64316589,0.019231,-0.0584322,-0.988095,-3.3836752,1.2800715,1.7232093,17.9084709,0.029726,-0.0609824,-0.9868795,-3.5343919,0.8707571,3.1715334,35.2404472
"1202",260.6949,1.865916,1.743674,-2.091576,-0.5318322,0.8433927,0.05174939,-0.05626217,296.9675,199.3084,161.0677,"1","B5",NA,-3.364039268,-1.359617804,2.53156589,0.0186112,-0.0582768,-0.9881162,-3.374665,1.3160185,2.9628542,27.7322155,0.0307266,-0.0609491,-0.986851,-3.5324579,0.9288481,3.9505182,-3.0165532
