"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","FocusedObject","RayOrigin_x","RayOrigin_y","RayOrigin_z","RayDirection_x","RayDirection_y","RayDirection_z","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"2164",112.2332,1.851017,1.809437,-1.662544,0.01660246,-0.02862594,0.9370768,-0.3475514,40.57284,176.1491,355.0766,"1","B8",NA,"B8","1.832519","1.713926","-1.624499","-0.005093924","-0.3218417","-0.9467775",-0.0494801,-0.1554968,0.9847163,-8.9623683,1.3813832,5.3006291,-181.4666396,0.0213013,0.1563845,0.9859575,9.0106388,0.9848858,4.9507862,-101.4422924
"2165",112.2552,1.850957,1.809509,-1.662287,0.01683243,-0.0283403,0.9369304,-0.3479584,40.62243,176.1273,355.101,"1","B8",NA,"B8","1.832319","1.714525","-1.623291","0.005596974","-0.3249502","-0.9457057",-0.0488506,-0.1563599,0.9846113,-9.012529,1.345144,3.5342384,-70.4174988,0.0218899,0.1572226,0.9858113,9.0593348,0.9505092,3.5461213,-25.2548435
"2166",112.2775,1.851106,1.809603,-1.661999,0.01712512,-0.02829268,0.936858,-0.3481429,40.6436,176.0864,355.0906,"1","B8",NA,"B8","1.834419","1.714475","-1.623443","0.005663263","-0.324769","-0.9457597",-0.0486517,-0.1567431,0.9845603,-9.0348007,1.3337486,2.1840958,NA,0.0224948,0.1575927,0.9857386,9.0808414,0.9152767,3.8435747,-40.0788868
"2167",112.2887,1.850859,1.809529,-1.662163,0.0173589,-0.02839755,0.9368317,-0.3481935,40.64811,176.0473,355.063,"1","B8",NA,"B8","1.87017","1.715464","-1.625634","-0.006575141","-0.3089456","-0.9510477",-0.0487679,-0.1568392,0.9845391,-9.0403835,1.3405543,NA,NA,0.0229148,0.1576867,0.9857139,9.0863017,0.8908431,2.796414,-89.1304911
"2168",112.2999,1.851115,1.809685,-1.661835,0.01751571,-0.02858974,0.9368341,-0.3481634,40.6428,176.0154,355.0279,"1","B8",NA,"B8","1.894087","1.716237","-1.626803","-0.01191635","-0.2983738","-0.9543583",-0.0490811,-0.1567632,0.9845356,-9.0359667,1.3587445,NA,NA,0.0231444,0.1576164,0.9857198,9.0822195,0.8775136,1.8470517,-11.8688296
"2169",112.3225,1.851285,1.809827,-1.661574,0.01785526,-0.02846124,0.9368336,-0.348158,40.64088,175.9742,355.0284,"1","B8",NA,"B8","1.893311","1.716149","-1.626826","-0.01096021","-0.3000819","-0.9538396",-0.0486968,-0.1567503,0.9845567,-9.0352214,1.3363781,2.4736334,NA,0.0238581,0.1575831,0.9857081,9.080284,0.8360344,3.2262581,80.8120733
"2170",112.3441,1.851265,1.809805,-1.661712,0.01825186,-0.02802092,0.9369332,-0.3479049,40.60983,175.9438,355.0726,"1","B8",NA,"B8","1.861359","1.715121","-1.62506","-0.002143224","-0.3143684","-0.9492818",-0.0476681,-0.1562312,0.9846894,-9.0050508,1.2762824,5.6871025,80.5465773,0.0247904,0.1570229,0.9857745,9.0477288,0.7819744,5.3991601,56.710038
"2171",112.3663,1.850853,1.809608,-1.662216,0.01909142,-0.02710841,0.936991,-0.3477764,40.59377,175.8742,355.1591,"1","B8",NA,"B8","1.860543","1.714646","-1.626067","-0.0021111","-0.3155097","-0.948914",-0.0455485,-0.1559896,0.9848279,-8.9910111,1.1528495,5.9606384,-73.0824009,0.0267802,0.1566956,0.9857745,9.0287145,0.6664009,5.6838254,-62.2909099
"2172",112.3885,1.850876,1.809532,-1.662307,0.01925812,-0.02693498,0.9369332,-0.3479365,40.6132,175.858,355.1733,"1","B8",NA,"B8","1.859297","1.714304","-1.626546","0.000911771","-0.315573","-0.9488964",-0.0451522,-0.1563317,0.9847921,-9.010894,1.1299428,2.4422439,-65.4098103,0.0271846,0.1570214,0.9857116,9.0476423,0.6428109,2.6334437,-49.7240564
"2173",112.4105,1.851054,1.809562,-1.662259,0.0196537,-0.02676933,0.9368441,-0.3481673,40.64004,175.8083,355.1737,"1","B8",NA,"B8","1.891081","1.714997","-1.628711","-0.008147267","-0.3029166","-0.952972",-0.0446856,-0.1568184,0.9847364,-9.0391753,1.1029953,3.0509095,6.111547,0.0280379,0.1574826,0.9856141,9.0744419,0.5930901,3.468486,13.5709962
"2174",112.4332,1.851402,1.809635,-1.662005,0.01988547,-0.02652636,0.9367481,-0.3484307,40.67206,175.7854,355.1933,"1","B8",NA,"B8","1.891308","1.714737","-1.629197","-0.01028095","-0.3043552","-0.9524992",-0.0441336,-0.1573804,0.9846713,-9.0718456,1.071116,2.7003415,31.9373154,0.0286042,0.1580216,0.9855116,9.1057666,0.5600256,3.2229974,16.1770767
"2175",112.4545,1.851483,1.80957,-1.662084,0.02006117,-0.02649291,0.9366089,-0.3487973,40.71602,175.7584,355.185,"1","B8",NA,"B8","1.89097","1.714504","-1.62954","-0.01084705","-0.3050704","-0.9522673",-0.0440191,-0.1581498,0.9845533,-9.116574,1.0647692,4.3898182,-20.5370747,0.0289839,0.1587821,0.9853782,9.1499634,0.5377421,4.1424892,-27.1136115
"2176",112.466,1.851486,1.809562,-1.662178,0.02009346,-0.0263556,0.9365478,-0.3489698,40.73751,175.7592,355.201,"1","B8",NA,"B8","1.891054","1.714468","-1.629489","-0.009196265","-0.3071064","-0.9516268",-0.043747,-0.1585189,0.984506,-9.1380287,1.0490904,3.0053067,-140.8180062,0.0291117,0.1591422,0.9853164,9.1708921,0.5302105,3.0224369,-106.8584217
"2177",112.4773,1.851731,1.809668,-1.662017,0.02017634,-0.02626328,0.9364979,-0.3491057,40.75409,175.7508,355.2083,"1","B8",NA,"B8","1.889936","1.714315","-1.629715","-0.008462399","-0.308171","-0.9512787",-0.0435414,-0.1588079,0.9844683,-9.1548353,1.037243,1.1832528,-73.4354879,0.0293193,0.1594229,0.9852648,9.18721,0.5180576,1.7080097,-68.748884
"2178",112.4997,1.851969,1.809806,-1.662071,0.0201841,-0.02627888,0.9364259,-0.3492973,40.77735,175.7469,355.2037,"1","B8",NA,"B8","1.854705","1.712804","-1.628596","0.009433705","-0.3163356","-0.9485849",-0.0435791,-0.1592097,0.9844019,-9.1781973,1.039602,1.505202,-5.7256608,0.0293396,0.1598253,0.985199,9.2106018,0.5167649,1.2336499,-11.6343279
"2179",112.522,1.852247,1.809936,-1.662234,0.02004185,-0.02630495,0.936416,-0.34933,40.78194,175.7653,355.2071,"1","B8",NA,"B8","1.887813","1.71412","-1.630512","-0.01045767","-0.2483635","-0.9686007",-0.043687,-0.1592793,0.9843858,-9.1822425,1.0459151,0.9293256,75.4630975,0.0290533,0.1599023,0.985195,9.2150729,0.5333944,1.187001,65.7000108
"2180",112.5441,1.851562,1.809549,-1.663332,0.02018668,-0.02612219,0.9365357,-0.3490146,40.74356,175.7578,355.2287,"1","B8",NA,"B5","1.827765","1.712509","-1.62869","0.0154558","-0.1210951","-0.992517",-0.0432565,-0.1586235,0.984511,-9.1441111,1.0205863,4.8355061,171.2321244,0.0293873,0.1592302,0.985294,9.1760056,0.5141618,4.137172,131.9568493
"2181",112.5555,1.851896,1.809711,-1.663244,0.02031985,-0.02594533,0.9365954,-0.3488597,40.72478,175.7498,355.2484,"1","B8",NA,"B5","1.827678","1.712624","-1.629017","0.02203511","-0.06915811","-0.9973561",-0.0428505,-0.158305,0.9845799,-9.1255934,0.996827,6.7246457,151.9986087,0.0297084,0.158896,0.9853383,9.1565853,0.4955792,5.6239805,113.0597252
"2182",112.567,1.851618,1.809535,-1.663696,0.02071026,-0.02527651,0.9367558,-0.3484547,40.67648,175.7339,355.3268,"1","B8",NA,"B5","1.82786","1.712878","-1.629016","0.02182275","-0.05733643","-0.9981057",-0.0413683,-0.1574826,0.9847748,-9.0777882,0.9102558,8.3149027,19.268728,0.0307072,0.1580211,0.9854484,9.1057364,0.4377594,6.7245035,18.0876862
"2183",112.5888,1.851896,1.809501,-1.664054,0.02103615,-0.02474718,0.9369241,-0.3480205,40.62432,175.72,355.3891,"1","B8",NA,"B5","1.82774","1.712773","-1.629454","0.02499675","-0.03959692","-0.9988956",-0.0401821,-0.1565933,0.9849658,-9.026096,0.8409081,6.1404451,-159.8474958,0.0315254,0.1570893,0.9855715,9.0515921,0.3904621,5.4269178,-56.3591753
"2184",112.6001,1.852261,1.809541,-1.664021,0.02128789,-0.02465699,0.9368731,-0.3481488,40.63914,175.6878,355.3874,"1","B8",NA,"B5","1.827881","1.712764","-1.629545","0.01673995","-0.04067354","-0.9990271",-0.0399143,-0.1568648,0.9849334,-9.041879,0.8254317,3.6550188,-76.8526421,0.0320607,0.1573451,0.9855134,9.0664537,0.3592645,4.8258022,10.1829038
"2185",112.6223,1.852504,1.809414,-1.664455,0.02198452,-0.02415235,0.9366586,-0.3487176,40.70743,175.6097,355.4164,"1","B8",NA,"B5","1.853792","1.713422","-1.631226","0.006937615","-0.05278592","-0.998568",-0.0386868,-0.1580798,0.9847881,-9.1125073,0.7544723,5.1256344,-25.1618298,0.0336542,0.1585031,0.9852747,9.1337448,0.2662497,6.4588759,-27.2698085
"2186",112.6441,1.852359,1.808992,-1.665359,0.02237586,-0.02423949,0.9365369,-0.3490134,40.74118,175.5466,355.3805,"1","B8",NA,"B5","1.8584","1.713216","-1.632299","0.000963547","-0.05278293","-0.9986023",-0.0387217,-0.1586936,0.9846881,-9.1481879,0.7567284,2.5844606,-32.4672284,0.0344045,0.1591032,0.9851521,9.1686241,0.2224246,3.6662633,-70.1025563
"2187",112.6663,1.852801,1.808945,-1.665597,0.02275294,-0.02376079,0.9365185,-0.3490712,40.74867,175.5177,355.4279,"1","B8",NA,"B5","1.859192","1.712936","-1.632959","0.005931392","-0.05635757","-0.9983885",-0.0376418,-0.1588377,0.9847065,-9.1565713,0.6939452,3.7307165,47.724468,0.0353322,0.1592056,0.9851027,9.174578,0.1684313,3.397563,14.8634109
"2188",112.6884,1.852859,1.808796,-1.666148,0.02290535,-0.02352286,0.9363573,-0.3495097,40.80256,175.504,355.449,"1","B8",NA,"B5","1.858681","1.71234","-1.634273","0.006493413","-0.05734843","-0.9983192",-0.0371423,-0.1597712,0.9845747,-9.2108467,0.6652112,4.6990454,20.1175955,0.0357485,0.1601202,0.9849394,9.2277444,0.1439059,4.3220157,25.9664419
"2189",112.7102,1.853181,1.80871,-1.666348,0.02282748,-0.02334258,0.9361306,-0.3501338,40.87994,175.518,355.4721,"1","B8",NA,"B5","1.85806","1.712053","-1.63478","0.007202975","-0.05873498","-0.9982415",-0.0368555,-0.1610932,0.9843704,-9.2877297,0.6489902,4.6209884,-52.5213368,0.0357017,0.1614373,0.9847261,9.3043205,0.1461791,4.542249,5.4606634
"2190",112.7322,1.853676,1.808793,-1.666288,0.02243538,-0.02326488,0.9360315,-0.350429,40.91822,175.5746,355.5008,"1","B8",NA,"B5","1.857547","1.711743","-1.635374","0.004846901","-0.05942991","-0.9982125",-0.0368716,-0.1617203,0.9842667,-9.3242114,0.6501531,2.3888227,NA,0.0349824,0.1620794,0.9846464,9.3416593,0.1878096,4.5602644,-77.3170224
"2191",112.7431,1.853713,1.808657,-1.666491,0.02232185,-0.02313353,0.9359893,-0.3505575,40.93508,175.5964,355.5241,"1","B8",NA,"B5","1.85753","1.71168","-1.635438","0.004011807","-0.05971613","-0.9981958",-0.0366656,-0.1619981,0.9842286,-9.3403714,0.638257,NA,NA,0.0348167,0.1623565,0.9846067,9.3577722,0.1973574,2.8658275,-29.9965079
"2192",112.7655,1.854015,1.808649,-1.666435,0.02167599,-0.02331543,0.9360165,-0.3505135,40.93195,175.6789,355.5329,"1","B8",NA,"B5","1.856781","1.711252","-1.636338","0.005207402","-0.06059739","-0.9981433",-0.0372682,-0.1619009,0.9842221,-9.3347139,0.6733036,2.6340956,NA,0.0334799,0.162298,0.9846627,9.3543693,0.2751648,5.0041295,60.5936445
"2193",112.7877,1.853659,1.808489,-1.666901,0.02114038,-0.02350226,0.9361221,-0.3502517,40.90169,175.7478,355.5374,"1","B8",NA,"B5","1.857197","1.711154","-1.636635","0.00549476","-0.05751904","-0.9983234",-0.0378264,-0.1613455,0.9842921,-9.30241,0.7055918,4.0789704,81.1836271,0.0323432,0.1617757,0.9847866,9.3239945,0.3414702,5.5752773,42.0092919
"2194",112.8096,1.85326,1.808412,-1.667322,0.02065767,-0.02346038,0.9364242,-0.3494747,40.80932,175.8263,355.5766,"1","B8",NA,"B5","1.856829","1.710846","-1.637398","0.004809985","-0.05837971","-0.9982689",-0.0378897,-0.1597189,0.9845547,-9.2078069,0.7086885,6.2094638,30.1451238,0.0313706,0.1601673,0.9850809,9.2304817,0.3985451,6.8518547,-6.5487874
"2195",112.8319,1.852987,1.808383,-1.667563,0.02052016,-0.02321584,0.936705,-0.348746,40.72215,175.866,355.6257,"1","B8",NA,"B5","1.857486","1.710785","-1.63784","0.004635227","-0.05540151","-0.9984456",-0.0374263,-0.1582007,0.9848177,-9.119533,0.681176,5.3845298,-58.1066378,0.0311536,0.1586428,0.9853345,9.1418682,0.4116185,5.2598849,-110.4292733
"2196",112.8533,1.853017,1.808474,-1.667366,0.02050527,-0.023348,0.9368483,-0.3483527,40.67366,175.8651,355.6116,"1","B8",NA,"B5","1.856339","1.710636","-1.638235","0.007070191","-0.05459164","-0.9984781",-0.03767,-0.1573676,0.9849416,-9.0711042,0.6950593,3.6892064,126.0158294,0.0310501,0.1578166,0.9854704,9.0938522,0.4178825,2.0612319,-12.9796917
"2197",112.8755,1.852983,1.80853,-1.6672,0.02039597,-0.02423426,0.9367523,-0.3485568,40.69516,175.832,355.4898,"1","B8",NA,"B5","1.855925","1.710647","-1.638281","0.005223666","-0.05429192","-0.9985028",-0.0394573,-0.1577537,0.98481,-9.0935437,0.7991748,11.0430092,29.384222,0.0305035,0.1582518,0.9854177,9.1191414,0.4495328,4.8031624,33.9841709
"2198",112.8877,1.852972,1.808571,-1.667114,0.02009012,-0.02508775,0.9366869,-0.3486901,40.7091,175.8292,355.3836,"1","B8",NA,"B5","1.855209","1.710366","-1.638882","0.004256343","-0.0541478","-0.9985122",-0.0412532,-0.157995,0.984698,-9.1075692,0.9037598,7.7187052,-251.8895835,0.0295798,0.15855,0.9853979,9.1364729,0.5031591,4.1255495,-59.7534717
"2199",112.9092,1.852766,1.808418,-1.667423,0.01991692,-0.02540089,0.9367529,-0.3484998,40.68536,175.8392,355.3503,"1","B8",NA,"B5","1.854895","1.710259","-1.639088","0.000587337","-0.05551616","-0.9984537",-0.0419234,-0.1575817,0.9847356,-9.0835453,0.942591,2.7458577,-15.7122289,0.0291087,0.1581605,0.9854745,9.1138385,0.5306575,2.7503041,45.3048169
"2200",112.9314,1.852745,1.808463,-1.667388,0.02013309,-0.02494121,0.9369516,-0.347986,40.62367,175.838,355.4092,"1","B8",NA,"B5","1.854453","1.709988","-1.639716","0.000916141","-0.05555584","-0.9984471",-0.0409129,-0.1565218,0.984947,-9.0219412,0.8833898,7.1829889,-50.3402652,0.0296791,0.157067,0.9856324,9.0502925,0.4977987,6.1818588,-59.911893
"2201",112.9432,1.852839,1.808555,-1.667303,0.0202508,-0.02470499,0.9370483,-0.3477357,40.59361,175.8363,355.439,"1","B8",NA,"B5","1.854713","1.709981","-1.639807","0.002612334","-0.05600704","-0.9984216",-0.0403916,-0.1560061,0.9850506,-8.9919674,0.8528723,3.6364835,NA,0.0299862,0.1565336,0.985708,9.0193006,0.4800937,2.9439586,NA
"2202",112.9657,1.852549,1.808401,-1.66764,0.02018336,-0.02463765,0.9371452,-0.3474831,40.56345,175.8519,355.4546,"1","B8",NA,"B5","1.854641","1.709784","-1.640356","0.005390714","-0.05513249","-0.998448",-0.040273,-0.1554794,0.9851386,-8.9613586,0.8457789,NA,NA,0.0298662,0.1560063,0.9857952,8.9886678,0.4872203,NA,NA
"2203",112.988,1.852184,1.808178,-1.668045,0.02013346,-0.02469594,0.9370684,-0.3476889,40.58852,175.8538,355.4469,"1","B8",NA,"B5","1.855002","1.709738","-1.640566","0.005098803","-0.05488452","-0.9984655",-0.0404174,-0.1559096,0.9850647,-8.9863614,0.8543362,2.3512075,NA,0.0297583,0.1564417,0.9857295,9.013962,0.4933705,2.3151996,NA
"2204",112.9992,1.852196,1.808186,-1.668041,0.02017339,-0.02478028,0.9370348,-0.3477711,40.59798,175.8429,355.432,"1","B8",NA,"B5","1.854716","1.709541","-1.640992","0.0058877","-0.05461276","-0.9984828",-0.040571,-0.1560777,0.9850317,-8.9961284,0.8633366,1.7446207,-5.6692814,0.029808,0.1566126,0.9857008,9.0238914,0.4904349,1.2729981,-38.8249923
"2205",113.0214,1.851489,1.807824,-1.66875,0.02027984,-0.02506041,0.9369329,-0.3480195,40.6265,175.8107,355.3843,"1","B8",NA,"B5","1.854497","1.709488","-1.64116","0.005720194","-0.05557441","-0.9984235",-0.0410904,-0.1565844,0.98493,-9.025577,0.893742,2.6952463,-21.2399245,0.0299209,0.1571295,0.9856151,9.0539258,0.4837223,1.6149607,6.939333
"2206",113.0433,1.85132,1.807783,-1.668854,0.02034477,-0.02526502,0.9368944,-0.3481045,40.63564,175.7899,355.3511,"1","B8",NA,"B5","1.853685","1.7093","-1.641461","0.006198211","-0.05608614","-0.9983963",-0.0414698,-0.1567519,0.9848874,-9.0353123,0.9158758,0.8271583,-9.7090776,0.029974,0.1573053,0.9855855,9.0641385,0.4805907,1.581562,40.071583
"2207",113.0655,1.850986,1.807674,-1.669114,0.02075662,-0.02496062,0.9369067,-0.348069,40.63063,175.7479,355.373,"1","B8",NA,"B5","1.852821","1.708873","-1.642315","0.005822734","-0.05651414","-0.9983715",-0.0407115,-0.1566876,0.9849292,-9.0315738,0.871739,2.2897535,39.1961109,0.0308973,0.1572068,0.9855727,9.0584191,0.4269429,3.3945965,29.1171838
"2208",113.0873,1.850726,1.807552,-1.669389,0.02111005,-0.02491012,0.9369453,-0.3479474,40.6143,175.7018,355.3629,"1","B8",NA,"B5","1.852613","1.708797","-1.64254","0.006896254","-0.0572098","-0.9983373",-0.040468,-0.1564305,0.9849801,-9.016631,0.8574749,2.5624618,80.0258819,0.0316014,0.1569317,0.9855942,9.0424331,0.3860871,2.8837385,-9.078031
"2209",113.0988,1.850688,1.807593,-1.669377,0.02102517,-0.02527298,0.9370083,-0.3477565,40.58978,175.6969,355.318,"1","B8",NA,"B5","1.85098","1.708587","-1.642512","-0.006227979","-0.0795268","-0.9967971",-0.0412005,-0.1560115,0.9850159,-8.9922829,0.8999283,4.2591972,41.8977803,0.0312811,0.1565354,0.9856674,9.0194072,0.4048267,2.9444331,-7.9085789
"2210",113.1204,1.850473,1.807534,-1.669634,0.02101206,-0.02557628,0.9371362,-0.3473904,40.54383,175.6868,355.2796,"1","B8",NA,"B5","1.854451","1.708599","-1.642704","-0.003826727","-0.0927702","-0.995676",-0.0417789,-0.1552266,0.9851157,-8.9466688,0.933267,2.8822696,-38.1731268,0.0311139,0.1557671,0.9857944,8.9747709,0.4147685,2.4887822,-15.1839275
"2211",113.1427,1.850129,1.807374,-1.669854,0.02121005,-0.0254094,0.9371864,-0.3472552,40.52711,175.6689,355.2943,"1","B8",NA,"B5","1.857225","1.70853","-1.643225","-0.00250101","-0.09212446","-0.995732",-0.0413675,-0.1549487,0.9851769,-8.9305201,0.9092293,2.6012984,1.1972177,0.0315594,0.1554711,0.985827,8.9575792,0.3889606,2.2819964,3.5692869
"2212",113.1648,1.850037,1.807293,-1.669884,0.02149443,-0.02493613,0.9371596,-0.3473443,40.53875,175.6525,355.3454,"1","B8",NA,"B5","1.85431","1.708467","-1.643005","0.001209229","-0.09129908","-0.9958169",-0.0403352,-0.1551574,0.9851868,-8.9426452,0.8492727,2.9326667,70.6542363,0.0323054,0.1556424,0.9857758,8.967525,0.3455506,2.6446901,80.5527875
"2213",113.1868,1.849619,1.807234,-1.670133,0.02164882,-0.02499909,0.9373199,-0.3468974,40.48322,175.632,355.3331,"1","B8",NA,"B5","1.851553","1.708475","-1.642619","0.002632343","-0.09394968","-0.9955657",-0.0403729,-0.1542132,0.9853335,-8.8877868,0.8511125,5.7115842,61.1718333,0.0325574,0.1546942,0.9859167,8.9124503,0.3311938,5.8279602,60.0102912
"2214",113.1983,1.849578,1.807307,-1.670075,0.02175388,-0.02493225,0.9374627,-0.3465097,40.43576,175.6248,355.3411,"1","B8",NA,"B5","1.853273","1.708577","-1.642709","0.001773941","-0.09299404","-0.9956604",-0.0401792,-0.1534009,0.9854685,-8.8405929,0.8395497,5.6659204,2.7455242,0.032764,0.1538733,0.9860384,8.8647718,0.3194332,5.5442148,-11.9542065
"2215",113.2203,1.849271,1.807305,-1.670089,0.02174908,-0.02525528,0.9377578,-0.345687,40.33404,175.6174,355.3043,"1","B8",NA,"B5","1.852121","1.708124","-1.643657","0.002294813","-0.09240505","-0.9957064",-0.0407667,-0.1516551,0.9857143,-8.7391891,0.8730594,5.8740803,-44.4757524,0.0325764,0.1521441,0.9863129,8.7643608,0.330851,5.561047,-49.3491787
"2216",113.2426,1.849075,1.807338,-1.670119,0.02195671,-0.0255553,0.9378795,-0.3453215,40.28707,175.5764,355.2551,"1","B8",NA,"B5","1.852053","1.70808","-1.643835","0.002467679","-0.09200414","-0.9957452",-0.0412504,-0.1508689,0.9858149,-8.6935311,0.9008832,3.6794633,NA,0.0328429,0.151364,0.986424,8.7190746,0.3156011,3.3430119,-81.1626541
"2217",113.254,1.849035,1.807386,-1.670079,0.02207718,-0.02550101,0.9378861,-0.3452997,40.28407,175.5625,355.2567,"1","B8",NA,"B5","1.851586","1.70785","-1.644318","0.00181025","-0.09222251","-0.9957333",-0.0410953,-0.1508246,0.9858279,-8.6909624,0.8918508,NA,NA,0.0330974,0.1513115,0.9864236,8.7160239,0.3008333,2.6263868,-44.9076821
"2218",113.2653,1.849015,1.807369,-1.670068,0.02226905,-0.02559055,0.9379374,-0.3451416,40.26341,175.5325,355.2359,"1","B8",NA,"B5","1.851395","1.707809","-1.644393","-0.000841373","-0.09109913","-0.9958317",-0.0411852,-0.1504856,0.9858762,-8.6712735,0.8969497,2.1835183,NA,0.0334283,0.1509679,0.9864651,8.696082,0.2817123,2.3218121,-24.1958562
"2219",113.2869,1.848597,1.807183,-1.670284,0.02240015,-0.02570761,0.9379774,-0.3450156,40.24685,175.5094,355.214,"1","B8",NA,"B5","1.85558","1.707564","-1.645108","0.005349686","-0.1342686","-0.9909212",-0.0413547,-0.1502131,0.9859106,-8.6554524,0.9067023,NA,NA,0.0336297,0.1506957,0.9864999,8.6802767,0.2701006,1.858747,-32.1823668
"2220",113.2985,1.848398,1.807075,-1.670436,0.022549,-0.02573861,0.9379582,-0.3450558,40.25083,175.4864,355.2015,"1","B8",NA,"B5","1.842616","1.706637","-1.644673","0.00120094","-0.2086106","-0.977984",-0.0413585,-0.1502943,0.985898,-8.6601677,0.9069538,0.6001843,NA,0.0339108,0.1507714,0.9864787,8.6846758,0.2537484,1.3607992,-13.7267718
"2221",113.3204,1.848168,1.806936,-1.670573,0.02257476,-0.02557133,0.9380328,-0.3448637,40.22812,175.4935,355.2258,"1","B8",NA,"B8","1.818145","1.705096","-1.644309","0.0175797","-0.2802721","-0.9597532",-0.0410102,-0.1498995,0.9859727,-8.6372437,0.8865651,2.0995058,34.951728,0.034015,0.1503664,0.9865369,8.6611666,0.2478243,1.6996577,16.744473
"2222",113.3427,1.848296,1.806961,-1.670353,0.02257509,-0.02548465,0.9381221,-0.3446271,40.19972,175.5004,355.2405,"1","B8",NA,"B8","1.817913","1.704972","-1.64448","0.007682863","-0.2732123","-0.9619123",-0.040827,-0.149407,0.986055,-8.6086537,0.8757367,2.1316465,34.2298532,0.0340361,0.1498691,0.9866118,8.6322992,0.2467483,2.1014135,38.0079476
"2223",113.3644,1.848464,1.807019,-1.670185,0.02252586,-0.02550014,0.9382319,-0.3443302,40.16374,175.5097,355.244,"1","B8",NA,"B8","1.817683","1.704848","-1.644669","0.01200035","-0.2846288","-0.9585586",-0.0408597,-0.1487829,0.9861481,-8.5724184,0.877411,3.5859462,14.9029106,0.0339152,0.1492477,0.9867102,8.5962363,0.2539548,3.3600122,0.0416799
"2224",113.3756,1.848464,1.806997,-1.67018,0.022641,-0.02531981,0.9382833,-0.3441957,40.14766,175.5042,355.2648,"1","B8",NA,"B8","1.817537","1.704773","-1.644775","0.008649288","-0.2853091","-0.9583916",-0.0404535,-0.1485089,0.9862059,-8.5565148,0.8537168,3.1691651,-20.0701451,0.034203,0.1489588,0.9867439,8.5794739,0.2373335,2.7113465,-30.7514866
"2225",113.398,1.848268,1.806823,-1.670455,0.02300434,-0.02480522,0.938329,-0.3440846,40.13478,175.4807,355.3198,"1","B8",NA,"B8","1.816488","1.704237","-1.645837","0.01081473","-0.2859667","-0.9581715",-0.0392964,-0.1483002,0.9862843,-8.5444009,0.7864179,3.1035848,-39.2843024,0.0351121,0.1487055,0.9867502,8.5647751,0.1846237,2.6310113,-35.8535084
"2226",113.4198,1.848107,1.806698,-1.670622,0.02309292,-0.02489157,0.9382972,-0.3441592,40.143,175.463,355.3023,"1","B8",NA,"B8","1.815855","1.703893","-1.646488","0.01097705","-0.2839145","-0.9587862",-0.0394342,-0.1484515,0.9862561,-8.5531832,0.7944755,1.4546129,-11.1731886,0.0352556,0.148857,0.9867222,8.5735677,0.1762446,1.1459817,1.8659291
"2227",113.431,1.848051,1.806643,-1.670667,0.02322963,-0.02495704,0.9382811,-0.3441893,40.14567,175.4401,355.2857,"1","B8",NA,"B8","1.815733","1.703801","-1.646623","0.01088309","-0.2842509","-0.9586754",-0.0395094,-0.1485101,0.9862445,-8.5565809,0.7988643,2.0515117,98.4568172,0.035498,0.1489125,0.9867052,8.5767876,0.1621527,1.9507295,46.1810258
"2228",113.4533,1.848065,1.806691,-1.67069,0.0235143,-0.025475,0.938141,-0.3445134,40.18114,175.3699,355.1948,"1","B8",NA,"B8","1.81536","1.703206","-1.647677","0.01123889","-0.2845969","-0.9585774",-0.0404275,-0.1491599,0.9861087,-8.5943063,0.8524406,5.2542176,86.1563296,0.0358702,0.1495759,0.9865914,8.6152819,0.1403259,2.4080929,7.4417175
"2229",113.4756,1.847913,1.806625,-1.670819,0.02334577,-0.02647941,0.9380552,-0.3446828,40.19767,175.3401,355.0602,"1","B8",NA,"B8","1.843791","1.703935","-1.649318","-1.05E-05","-0.2802176","-0.9599313",-0.0424679,-0.1494612,0.9859774,-8.6117979,0.9711101,5.894084,-75.0476179,0.0351521,0.1499402,0.9865619,8.63643,0.1819164,2.2826301,-20.3486691
"2230",113.4977,1.848036,1.806736,-1.670588,0.0232447,-0.02667285,0.9380974,-0.34456,40.18229,175.3458,355.0395,"1","B8",NA,"B8","1.84718","1.70377","-1.649999","-0.002290474","-0.2769237","-0.9608886",-0.0428789,-0.1491934,0.9860004,-8.596252,0.9948881,1.9428516,-72.4312647,0.0348684,0.149688,0.9866103,8.6217903,0.1984705,1.5075565,-10.4150226
"2231",113.5198,1.847897,1.806591,-1.670677,0.02314448,-0.026263,0.9381812,-0.3443701,40.16173,175.383,355.1044,"1","B8",NA,"B8","1.851024","1.703597","-1.650757","-0.002444145","-0.2756258","-0.9612561",-0.0421064,-0.1488185,0.9860905,-8.5744826,0.9498639,2.6926221,NA,0.0348241,0.1492951,0.9866713,8.598991,0.2011639,1.8222861,38.1046261
"2232",113.5422,1.847845,1.806575,-1.670666,0.02272476,-0.02615839,0.9382545,-0.3442061,40.14446,175.4492,355.1424,"1","B8",NA,"B8","1.840701","1.703001","-1.650763","-0.001014142","-0.2830611","-0.9590947",-0.0420597,-0.1484841,0.9861426,-8.5550771,0.9470212,NA,NA,0.0340343,0.1489753,0.9867473,8.5804284,0.2471254,3.2103714,-3.0323204
