"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"534",24.55664,1.869616,1.75589,-2.139164,-0.1826419,-0.04269984,0.9538124,-0.2346499,27.59518,201.7479,0.2753159,"1","B6",NA,-0.1576627,-0.0551687,0.9851379,-3.1650761,9.4040973,8.3899475,218.6224148,-0.3683296,0.0278112,0.9290076,1.5940745,-19.6994317,8.4375955,-254.0876334
"535",24.57145,1.871019,1.756404,-2.137882,-0.182706,-0.04173966,0.9537135,-0.2351739,27.63449,201.7904,0.4087405,"1","B6",NA,-0.1556711,-0.0559507,0.9854102,-3.2099876,9.2886777,15.160501,316.4429391,-0.3680627,0.0285023,0.9290924,1.6336939,-19.6834141,5.7225414,-39.2496783
"536",24.58969,1.870301,1.755943,-2.139188,-0.1828545,-0.03967042,0.9534433,-0.2365086,27.74277,201.8865,0.7021831,"1","B6",NA,-0.1513074,-0.058053,0.9859683,-3.3307342,9.0360997,18.3657239,-125.4661811,-0.3675132,0.0304101,0.9292495,1.7430776,-19.6508064,7.6345745,-7.9325668
"537",24.61241,1.870671,1.75594,-2.139266,-0.182583,-0.03812309,0.9533417,-0.2373812,27.80941,201.9083,0.9065875,"1","B6",NA,-0.1479454,-0.0592526,0.9864074,-3.3996399,8.841384,8.67207,-225.5267006,-0.3663989,0.0315917,0.92965,1.8108299,-19.5829481,4.8924634,-87.8855637
"538",24.63438,1.871325,1.756061,-2.138927,-0.1825547,-0.03867684,0.9532623,-0.2376318,27.85089,201.8916,0.843963,"1","B6",NA,-0.1489052,-0.0599227,0.9862222,-3.4381319,8.8974898,8.1360877,-19.7806304,-0.3665651,0.0323086,0.9295598,1.8519379,-19.5937049,3.6823642,-34.9798787
"539",24.64583,1.871439,1.756011,-2.139082,-0.1824256,-0.03952854,0.9532477,-0.2376495,27.87213,201.8502,0.7353901,"1","B6",NA,-0.1504793,-0.0601829,0.9859675,-3.4530791,8.9890888,7.9624466,-3.4686517,-0.3666616,0.0326689,0.9295092,1.8725973,-19.5999199,3.5119866,73.2549032
"540",24.6681,1.871025,1.755825,-2.139914,-0.1823085,-0.04009559,0.9530749,-0.2383366,27.96452,201.8271,0.6794244,"1","B6",NA,-0.1512795,-0.0617117,0.9857507,-3.5409112,9.0364109,8.145681,125.4122377,-0.366665,0.0342754,0.92945,1.9647181,-19.6013504,7.1061407,101.8322859
"541",24.68974,1.8711,1.755811,-2.140059,-0.1821444,-0.03866066,0.9528389,-0.2396391,28.08354,201.8654,0.8847429,"1","B6",NA,-0.1480208,-0.0638517,0.9861089,-3.6638607,8.8482138,13.3954718,45.8621983,-0.3657977,0.0363698,0.9297121,2.0848211,-19.5495654,8.0209636,17.89629
"542",24.71203,1.87107,1.755817,-2.140211,-0.1819424,-0.03779353,0.9526941,-0.2405049,28.1647,201.8767,1.00772,"1","B6",NA,-0.1459859,-0.0652732,0.9863191,-3.7455476,8.7307824,10.03253,-310.3517274,-0.3650859,0.0377986,0.9299349,2.1667647,-19.5068999,7.8764788,-145.0362807
"543",24.72386,1.871131,1.755775,-2.140314,-0.1816376,-0.037854,0.9526838,-0.2407665,28.1967,201.8392,0.9972277,"1","B6",NA,-0.1459002,-0.0657286,0.9863016,-3.7717162,8.7260593,4.4744265,-205.1284815,-0.364544,0.0383553,0.9301246,2.1986928,-19.4739931,4.521603,-167.9867062
"544",24.74554,1.872388,1.756135,-2.13941,-0.1809992,-0.03920985,0.952693,-0.2409938,28.25393,201.7196,0.8150108,"1","B6",NA,-0.1481851,-0.0664119,0.9859151,-3.810981,8.8592031,5.7659967,4.1491075,-0.3638859,0.0393337,0.9303414,2.2548075,-19.4343127,3.3859418,-74.246369
"545",24.7676,1.872662,1.756126,-2.139419,-0.1809214,-0.03899148,0.9527,-0.2410597,28.25679,201.717,0.8411773,"1","B6",NA,-0.1477165,-0.0664544,0.9859823,-3.8134252,8.831998,4.6348469,133.1235382,-0.3636565,0.0393861,0.9304289,2.2578136,-19.4202329,1.2657587,13.9108217
"546",24.78969,1.872954,1.756127,-2.139365,-0.181501,-0.03748811,0.9526647,-0.2410021,28.21599,201.8358,1.044122,"1","B6",NA,-0.1450686,-0.0660509,0.9864026,-3.7902374,8.6779335,11.6489329,-208.7420259,-0.36415,0.0386973,0.9302648,2.2183052,-19.4500164,4.0034052,15.3933461
"547",24.80102,1.873102,1.756134,-2.139346,-0.1816615,-0.03721964,0.9526522,-0.2409724,28.20635,201.864,1.081683,"1","B6",NA,-0.144623,-0.0659564,0.9864745,-3.7848085,8.6519984,3.3213015,-196.3182687,-0.3643427,0.0385339,0.9301961,2.2089349,-19.4617429,2.9480747,-12.5817048
"548",24.8123,1.87236,1.756092,-2.139974,-0.1819143,-0.03773335,0.952598,-0.240916,28.21105,201.8804,1.024933,"1","B6",NA,-0.1457164,-0.066078,0.9863055,-3.7917925,8.7155752,7.1832424,100.6733759,-0.3650119,0.0386088,0.9299306,2.2132314,-19.5030355,3.7149047,-8.2760037
"549",24.83448,1.873973,1.756576,-2.138703,-0.1820518,-0.03883064,0.9525793,-0.2407113,28.21177,201.8625,0.888552,"1","B6",NA,-0.1479363,-0.0660452,0.9859768,-3.7899111,8.8445387,4.0553324,57.7785062,-0.3656923,0.038606,0.9296634,2.213071,-19.5449618,1.8399541,-16.3113792
"550",24.85695,1.874132,1.756541,-2.138786,-0.1819469,-0.03833941,0.9525259,-0.2410809,28.24371,201.8686,0.9554219,"1","B6",NA,-0.1468295,-0.0666092,0.9861048,-3.8223191,8.7805444,9.8207054,251.6487327,-0.3653071,0.0391702,0.9297912,2.2454261,-19.5217185,3.006386,70.1276854
"551",24.87955,1.873523,1.756242,-2.139442,-0.1818662,-0.03565999,0.9525897,-0.2413006,28.20915,201.9414,1.289426,"1","B6",NA,-0.1415967,-0.0661991,0.9868971,-3.7987548,8.4763976,15.3964996,-69.5271537,-0.3641187,0.0386117,0.9302806,2.2133965,-19.4480163,5.0029771,76.9594724
"552",24.9014,1.873578,1.756303,-2.139401,-0.1816781,-0.03501248,0.9527369,-0.2409558,28.1549,201.9319,1.354249,"1","B6",NA,-0.1404111,-0.0652439,0.9871302,-3.7438641,8.4070552,6.9674062,37.9219035,-0.3635161,0.0376759,0.9305546,2.1597276,-19.4101045,6.4357735,50.9069478
"553",24.91268,1.873152,1.756137,-2.139821,-0.1813635,-0.03579221,0.9528971,-0.2404438,28.11347,201.8614,1.234524,"1","B6",NA,-0.1419697,-0.0643551,0.9869652,-3.69279,8.4970614,12.1744197,413.1759295,-0.3632342,0.0369353,0.9306944,2.1172533,-19.3921325,6.8445572,250.5758693
"554",24.9344,1.873576,1.75639,-2.13925,-0.1817333,-0.03698811,0.9531808,-0.2388543,27.95556,201.8521,1.05754,"1","B6",NA,-0.1449488,-0.0616207,0.9867071,-3.5356782,8.6685801,20.0965114,-86.3562596,-0.3643807,0.0341579,0.9303522,1.9579788,-19.4605073,16.9424469,267.8343681
"555",24.94563,1.873764,1.756476,-2.139017,-0.182286,-0.03710797,0.9532908,-0.2379737,27.85559,201.9079,1.037527,"1","B6",NA,-0.1456883,-0.0600445,0.9866951,-3.4451312,8.7107113,14.0609512,-421.3304509,-0.3654507,0.0324121,0.9299949,1.8578702,-19.5251113,17.7370445,-102.412759
"556",24.95692,1.874866,1.756792,-2.137925,-0.1830648,-0.03678491,0.9534407,-0.2368227,27.71416,202.002,1.072053,"1","B6",NA,-0.1457611,-0.0578538,0.9868153,-3.3192938,8.7138359,10.6151168,-207.8291743,-0.3667608,0.0299499,0.9295616,1.7166915,-19.6041056,14.6257214,-132.3254062
"557",24.97982,1.876266,1.757398,-2.13663,-0.1843144,-0.0368527,0.9534531,-0.2357909,27.59484,202.1463,1.076144,"1","B6",NA,-0.1467151,-0.0561723,0.9867712,-3.2227146,8.7684125,8.085877,-205.8259261,-0.3690943,0.0278693,0.9287023,1.5974053,-19.74664,14.8760503,-399.39463
"558",24.99146,1.875846,1.757309,-2.136972,-0.1848709,-0.03669101,0.9534102,-0.2355538,27.56308,202.2191,1.107261,"1","B6",NA,-0.1466956,-0.0558134,0.9867944,-3.2021049,8.7671075,4.5798543,-2.4118556,-0.3700587,0.0273194,0.9283348,1.5658769,-19.8058026,5.4509019,-436.2789751
"559",25.01403,1.87604,1.757373,-2.137006,-0.1852657,-0.03520623,0.9534538,-0.2352936,27.49868,202.3092,1.295123,"1","B6",NA,-0.1440981,-0.054939,0.9872261,-3.1518886,8.6159107,11.2691732,135.112179,-0.370195,0.0262229,0.9283121,1.5030111,-19.8135459,4.0326641,58.0272706
"560",25.03682,1.87741,1.757838,-2.135825,-0.1848408,-0.03355912,0.9535723,-0.2353882,27.47268,202.3038,1.486537,"1","B6",NA,-0.1407602,-0.0544787,0.9877331,-3.1254507,8.422029,10.6730636,-6.8244896,-0.3687515,0.0258009,0.9288982,1.4788201,-19.7242297,8.1096091,245.3199342
"561",25.05951,1.87688,1.757542,-2.136587,-0.1836475,-0.03354092,0.9534037,-0.2370021,27.66084,202.1737,1.494074,"1","B6",NA,-0.1397101,-0.0573756,0.987718,-3.29183,8.3624431,10.9568622,223.9465737,-0.3665537,0.029084,0.9296708,1.6670441,-19.5907663,15.1831719,224.8534565
"562",25.08207,1.876521,1.757378,-2.137229,-0.1820402,-0.03534753,0.9533502,-0.2381918,27.84167,201.9311,1.252218,"1","B6",NA,-0.1421556,-0.0598639,0.9872213,-3.4347579,8.505534,20.779159,39.0190312,-0.3643013,0.0321983,0.9304532,1.8456144,-19.4541619,18.2955243,-271.1941218
"563",25.09345,1.876092,1.757315,-2.137814,-0.1818256,-0.03680941,0.9531934,-0.2387611,27.94066,201.868,1.080094,"1","B6",NA,-0.1446733,-0.0614047,0.9867607,-3.5232718,8.6524714,16.7125452,-695.2002847,-0.3644815,0.0339009,0.9303221,1.9432424,-19.4665196,10.553174,-614.4996419
"564",25.1049,1.875826,1.757238,-2.138125,-0.1819948,-0.03700603,0.9530736,-0.2390799,27.98182,201.8881,1.069533,"1","B6",NA,-0.1449989,-0.0621619,0.9866656,-3.566776,8.6717745,4.8840868,-500.2968554,-0.3648739,0.0346173,0.9301419,1.9843242,-19.4912399,4.2711068,-203.9634438
"565",25.12697,1.876528,1.757535,-2.137354,-0.1829263,-0.03553693,0.9529973,-0.2388959,27.92631,202.0485,1.275485,"1","B6",NA,-0.1425924,-0.0616144,0.9870505,-3.5353205,8.5317695,5.6004663,172.6731033,-0.3660232,0.0336778,0.9297248,1.9304494,-19.5613312,7.3769135,122.5963603
"566",25.14894,1.876595,1.757668,-2.137197,-0.1839402,-0.03599026,0.9529707,-0.2381544,27.84935,202.1551,1.232419,"1","B6",NA,-0.1440907,-0.0605644,0.9868979,-3.4749994,8.6182141,12.4745889,542.1983256,-0.3680754,0.0323294,0.9289621,1.8531276,-19.6868422,9.6720634,72.6699722
"567",25.17112,1.877754,1.758189,-2.13624,-0.184387,-0.03880838,0.9530386,-0.2370923,27.78971,202.1154,0.8718864,"1","B6",NA,-0.1500154,-0.0594395,0.9860831,-3.4103771,8.9617444,29.5866778,-584.3820681,-0.3700075,0.0312445,0.9282314,1.7909214,-19.8052711,10.5786153,-373.3452743
"568",25.18233,1.87879,1.758618,-2.135339,-0.1844011,-0.03996344,0.9530859,-0.2366991,27.77028,202.0783,0.7199507,"1","B6",NA,-0.1523657,-0.0590114,0.9857485,-3.3857843,9.0981028,7.8362062,-807.0077794,-0.3704901,0.0308914,0.9280507,1.7706728,-19.8348094,1.7500336,-309.10617
"569",25.20441,1.878129,1.758214,-2.136673,-0.1842146,-0.03942229,0.95309,-0.2369184,27.78361,202.0731,0.7863445,"1","B6",NA,-0.1511866,-0.0592268,0.9859171,-3.3981619,9.0296888,15.0399927,555.2966127,-0.3699313,0.0311297,0.9282656,1.7843412,-19.8004885,5.4892971,220.4680553
"570",25.2268,1.878419,1.758298,-2.136975,-0.1836861,-0.03492064,0.9530876,-0.2380419,27.81242,202.1524,1.353043,"1","B6",NA,-0.1419931,-0.0599237,0.9872409,-3.4381951,8.4961323,32.6012484,326.3023917,-0.3671813,0.0317038,0.9293374,1.8172549,-19.6312566,11.5700944,210.4039895
"571",25.24882,1.878307,1.75814,-2.137783,-0.1829332,-0.03188933,0.9530711,-0.2391108,27.86866,202.1599,1.730564,"1","B6",NA,-0.13554,-0.0609083,0.9880874,-3.4947524,8.1222644,29.7005539,-886.2055078,-0.3646038,0.0327532,0.9303153,1.8774306,-19.4731939,14.8559754,-378.0394272
"572",25.26019,1.878625,1.758157,-2.13785,-0.1824251,-0.03115688,0.953092,-0.2395122,27.89948,202.1221,1.815271,"1","B6",NA,-0.1338105,-0.0613409,0.9882966,-3.5196069,8.0221919,11.0460107,-773.6067794,-0.3633798,0.0333084,0.9307744,1.9092638,-19.3982388,4.5626982,-340.3642747
"573",25.28217,1.878379,1.758015,-2.138537,-0.1834036,-0.02943718,0.9528569,-0.2399172,27.90529,202.3039,2.068968,"1","B6",NA,-0.1307294,-0.0619051,0.9886734,-3.5520238,7.8438695,13.1004255,-236.0085161,-0.3645239,0.0334678,0.9303212,1.9184061,-19.468805,9.49881,255.7893185
"574",25.29392,1.878636,1.758087,-2.138483,-0.1845232,-0.02886724,0.9526953,-0.2397697,27.87267,202.462,2.170707,"1","B6",NA,-0.1300976,-0.0617525,0.9887663,-3.5432563,7.8071861,6.4559827,-4.6022655,-0.366373,0.0329244,0.929614,1.8872493,-19.5823203,12.8711277,210.6992791
"575",25.31534,1.879283,1.758446,-2.138373,-0.1859959,-0.03055198,0.9525834,-0.2388658,27.80374,202.588,1.985684,"1","B6",NA,-0.1341832,-0.0608962,0.9882731,-3.4940598,8.0435897,18.3714995,-283.0641758,-0.3697464,0.0316771,0.9283208,1.8157257,-19.789469,15.7498214,-353.8225471
"576",25.32667,1.879298,1.758396,-2.138594,-0.1860446,-0.03089223,0.9526369,-0.2385707,27.77737,202.58,1.937378,"1","B6",NA,-0.1349586,-0.060423,0.9881967,-3.4668763,8.0883192,5.6546133,-329.1742113,-0.3699656,0.0312061,0.9282494,1.7887171,-19.8026592,6.2095321,-273.5679923
"577",25.34881,1.879824,1.758419,-2.138545,-0.1843056,-0.02963922,0.9529499,-0.2388291,27.78207,202.3977,2.043364,"1","B6",NA,-0.1318342,-0.0600317,0.9886421,-3.4443981,7.9070254,15.9288993,483.1187241,-0.3662552,0.0313129,0.929716,1.794845,-19.5738927,12.7386603,34.0666974
"578",25.37091,1.880173,1.75851,-2.138341,-0.1839945,-0.02676933,0.9528841,-0.2396691,27.81412,202.4543,2.409199,"1","B6",NA,-0.1259238,-0.060728,0.9893699,-3.4843962,7.5649365,27.0270233,-606.5952314,-0.364563,0.031968,0.9303586,1.8324042,-19.4701108,7.7270762,-252.4398014
"579",25.38227,1.88034,1.758578,-2.138253,-0.1840651,-0.02589934,0.952901,-0.2396432,27.79095,202.4885,2.517687,"1","B6",NA,-0.1242923,-0.0604186,0.989595,-3.4666255,7.4703292,7.5404426,-876.0510773,-0.3643508,0.0315955,0.9304545,1.8110475,-19.4567748,4.5677342,108.232247
"580",25.39337,1.879834,1.758428,-2.138619,-0.1847036,-0.02593412,0.9528257,-0.2394477,27.76746,202.5663,2.528249,"1","B6",NA,-0.1246624,-0.0602172,0.989561,-3.4550545,7.4916663,7.1326937,134.3252328,-0.3655437,0.0311891,0.9300002,1.7877423,-19.5299599,10.0575232,312.6923413
"581",25.41541,1.879854,1.75851,-2.138546,-0.1861754,-0.02767741,0.9526697,-0.2387321,27.72132,202.693,2.340925,"1","B6",NA,-0.1287964,-0.0597558,0.9890591,-3.4285476,7.7308848,13.8633703,-8.1893363,-0.3689406,0.0303306,0.9286863,1.7385215,-19.7387886,12.9405557,-64.3628378
"582",25.43762,1.879651,1.758427,-2.138652,-0.1871001,-0.02845862,0.9526884,-0.2378414,27.63432,202.7754,2.249652,"1","B6",NA,-0.1309533,-0.0584788,0.9888525,-3.3551944,7.8552714,6.717008,-267.3388255,-0.3709414,0.0287887,0.927938,1.6501152,-19.8612395,7.1762884,-231.2162628
"583",25.45996,1.880494,1.758817,-2.137642,-0.186998,-0.02803182,0.9528083,-0.2374918,27.58423,202.7695,2.289198,"1","B6",NA,-0.1302269,-0.0576041,0.9889998,-3.304953,7.8128027,1.9605008,-16.6585392,-0.3705746,0.0279258,0.9281109,1.6006413,-19.8380312,2.6435526,-56.4096741
"584",25.4824,1.879957,1.758754,-2.137828,-0.1865022,-0.02863037,0.9528134,-0.2377892,27.63368,202.6931,2.208329,"1","B6",NA,-0.1310821,-0.0582523,0.9888484,-3.3421838,7.8626351,5.9906642,191.3999707,-0.3699019,0.0287666,0.9283536,1.6488508,-19.7970522,4.664912,49.0493176
"585",25.50496,1.879682,1.758675,-2.137916,-0.185671,-0.03018693,0.952872,-0.2380124,27.69731,202.5447,1.997081,"1","B6",NA,-0.1336749,-0.0589575,0.9884596,-3.3826898,8.0132187,10.5749158,34.068726,-0.3689857,0.0298238,0.9286848,1.7094618,-19.7412226,4.8458484,-36.7735336
"586",25.52683,1.879559,1.758716,-2.137868,-0.1851974,-0.03165695,0.9528806,-0.2381563,27.74871,202.4432,1.805364,"1","B6",NA,-0.1362621,-0.0595768,0.9880695,-3.4182614,8.1634976,7.6210401,-214.4684048,-0.3686929,0.0306771,0.9287733,1.7583869,-19.7237494,3.0619716,-74.0748705
"587",25.5493,1.880046,1.758979,-2.137253,-0.1848717,-0.03192529,0.9529052,-0.238275,27.76921,202.3953,1.765265,"1","B6",NA,-0.1366139,-0.0598049,0.9880071,-3.4313673,8.1840064,1.0177448,NA,-0.3681973,0.0310261,0.9289583,1.7784001,-19.6934215,1.5658641,-48.9427606
"588",25.57084,1.879892,1.758969,-2.137299,-0.1850054,-0.03156173,0.9528708,-0.2383568,27.77009,202.4243,1.816399,"1","B6",NA,-0.1359378,-0.0598946,0.9880945,-3.436519,8.1448472,NA,NA,-0.3683037,0.0310523,0.9289152,1.7799002,-19.7000022,0.8915958,21.4126091
"589",25.59326,1.879432,1.758795,-2.137706,-0.1850177,-0.03222032,0.9528203,-0.2384614,27.79726,202.408,1.738618,"1","B6",NA,-0.1371645,-0.0603192,0.9878995,-3.4609096,8.2161866,6.9345889,NA,-0.3685868,0.0315098,0.9287875,1.8061315,-19.717793,2.5535522,101.4274219
"590",25.6151,1.879044,1.758703,-2.138057,-0.1845547,-0.0336363,0.9528111,-0.2386615,27.8536,202.31,1.555097,"1","B6",NA,-0.1396326,-0.0610338,0.9875099,-3.5019656,8.359705,11.7202093,NA,-0.3682911,0.0324566,0.9288722,1.8604211,-19.7002397,5.36494,-26.0101034
"591",25.6265,1.879034,1.758677,-2.138118,-0.1842706,-0.03401778,0.9528089,-0.2388354,27.88289,202.2647,1.503751,"1","B6",NA,-0.1401968,-0.0614205,0.9874057,-3.524179,8.3926375,NA,NA,-0.3679154,0.0329581,0.9290034,1.8891777,-19.6774439,3.304427,-84.1153835
"592",25.64868,1.879994,1.759024,-2.137111,-0.1839649,-0.03374687,0.9528394,-0.238988,27.89487,202.2357,1.531434,"1","B6",NA,-0.1395132,-0.0615518,0.9874946,-3.5317199,8.3530356,5.6055173,NA,-0.3672456,0.0331719,0.9292608,1.9014411,-19.6363,3.5820316,-45.9898822
"593",25.66052,1.880772,1.759427,-2.136226,-0.1839312,-0.03316855,0.9528933,-0.2388799,27.86926,202.2469,1.598672,"1","B6",NA,-0.1384332,-0.0611407,0.987672,-3.5081036,8.290175,6.7505798,-22.6562521,-0.3669545,0.0327378,0.9293912,1.8765449,-19.6180261,2.3448019,-89.2100867
"594",25.68257,1.880278,1.759295,-2.136584,-0.1840994,-0.03216153,0.9528767,-0.2389542,27.85462,202.2991,1.729934,"1","B6",NA,-0.1365412,-0.0610232,0.9879426,-3.5013526,8.1803795,3.6189536,-49.279132,-0.3668704,0.0325083,0.9294324,1.8633845,-19.6126762,0.7147684,-8.8866041
"595",25.70457,1.880074,1.759297,-2.136713,-0.1842548,-0.03266539,0.9528372,-0.2389235,27.86229,202.3037,1.672046,"1","B6",NA,-0.1375727,-0.0611667,0.9877905,-3.5095989,8.2402749,4.5751968,NA,-0.3673552,0.0326304,0.9292366,1.8703875,-19.6426554,1.9500951,21.8158676
"596",25.72643,1.879884,1.759315,-2.136921,-0.1842991,-0.03338729,0.9528152,-0.2388771,27.87331,202.2875,1.583372,"1","B6",NA,-0.1389863,-0.0613143,0.9875833,-3.5180776,8.322353,NA,NA,-0.3677209,0.0328055,0.9290858,1.8804299,-19.6653334,1.6764193,78.5205696
"597",25.74861,1.879898,1.759269,-2.136871,-0.1839006,-0.03273055,0.9528453,-0.2391551,27.8912,202.2597,1.658953,"1","B6",NA,-0.1374859,-0.06155,0.9877789,-3.5316184,8.23543,9.0071831,NA,-0.3667284,0.0331319,0.9294664,1.8991476,-19.6043843,5.4372738,-18.1836603
"598",25.75996,1.879343,1.75897,-2.137516,-0.1837608,-0.03216501,0.9528742,-0.2392241,27.88654,202.2594,1.725962,"1","B6",NA,-0.1363284,-0.0614695,0.9879443,-3.5269946,8.168254,5.0385079,-155.8413255,-0.3662477,0.0330641,0.9296584,1.8952552,-19.574704,3.0999917,-109.7339893
"599",25.78232,1.880481,1.759613,-2.136279,-0.1835367,-0.03205526,0.9530162,-0.2388448,27.84054,202.2286,1.722223,"1","B6",NA,-0.136172,-0.0606011,0.9880194,-3.4771067,8.1587669,5.8877488,128.0775364,-0.3657844,0.0322612,0.9298689,1.8492156,-19.5455633,2.7972364,1.3472689
"600",25.80495,1.88009,1.759422,-2.136583,-0.183491,-0.03384387,0.9531078,-0.2382669,27.81435,202.1622,1.485314,"1","B6",NA,-0.1397828,-0.0599816,0.9875528,-3.4415182,8.3679033,10.8250425,-35.7761408,-0.3663987,0.0317596,0.9296444,1.8204557,-19.5830541,3.1646249,-1.5294394
"601",25.82656,1.880012,1.759364,-2.136807,-0.1835326,-0.03416486,0.953198,-0.2378283,27.77078,202.1521,1.435538,"1","B6",NA,-0.1405677,-0.059208,0.9874885,-3.3970812,8.4130627,4.5640422,14.4411256,-0.3665981,0.0309912,0.9295917,1.7763962,-19.594796,2.7476933,6.6059721
"602",25.84863,1.88012,1.759427,-2.136796,-0.1835221,-0.03280355,0.9532452,-0.2378386,27.74112,202.1907,1.602934,"1","B6",NA,-0.1379565,-0.0587974,0.9878809,-3.3734962,8.2613947,11.5957482,287.8767461,-0.3660391,0.030504,0.9298281,1.7484608,-19.560007,3.4650875,54.4020602
"603",25.87073,1.881177,1.759945,-2.135753,-0.1836301,-0.03092501,0.9533181,-0.2377149,27.68391,202.2577,1.834018,"1","B6",NA,-0.1344463,-0.0579869,0.9884128,-3.3269353,8.0574844,17.2786361,-448.01673,-0.3654929,0.0295532,0.9300736,1.6939465,-19.5257141,5.1512892,-98.9391174
"604",25.88186,1.880838,1.759772,-2.136014,-0.1837406,-0.03029238,0.9533309,-0.2376595,27.66287,202.2895,1.91377,"1","B6",NA,-0.1332961,-0.0577074,0.9885848,-3.3108816,7.9906917,4.4437682,-387.2447908,-0.3654455,0.0292039,0.9301032,1.6739216,-19.5225599,2.0996997,-95.9989281
"605",25.9037,1.880673,1.759714,-2.136078,-0.1838864,-0.03129455,0.95336,-0.2372999,27.64383,202.2739,1.785591,"1","B6",NA,-0.1353955,-0.0573402,0.9883209,-3.2897963,8.1122179,12.7143169,154.6310636,-0.3661083,0.0288438,0.9298538,1.6532762,-19.5631611,3.8944912,-54.4154774
"606",25.91505,1.880838,1.759804,-2.135891,-0.1838492,-0.03217659,0.9533836,-0.2371159,27.64268,202.2409,1.671129,"1",NA,2,-0.1371346,-0.0572359,0.9880871,-3.2838024,8.2130047,11.9263318,-120.1240416,-0.3663876,0.0288004,0.9297451,1.6507851,-19.5803438,1.7265271,-117.1417296
"607",25.93742,1.882164,1.760439,-2.134484,-0.1836479,-0.03425459,0.9534515,-0.2367074,27.64291,202.149,1.398579,"1",NA,2,-0.1411795,-0.0570045,0.9875307,-3.2705145,8.4475113,8.1050418,-12.9521394,-0.3668359,0.0287549,0.9295697,1.6481788,-19.6079434,0.758501,47.185125
"608",25.9596,1.881624,1.760205,-2.134953,-0.1834883,-0.03334129,0.9534656,-0.2369043,27.64525,202.1579,1.511018,"1",NA,2,-0.1393046,-0.0570673,0.9877929,-3.2741202,8.3387779,11.3193187,22.8767022,-0.3661797,0.0288151,0.9298266,1.6516277,-19.5675422,3.8114373,6.307476
"609",25.9711,1.881823,1.760283,-2.13473,-0.1834797,-0.0324528,0.9534606,-0.2370546,27.64251,202.1847,1.62393,"1",NA,2,-0.1375488,-0.0570889,0.9880378,-3.2753619,8.2369584,10.1789281,-161.8107163,-0.3658115,0.0287882,0.9299723,1.6500879,-19.5448374,2.3736072,-55.0990822
"610",25.99314,1.88155,1.760216,-2.134828,-0.183538,-0.03108745,0.9535133,-0.2369805,27.60281,202.2309,1.791566,"1",NA,2,-0.134985,-0.0565258,0.9884238,-3.2430188,8.0880552,5.2318951,3.324351,-0.3653755,0.0281297,0.9301638,1.6123325,-19.5175577,2.7004723,-3.9878528
"611",26.01546,1.880625,1.760052,-2.13563,-0.183474,-0.03223696,0.9536185,-0.2364528,27.56798,202.182,1.634326,"1",NA,2,-0.1373479,-0.0558024,0.9881395,-3.2014739,8.2247227,10.3901751,53.151712,-0.3657075,0.0274904,0.9300525,1.5756785,-19.5376057,2.1914369,NA
"612",26.03727,1.880566,1.759986,-2.135674,-0.1832045,-0.03376386,0.953703,-0.2361076,27.56305,202.0984,1.429181,"1",NA,2,-0.1402905,-0.0555042,0.9877428,-3.1843479,8.3952478,7.6682367,-163.6269493,-0.3658117,0.0273672,0.9300151,1.5686169,-19.5439499,NA,NA
"613",26.05944,1.880043,1.759802,-2.136149,-0.1831117,-0.0337771,0.9536797,-0.2362716,27.58247,202.0884,1.428956,"1",NA,2,-0.1402235,-0.0558121,0.9877349,-3.2020279,8.3915001,3.179885,43.8411917,-0.3656475,0.0277059,0.9300697,1.5880336,-19.5340427,1.9233332,NA
"614",26.08155,1.880708,1.760036,-2.135429,-0.18342,-0.03289993,0.9535228,-0.2367889,27.62199,202.1604,1.560065,"1",NA,2,-0.1384764,-0.0566747,0.9879322,-3.2515685,8.2905618,9.5947471,-99.8159449,-0.3658756,0.0284183,0.9299585,1.62888,-19.5485455,4.6124648,32.8287509
"615",26.09276,1.879989,1.759756,-2.136096,-0.1836288,-0.03263367,0.9534069,-0.2371304,27.65513,202.1996,1.608402,"1",NA,2,-0.1379226,-0.0573437,0.9879711,-3.2899933,8.2587522,4.1044718,-217.8635775,-0.3661614,0.0290053,0.9298278,1.6625368,-19.566541,3.9850677,-13.9684172
"616",26.11509,1.880219,1.759868,-2.135772,-0.1840732,-0.03316563,0.9532603,-0.2373014,27.68627,202.2433,1.561546,"1",NA,2,-0.1390423,-0.0579902,0.9877764,-3.32713,8.3239889,5.3111561,58.9226167,-0.3671979,0.0295397,0.9294022,1.6931711,-19.6307739,4.6109953,12.171924
"617",26.13692,1.880209,1.760021,-2.135568,-0.1844469,-0.03385136,0.9531732,-0.2372643,27.69699,202.2706,1.488049,"1",NA,2,-0.1405036,-0.0582443,0.9875547,-3.3417229,8.4088861,6.7040526,-56.7384864,-0.3681613,0.0297134,0.9290154,1.7031308,-19.6902959,4.5305093,-5.4539604
"618",26.14829,1.880596,1.760232,-2.135126,-0.1844563,-0.03400573,0.9531181,-0.2374559,27.72266,202.2699,1.474452,"1",NA,2,-0.1407338,-0.0586833,0.9874957,-3.3669377,8.4224531,4.6883392,4.5748234,-0.3682415,0.0301587,0.9289693,1.7286627,-19.6955491,4.4484068,89.2337105
