"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","FocusedObject","RayOrigin_x","RayOrigin_y","RayOrigin_z","RayDirection_x","RayDirection_y","RayDirection_z","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"4868",164.0415,1.884256,1.867068,-1.074262,0.7116228,0.1506747,0.6862058,0.00341173,12.10857,89.24771,12.50115,"3","A2",NA,"A2","1.929333","1.765446","-1.07864","0.9695485","0.2447222","-0.009311974",0.6917122,-0.1851647,0.6970625,-10.6780431,-32.6218943,4.3014652,16.5444661,0.9233847,-0.325249,-0.1256608,-19.239935,89.545736,4.4662664,-52.178586
"4869",164.0632,1.884495,1.867132,-1.074858,0.7113773,0.1503993,0.686518,0.003947311,12.03806,89.2884,12.52639,"3","A2",NA,"A2","1.929676","1.765448","-1.079161","0.9693859","0.2453305","-0.01020855",0.6920901,-0.1837788,0.6970548,-10.5971901,-32.6378573,4.6041269,-49.7319142,0.9230595,-0.326338,-0.1252255,-19.3069082,89.5218986,3.0694761,-22.4916285
"4870",164.0855,1.884923,1.867002,-1.075239,0.7109527,0.1509617,0.6868343,0.003937861,12.07805,89.35907,12.57937,"3","A2",NA,"A2","1.929996","1.765455","-1.079577","0.9693835","0.2452943","-0.01123863",0.6927431,-0.1837258,0.6964194,-10.594098,-32.6910007,2.0750533,58.9956041,0.9234135,-0.3255896,-0.1245625,-19.2608794,89.4785758,3.5017607,81.8059419
"4871",164.1079,1.885377,1.867198,-1.075801,0.7106721,0.1509044,0.6871372,0.003930286,12.06878,89.40585,12.57891,"3","A2",NA,"A2","1.930436","1.765473","-1.079931","0.9694335","0.2450334","-0.01254523",0.692768,-0.1831728,0.6965401,-10.5618447,-32.6870621,7.2584711,431.0784906,0.9234624,-0.3257401,-0.1238039,-19.2701347,89.4319407,6.7324438,286.3575911
"4872",164.1296,1.885836,1.867169,-1.076204,0.7103018,0.1491803,0.6879036,0.002295522,12.05016,89.46873,12.31008,"3","A2",NA,"A2","1.93083","1.765433","-1.080215","0.9694262","0.2449773","-0.01410919",0.6895361,-0.1823397,0.6999574,-10.5132609,-32.4129119,20.9458416,-431.0185057,0.9236248,-0.3265592,-0.1203875,-19.3205119,89.2223242,16.030639,-273.1376736
"4873",164.141,1.886108,1.867163,-1.076349,0.7101457,0.1488433,0.688139,0.00190924,12.05047,89.49493,12.25355,"3","A2",NA,"A2","1.931046","1.765427","-1.080405","0.9694632","0.244784","-0.01490647",0.6888579,-0.18211,0.700685,-10.4998615,-32.3549641,3.9280195,-700.680849,0.923709,-0.3266618,-0.1194598,-19.3268261,89.165063,4.9183339,-502.6582174
"4874",164.1627,1.886674,1.867087,-1.076555,0.7096491,0.1492682,0.6885588,0.001980118,12.07133,89.57745,12.30302,"3","A2",NA,"A2","1.931447","1.765315","-1.080676","0.9695857","0.2442099","-0.01628637",0.689488,-0.1816735,0.7001779,-10.4744161,-32.401889,5.9120443,90.7769766,0.9239755,-0.326231,-0.1185725,-19.3003235,89.1088371,4.2553375,-86.195397
"4875",164.174,1.886955,1.867079,-1.076489,0.7094959,0.1497853,0.6886035,0.002262833,12.08882,89.60278,12.37138,"3","A2",NA,"A2","1.931669","1.765356","-1.080854","0.9696218","0.2440284","-0.01684868",0.6903229,-0.1817006,0.6993476,-10.4759971,-32.4705465,6.9304482,19.9939317,0.9240951,-0.3258179,-0.1187757,-19.2749199,89.1203003,2.6525685,-78.4968036
"4876",164.1961,1.887517,1.86706,-1.076636,0.7090284,0.1506206,0.6889014,0.002681751,12.11612,89.68024,12.4826,"3","A2",NA,"A2","1.932146","1.765238","-1.08104","0.9696655","0.2438105","-0.01747525",0.6916971,-0.1814035,0.6980663,-10.45867,-32.5800425,5.8224343,NA,0.9243585,-0.325163,-0.1185211,-19.234649,89.1027108,2.3176288,-30.0725844
"4877",164.2189,1.887821,1.86689,-1.076719,0.7087978,0.1508314,0.6890918,0.002842254,12.11654,89.71844,12.51708,"3","A2",NA,"A2","1.932597","1.765096","-1.081274","0.9696898","0.243687","-0.01784676",0.6921344,-0.1810676,0.6977196,-10.4390863,-32.6123813,NA,NA,0.9244238,-0.3250894,-0.1182129,-19.2301259,89.0834037,1.2918676,-18.550871
"4878",164.2407,1.888302,1.866987,-1.07724,0.7087266,0.1507571,0.6891821,0.002639749,12.12544,89.73038,12.49574,"3","A2",NA,"A2","1.933012","1.765086","-1.081525","0.9697825","0.2433322","-0.01764822",0.6918739,-0.1810897,0.6979723,-10.440375,-32.5912239,1.5569087,NA,0.9245087,-0.3249871,-0.1178298,-19.2238348,89.059382,1.4638213,60.7538354
"4879",164.2636,1.888859,1.866926,-1.077551,0.7088728,0.1511731,0.6889398,0.002856635,12.14514,89.70594,12.54521,"3","A2",NA,"A2","1.933511","1.765046","-1.081708","0.9698984","0.2429108","-0.01708072",0.6924515,-0.1815944,0.6972683,-10.4697989,-32.6440398,4.4386241,68.2242484,0.9245471,-0.324573,-0.1186667,-19.1983821,89.1101112,4.0657167,64.9535723
"4880",164.2853,1.88932,1.866851,-1.07773,0.7090278,0.1517363,0.6886571,0.002667824,12.21004,89.68022,12.57376,"3","A2",NA,"A2","1.933871","1.764872","-1.081922","0.9701399","0.2419935","-0.01636887",0.6927417,-0.1827656,0.6966734,-10.5380981,-32.6804961,4.668848,32.9596509,0.9248474,-0.3234693,-0.1193388,-19.1305557,89.1487207,4.4191502,19.9438272
"4881",164.3075,1.889752,1.866931,-1.077838,0.709509,0.1515039,0.6882141,0.002194323,12.23762,89.6004,12.5076,"3","A2",NA,"A2","1.934215","1.764869","-1.082048","0.970383","0.241091","-0.0152269",0.6918797,-0.1838793,0.6972364,-10.6030559,-32.6216844,5.8967279,146.9890737,0.9248678,-0.3231523,-0.1200372,-19.1110779,89.1911159,4.943079,133.0648078
"4882",164.3294,1.89006,1.866807,-1.07787,0.7097113,0.1526167,0.68776,0.002046755,12.34586,89.56664,12.58401,"3","A2",NA,"A2","1.934532","1.76481","-1.082166","0.9706262","0.2401777","-0.01413321",0.6927164,-0.1857499,0.6959088,-10.7121876,-32.7109042,11.1235624,-225.6183967,0.9253681,-0.3212546,-0.1212692,-18.9945313,89.262169,10.2544689,-179.8148152
"4883",164.3407,1.890442,1.866802,-1.078057,0.7098979,0.1528061,0.6875237,0.002513998,12.32734,89.53534,12.63433,"3","A2",NA,"A2","1.934706","1.764769","-1.082271","0.9706572","0.2400753","-0.01373386",0.6933249,-0.1857615,0.6952992,-10.7128663,-32.7611625,3.3276355,-193.2225617,0.9251727,-0.3214557,-0.1222232,-19.0068806,89.3218018,3.4500739,-319.8695914
"4884",164.3623,1.890772,1.866802,-1.078217,0.7101352,0.1522117,0.6874127,0.001847826,12.33583,89.49615,12.52682,"3","A2",NA,"A2","1.934986","1.764718","-1.082414","0.9706529","0.2401181","-0.01327753",0.6919934,-0.1862351,0.6964982,-10.7404967,-32.6567379,9.8823696,-120.1485878,0.9251907,-0.3215279,-0.1218964,-19.0113115,89.3017618,2.6383387,-21.2270132
"4885",164.3737,1.891011,1.866695,-1.078315,0.7102807,0.1516456,0.6873879,0.001698599,12.3033,89.47204,12.46534,"3","A2",NA,"A2","1.935127","1.764679","-1.082534","0.9706676","0.2400761","-0.01296508",0.6912564,-0.1859795,0.697298,-10.7255825,-32.593334,3.6835388,-270.7695596,0.9249877,-0.3221727,-0.1217348,-19.050905,89.2935544,2.5827786,-12.6050807
"4886",164.3959,1.891289,1.866644,-1.078353,0.710306,0.1518794,0.6873097,0.001853802,12.31073,89.46774,12.49683,"3","A2",NA,"A2","1.935403","1.764643","-1.082596","0.970585","0.2404053","-0.01304406",0.6916321,-0.1861256,0.6968863,-10.7341079,-32.6258176,3.7327777,45.0005973,0.9250044,-0.3219917,-0.1220859,-19.0397923,89.3147972,2.131309,6.9724527
"4887",164.4074,1.891391,1.866644,-1.078356,0.7102957,0.1520981,0.6872712,0.002113053,12.30788,89.46933,12.53616,"3","A2",NA,"A2","1.935547","1.764642","-1.08263","0.9705652","0.2404902","-0.01294756",0.6921132,-0.1860699,0.6964233,-10.7308609,-32.6647795,4.7422848,-50.5391601,0.9249719,-0.3219616,-0.1224114,-19.03794,89.3348732,2.5255448,-20.3160693
"4888",164.4193,1.891461,1.866646,-1.078412,0.7102575,0.1521684,0.6872939,0.002473666,12.28399,89.47556,12.572,"3","A2",NA,"A2","1.93572","1.764685","-1.082687","0.9705166","0.2406998","-0.01270342",0.6925685,-0.1856681,0.6960777,-10.7074116,-32.6978377,2.4948324,-121.8244236,0.9248328,-0.322278,-0.1226297,-19.0573722,89.3492831,1.634074,-57.6698998
"4889",164.4409,1.891663,1.866615,-1.078503,0.7102807,0.1522029,0.6872622,0.002496153,12.28547,89.47166,12.57626,"3","A2",NA,"A2","1.935972","1.764661","-1.082809","0.9704612","0.2409241","-0.01268363",0.6926174,-0.1857243,0.6960141,-10.7106923,-32.702475,1.3114267,-16.5435823,0.9248306,-0.3222458,-0.1227307,-19.0553939,89.355454,0.7608662,1.6163747
"4890",164.4519,1.891748,1.866621,-1.078478,0.7102866,0.15223,0.6872494,0.002677602,12.27321,89.4706,12.59316,"3","A2",NA,"A2","1.936023","1.764687","-1.082863","0.9705146","0.240717","-0.01252288",0.6928307,-0.1855563,0.6958465,-10.7008874,-32.7181954,1.5501282,17.0048757,0.9247508,-0.322411,-0.1228981,-19.0655389,89.3662897,1.2411156,33.2839253
"4891",164.4745,1.892128,1.866588,-1.078615,0.7102852,0.152495,0.6871922,0.002651036,12.29742,89.47079,12.6129,"3","A2",NA,"A2","1.9362","1.764718","-1.08296","0.9705194","0.2406905","-0.01265448",0.6930535,-0.1859052,0.6955315,-10.7212486,-32.740378,1.8283255,59.6520552,0.9248773,-0.3219812,-0.1230726,-19.0391458,89.3758852,1.7588548,18.315002
"4892",164.4961,1.892369,1.866607,-1.078639,0.7103061,0.1524624,0.6871793,0.00226453,12.32623,89.46749,12.5784,"3","A2",NA,"A2","1.936423","1.76469","-1.083033","0.9705687","0.2404813","-0.01285052",0.6926124,-0.1863523,0.6958514,-10.7473367,-32.7089661,4.1394066,36.4259363,0.9250496,-0.3215828,-0.1228193,-19.0146845,89.3590747,2.0552325,8.7629414
"4893",164.5075,1.892477,1.866778,-1.078803,0.7103391,0.1521999,0.6872037,0.002151489,12.31405,89.46207,12.54693,"3","A2",NA,"A2","1.93644","1.764676","-1.083068","0.970663","0.2400872","-0.01309597",0.692236,-0.1862243,0.69626,-10.7398709,-32.6765785,3.7501807,-40.2244543,0.9249856,-0.3218409,-0.1226251,-19.0305318,89.3477727,2.098606,6.2249715
"4894",164.5187,1.892632,1.866753,-1.079033,0.7103292,0.1520918,0.6872385,0.001951754,12.32096,89.46381,12.52192,"3","A2",NA,"A2","1.93653","1.764617","-1.083126","0.9706788","0.240027","-0.0130254",0.6919281,-0.1863089,0.6965435,-10.7448063,-32.6521732,3.2315503,-13.7002031,0.9250408,-0.3217778,-0.122374,-19.0266541,89.3320426,2.1954328,31.9766987
"4895",164.5411,1.892864,1.866788,-1.079054,0.7102797,0.1519188,0.6873295,0.001292591,12.35879,89.47223,12.45488,"3","A2",NA,"A2","1.936635","1.764497","-1.083156","0.9708105","0.2394772","-0.01334041",0.6910902,-0.1867815,0.6972485,-10.7723877,-32.5884802,3.655042,-0.4873598,0.9253049,-0.3212958,-0.1216412,-18.9970638,89.285313,3.4343353,72.7885016
"4896",164.5633,1.893231,1.8667,-1.079184,0.7101869,0.1521439,0.6873762,0.000902206,12.40736,89.4877,12.44334,"3","A2",NA,"A2","1.936672","1.764431","-1.083156","0.9710946","0.2382785","-0.01409382",0.6909235,-0.1873468,0.6972619,-10.8053788,-32.5810163,3.2136927,-5.0136561,0.9256156,-0.3205326,-0.1212907,-18.9502167,89.2614987,5.4383039,-3.5145982
"4897",164.5748,1.893272,1.866766,-1.079072,0.710104,0.1524109,0.687403,0.000629876,12.4501,89.50147,12.44472,"3","A2",NA,"A2","1.936769","1.764435","-1.083189","0.9712172","0.2377799","-0.01406634",0.690917,-0.1878424,0.697135,-10.8343076,-32.5859639,3.3270055,49.2397011,0.9258828,-0.3198387,-0.1210826,-18.9076279,89.2467103,4.3193763,-33.0461159
"4898",164.5965,1.893558,1.866546,-1.079067,0.7100134,0.1530365,0.6873575,0.000561059,12.50617,89.51647,12.49244,"3","A2",NA,"A2","1.936768","1.764294","-1.08318","0.9714025","0.2370106","-0.01425421",0.691465,-0.18852,0.6964079,-10.8738726,-32.6385685,5.2501922,4.7651871,0.926203,-0.3188394,-0.1212692,-18.8463224,89.2555104,4.9965426,-90.6992506
"4899",164.6077,1.893582,1.866474,-1.079057,0.7098857,0.1533377,0.6874223,0.000675708,12.51971,89.53773,12.52897,"3","A2",NA,"A2","1.936726","1.76423","-1.083164","0.9715306","0.2364719","-0.01446503",0.69191,-0.1885264,0.6959645,-10.8742383,-32.6752455,4.3643199,-3.400245,0.926305,-0.3185495,-0.1212524,-18.8285457,89.2536793,2.6153742,-47.9574963
"4900",164.6296,1.893774,1.866444,-1.078981,0.7097419,0.1540599,0.6874092,0.000753806,12.571,89.56158,12.59763,"3","A2",NA,"A2","1.936774","1.76416","-1.083119","0.9716903","0.2358135","-0.01449025",0.6927187,-0.1890555,0.6950157,-10.9051357,-32.747791,5.9475859,-108.2426334,0.9266057,-0.3175859,-0.1214822,-18.7694565,89.2652551,5.1708705,-44.1905945
"4901",164.6408,1.893794,1.866399,-1.078952,0.7096871,0.1542848,0.6874155,0.000664502,12.59595,89.57071,12.60997,"3","A2",NA,"A2","1.936771","1.764085","-1.083092","0.9717706","0.2354742","-0.01462305",0.692855,-0.1893354,0.6948039,-10.9214763,-32.7621545,2.7132441,-102.8515228,0.926757,-0.3171579,-0.1214458,-18.7432196,89.261835,2.8740807,-61.9325807
"4902",164.6624,1.89388,1.866367,-1.078983,0.7096511,0.1541703,0.6874787,0,12.6394,89.57668,12.5471,"3","A2",NA,"A2","1.936723","1.763918","-1.083069","0.9719461","0.2347458","-0.01466632",0.692064,-0.1899108,0.6954351,-10.9550748,-32.7034206,4.5077175,NA,0.9270415,-0.3165767,-0.1207895,-18.7075915,89.2196909,4.6281164,-90.2079722
"4903",164.6737,1.893976,1.866235,-1.078924,0.7095041,0.1542359,0.6876156,-4.45e-05,12.6458,89.60116,12.55159,"3","A2",NA,"A2","1.936713","1.763829","-1.083063","0.9719892","0.2345539","-0.01488346",0.692126,-0.1897847,0.6954075,-10.9477109,-32.7071244,NA,NA,0.9271261,-0.3164643,-0.1204338,-18.7007052,89.1974017,1.6717957,-115.5320487
"4904",164.685,1.893963,1.866233,-1.078843,0.709497,0.1544081,0.6875843,0,12.65643,89.60233,12.56959,"3","A2",NA,"A2","1.936625","1.763792","-1.08301","0.9720839","0.2341586","-0.0149262",0.6923373,-0.189928,0.695158,-10.9560825,-32.7261487,2.8846487,NA,0.9271783,-0.3162572,-0.120576,-18.688012,89.2056336,2.0170921,42.0289252
"4905",164.7068,1.893864,1.866219,-1.078597,0.7094129,0.1549743,0.6875437,0.000155983,12.68948,89.61629,12.63066,"3","A2",NA,"A2","1.936477","1.763705","-1.082985","0.9721732","0.2337938","-0.01483256",0.6930609,-0.1902817,0.6943398,-10.9767358,-32.7898144,4.0262451,-7.8104459,0.9273595,-0.3156029,-0.1208967,-18.6479203,89.2236844,3.1834062,25.0844827
"4906",164.7294,1.893852,1.866223,-1.078562,0.7092759,0.1554955,0.6875674,0,12.74301,89.63905,12.66363,"3","A2",NA,"A2","1.936325","1.763706","-1.082962","0.9723163","0.2331948","-0.01487809",0.6934328,-0.190853,0.6938116,-11.0101057,-32.8269827,2.4897231,-65.7909275,0.9276855,-0.3146711,-0.1208245,-18.590847,89.2167214,3.1081102,-28.5331228
"4907",164.7512,1.893711,1.866228,-1.078435,0.7092144,0.1555911,0.6876092,-0.000178273,12.76425,89.64927,12.65818,"3","A2",NA,"A2","1.936115","1.763724","-1.082978","0.9724096","0.2327835","-0.01521546",0.6933564,-0.1910692,0.6938284,-11.0227309,-32.8231307,1.1033705,-14.5043125,0.9278263,-0.3143376,-0.1206111,-18.570421,89.2026476,1.9366967,16.604125
"4908",164.7738,1.893473,1.86609,-1.078525,0.7090759,0.1555046,0.6877713,-0.000526926,12.78269,89.67229,12.62523,"3","A2",NA,"A2","1.935952","1.763719","-1.08304","0.9723893","0.2328284","-0.01581699",0.6929551,-0.1911304,0.6942121,-11.0263087,-32.7907093,1.8850035,12.0164519,0.9279921,-0.3141031,-0.1199447,-18.5560623,89.1608728,3.9016043,-14.2346475
"4909",164.7848,1.893341,1.866074,-1.078466,0.7089725,0.1554839,0.6878825,-0.000658872,12.78975,89.6895,12.6147,"3","A2",NA,"A2","1.935817","1.763752","-1.083048","0.9724196","0.2326832","-0.01608348",0.6928308,-0.1910789,0.6943504,-11.0233023,-32.7798644,1.7689246,50.7917041,0.928072,-0.3140092,-0.1195721,-18.550313,89.1376216,2.6320711,-35.4346968
"4910",164.8073,1.893183,1.866107,-1.078529,0.7087798,0.1552284,0.6881387,-0.000859992,12.78123,89.72159,12.58074,"3","A2",NA,"A2","1.935523","1.76372","-1.08304","0.9723434","0.2329618","-0.01664269",0.6924412,-0.1906694,0.6948521,-10.9993743,-32.7430566,4.2919854,-25.7632087,0.9281085,-0.3142134,-0.1187488,-18.5628177,89.0873317,3.6342822,-49.6166978
"4911",164.819,1.893049,1.866066,-1.078459,0.7086954,0.1551702,0.6882387,-0.000801704,12.77014,89.73566,12.58221,"3","A2",NA,"A2","1.9354","1.76368","-1.083039","0.9722819","0.2331975","-0.01693791",0.6924737,-0.1903832,0.6948977,-10.9826643,-32.742521,2.3771347,-36.2726692,0.9280761,-0.3143903,-0.1185337,-18.5736497,89.0745197,1.9521017,-71.3106955
"4912",164.8408,1.892695,1.866011,-1.07851,0.7085735,0.1552152,0.6883544,-0.000155983,12.71946,89.75608,12.64064,"3","A2",NA,"A2","1.935115","1.763682","-1.082994","0.9722199","0.2334385","-0.01717716",0.6932284,-0.1894674,0.694395,-10.9291833,-32.7944582,4.3634878,28.0456646,0.9278119,-0.3150977,-0.1187236,-18.6169725,89.088107,1.9772746,41.4534583
"4913",164.8627,1.892556,1.866063,-1.078496,0.708302,0.1560798,0.6884383,-0.000262855,12.79511,89.8012,12.70863,"3","A2",NA,"A2","1.93497","1.763752","-1.083","0.9722651","0.2332217","-0.01755923",0.6940185,-0.1901593,0.6934161,-10.9695876,-32.8675014,3.5964231,136.1167439,0.928288,-0.3137385,-0.1186014,-18.5337408,89.0769892,3.7676477,106.5914065
"4914",164.8854,1.892451,1.866164,-1.078568,0.7083029,0.1549306,0.6886966,-0.000851285,12.74711,89.80103,12.56555,"3","A2",NA,"A2","1.934823","1.763692","-1.083019","0.9722146","0.2333719","-0.01833707",0.6923194,-0.1894663,0.6953023,-10.9291147,-32.7194614,10.5712086,171.8213786,0.9280922,-0.3147959,-0.1173255,-18.5984906,89.0009925,6.7511227,114.9427088
"4915",164.9075,1.892286,1.866114,-1.078461,0.7081176,0.1539764,0.6890984,-0.002010009,12.7582,89.83144,12.39576,"3","A2",NA,"A2","1.934567","1.763642","-1.083002","0.9723693","0.2326586","-0.01918501",0.6902619,-0.1893551,0.6973744,-10.9226276,-32.5489536,11.3752836,-369.2423022,0.9282939,-0.3149438,-0.1153158,-18.6075472,88.8773201,8.9269738,-200.0819978
"4916",164.9188,1.892276,1.86613,-1.078432,0.708016,0.1539846,0.6892004,-0.00221795,12.77391,89.84824,12.38142,"3","A2",NA,"A2","1.934465","1.763565","-1.082995","0.9724494","0.2322977","-0.01949817",0.690084,-0.1894325,0.6975296,-10.9271466,-32.5351939,2.6192742,-214.6128451,0.9284205,-0.3147166,-0.1149157,-18.5936335,88.8520428,3.2925814,-202.5281737
"4917",164.9306,1.892242,1.866077,-1.078336,0.7078685,0.1544355,0.6892512,-0.00212882,12.80154,89.8728,12.42876,"3","A2",NA,"A2","1.934383","1.76352","-1.082879","0.9725393","0.2318987","-0.01976031",0.6906516,-0.1896131,0.6969182,-10.9376937,-32.5838701,6.6978545,315.938773,0.9285998,-0.3141779,-0.1149412,-18.5606451,88.8522458,4.3966183,128.8577579
"4918",164.9516,1.892199,1.865988,-1.078179,0.7076522,0.1557082,0.6891882,-0.001748347,12.87262,89.90895,12.56924,"3","A2",NA,"A2","1.934127","1.763376","-1.082826","0.9727931","0.2308043","-0.02007383",0.6923237,-0.1903194,0.6950647,-10.9789393,-32.7294317,12.7087926,-201.7563111,0.9289972,-0.3127541,-0.1156112,-18.4734785,88.8899563,7.8438327,-113.5130596
"4919",164.9629,1.89214,1.865996,-1.078082,0.7075599,0.1561547,0.6891822,-0.001608518,12.89675,89.92434,12.61937,"3","A2",NA,"A2","1.933921","1.763312","-1.082849","0.972885","0.2304114","-0.020136",0.692921,-0.190531,0.694411,-10.9912969,-32.7810907,4.9146428,-393.5254347,0.9291369,-0.3122652,-0.1158097,-18.4435602,88.9009504,3.4235079,-211.5480386
"4920",164.985,1.892013,1.865924,-1.077895,0.7073016,0.1568475,0.68929,-0.00161546,12.9502,89.9673,12.68115,"3","A2",NA,"A2","1.933787","1.763291","-1.082734","0.9730047","0.2298997","-0.02020252",0.6936499,-0.1909211,0.6935755,-11.0140843,-32.8456995,2.7642443,-63.0433898,0.9294863,-0.3112774,-0.1156649,-18.3831284,88.8895202,2.7181446,-48.1342279
"4921",165.0075,1.891822,1.865768,-1.077822,0.7072887,0.1568071,0.6893124,-0.001651944,12.94956,89.96943,12.67507,"3","A2",NA,"A2","1.933591","1.763228","-1.082729","0.9731358","0.2293608","-0.02001148",0.6935779,-0.1908929,0.6936555,-11.0124342,-32.8394197,2.1166115,39.9283282,0.9294899,-0.3112997,-0.1155761,-18.3844918,88.8840995,1.2702344,49.9823996
"4922",165.0185,1.891768,1.865804,-1.077825,0.7073746,0.1569117,0.6892,-0.001827531,12.97405,89.95507,12.66791,"3","A2",NA,"A2","1.933495","1.763175","-1.082706","0.9731604","0.2292766","-0.01977587",0.6934668,-0.1913754,0.6936337,-11.0406164,-32.8357335,3.3116552,63.3033882,0.9295971,-0.3109164,-0.1157452,-18.3610442,88.8935546,3.0777144,94.2211218
"4923",165.041,1.891589,1.865836,-1.077888,0.7075244,0.1573638,0.6889426,-0.001972615,13.02613,89.93005,12.69089,"3","A2",NA,"A2","1.933208","1.763138","-1.08265","0.9734027","0.228276","-0.01942348",0.693695,-0.1923517,0.6931349,-11.0976577,-32.8657635,3.7159001,42.3166394,0.9298181,-0.3100262,-0.1163567,-18.3066076,88.9289871,3.6205467,-17.3312052
"4924",165.0627,1.891427,1.865878,-1.077943,0.7076505,0.1572738,0.6888317,-0.00258124,13.07027,89.90873,12.63166,"3","A2",NA,"A2","1.932999","1.763102","-1.082623","0.9735628","0.2276455","-0.01878798",0.6929357,-0.19318,0.6936641,-11.1460589,-32.8125271,5.1625705,-21.9788683,0.930041,-0.3094255,-0.1161741,-18.2698788,88.9162197,2.3448408,-44.0279239
"4925",165.0853,1.891231,1.865893,-1.077943,0.7078486,0.1570166,0.6886841,-0.003229983,13.10503,89.87528,12.55389,"3","A2",NA,"A2","1.932773","1.763123","-1.08265","0.9736354","0.227375","-0.01829684",0.6919524,-0.1939809,0.6944218,-11.1928587,-32.7405733,2.6624551,-27.3517512,0.9301973,-0.3090122,-0.1160228,-18.2446191,88.905858,1.683394,43.0772144
"4926",165.1073,1.890935,1.865992,-1.077949,0.7079778,0.1572357,0.688504,-0.00258124,13.07305,89.85423,12.62232,"3","A2",NA,"A2","1.932532","1.763133","-1.08265","0.9735463","0.2277489","-0.0183869",0.692795,-0.1937063,0.6936579,-11.1768133,-32.806965,3.8927187,3.9226237,0.9299495,-0.3093985,-0.1169753,-18.2682325,88.9655142,4.2226777,24.9439456
"4927",165.1199,1.890803,1.866015,-1.077923,0.7080035,0.1570001,0.6885316,-0.002506555,13.04786,89.84999,12.60835,"3","A2",NA,"A2","1.93241","1.76312","-1.082678","0.9734123","0.2283288","-0.01829374",0.6926423,-0.1933798,0.6939013,-11.1577329,-32.790601,3.2869633,-24.7497056,0.9298114,-0.3098347,-0.116919,-18.294897,88.9631523,3.3969481,-40.928081
"4928",165.1409,1.890546,1.86596,-1.077933,0.7079702,0.1563566,0.6887125,-0.002438758,12.98823,89.85562,12.56108,"3","A2",NA,"A2","1.932179","1.763174","-1.08269","0.9732397","0.229059","-0.01833856",0.6921159,-0.1924674,0.6946798,-11.1044158,-32.7366991,3.257068,21.5115861,0.9295222,-0.3108944,-0.1164046,-18.3596988,88.9341416,3.0541847,-51.8023438
"4929",165.1628,1.890212,1.865949,-1.077923,0.7078581,0.1567291,0.6887442,-0.002079258,12.98807,89.87447,12.62329,"3","A2",NA,"A2","1.931972","1.763162","-1.082756","0.9731074","0.2296212","-0.0183354",0.6928786,-0.1922969,0.6939663,-11.0944532,-32.7976931,4.230452,18.8701881,0.9295304,-0.310776,-0.1166544,-18.3524589,88.9492429,1.1426953,-5.6686832
"4930",165.1848,1.889988,1.86595,-1.077978,0.7077464,0.1568275,0.6888381,-0.001470604,12.94492,89.89333,12.68294,"3","A2",NA,"A2","1.931759","1.763119","-1.082823","0.9730384","0.2298958","-0.01855671",0.6936414,-0.1915045,0.6934231,-11.0481623,-32.851644,4.0829116,-134.9526741,0.9293067,-0.3113596,-0.1168807,-18.3881539,88.9646824,2.8134909,-53.5458517
"4931",165.1967,1.889919,1.865859,-1.077942,0.707752,0.1567173,0.6888573,-0.001535054,12.94107,89.89238,12.66845,"3","A2",NA,"A2","1.931659","1.763116","-1.08286","0.9730174","0.2299806","-0.0186075",0.6934684,-0.1914574,0.693609,-11.0454106,-32.8368192,0.9508439,-119.2542377,0.9292906,-0.3114504,-0.1167667,-18.39371,88.9578846,0.6353511,-93.1121949
"4932",165.2187,1.889744,1.865955,-1.077955,0.707679,0.1568609,0.6889002,-0.001254624,12.92897,89.90463,12.70449,"3","A2",NA,"A2","1.931536","1.763078","-1.082859","0.9729849","0.2301151","-0.01864636",0.6939192,-0.191173,0.6932366,-11.0288008,-32.870819,1.4940347,34.8338648,0.929233,-0.3115761,-0.1168897,-18.4013983,88.9657912,0.5652276,0.46448
"4933",165.2409,1.889682,1.866046,-1.078176,0.7077622,0.1567565,0.6888383,-0.001360056,12.93035,89.89075,12.68573,"3","A2",NA,"A2","1.931406","1.763078","-1.082881","0.9729601","0.230209","-0.0187763",0.6936846,-0.1913168,0.6934318,-11.0371968,-32.8530664,2.4925294,92.2150148,0.9292209,-0.3115905,-0.1169473,-18.402279,88.9693803,0.6566115,32.6660437
"4934",165.2629,1.889619,1.86595,-1.07823,0.7078421,0.156267,0.6888666,-0.001718258,12.9201,89.87733,12.61453,"3","A2",NA,"A2","1.93128","1.763142","-1.082947","0.9729993","0.2300473","-0.01873243",0.6928237,-0.1912883,0.6942998,-11.0355322,-32.781656,5.5604908,-89.3849276,0.929171,-0.3118959,-0.116529,-18.4209627,88.9443666,2.0033568,-27.043254
"4935",165.2742,1.889567,1.86588,-1.078227,0.7078966,0.1561967,0.6888261,-0.001889658,12.92912,89.86817,12.59377,"3","A2",NA,"A2","1.931326","1.763221","-1.082974","0.9729862","0.2301168","-0.01855296",0.6925612,-0.1915004,0.6945031,-11.0479249,-32.7624106,1.9645749,-163.6738298,0.9292112,-0.31179,-0.1164922,-18.4144832,88.9418287,0.7004419,-58.497863
