TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,locRayDirection_x,locRayDirection_y,locRayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
97.56595,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3724219,1.009146,2.763649,0.261178,-0.05678462,0.952053,0.148851,341.7545,149.613,358.1674,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.921849,1.726076,-2.190732,-0.5886838,0.795377,0.08930918,0.1133605,286.9225,165.0321,178.3065,None,False,False,-0.3724219,1.009146,2.763649,0.4804058,0.3130899,-0.8192588,0,0,1,0,0,0,0
97.58775,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3723302,1.009109,2.763636,0.2611786,-0.05681852,0.9520401,0.1489199,341.7457,149.613,358.1657,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.921252,1.726456,-2.189497,-0.5936136,0.7916201,0.09071352,0.1128342,286.1979,165.2662,178.0152,None,False,False,-0.3723302,1.009109,2.763636,0.4803821,0.3132349,-0.8192173,0,0,1,0,0,0,0
97.61,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3723555,1.009117,2.76362,0.261178,-0.05678381,0.9520493,0.1488752,341.7518,149.6128,358.1683,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.920385,1.726935,-2.187904,-0.5999587,0.7867224,0.09261582,0.1119809,285.2593,165.6872,177.5266,None,False,False,-0.3723555,1.009117,2.76362,0.4804013,0.3131343,-0.8192444,0,0,1,0,0,0,0
97.63264,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3723586,1.009108,2.763582,0.261165,-0.05677754,0.9520439,0.1489351,341.7453,149.6139,358.1707,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.919634,1.727425,-2.186138,-0.6057812,0.7821054,0.09456266,0.1113469,284.3896,166.1235,176.9986,None,False,False,-0.3723586,1.009108,2.763582,0.4803687,0.3132422,-0.8192223,0,0,1,0,0,0,0
97.65476,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3723868,1.0091,2.7636,0.2611645,-0.05673932,0.9520435,0.148953,341.7444,149.6131,358.1756,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.919253,1.728023,-2.183691,-0.6111715,0.7777414,0.09625389,0.1110086,283.5815,166.4505,176.5746,None,False,False,-0.3723868,1.0091,2.7636,0.480377,0.313256,-0.8192122,0,0,1,0,0,0,0
97.66647,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3723892,1.009069,2.763613,0.2611943,-0.05683707,0.9520241,0.1489871,341.7376,149.6108,358.166,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.91879,1.728233,-2.182801,-0.6137977,0.7756149,0.09710579,0.1106546,283.1868,166.7094,176.2817,None,False,False,-0.3723892,1.009069,2.763613,0.4803905,0.3133697,-0.8191608,0,0,1,0,0,0,0
97.68793,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3723974,1.009073,2.763625,0.2610981,-0.05677607,0.9520625,0.1489342,341.7455,149.6221,358.1695,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.917837,1.728661,-2.181118,-0.6187308,0.7715768,0.09880864,0.1099013,282.4419,167.3117,175.6135,None,False,False,-0.3723974,1.009073,2.763625,0.4802516,0.3132375,-0.8192928,0,0,1,0,0,0,0
97.69975,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3723963,1.009066,2.763619,0.2611714,-0.05675725,0.9520439,0.1489316,341.7463,149.6127,358.173,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.917343,1.728858,-2.180257,-0.6210751,0.7696302,0.09965846,0.10956,282.0863,167.6313,175.2578,None,False,False,-0.3723963,1.009066,2.763619,0.4803874,0.3132256,-0.8192177,0,0,1,0,0,0,0
97.72178,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3723933,1.00906,2.76363,0.2611562,-0.05681551,0.9520454,0.1489264,341.7451,149.6157,358.1658,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.916683,1.72955,-2.177825,-0.6261622,0.7654328,0.1011529,0.1086354,281.3195,168.3517,174.5023,None,False,False,-0.3723933,1.00906,2.76363,0.4803424,0.3132448,-0.8192368,0,0,1,0,0,0,0
97.74402,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3724082,1.009116,2.763657,0.2611104,-0.05681566,0.9520535,0.1489543,341.7421,149.6211,358.1658,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.914963,1.729696,-2.176453,-0.6318747,0.7607248,0.1024453,0.1074109,280.4628,169.2234,173.6373,None,False,False,-0.3724082,1.009116,2.763657,0.4802563,0.3132952,-0.819268,0,0,1,0,0,0,0
97.76621,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3725098,1.009193,2.763613,0.2610917,-0.05681976,0.9520638,0.14892,341.7458,149.6237,358.1639,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.913638,1.729857,-2.174431,-0.6376851,0.7558929,0.1037125,0.1059593,279.5911,170.3548,172.5326,None,False,False,-0.3725098,1.009193,2.763613,0.4802288,0.3132331,-0.8193079,0,0,1,0,0,0,0
97.7886,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3724198,1.009197,2.763638,0.2611416,-0.05680062,0.9520389,0.1489986,341.7375,149.6166,358.1695,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.912496,1.730169,-2.172317,-0.6434787,0.7510491,0.1046178,0.1044779,278.7247,171.5471,171.3981,None,False,False,-0.3724198,1.009197,2.763638,0.4803075,0.313371,-0.8192089,0,0,1,0,0,0,0
97.79985,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3724232,1.009214,2.763647,0.2611419,-0.05680185,0.9520479,0.1489403,341.744,149.6171,358.1676,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.911505,1.730076,-2.171718,-0.6463503,0.7486456,0.1049755,0.1036398,278.2968,172.2428,170.7466,None,False,False,-0.3724232,1.009214,2.763647,0.480319,0.3132633,-0.8192434,0,0,1,0,0,0,0
97.8214,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3725047,1.009228,2.763628,0.2611491,-0.05674045,0.95205,0.1489376,341.7462,149.6152,358.1747,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.910246,1.730283,-2.169658,-0.6521761,0.7436996,0.1057091,0.1019941,277.4273,173.8611,169.2122,None,False,False,-0.3725047,1.009228,2.763628,0.4803524,0.3132275,-0.8192375,0,0,1,0,0,0,0
97.83291,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3724748,1.009211,2.763648,0.2612046,-0.0568084,0.9520271,0.1489609,341.7414,149.6093,358.1687,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.90961,1.730329,-2.168686,-0.6550521,0.7412533,0.1060788,0.1009829,277.0012,174.9481,168.1817,None,False,False,-0.3724748,1.009211,2.763648,0.4804232,0.3133069,-0.8191656,0,0,1,0,0,0,0
97.84388,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3724759,1.009207,2.763677,0.2611062,-0.05684721,0.9520555,0.1489374,341.743,149.6223,358.1616,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.909238,1.73047,-2.167167,-0.6579499,0.7387796,0.106449,0.09987609,276.5747,176.246,166.948,None,False,False,-0.3724759,1.009207,2.763677,0.4802419,0.3132797,-0.8192824,0,0,1,0,0,0,0
97.86617,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3724642,1.009229,2.763696,0.2610674,-0.05681548,0.9520643,0.1489612,341.7414,149.6263,358.1652,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.908613,1.730924,-2.164519,-0.6633012,0.7341905,0.1072133,0.09747326,275.8005,179.4907,163.8439,None,False,False,-0.3724642,1.009229,2.763696,0.4801793,0.3133067,-0.8193088,0,0,1,0,0,0,0
97.88766,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3723866,1.009185,2.763661,0.2611706,-0.05682199,0.9520327,0.1489797,341.7389,149.6136,358.1671,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.907263,1.730846,-2.162832,-0.6684704,0.7296912,0.1076899,0.09539883,275.0612,183.0875,160.3833,None,False,False,-0.3723866,1.009185,2.763661,0.4803552,0.3133476,-0.8191899,0,0,1,0,0,0,0
97.89899,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3723886,1.009189,2.763685,0.261078,-0.05683646,0.9520583,0.1489733,341.7394,149.6253,358.1634,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.90699,1.731017,-2.16152,-0.6707779,0.7276682,0.1079105,0.09440012,274.7393,185.1275,158.409,None,False,False,-0.3723886,1.009189,2.763685,0.4801888,0.31334,-0.8192905,0,0,1,0,0,0,0
97.92119,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3723897,1.009164,2.763663,0.261153,-0.05676149,0.9520519,0.1489105,341.7485,149.6152,358.1715,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.905837,1.730836,-2.159845,-0.6753169,0.723687,0.1081267,0.09237295,274.1229,189.8842,153.8041,None,False,False,-0.3723897,1.009164,2.763663,0.4803576,0.313188,-0.8192496,0,0,1,0,0,0,0
97.94326,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3724312,1.009193,2.763624,0.2611893,-0.05689669,0.952029,0.1489417,341.7408,149.6128,358.1577,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.904888,1.730838,-2.158118,-0.6793782,0.7201166,0.1084725,0.09006203,273.623,196.245,147.6066,None,False,False,-0.3724312,1.009193,2.763624,0.480371,0.3133153,-0.819193,0,0,1,0,0,0,0
97.96585,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3723969,1.009217,2.763662,0.2611549,-0.05681856,0.9520541,0.1488712,341.7512,149.6163,358.1637,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.904036,1.730928,-2.156555,-0.6829876,0.7168782,0.1091633,0.0877329,273.2495,204.3004,139.6869,None,False,False,-0.3723969,1.009217,2.763662,0.48035,0.3131437,-0.819271,0,0,1,0,0,0,0
97.9874,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3724517,1.00924,2.763628,0.2611108,-0.05684526,0.9520639,0.1488763,341.7499,149.6222,358.1599,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.903261,1.730837,-2.155495,-0.6856568,0.714494,0.1092609,0.08622698,272.9909,210.6681,133.4355,None,False,False,-0.3724517,1.00924,2.763628,0.4802625,0.3131653,-0.819314,0,0,1,0,0,0,0
97.9986,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.372453,1.00923,2.763628,0.2611263,-0.05688097,0.9520489,0.1489312,341.7426,149.6204,358.1579,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.902956,1.730793,-2.154924,-0.6867573,0.7135035,0.1091136,0.08585675,272.8722,213.0813,131.0651,None,False,False,-0.372453,1.00923,2.763628,0.4802673,0.3132859,-0.8192651,0,0,1,0,0,0,0
98.02037,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3724766,1.009241,2.763635,0.2611606,-0.056768,0.952049,0.1489142,341.7479,149.6144,358.171,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.902435,1.73068,-2.154084,-0.6884668,0.7119778,0.1089318,0.08505761,272.7153,217.5527,126.6745,None,False,False,-0.3724766,1.009241,2.763635,0.4803681,0.3131984,-0.8192394,0,0,1,0,0,0,0
98.03208,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3723851,1.009195,2.763627,0.2612515,-0.05690042,0.952018,0.148902,341.7451,149.6055,358.1572,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.902315,1.730688,-2.153466,-0.6893014,0.7112213,0.1089353,0.08462323,272.6525,220.0933,124.1693,None,False,False,-0.3723851,1.009195,2.763627,0.4804871,0.3132454,-0.8191516,0,0,1,0,0,0,0
98.05402,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3723621,1.00919,2.763664,0.2612353,-0.0568289,0.9520246,0.1489154,341.7458,149.6062,358.1655,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.902113,1.730773,-2.152564,-0.6904504,0.7102209,0.1086345,0.0840416,272.5569,223.3714,120.9637,None,False,False,-0.3723621,1.00919,2.763664,0.4804795,0.3132337,-0.8191606,0,0,1,0,0,0,0
98.07571,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3723435,1.009171,2.763649,0.2612427,-0.05691768,0.9520137,0.1489381,341.7405,149.6066,358.1562,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.902051,1.730846,-2.151971,-0.6909702,0.7097837,0.1081857,0.08404215,272.4804,224.2592,120.1129,None,False,False,-0.3723435,1.009171,2.763649,0.4804589,0.3133208,-0.8191394,0,0,1,0,0,0,0
98.08694,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3723795,1.009205,2.763654,0.2611787,-0.05684109,0.9520454,0.148877,341.7498,149.6137,358.1618,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.901923,1.730789,-2.151904,-0.6910723,0.7097314,0.1075887,0.08441025,272.4112,223.3607,121.0302,None,False,False,-0.3723795,1.009205,2.763654,0.4803832,0.3131668,-0.8192427,0,0,1,0,0,0,0
98.10899,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3723477,1.009186,2.763637,0.2611892,-0.05686171,0.9520252,0.1489795,341.7377,149.612,358.1629,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.90205,1.73079,-2.151338,-0.6913957,0.7094668,0.1067293,0.08507451,272.2856,222.3582,122.049,None,False,False,-0.3723477,1.009186,2.763637,0.4803749,0.3133678,-0.8191707,0,0,1,0,0,0,0
98.13189,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3723369,1.00918,2.763633,0.2612284,-0.05684459,0.9520271,0.1489054,341.7465,149.6074,358.1633,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.90184,1.730693,-2.151318,-0.6912871,0.7095769,0.1065956,0.08520646,272.2805,221.67,122.7374,None,False,False,-0.3723369,1.00918,2.763633,0.480464,0.3132227,-0.8191739,0,0,1,0,0,0,0
98.14255,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3723638,1.009185,2.763601,0.2612234,-0.05680219,0.952049,0.1487905,341.7606,149.6082,358.1644,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.901693,1.730596,-2.151338,-0.6912877,0.7095892,0.1065083,0.08520894,272.2755,221.5363,122.878,None,False,False,-0.3723638,1.009185,2.763601,0.4804917,0.3129879,-0.8192474,0,0,1,0,0,0,0
98.16479,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3723848,1.009183,2.763573,0.2612342,-0.0568154,0.9520307,0.1488836,341.7498,149.6064,358.166,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.901726,1.730651,-2.151035,-0.6913146,0.7095653,0.1062572,0.08550192,272.2396,220.8794,123.5317,None,False,False,-0.3723848,1.009183,2.763573,0.4804882,0.3131677,-0.8191807,0,0,1,0,0,0,0
98.18739,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3724355,1.009184,2.763583,0.2611592,-0.05689403,0.9520301,0.1489885,341.7357,149.6161,358.1588,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.901634,1.730508,-2.150985,-0.691449,0.7094259,0.1057809,0.08615934,272.1564,219.703,124.6935,None,False,False,-0.3724355,1.009184,2.763583,0.4803098,0.3133999,-0.8191966,0,0,1,0,0,0,0
98.19823,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3724508,1.009189,2.763614,0.2611857,-0.05682789,0.9520448,0.1488731,341.7506,149.6126,358.1633,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.901854,1.730611,-2.1507,-0.6915001,0.7093839,0.1054731,0.08647257,272.1143,218.9322,125.4639,None,False,False,-0.3724508,1.009189,2.763614,0.4804008,0.313153,-0.8192376,0,0,1,0,0,0,0
98.2204,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3723928,1.009186,2.763679,0.2611949,-0.05684304,0.9520376,0.1488974,341.7474,149.6116,358.1625,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.901476,1.730425,-2.15129,-0.6915038,0.7093846,0.105196,0.08677477,272.0802,218.0499,126.3442,None,False,False,-0.3723928,1.009186,2.763679,0.4804071,0.3132061,-0.8192136,0,0,1,0,0,0,0
98.24252,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3723688,1.009187,2.763683,0.2611668,-0.05684507,0.9520361,0.1489558,341.7409,149.6146,358.1636,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.901424,1.730423,-2.151446,-0.6914523,0.7094346,0.1049374,0.087089,272.053,216.9806,127.4091,None,False,False,-0.3723688,1.009187,2.763683,0.4803455,0.3133146,-0.8192082,0,0,1,0,0,0,0
98.26507,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3724071,1.009197,2.763617,0.2612378,-0.05682008,0.9520217,0.1489333,341.744,149.6056,358.1671,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.901341,1.730376,-2.151683,-0.6914095,0.7094954,0.1045572,0.08739004,272.0207,215.7052,128.691,None,False,False,-0.3724071,1.009197,2.763617,0.4804833,0.3132626,-0.8191473,0,0,1,0,0,0,0
98.27637,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3723999,1.009169,2.763591,0.2612598,-0.05675016,0.9520213,0.1489234,341.7472,149.6018,358.1753,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.901451,1.730502,-2.151493,-0.6914075,0.7095033,0.1044497,0.08747021,272.0107,215.3763,129.0222,None,False,False,-0.3723999,1.009169,2.763591,0.4805469,0.3132097,-0.8191302,0,0,1,0,0,0,0
98.29887,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3723764,1.009156,2.763604,0.2612966,-0.0568147,0.9520115,0.1488968,341.7482,149.5985,358.1678,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.901653,1.730618,-2.151433,-0.6910254,0.7098957,0.104333,0.08744457,272.0521,214.0327,130.3774,None,False,False,-0.3723764,1.009156,2.763604,0.4805956,0.313194,-0.8191077,0,0,1,0,0,0,0
98.32084,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3723736,1.009111,2.763555,0.2611852,-0.05681584,0.9520485,0.1488554,341.753,149.6126,358.1642,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.901472,1.730559,-2.151869,-0.690506,0.7104411,0.104138,0.08735145,272.1117,212.3163,132.1172,None,False,False,-0.3723736,1.009111,2.763555,0.4804073,0.313114,-0.8192487,0,0,1,0,0,0,0
98.34327,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3724239,1.009135,2.763547,0.2612014,-0.05678982,0.9520416,0.1488807,341.7509,149.61,358.1682,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.901323,1.730503,-2.152376,-0.6898308,0.7111412,0.1040686,0.08707117,272.2089,210.8073,133.6545,None,False,False,-0.3724239,1.009135,2.763547,0.4804394,0.3131484,-0.8192167,0,0,1,0,0,0,0
98.36576,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3724151,1.00911,2.763521,0.2612016,-0.05678296,0.952031,0.1489513,341.7432,149.6093,358.1713,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.901477,1.730585,-2.152338,-0.6893172,0.711684,0.1038261,0.08699343,272.2683,209.2081,135.2797,None,False,False,-0.3724151,1.00911,2.763521,0.4804283,0.3132762,-0.8191744,0,0,1,0,0,0,0
98.38731,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3723725,1.009098,2.763557,0.261272,-0.05677483,0.9520096,0.1489676,341.7415,149.6003,358.1741,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.901437,1.730628,-2.152607,-0.6888881,0.7121143,0.1037665,0.08694236,272.3241,208.1665,136.3302,None,False,False,-0.3723725,1.009098,2.763557,0.4805517,0.3133045,-0.8190911,0,0,1,0,0,0,0
98.40897,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3723319,1.009082,2.763582,0.2612553,-0.05677708,0.9520198,0.1489308,341.7456,149.6027,358.1724,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.901603,1.730677,-2.15277,-0.6884454,0.7125249,0.1037684,0.08708262,272.3739,206.9623,137.5227,None,False,False,-0.3723319,1.009082,2.763582,0.4805287,0.3132368,-0.8191306,0,0,1,0,0,0,0
98.42042,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3723407,1.009075,2.763576,0.261255,-0.05674842,0.9520295,0.1488803,341.7521,149.6027,358.1741,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.901692,1.730718,-2.152778,-0.6881928,0.7127594,0.1037764,0.08715051,272.4037,206.3283,138.1503,None,False,False,-0.3723407,1.009075,2.763576,0.4805475,0.3131284,-0.8191611,0,0,1,0,0,0,0
98.4422,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3723155,1.009089,2.763605,0.2612665,-0.05682684,0.9520264,0.1488503,341.7531,149.6028,358.1643,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.901401,1.730725,-2.153349,-0.6878424,0.7130404,0.1039413,0.08742189,272.4415,205.4697,138.9732,None,False,False,-0.3723155,1.009089,2.763605,0.4805479,0.3131128,-0.8191668,0,0,1,0,0,0,0
98.46485,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3723092,1.009109,2.763647,0.2612362,-0.05673097,0.9520285,0.1489266,341.7475,149.6043,358.1772,-3.325104,2.645662,2.405671,0.2073435,0.08184011,0.9540684,-0.2001607,24.57425,156.4831,4.614116,1.901551,1.730855,-2.153225,-0.687579,0.7131928,0.1042472,0.087885,272.4628,204.7607,139.6192,None,False,False,-0.3723092,1.009109,2.763647,0.480511,0.3132051,-0.8191531,0,0,1,0,0,0,0
