TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,locRayDirection_x,locRayDirection_y,locRayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
48.66278,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2104812,1.005466,2.694572,0.293803,0.03869152,0.9499793,0.09860056,350.5259,144.9936,7.658498,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.953808,1.92249,-2.148612,-0.4975849,0.8440053,0.1618741,0.1177334,298.5926,175.4887,160.9658,None,False,False,-0.2104812,1.005466,2.694572,0.5658436,0.1646016,-0.8079154,0,0,1,0,0,0,0
48.68499,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2106025,1.00555,2.694546,0.2938259,0.03868816,0.949965,0.09867174,350.5182,144.9899,7.660948,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.953994,1.922482,-2.148357,-0.4982571,0.8439395,0.1596464,0.1184015,298.5017,175.1003,161.4922,None,False,False,-0.2106025,1.00555,2.694546,0.5658835,0.1647342,-0.8078605,0,0,1,0,0,0,0
48.70763,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2104695,1.005514,2.694539,0.2937931,0.03862816,0.9499875,0.09857649,350.5263,144.9956,7.650528,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.954041,1.922536,-2.14809,-0.4989077,0.8438074,0.1581749,0.1185792,298.4207,174.9026,161.8045,None,False,False,-0.2104695,1.005514,2.694539,0.5658153,0.1645955,-0.8079365,0,0,1,0,0,0,0
48.72967,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2105813,1.005572,2.694551,0.2937204,0.03862256,0.9500025,0.09865078,350.5174,145.0034,7.651888,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.954133,1.922561,-2.147831,-0.4992601,0.8437878,0.1577277,0.1178283,298.3928,175.0114,161.7995,None,False,False,-0.2105813,1.005572,2.694551,0.5656905,0.1647485,-0.8079928,0,0,1,0,0,0,0
48.75159,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2105736,1.005592,2.694584,0.2937774,0.03863929,0.9499925,0.09856959,350.5273,144.9975,7.651349,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.954197,1.922591,-2.147646,-0.4988028,0.8440511,0.1590436,0.1160976,298.4829,175.5115,161.3301,None,False,False,-0.2105736,1.005592,2.694584,0.5657901,0.1645781,-0.8079577,0,0,1,0,0,0,0
48.76291,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2106166,1.005635,2.694614,0.2937762,0.0386831,0.949989,0.09859063,350.5265,144.997,7.656939,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.954191,1.922581,-2.147476,-0.4988354,0.844053,0.1593863,0.115472,298.4905,175.6822,161.1831,None,False,False,-0.2106166,1.005635,2.694614,0.5657959,0.1645917,-0.8079509,0,0,1,0,0,0,0
48.78488,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.210777,1.005737,2.694606,0.2937701,0.03865122,0.9499903,0.09860904,350.5233,144.9978,7.654029,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.954139,1.922685,-2.147111,-0.4989268,0.8441106,0.1591086,0.1150379,298.4893,175.7388,161.1873,None,False,False,-0.210777,1.005737,2.694606,0.5657803,0.1646461,-0.8079507,0,0,1,0,0,0,0
48.80713,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2108181,1.005761,2.694589,0.2937622,0.03863407,0.949998,0.09856504,350.5275,144.9995,7.650455,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.953917,1.922777,-2.146492,-0.4993712,0.8440083,0.1579348,0.1154771,298.4272,175.5191,161.4728,None,False,False,-0.2108181,1.005761,2.694589,0.5657629,0.1645747,-0.8079774,0,0,1,0,0,0,0
48.81846,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2106514,1.005674,2.694588,0.2937566,0.03869811,0.9499931,0.09860384,350.5254,144.9991,7.658882,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.953918,1.922794,-2.146336,-0.4995237,0.8440061,0.1572946,0.1157074,298.4055,175.3977,161.6304,None,False,False,-0.2106514,1.005674,2.694588,0.565765,0.1646103,-0.8079687,0,0,1,0,0,0,0
48.84045,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.210566,1.005673,2.694615,0.2938221,0.03863746,0.9499778,0.09857991,350.5265,144.992,7.651969,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.954168,1.922656,-2.146177,-0.499405,0.8441355,0.1573063,0.1152591,298.4308,175.4861,161.5779,None,False,False,-0.210566,1.005673,2.694615,0.5658668,0.1645924,-0.8079011,0,0,1,0,0,0,0
48.86302,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2105788,1.00568,2.694625,0.2938644,0.0386044,0.9499661,0.09857935,350.5257,144.9872,7.64872,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.954489,1.922727,-2.146077,-0.4992253,0.8442838,0.1575014,0.1146835,298.4659,175.6209,161.4737,None,False,False,-0.2105788,1.00568,2.694625,0.5659336,0.1646052,-0.8078517,0,0,1,0,0,0,0
48.88488,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2106326,1.005721,2.694639,0.2937626,0.03859629,0.9499981,0.09857723,350.5248,144.9996,7.646731,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.955284,1.922562,-2.146435,-0.4993477,0.8442915,0.1570104,0.1147671,298.4505,175.547,161.5832,None,False,False,-0.2106326,1.005721,2.694639,0.5657573,0.1646201,-0.8079721,0,0,1,0,0,0,0
48.90717,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2107745,1.005816,2.694622,0.2937849,0.03857512,0.9499916,0.09858118,350.5239,144.997,7.644762,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.955295,1.922637,-2.146007,-0.4996901,0.8441418,0.1560866,0.1156354,298.3918,175.2669,161.871,None,False,False,-0.2107745,1.005816,2.694622,0.565792,0.164637,-0.8079444,0,0,1,0,0,0,0
48.92935,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2109399,1.005877,2.694617,0.2938411,0.03853546,0.9499776,0.09856508,350.5247,144.9908,7.640357,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.955354,1.922678,-2.145638,-0.4999696,0.8440027,0.1553608,0.1164171,298.3426,175.0261,162.1096,None,False,False,-0.2109399,1.005877,2.694617,0.5658813,0.1646226,-0.8078847,0,0,1,0,0,0,0
48.95149,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2111502,1.005957,2.694582,0.2938105,0.03862623,0.9499868,0.09853236,350.5312,144.9942,7.64888,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.955191,1.922656,-2.14519,-0.5001035,0.8438619,0.1553497,0.1168759,298.3154,174.9355,162.1634,None,False,False,-0.2111502,1.005957,2.694582,0.5658441,0.1645113,-0.8079334,0,0,1,0,0,0,0
48.97376,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.211307,1.006025,2.694544,0.2938502,0.03853462,0.9499715,0.09859682,350.5213,144.9892,7.64151,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.955605,1.922596,-2.145534,-0.4999359,0.8439049,0.1555928,0.1169595,298.3344,174.9434,162.1266,None,False,False,-0.211307,1.006025,2.694544,0.5658973,0.1646815,-0.8078614,0,0,1,0,0,0,0
48.996,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2114121,1.006064,2.694543,0.2937509,0.0384561,0.9500077,0.09857439,350.5202,145.0022,7.631034,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.955959,1.922519,-2.14591,-0.4995136,0.8440872,0.1560007,0.1169049,298.3889,174.9917,162.0454,None,False,False,-0.2114121,1.006064,2.694543,0.5657127,0.1646998,-0.8079871,0,0,1,0,0,0,0
49.01859,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2115636,1.006159,2.694533,0.2938043,0.03846148,0.9499988,0.09849931,350.529,144.9967,7.629427,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.955796,1.922656,-2.145645,-0.4992743,0.844177,0.1562882,0.1168947,298.4191,175.0218,161.9901,None,False,False,-0.2115636,1.006159,2.694533,0.5658042,0.1645481,-0.8079539,0,0,1,0,0,0,0
49.04044,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2117078,1.00624,2.694496,0.2938235,0.03856574,0.9499847,0.09853671,350.5287,144.993,7.642491,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.95574,1.922716,-2.145663,-0.4990162,0.8443227,0.1563775,0.1168253,298.4541,175.0385,161.9699,None,False,False,-0.2117078,1.00624,2.694496,0.5658559,0.1645537,-0.8079165,0,0,1,0,0,0,0
49.06262,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2116555,1.006199,2.694483,0.293818,0.03852029,0.9499844,0.09857406,350.523,144.9935,7.638778,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.955725,1.922737,-2.14566,-0.4986722,0.8445547,0.156486,0.1164711,298.5064,175.1125,161.9142,None,False,False,-0.2116555,1.006199,2.694483,0.5658393,0.1646518,-0.8079083,0,0,1,0,0,0,0
49.08489,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2118371,1.006274,2.694487,0.2938107,0.03853109,0.9499887,0.09854958,350.526,144.9947,7.639009,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.955749,1.922748,-2.145577,-0.4984377,0.8447102,0.156718,0.1160342,298.5452,175.2221,161.8201,None,False,False,-0.2118371,1.006274,2.694487,0.5658282,0.1646003,-0.8079265,0,0,1,0,0,0,0
49.10707,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2119308,1.006328,2.694503,0.2937721,0.03848478,0.9499987,0.09858676,350.52,144.9992,7.634863,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.955824,1.922856,-2.145624,-0.4981822,0.8449175,0.1565091,0.1159049,298.5829,175.2137,161.8554,None,False,False,-0.2119308,1.006328,2.694503,0.5657545,0.1647031,-0.8079572,0,0,1,0,0,0,0
49.12927,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2116809,1.006201,2.694528,0.2938952,0.03841155,0.9499618,0.09860376,350.5166,144.9847,7.628626,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.955908,1.922766,-2.145566,-0.4977985,0.8451394,0.1567538,0.1156047,298.6385,175.2917,161.7792,None,False,False,-0.2116809,1.006201,2.694528,0.5659536,0.1647617,-0.8078058,0,0,1,0,0,0,0
49.1515,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2116097,1.006175,2.694526,0.2938018,0.03850491,0.9499852,0.09862051,350.5173,144.995,7.63861,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.956079,1.922769,-2.145659,-0.4975965,0.8452349,0.1567938,0.1157212,298.6625,175.2663,161.79,None,False,False,-0.2116097,1.006175,2.694526,0.5658094,0.1647504,-0.8079091,0,0,1,0,0,0,0
49.17387,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2115865,1.006175,2.694514,0.2938426,0.03848266,0.9499759,0.09859748,350.5193,144.9906,7.635724,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.956303,1.922676,-2.145913,-0.4973466,0.8453761,0.156171,0.1166027,298.6805,175.0029,162.0304,None,False,False,-0.2115865,1.006175,2.694514,0.5658752,0.1647148,-0.8078701,0,0,1,0,0,0,0
49.19589,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2116017,1.006187,2.694498,0.2938474,0.03848059,0.9499736,0.09860657,350.5183,144.9899,7.635873,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.956336,1.922656,-2.145849,-0.497196,0.8453842,0.1566748,0.1165104,298.6993,175.0787,161.9185,None,False,False,-0.2116017,1.006187,2.694498,0.5658833,0.1647324,-0.8078609,0,0,1,0,0,0,0
49.21816,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2115982,1.006196,2.694498,0.2938283,0.0384797,0.9499852,0.09855127,350.5242,144.993,7.633572,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.956447,1.922696,-2.145916,-0.4966973,0.8455262,0.1576276,0.1163221,298.7636,175.2174,161.7112,None,False,False,-0.2115982,1.006196,2.694498,0.5658496,0.1646316,-0.8079051,0,0,1,0,0,0,0
49.24033,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2116497,1.006226,2.694478,0.2938496,0.03852172,0.949972,0.09859888,350.5206,144.9894,7.640155,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.956532,1.922686,-2.145797,-0.496359,0.8455973,0.1575257,0.1173827,298.7864,174.9798,161.8657,None,False,False,-0.2116497,1.006226,2.694478,0.5658941,0.1646932,-0.8078614,0,0,1,0,0,0,0
49.26258,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2116458,1.006214,2.694454,0.293855,0.03843141,0.9499676,0.09866034,350.5108,144.9886,7.632479,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.95661,1.922689,-2.145556,-0.4961561,0.8456435,0.1568093,0.1188579,298.7867,174.5879,162.1928,None,False,False,-0.2116458,1.006214,2.694454,0.5658888,0.1648617,-0.8078308,0,0,1,0,0,0,0
49.28463,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2116122,1.00621,2.694455,0.2937954,0.03847814,0.9499843,0.0986586,350.5121,144.9955,7.636978,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.956676,1.922777,-2.145623,-0.4959205,0.8456699,0.1568832,0.119553,298.8029,174.4494,162.2647,None,False,False,-0.2116122,1.00621,2.694455,0.5657944,0.1648389,-0.8079015,0,0,1,0,0,0,0
49.30697,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2116795,1.006232,2.69446,0.2938655,0.03843721,0.9499743,0.09856219,350.5218,144.9886,7.629649,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.95666,1.922721,-2.145603,-0.4953429,0.8458312,0.1579784,0.1193649,298.876,174.6034,162.0294,None,False,False,-0.2116795,1.006232,2.69446,0.5659063,0.1646723,-0.8078571,0,0,1,0,0,0,0
49.32957,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2117336,1.006199,2.694517,0.2937399,0.03842671,0.9500044,0.09865071,350.5108,145.0027,7.630459,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.95673,1.922714,-2.145482,-0.4949504,0.8459461,0.1584431,0.1195617,298.9207,174.6081,161.9658,None,False,False,-0.2117336,1.006199,2.694517,0.56569,0.1648623,-0.8079699,0,0,1,0,0,0,0
49.35154,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2118266,1.006206,2.694519,0.293857,0.03841286,0.9499685,0.09865326,350.511,144.9886,7.630194,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.956755,1.92282,-2.145168,-0.4948713,0.8459737,0.1582898,0.1198967,298.925,174.5196,162.0386,None,False,False,-0.2118266,1.006206,2.694519,0.5658889,0.1648592,-0.8078312,0,0,1,0,0,0,0
49.37365,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2118459,1.006233,2.694569,0.2937621,0.03846449,0.9500014,0.09859864,350.5179,145.0004,7.632955,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.956701,1.922883,-2.144866,-0.4949102,0.8460207,0.157538,0.1203937,298.9146,174.3291,162.2513,None,False,False,-0.2118459,1.006233,2.694569,0.565734,0.1647389,-0.8079643,0,0,1,0,0,0,0
49.39575,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2119346,1.006232,2.694584,0.2938174,0.03838503,0.9499781,0.09868922,350.5057,144.9931,7.628035,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.956638,1.92302,-2.144573,-0.4949817,0.8460363,0.1571957,0.1204372,298.9065,174.2808,162.3256,None,False,False,-0.2119346,1.006232,2.694584,0.5658165,0.1649488,-0.8078636,0,0,1,0,0,0,0
49.40697,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2119818,1.006255,2.694596,0.2937495,0.03841788,0.9499984,0.09868234,350.5071,145.0012,7.630732,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.956604,1.923061,-2.144407,-0.4950569,0.8460334,0.1572708,0.1200501,298.9041,174.3701,162.2631,None,False,False,-0.2119818,1.006255,2.694596,0.5657055,0.1649257,-0.807946,0,0,1,0,0,0,0
49.42915,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2121114,1.006318,2.694623,0.2938232,0.03846586,0.9499803,0.09861914,350.5162,144.9927,7.634465,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.956658,1.923137,-2.144259,-0.4951719,0.8460335,0.1575106,0.1192587,298.9037,174.5621,162.1182,None,False,False,-0.2121114,1.006318,2.694623,0.5658395,0.1647682,-0.8078843,0,0,1,0,0,0,0
49.45129,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2121644,1.006343,2.694628,0.2938555,0.03837179,0.9499778,0.09858386,350.5171,144.9901,7.623117,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.956755,1.923108,-2.143956,-0.495542,0.8459291,0.1569371,0.1192177,298.8595,174.5119,162.2233,None,False,False,-0.2121644,1.006343,2.694628,0.5658782,0.1647534,-0.8078603,0,0,1,0,0,0,0
49.47346,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2120957,1.006295,2.694651,0.2938117,0.03843125,0.949985,0.09862234,350.5146,144.9944,7.630644,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.95719,1.923019,-2.144054,-0.496055,0.845789,0.1558677,0.1194811,298.7934,174.3435,162.4641,None,False,False,-0.2120957,1.006295,2.694651,0.5658138,0.1647964,-0.8078966,0,0,1,0,0,0,0
49.48498,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2121264,1.006317,2.69467,0.2938398,0.03839749,0.9499826,0.09857482,350.5188,144.9919,7.625467,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.9572,1.923026,-2.143863,-0.4963942,0.8456821,0.1553028,0.1195643,298.7507,174.2675,162.5834,None,False,False,-0.2121264,1.006317,2.69467,0.5658553,0.1647233,-0.8078824,0,0,1,0,0,0,0
49.50689,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2119458,1.006203,2.694631,0.2937683,0.03844215,0.9500013,0.09858976,350.5182,145,7.630228,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.957836,1.922834,-2.144294,-0.4966464,0.8456125,0.154773,0.1196967,298.7184,174.1831,162.7035,None,False,False,-0.2119458,1.006203,2.694631,0.5657405,0.1647346,-0.8079605,0,0,1,0,0,0,0
49.5291,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2119651,1.006208,2.694607,0.2938246,0.03851974,0.9499858,0.09854159,350.5266,144.9932,7.637601,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.958069,1.922889,-2.144331,-0.4968371,0.8455629,0.1544868,0.119625,298.6966,174.168,162.7503,None,False,False,-0.2119651,1.006208,2.694607,0.5658499,0.1645901,-0.8079134,0,0,1,0,0,0,0
49.55154,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2119844,1.00622,2.694614,0.293794,0.03849581,0.9499928,0.0985742,350.5219,144.9966,7.635842,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.958588,1.922757,-2.144677,-0.4969861,0.8455105,0.1542795,0.1196436,298.6779,174.143,162.7923,None,False,False,-0.2119844,1.00622,2.694614,0.5657938,0.1646699,-0.8079364,0,0,1,0,0,0,0
49.57378,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2120339,1.006219,2.694622,0.2938595,0.03840132,0.9499781,0.09855776,350.521,144.9897,7.625466,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.958984,1.922645,-2.144885,-0.496988,0.8455551,0.1539853,0.1196995,298.6786,174.0955,162.8602,None,False,False,-0.2120339,1.006219,2.694622,0.5658896,0.1646862,-0.807866,0,0,1,0,0,0,0
49.59599,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2119596,1.006183,2.6946,0.2938841,0.03835166,0.9499688,0.09859378,350.5155,144.9867,7.62154,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.959192,1.922628,-2.144878,-0.4970473,0.8455895,0.1535586,0.119759,298.6726,174.0325,162.9548,None,False,False,-0.2119596,1.006183,2.6946,0.5659238,0.1647801,-0.8078228,0,0,1,0,0,0,0
49.61847,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2119911,1.00622,2.694559,0.2938203,0.03854316,0.9499857,0.09854594,350.5269,144.9935,7.640303,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.959163,1.922548,-2.144779,-0.4971116,0.8456033,0.1532236,0.1198231,298.6652,173.9801,163.0307,None,False,False,-0.2119911,1.00622,2.694559,0.5658466,0.1645849,-0.8079167,0,0,1,0,0,0,0
49.64042,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2119776,1.006198,2.694573,0.2938092,0.03842608,0.9499971,0.09851407,350.5262,144.9962,7.626107,4.419158,3.279488,0.8391973,-0.5807077,-0.1983474,0.7679511,-0.1835433,30.81504,252.5051,353.8859,1.959371,1.922441,-2.144969,-0.4971843,0.8456408,0.1529132,0.1196532,298.6611,173.9783,163.0737,None,False,False,-0.2119776,1.006198,2.694573,0.5658069,0.1645963,-0.8079422,0,0,1,0,0,0,0
