TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrotFocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
0,1.25,1,-1.64,0,0,1,0,0,180,0,0.75,1,-1.64,0,0,1,0,0,180,0,2.124746,1.241319,-1.985435,-0.1381989,-0.01400679,0.981883,0.1288823,345.5685,196.4967,356.2625,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
6.693112,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.138227,1.294623,-1.556721,-0.6644611,0.2520255,0.6634957,0.2339833,319.8031,269.4384,1.762281,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.159828,1.29383,-1.556527,-0.5903666,0.806964,0.01622517,1.98987,0,0,0
6.715223,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.136255,1.294623,-1.557049,-0.6662267,0.2500113,0.6632051,0.2319381,320.1505,269.6497,1.684708,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.15856,1.292971,-1.577588,-0.5943036,0.8037823,0.02667234,1.773211,0,0,0
6.737249,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.134261,1.294579,-1.557043,-0.6681426,0.2483222,0.6626196,0.2299062,320.4679,269.8918,1.624597,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.156575,1.293174,-1.574401,-0.5885746,0.8079627,0.02731778,1.58304,0,0,0
6.759519,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.132344,1.294642,-1.556731,-0.6701584,0.247427,0.6614527,0.2283594,320.6743,270.1867,1.574037,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.15419,1.293954,-1.55845,-0.600418,0.7994545,0.01868373,1.938164,0,0,0
6.781752,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.130672,1.294731,-1.556218,-0.6721333,0.2464577,0.6600991,0.2275184,320.8262,270.5215,1.443398,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.152432,1.294073,-1.558752,-0.5998447,0.799779,0.02274464,2.20926,0,0,0
6.803891,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.129119,1.294715,-1.555727,-0.6738957,0.2448799,0.6591378,0.2267948,321.0218,270.8213,1.263905,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.150549,1.29422,-1.556795,-0.5959971,0.8026416,0.02304776,1.684989,0,0,0
6.826136,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.127956,1.294535,-1.555282,-0.6751589,0.2433972,0.6586058,0.2261787,321.2011,271.0287,1.116984,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.149009,1.294364,-1.553506,-0.5993809,0.8002276,0.01859057,1.992885,0,0,0
6.84868,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.126805,1.294419,-1.554781,-0.6758586,0.242827,0.6582108,0.2258512,321.2775,271.1448,1.055798,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.147743,1.294341,-1.551955,-0.6011107,0.7987837,0.02419939,2.381637,0,0,0
6.870546,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.125742,1.294284,-1.554303,-0.6760706,0.2428199,0.6580086,0.2258136,321.281,271.1843,1.044548,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.146448,1.294203,-1.552465,-0.5974914,0.801436,0.02595801,2.00666,0,0,0
6.892798,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.124629,1.294206,-1.553846,-0.6758097,0.2427772,0.6582057,0.226066,321.2636,271.1495,1.031303,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.145133,1.294091,-1.551892,-0.5982265,0.800836,0.02770878,1.961397,0,0,0
6.915033,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.125143,1.294565,-1.55374,-0.6753231,0.2430519,0.6584412,0.2265383,321.2002,271.0853,1.036493,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.144658,1.294239,-1.550761,-0.5994361,0.7999392,0.02728987,1.792801,0,0,0
6.937207,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.124441,1.294753,-1.553322,-0.6749989,0.2433292,0.6586249,0.2266729,321.1651,271.0304,1.067881,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.144244,1.294281,-1.550052,-0.6131426,0.7864887,0.07392468,2.346319,0,0,0
6.959447,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.123647,1.294818,-1.552838,-0.6749874,0.2430742,0.6588817,0.226234,321.2248,270.998,1.095406,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.143347,1.294326,-1.548568,-0.6282569,0.7735931,0.08254978,1.444339,0,0,0
6.981646,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.123038,1.294977,-1.552325,-0.6748977,0.2428957,0.6591362,0.2259522,321.2645,270.961,1.117529,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.142442,1.294424,-1.547543,-0.6279047,0.7742307,0.07919227,1.253254,0,0,0
7.004152,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.122239,1.295213,-1.551682,-0.6749887,0.2427933,0.6590564,0.2260227,321.2672,270.9837,1.09471,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.141639,1.294526,-1.548902,-0.6269583,0.7747989,0.08116671,1.510125,0,0,0
7.026138,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.122466,1.295406,-1.551243,-0.6756786,0.2421594,0.6586583,0.2258021,321.3401,271.1048,1.017117,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.141734,1.294725,-1.549088,-0.6274002,0.7743585,0.08201793,1.453294,0,0,0
7.048325,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.12206,1.295506,-1.550712,-0.6765428,0.2408262,0.6584035,0.225383,321.4905,271.246,0.8903398,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.141218,1.294854,-1.548114,-0.6269466,0.7748231,0.08113533,1.361048,0,0,0
7.059581,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.1219,1.295562,-1.55045,-0.6768693,0.2403271,0.6583086,0.2252124,321.548,271.2984,0.8443329,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.141045,1.294933,-1.548126,-0.62782,0.7741035,0.08108656,1.356161,0,0,0
7.081592,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.121261,1.295568,-1.549906,-0.6772678,0.2396737,0.6581188,0.225265,321.5999,271.3799,0.7558449,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.140381,1.294995,-1.547193,-0.6264948,0.7752021,0.08085728,1.333409,0,0,0
7.103817,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.120881,1.29544,-1.549592,-0.6774253,0.2388778,0.6581888,0.2254326,321.6548,271.421,0.6593961,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.140083,1.295037,-1.547016,-0.6252549,0.7759114,0.0837303,1.271596,0,0,0
7.12606,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.120716,1.295453,-1.549284,-0.6775897,0.2379265,0.6583219,0.225556,321.7269,271.4603,0.5543481,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.139637,1.295017,-1.546788,-0.6259729,0.7757938,0.07924514,1.357929,0,0,0
7.148325,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.12066,1.295519,-1.549103,-0.6774754,0.2379705,0.6583384,0.2258046,321.7021,271.4545,0.538519,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.139426,1.295095,-1.546837,-0.6234642,0.777485,0.08234906,1.373002,0,0,0
7.159708,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.120381,1.295546,-1.548901,-0.6773459,0.2382434,0.658418,0.2256731,321.6896,271.4205,0.5848939,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.139348,1.295107,-1.546842,-0.6223778,0.7781613,0.08424507,1.579266,0,0,0
7.181552,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.12027,1.295541,-1.548687,-0.6771869,0.2385906,0.658541,0.2254246,321.6807,271.3728,0.6524696,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.139,1.295121,-1.54677,-0.6218718,0.7787024,0.08301055,1.880898,0,0,0
7.202771,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.120292,1.295431,-1.548531,-0.6773375,0.2383713,0.658443,0.22549,321.6941,271.4067,0.6164146,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.138855,1.295142,-1.54599,-0.6211527,0.7793377,0.08227722,1.66619,0,0,0
7.225026,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.121397,1.295471,-1.548772,-0.6774227,0.2383155,0.6584336,0.2253208,321.7132,271.412,0.6244865,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.139688,1.295095,-1.546127,-0.6215057,0.7791125,0.08178434,1.74142,0,0,0
7.247219,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.121461,1.295532,-1.548671,-0.6772384,0.2390382,0.658574,0.2246983,321.7034,271.3348,0.7665765,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.139728,1.295117,-1.545857,-0.621469,0.7791892,0.08135705,1.75561,0,0,0
7.269397,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.12128,1.295542,-1.548407,-0.67717,0.2397073,0.6585357,0.2243034,321.6788,271.2958,0.8711869,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.13947,1.295118,-1.546097,-0.6223937,0.7783166,0.08262625,1.913156,0,0,0
7.291679,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.121258,1.295542,-1.548212,-0.6777149,0.2394021,0.6581407,0.2241427,321.7184,271.3924,0.8256161,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.139642,1.295098,-1.546728,-0.6205522,0.7797551,0.08295336,2.086527,0,0,0
7.31417,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.121254,1.29548,-1.548022,-0.6781626,0.238683,0.6581666,0.2234784,321.8368,271.4353,0.8072318,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.139813,1.295084,-1.546628,-0.6202906,0.7800995,0.08162677,1.915945,0,0,0
7.335972,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.121101,1.295478,-1.547731,-0.6786349,0.2384769,0.6580294,0.2226676,321.9229,271.4742,0.8465031,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.139725,1.295115,-1.545305,-0.6215935,0.7792377,0.07997938,1.983355,0,0,0
7.358388,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.120788,1.295446,-1.547333,-0.6794226,0.2380724,0.6576372,0.2218553,322.026,271.5752,0.8477807,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.139651,1.295077,-1.545106,-0.6234303,0.7775683,0.0818461,2.001319,0,0,0
7.380546,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.120056,1.295388,-1.546908,-0.6804073,0.2370312,0.6574027,0.2206443,322.2179,271.6876,0.8260259,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.139368,1.295029,-1.545062,-0.6241779,0.7770305,0.08127017,1.951544,0,0,0
7.40295,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.119525,1.295341,-1.546527,-0.6814641,0.2356085,0.6574188,0.2188512,322.4921,271.7755,0.8312536,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.139066,1.294943,-1.544653,-0.6257766,0.7757493,0.0811552,1.852658,0,0,0
7.424984,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.11842,1.295233,-1.546049,-0.6826488,0.2342662,0.6574426,0.2165162,322.8045,271.8544,0.8936648,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.138592,1.29485,-1.544186,-0.6284822,0.7734826,0.08203392,1.805895,0,0,0
7.447179,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.117512,1.295187,-1.54567,-0.683779,0.2328978,0.6577068,0.2136041,323.1674,271.8874,1.019491,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.138164,1.294822,-1.542835,-0.629897,0.772409,0.08122473,1.987681,0,0,0
7.458496,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.116791,1.295063,-1.545513,-0.6843618,0.2318789,0.6579456,0.2121058,323.3813,271.9049,1.057507,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.137768,1.294731,-1.542804,-0.6311013,0.771364,0.08186677,1.992967,0,0,0
7.480618,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.115187,1.294792,-1.545218,-0.6853611,0.2297519,0.6587334,0.2087213,323.8494,271.8856,1.177381,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.136929,1.29449,-1.543155,-0.6333572,0.7696594,0.08035551,2.076013,0,0,0
7.502787,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.113341,1.294596,-1.544859,-0.6862576,0.2277159,0.6596486,0.2050848,324.3303,271.8353,1.336113,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.135484,1.294167,-1.544106,-0.6418215,0.7641546,0.06405544,1.421427,0,0,0
7.524984,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.111305,1.294414,-1.544537,-0.6871591,0.2254642,0.6607273,0.2010416,324.8635,271.7666,1.516715,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.133458,1.292513,-1.580261,-0.6830494,0.7284121,0.05332483,4.604679,0,0,0
7.547342,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.109132,1.294072,-1.544287,-0.6881487,0.2221261,0.6622123,0.196434,325.537,271.6868,1.656764,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.130345,1.292035,-1.579921,-0.7502034,0.6596997,0.04434066,2.382885,0,0,0
7.569713,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.10606,1.293538,-1.543875,-0.6890351,0.2176151,0.664256,0.1914112,326.3457,271.5706,1.743536,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.127494,1.291473,-1.577996,-0.7687846,0.6391285,0.02151559,4.211814,0,0,0
7.581131,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.104956,1.293397,-1.543717,-0.6894337,0.2152516,0.6653208,0.1889346,326.7559,271.5094,1.775104,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.126615,1.292962,-1.538376,-0.7829875,0.6219215,0.0115597,32.768,0,0,0
7.592619,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.10349,1.293136,-1.543536,-0.6897777,0.2126502,0.6665184,0.1863862,327.1922,271.4362,1.795897,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.125353,1.2931,-1.529558,-0.7797199,0.6260867,0.00462328,3.172237,0,0,0
7.614612,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.099984,1.292403,-1.543056,-0.6905376,0.2070193,0.6691068,0.1805465,328.162,271.2733,1.86767,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.122878,1.290901,-1.56579,-0.7743371,0.6325437,0.0163245,5.521664,0,0,0
7.626081,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.098369,1.292026,-1.542868,-0.6909152,0.2037688,0.6705382,0.1774627,328.6969,271.1879,1.881047,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.121715,1.291048,-1.555015,-0.7872172,0.6164532,0.01637486,4.567101,0,0,0
7.648162,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.095604,1.29136,-1.54254,-0.6917491,0.1974386,0.6731631,0.1713261,329.7472,271.044,1.9098,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.119684,1.290996,-1.541801,-0.7782644,0.6277923,0.01255627,2.802749,0,0,0
7.670226,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.092303,1.29072,-1.541994,-0.693015,0.1909014,0.6752047,0.1654859,330.7863,271.0051,1.86641,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.117268,1.289637,-1.557955,-0.7789997,0.626729,0.01903369,2.551542,0,0,0
7.692457,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.088751,1.289999,-1.541299,-0.6944872,0.1848091,0.676679,0.160121,331.745,271.0344,1.802656,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.114063,1.290567,-1.517839,-0.7909092,0.6116929,0.01704792,3.871403,0,0,0
7.704147,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.087606,1.289711,-1.541082,-0.6953569,0.1818376,0.6772384,0.1573594,332.2235,271.0729,1.778077,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.112816,1.290435,-1.514104,-0.791422,0.6111878,0.009098721,4.423903,0,0,0
7.725792,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.085062,1.289054,-1.540488,-0.6974279,0.1762276,0.6777097,0.1524722,333.0974,271.2405,1.682646,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.110415,1.289754,-1.513551,-0.8013698,0.5980454,0.01156675,3.031662,0,0,0
7.748024,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.082496,1.288603,-1.539786,-0.69998,0.1718166,0.6771219,0.1483679,333.8028,271.5308,1.594824,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.107845,1.288315,-1.531221,-0.7962854,0.6048847,-0.005941303,4.155055,0,0,0
7.770135,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.079873,1.288103,-1.538939,-0.7023,0.168589,0.6763567,0.1445482,334.3843,271.7946,1.590015,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.104629,1.286175,-1.557452,-0.8469722,0.5276508,-0.06488358,5.160845,0,0,0
7.781627,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.078818,1.287827,-1.538671,-0.7034839,0.166982,0.675895,0.1428055,334.6605,271.9381,1.572513,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.102903,1.285967,-1.552779,-0.8696835,0.4861457,-0.08547395,18.81841,0,0,0
7.803515,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.076722,1.287249,-1.538129,-0.7056347,0.1639694,0.6749134,0.1403059,335.1153,272.2245,1.473106,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.100483,1.286577,-1.523154,-0.8660641,0.4936933,-0.07858276,29.32116,0,0,0
7.825899,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.075023,1.286873,-1.53787,-0.7076668,0.1614494,0.6737756,0.1384496,335.4761,272.5149,1.360991,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.098202,1.286415,-1.514163,-0.8681165,0.4898296,-0.08023654,2.957067,0,0,0
7.848187,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.074043,1.286639,-1.53791,-0.708919,0.160022,0.6732732,0.136125,335.7836,272.6516,1.412042,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.096652,1.286114,-1.510734,-0.8707243,0.4847519,-0.08273379,3.541504,0,0,0
7.870213,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.072917,1.286342,-1.537977,-0.7094269,0.1595705,0.6733366,0.1336733,336.0198,272.6541,1.582116,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.095445,1.285786,-1.510908,-0.8675749,0.489328,-0.08866197,2.508836,0,0,0
7.892548,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.07195,1.286176,-1.53819,-0.7092959,0.1593564,0.6739069,0.1317361,336.1955,272.5628,1.747649,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.094284,1.284925,-1.526086,-0.8598952,0.5036436,-0.08309422,3.354634,0,0,0
7.914546,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.071142,1.286137,-1.538686,-0.7084123,0.1594246,0.6751214,0.13018,336.3185,272.3524,1.928569,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.093236,1.284076,-1.543144,-0.8567229,0.508968,-0.08337228,5.035265,0,0,0
7.93712,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.070611,1.286005,-1.539382,-0.7067561,0.1593608,0.6770922,0.1290197,336.4234,272.0197,2.090497,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.092394,1.283989,-1.540275,-0.8559057,0.510002,-0.08549093,3.392645,0,0,0
7.959164,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.069933,1.285728,-1.540051,-0.7048054,0.1595034,0.6792651,0.1280897,336.4936,271.6444,2.258242,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.091774,1.283271,-1.554741,-0.858633,0.5062206,-0.08042173,2.599925,0,0,0
7.981225,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.069736,1.285652,-1.54082,-0.702765,0.1600671,0.6813618,0.1274602,336.5048,271.2652,2.435903,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.091103,1.283028,-1.555774,-0.8576562,0.5094733,-0.06956262,2.103714,0,0,0
8.003659,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.069581,1.285581,-1.541565,-0.7006353,0.1605418,0.6835011,0.1271331,336.4997,270.8813,2.582026,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.09061,1.282953,-1.554443,-0.8580572,0.5094083,-0.06507642,1.676142,0,0,0
