TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
7.277505,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.06002,1.249331,-1.38152,-0.01807493,-0.005209175,0.9994189,-0.02842575,3.268019,182.0569,359.4614,2.054056,1.353063,-1.378546,0.4473924,-0.8939007,0.02777388,-0.003199547,306.9013,177.0815,185.0178,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.056973,1.250872,-1.355627,0.00267462,0.0004682528,-0.9999942,1.77126,0,0,0
7.299953,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.059774,1.249465,-1.381402,-0.01814828,-0.005092565,0.9994206,-0.02834313,3.258348,182.0657,359.4749,2.054194,1.353041,-1.37847,0.4474791,-0.8938521,0.02792663,-0.003316181,306.8914,177.0474,185.0549,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.055549,1.250887,-1.355496,0.002037082,0.000609622,-0.9999912,1.683214,0,0,0
7.322148,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.059735,1.249454,-1.381427,-0.01815071,-0.005137971,0.9994206,-0.02833018,3.256959,182.0658,359.4696,2.053978,1.35354,-1.378749,0.4477464,-0.8937126,0.02810535,-0.003329634,306.8578,177.0261,185.09,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.05571,1.250891,-1.355458,0.001910189,0.00124915,-0.9999875,1.576644,0,0,0
7.344135,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.059582,1.24948,-1.381385,-0.01829421,-0.005150687,0.9994192,-0.0282868,3.25209,182.0823,359.4686,2.054277,1.353193,-1.378514,0.4476719,-0.893751,0.02808227,-0.003231983,306.8668,177.0458,185.0768,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.058514,1.251011,-1.355546,0.000392197,-0.0002475352,-0.999985,1.468576,0,0,0
7.366267,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.059556,1.249466,-1.381374,-0.01838066,-0.005229809,0.9994175,-0.02827355,3.250783,182.0919,359.4597,2.054475,1.353116,-1.378448,0.4477413,-0.8937132,0.02816149,-0.003360815,306.8589,177.0161,185.1022,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.058767,1.251041,-1.35554,-0.0008482865,7.965981E-05,-0.9999951,1.495955,0,0,0
7.377415,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.059507,1.249481,-1.381333,-0.01831612,-0.005455586,0.9994153,-0.02835198,3.260208,182.0837,359.4338,2.054363,1.352951,-1.378424,0.4477023,-0.8937355,0.02808891,-0.003261814,306.8631,177.0397,185.0809,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.041459,1.250408,-1.354955,0.01035772,-0.001138784,-0.9999356,1.558903,0,0,0
7.39954,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.059257,1.249457,-1.381215,-0.01835435,-0.005732842,0.9994189,-0.02814707,3.237322,182.0873,359.4017,2.054155,1.353089,-1.37844,0.4476246,-0.8937828,0.02786253,-0.002878376,306.8701,177.1255,185.0086,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.030054,1.250086,-1.354318,0.01678875,-0.003438487,-0.9998434,1.693078,0,0,0
7.421845,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.059611,1.249402,-1.381309,-0.01834748,-0.005712089,0.9994203,-0.0281046,3.232407,182.0866,359.404,2.053951,1.353026,-1.378315,0.4475994,-0.8938037,0.02761192,-0.002715893,306.8716,177.1749,184.9516,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.030344,1.250004,-1.354417,0.01668409,-0.003342701,-0.9998407,1.30592,0,0,0
7.444087,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.059846,1.249382,-1.381383,-0.0182758,-0.005428834,0.9994258,-0.02801172,3.221129,182.0794,359.436,2.053828,1.353111,-1.378179,0.447696,-0.8937507,0.02772931,-0.003007491,306.8613,177.1139,184.9977,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.0673,1.251561,-1.355044,-0.1300011,-0.01986477,-0.9913054,1.442515,0,0,0
7.455785,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.06003,1.24938,-1.381412,-0.01826451,-0.005304261,0.9994314,-0.02784389,3.201629,182.0785,359.4499,2.053831,1.353069,-1.378195,0.4477503,-0.893725,0.02767714,-0.003046871,306.8544,177.1109,184.9928,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.078914,1.251963,-1.355514,-0.1709057,-0.008416845,-0.9852453,3.899804,0,0,0
7.477718,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.059912,1.249525,-1.381368,-0.01822317,-0.005377014,0.9994317,-0.02784477,3.201857,182.0736,359.4415,2.053865,1.353052,-1.378192,0.4478532,-0.893671,0.0277457,-0.003150266,306.842,177.086,185.0147,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.074402,1.251547,-1.355876,-0.3213346,-0.0486495,-0.9457047,2.288546,0,0,0
7.4997,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.059965,1.249551,-1.381375,-0.01812576,-0.005411259,0.9994383,-0.0276644,3.1812,182.0623,359.4369,2.053932,1.35293,-1.378104,0.4479876,-0.8936061,0.02767229,-0.003076075,306.8242,177.1031,184.9976,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.089168,1.252001,-1.356254,-0.4079992,-0.0437525,-0.9119289,1.528992,0,0,0
7.521921,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.059978,1.249616,-1.381375,-0.01798198,-0.005367033,0.9994459,-0.02749235,3.161309,182.0461,359.4411,2.053849,1.35314,-1.378181,0.4481655,-0.8935158,0.02767956,-0.003316181,306.8028,177.059,185.0216,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.083481,1.251715,-1.355718,-0.5117396,-0.06670354,-0.8565375,0.8439375,0,0,0
7.54405,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.05995,1.249621,-1.381353,-0.01772391,-0.005253372,0.99945,-0.02753193,3.165471,182.0168,359.4534,2.053871,1.353195,-1.378092,0.448243,-0.8934746,0.0277406,-0.00344619,306.7938,177.0305,185.0441,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.03457,1.249912,-1.353551,-0.5341625,-0.1054762,-0.8387709,0.5592492,0,0,0
7.566337,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.059979,1.249634,-1.381359,-0.01770188,-0.005368283,0.9994489,-0.02756285,3.169235,182.0139,359.4402,2.05386,1.353165,-1.378154,0.4482272,-0.8934821,0.0277414,-0.003525276,306.7963,177.0172,185.0508,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.03328,1.249865,-1.353316,-0.570112,-0.1337781,-0.8105896,0.5738519,0,0,0
7.588662,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.060201,1.249582,-1.381455,-0.01776011,-0.005428018,0.9994489,-0.02751384,3.16377,182.0204,359.4335,2.053911,1.353128,-1.378171,0.4481916,-0.8935041,0.02761434,-0.003474182,306.8001,177.0373,185.0243,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.033489,1.249804,-1.353291,-0.6113306,-0.1457314,-0.7778257,0.8129277,0,0,0
7.610714,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.060246,1.249569,-1.381497,-0.01771849,-0.005252343,0.9994487,-0.02758478,3.171524,182.0162,359.4536,2.054033,1.353129,-1.378167,0.448225,-0.8934886,0.02757709,-0.003474182,306.7957,177.04,185.0183,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.03953,1.250012,-1.353526,-0.6144114,-0.140484,-0.7763699,0.7919694,0,0,0
7.633182,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.060299,1.249511,-1.381544,-0.01769983,-0.005139839,0.9994439,-0.02778881,3.194672,182.0143,359.4669,2.053579,1.353492,-1.37835,0.4473701,-0.8939174,0.02739139,-0.004614516,306.9108,176.8733,185.0725,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.046795,1.250237,-1.353839,-0.622178,-0.1453396,-0.7692522,0.8478118,0,0,0
7.655375,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.060446,1.249493,-1.381654,-0.01769379,-0.005058809,0.9994435,-0.02782124,3.198223,182.0138,359.4762,2.053959,1.353239,-1.378339,0.4471777,-0.8940125,0.02741015,-0.004737209,306.9362,176.8535,185.0835,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.050996,1.250364,-1.354091,-0.6203662,-0.1317633,-0.7731597,0.689328,0,0,0
7.677577,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.060337,1.249503,-1.381644,-0.01762811,-0.00506519,0.999443,-0.02788026,3.204965,182.0063,359.4754,2.054086,1.35298,-1.378363,0.4472529,-0.8939734,0.02743461,-0.004882813,306.9275,176.8255,185.1011,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.053061,1.250435,-1.354186,-0.6218702,-0.1337729,-0.7715897,0.6760067,0,0,0
7.699553,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.060734,1.249443,-1.381799,-0.01750744,-0.004976388,0.9994341,-0.02828861,3.25153,181.9926,359.486,2.05421,1.353462,-1.378794,0.4471698,-0.8939963,0.02800949,-0.005028646,306.941,176.7529,185.2104,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.0531,1.250373,-1.354326,-0.6224623,-0.1350997,-0.7708759,0.6640204,0,0,0
7.721817,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.061031,1.249313,-1.381858,-0.01733332,-0.004856781,0.9994341,-0.02841702,3.265924,181.9729,359.4994,2.054625,1.353331,-1.378911,0.4469807,-0.8940843,0.02820485,-0.005109485,306.9664,176.7253,185.2479,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.049757,1.250151,-1.354271,-0.6173402,-0.138057,-0.7744826,0.6427646,0,0,0
7.744042,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.061042,1.249367,-1.381866,-0.01733417,-0.005021115,0.9994321,-0.02845817,3.270965,181.9724,359.4806,2.054555,1.353127,-1.378784,0.4470877,-0.89403,0.02821251,-0.005197673,306.9532,176.7081,185.2582,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.050299,1.25017,-1.354329,-0.6176491,-0.1385379,-0.7741361,0.6472671,0,0,0
7.766146,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.061075,1.249326,-1.381868,-0.01732989,-0.004906676,0.9994349,-0.028381,3.261891,181.9724,359.4936,2.054636,1.352794,-1.378705,0.4471894,-0.8939799,0.02820828,-0.005090493,306.9396,176.7252,185.2498,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.05087,1.250144,-1.354352,-0.6175654,-0.1390782,-0.7741103,0.6398398,0,0,0
7.777465,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.060925,1.249363,-1.381827,-0.01734027,-0.004898638,0.999435,-0.02837434,3.261117,181.9736,359.4945,2.054663,1.352679,-1.378639,0.4471992,-0.8939733,0.02825051,-0.005151599,306.9388,176.7111,185.2623,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.051727,1.250196,-1.354367,-0.6162229,-0.1395845,-0.7750919,0.5990409,0,0,0
7.788804,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.060915,1.24935,-1.381793,-0.01724873,-0.004903454,0.9994353,-0.02841805,3.266091,181.963,359.4938,2.054717,1.352686,-1.378712,0.4471837,-0.893981,0.02825684,-0.005128406,306.9407,176.7147,185.2612,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.051783,1.250196,-1.354369,-0.6157659,-0.1396688,-0.7754378,0.5933357,0,0,0
7.810654,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.060987,1.249298,-1.381756,-0.01736885,-0.004737512,0.9994371,-0.02830978,3.253413,181.9774,359.513,2.054528,1.352792,-1.378661,0.447207,-0.8939692,0.02824919,-0.005190501,306.9381,176.7044,185.2655,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.051698,1.250167,-1.354354,-0.6136569,-0.1402523,-0.7770112,0.5685753,0,0,0
7.822141,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.061004,1.249329,-1.381763,-0.01729873,-0.004796732,0.9994386,-0.02829022,3.251253,181.9692,359.5059,2.054549,1.352774,-1.378664,0.4472594,-0.8939438,0.02822201,-0.005209128,306.9314,176.7028,185.2632,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.051168,1.250118,-1.354314,-0.6130062,-0.1404972,-0.7774768,0.5721733,0,0,0
7.844094,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.060655,1.249364,-1.381703,-0.01741117,-0.004733536,0.9994423,-0.028097,3.229036,181.9824,359.5132,2.054698,1.352994,-1.378628,0.447416,-0.8938583,0.02849368,-0.004944978,306.9108,176.7224,185.2893,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.05071,1.250097,-1.354302,-0.6146682,-0.1400611,-0.7762312,0.5545527,0,0,0
7.866099,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.060757,1.249318,-1.381652,-0.01749983,-0.00473731,0.9994411,-0.0280876,3.22801,181.9925,359.513,2.054424,1.352913,-1.378597,0.4473072,-0.8939182,0.02834267,-0.004826025,306.9235,176.7571,185.2519,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.051043,1.250173,-1.354257,-0.6155054,-0.1395922,-0.7756494,0.5511088,0,0,0
7.877399,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.060752,1.24932,-1.381634,-0.0174387,-0.004730617,0.9994401,-0.02816018,3.236286,181.9855,359.5137,2.054451,1.352927,-1.378659,0.4473862,-0.8938798,0.02829557,-0.004882813,306.9135,176.7503,185.2498,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.051257,1.250146,-1.354244,-0.6152002,-0.1389916,-0.7760032,0.5502719,0,0,0
7.899474,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.060837,1.249251,-1.381685,-0.01761089,-0.004679423,0.9994397,-0.02807875,3.226934,182.0055,359.52,2.054583,1.353171,-1.378816,0.4474429,-0.8938509,0.02832505,-0.004805913,306.9059,176.76,185.2491,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.051056,1.250093,-1.354252,-0.6157042,-0.1387849,-0.7756356,0.5601264,0,0,0
7.922028,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.060128,1.249439,-1.381554,-0.01754919,-0.004867981,0.9994439,-0.02793314,3.210591,181.9978,359.4979,2.054777,1.353101,-1.378589,0.4475805,-0.8937762,0.02852687,-0.004702481,306.8885,176.7584,185.2766,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.05223,1.250135,-1.354279,-0.6170424,-0.1391954,-0.774515,0.5640725,0,0,0
7.944149,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.060223,1.249405,-1.381492,-0.01748967,-0.004965359,0.9994488,-0.02777743,3.192908,181.9908,359.4862,2.054833,1.352853,-1.378543,0.4477208,-0.89371,0.02838443,-0.004774807,306.8705,176.7562,185.2604,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.05231,1.250267,-1.354146,-0.6176372,-0.1373065,-0.7743765,0.5727172,0,0,0
7.966209,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.060593,1.249297,-1.381597,-0.01749096,-0.005014932,0.999443,-0.0279768,3.215859,181.9906,359.4809,2.054912,1.352808,-1.378561,0.4478059,-0.8936664,0.02842116,-0.004756046,306.8596,176.755,185.2663,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.052193,1.250197,-1.354198,-0.6169902,-0.1377975,-0.7747938,0.5709276,0,0,0
7.988345,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.060443,1.249243,-1.381634,-0.01741855,-0.005164902,0.9994457,-0.02789606,3.206865,181.9819,359.4633,2.054364,1.353315,-1.378796,0.4478681,-0.8936393,0.02832031,-0.004586986,306.8503,176.7916,185.2355,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.05191,1.25017,-1.354195,-0.6160349,-0.138963,-0.7753494,0.5683306,0,0,0
8.010575,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.060387,1.249272,-1.381679,-0.01739958,-0.005191244,0.9994469,-0.02786146,3.202941,181.9797,359.4601,2.054229,1.353279,-1.378454,0.4483031,-0.8934221,0.02828161,-0.004643488,306.7949,176.7789,185.2397,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.052113,1.250153,-1.354212,-0.6126945,-0.1396013,-0.7778786,0.5352994,0,0,0
8.03279,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.060342,1.24931,-1.381707,-0.01754341,-0.005467204,0.999442,-0.027892,3.20707,181.9953,359.429,2.054645,1.353035,-1.378361,0.4481641,-0.8935015,0.0280023,-0.004455148,306.8105,176.837,185.174,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.050745,1.250101,-1.354183,-0.6133446,-0.1402132,-0.7772636,0.5429538,0,0,0
8.043775,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.060318,1.249298,-1.381718,-0.01760546,-0.005646442,0.999442,-0.02781831,3.199018,182.0018,359.4085,2.054597,1.352721,-1.3783,0.4481135,-0.8935301,0.02791676,-0.004365615,306.8162,176.8603,185.151,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.048872,1.250075,-1.354288,-0.5681287,-0.1227748,-0.813708,0.5485682,0,0,0
8.065999,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.059903,1.249495,-1.381555,-0.01768175,-0.005799227,0.9994407,-0.02778572,3.195635,182.0101,359.3912,2.054928,1.352629,-1.378352,0.4479696,-0.8935944,0.02820723,-0.004072468,306.8339,176.8875,185.1737,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.04089,1.249985,-1.354013,-0.5448336,-0.1231644,-0.82943,0.4961364,0,0,0
8.088309,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.060475,1.24943,-1.381668,-0.01796232,-0.005483559,0.9994385,-0.02775078,3.191156,182.0433,359.4282,2.054466,1.353251,-1.378573,0.4482328,-0.8934605,0.02828767,-0.003951761,306.7998,176.8975,185.1807,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.03887,1.249867,-1.35397,-0.5456469,-0.1255451,-0.8285503,0.5565538,0,0,0
8.09958,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.060452,1.249434,-1.381641,-0.01801187,-0.005412434,0.9994388,-0.02772025,3.18754,182.0493,359.4365,2.054665,1.353031,-1.378529,0.4482226,-0.8934621,0.02837524,-0.004108895,306.8024,176.8633,185.209,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.041166,1.249916,-1.354066,-0.5483015,-0.1231156,-0.8271562,0.5653265,0,0,0
8.121652,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.060205,1.249469,-1.381497,-0.01796755,-0.005558626,0.9994394,-0.02769841,3.18531,182.0437,359.4195,2.054672,1.352956,-1.378423,0.4482023,-0.8934711,0.02841722,-0.004072468,306.8049,176.8662,185.2128,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.05113,1.250306,-1.354369,-0.558911,-0.1200264,-0.8204722,0.5546345,0,0,0
8.144046,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.060288,1.249391,-1.381485,-0.01801153,-0.005653833,0.9994434,-0.02750601,3.163478,182.0486,359.4083,2.054643,1.352758,-1.378318,0.448241,-0.8934555,0.02831031,-0.003981813,306.799,176.8903,185.1873,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.051212,1.250305,-1.354299,-0.557531,-0.1200881,-0.821416,0.5445329,0,0,0
8.16595,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.060199,1.24945,-1.381425,-0.017882,-0.005822295,0.9994485,-0.02736879,3.148017,182.0332,359.3883,2.054251,1.353288,-1.378356,0.4484987,-0.8933281,0.02826185,-0.00390625,306.7655,176.9037,185.176,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.051763,1.250345,-1.354306,-0.5598193,-0.1195478,-0.8199262,0.5535716,0,0,0
8.188307,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.0602,1.249432,-1.381324,-0.01760598,-0.005768334,0.9994561,-0.02728183,3.137773,182.0018,359.3935,2.05437,1.353101,-1.378128,0.4484988,-0.8933362,0.02797408,-0.004081605,306.7655,176.8984,185.1418,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.050189,1.250258,-1.354,-0.5994036,-0.1292168,-0.7899415,0.5790473,0,0,0
8.210484,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.060528,1.249413,-1.381367,-0.0173015,-0.005659608,0.9994575,-0.02744983,3.15663,181.9671,359.4053,2.054362,1.353222,-1.378103,0.448393,-0.8933843,0.0281133,-0.004214521,306.7803,176.8653,185.1755,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.047219,1.250108,-1.353877,-0.5995763,-0.1337086,-0.7890608,0.5903966,0,0,0
8.232717,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.060282,1.249503,-1.38131,-0.01714916,-0.005724786,0.9994615,-0.02738427,3.149152,181.9494,359.3972,2.05429,1.353165,-1.378057,0.4484186,-0.8933733,0.02803793,-0.004350227,306.7775,176.8482,185.1746,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.047169,1.250164,-1.353833,-0.5994105,-0.1337031,-0.7891784,0.5707866,0,0,0
8.25523,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.060219,1.249568,-1.381284,-0.01712932,-0.005713401,0.9994624,-0.02736912,3.147381,181.9472,359.3984,2.054364,1.352935,-1.377989,0.4484504,-0.8933586,0.02797781,-0.004461833,306.7739,176.8338,185.1743,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.052115,1.250406,-1.353971,-0.6052192,-0.1350433,-0.7845169,0.5517584,0,0,0
8.277117,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.060077,1.249539,-1.381204,-0.0169768,-0.005647596,0.9994657,-0.02735471,3.145511,181.9299,359.4055,2.054502,1.352917,-1.377996,0.4483339,-0.8934098,0.02819639,-0.004534711,306.79,176.8043,185.2163,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.050891,1.250387,-1.353837,-0.6032853,-0.1363925,-0.7857668,0.5536159,0,0,0
8.299789,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.060057,1.249554,-1.381195,-0.01706614,-0.005693706,0.9994619,-0.02742994,3.154276,181.94,359.4006,2.054266,1.353038,-1.37802,0.4480855,-0.8935427,0.0279597,-0.004377544,306.82,176.855,185.159,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.050857,1.250367,-1.353794,-0.6027608,-0.1362661,-0.7861859,0.5576571,0,0,0
8.321609,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.059958,1.249485,-1.381145,-0.01706463,-0.005670254,0.9994651,-0.02731811,3.141412,181.9399,359.4031,2.054136,1.353072,-1.378022,0.448161,-0.8935046,0.02797994,-0.004305467,306.81,176.8645,185.1573,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.050684,1.250297,-1.353759,-0.6029089,-0.1356688,-0.7861744,0.5654317,0,0,0
8.343798,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.059776,1.24956,-1.381097,-0.01698027,-0.00556474,0.9994654,-0.02738075,3.148338,181.9306,359.415,2.054209,1.353091,-1.377978,0.448107,-0.8935299,0.02804192,-0.004258487,306.8169,176.868,185.1632,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.050121,1.250316,-1.353692,-0.6041453,-0.1389898,-0.7846493,0.5930821,0,0,0
8.366036,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.059456,1.249531,-1.381015,-0.01712431,-0.005492858,0.9994609,-0.02746801,3.158283,181.9473,359.4239,2.053843,1.353375,-1.378155,0.4481142,-0.8935207,0.02822544,-0.004225114,306.8164,176.8579,185.1918,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.051483,1.250403,-1.353676,-0.6033791,-0.1399805,-0.7850587,0.5876148,0,0,0
8.388187,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.059908,1.249415,-1.381143,-0.01732797,-0.005507409,0.9994506,-0.0277112,3.186303,181.9705,359.4234,2.054213,1.353094,-1.378,0.4479641,-0.8935989,0.02816758,-0.003976196,306.8339,176.9074,185.1587,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.051097,1.250398,-1.353668,-0.6028605,-0.1408683,-0.7852933,0.5873607,0,0,0
