TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
2.056663,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.073102,1.249058,-1.826913,-0.0321134,-0.02430028,0.9979286,-0.05016913,5.836563,183.5533,357.3914,2.062975,1.353018,-1.825353,0.4347631,-0.8999853,0.0253874,0.01905666,308.4152,181.1275,182.6867,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.072548,1.247111,-1.800057,-0.02832945,0.004465409,-0.9995845,1.720461,0,0,0
2.067906,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.072987,1.249054,-1.826829,-0.03206118,-0.02435138,0.997939,-0.04996928,5.813693,183.5474,357.3845,2.063065,1.353086,-1.825285,0.4347986,-0.8999668,0.02543343,0.01905314,308.4107,181.1231,182.6947,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.072118,1.247088,-1.799973,-0.02864647,0.004352467,-0.999572,1.656915,0,0,0
2.079268,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.073084,1.24905,-1.826862,-0.03218001,-0.02437009,0.9979332,-0.04999872,5.817446,183.5609,357.3831,2.06307,1.353114,-1.82525,0.434797,-0.8999701,0.02538916,0.01899478,308.4111,181.117,182.6921,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.071655,1.247039,-1.799969,-0.02835738,0.004149708,-0.9995815,1.657398,0,0,0
2.101125,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.072726,1.249042,-1.826761,-0.03227784,-0.0244601,0.9979259,-0.05003712,5.822428,183.5716,357.3735,2.063176,1.352848,-1.825557,0.4347329,-0.899995,0.02546944,0.0191767,308.4186,181.1409,182.6907,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.071256,1.246994,-1.79994,-0.02917985,0.003135949,-0.9995666,1.568805,0,0,0
2.123455,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.072038,1.24906,-1.826411,-0.03226601,-0.0246252,0.9979209,-0.05006492,5.826174,183.5692,357.3545,2.063407,1.352933,-1.825618,0.4347896,-0.8999646,0.02552175,0.0192438,308.4111,181.1477,182.6941,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.070006,1.246904,-1.799857,-0.02870775,0.002751663,-0.9995723,1.563674,0,0,0
2.145427,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.07201,1.249065,-1.826499,-0.03230502,-0.02445349,0.997916,-0.05022206,5.843681,183.5743,357.375,2.063638,1.353014,-1.825587,0.4347584,-0.8999766,0.02568123,0.01917786,308.4151,181.124,182.7258,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.069325,1.246916,-1.799573,-0.02837753,0.002312968,-0.9995867,1.628614,0,0,0
2.167608,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.072145,1.249032,-1.826533,-0.03235211,-0.02434454,0.9979123,-0.05031613,5.854199,183.5802,357.3882,2.063629,1.352795,-1.825622,0.4347881,-0.8999656,0.02568964,0.01900655,308.4118,181.0948,182.741,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.070164,1.246956,-1.799637,-0.02913903,0.002889444,-0.9995672,1.605277,0,0,0
2.190159,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.071361,1.249068,-1.826248,-0.03227121,-0.02440276,0.9979196,-0.05019567,5.840384,183.5708,357.3806,2.06323,1.352654,-1.825455,0.4348204,-0.8999518,0.02569747,0.01891499,308.408,181.0789,182.7497,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.064019,1.247019,-1.799084,0.004799333,0.09223143,-0.9957178,2.842477,0,0,0
2.212104,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.071223,1.248965,-1.826136,-0.03220376,-0.02453441,0.9979258,-0.05005168,5.824167,183.5626,357.3646,2.063631,1.352794,-1.82562,0.4348381,-0.8999439,0.02555501,0.01907346,308.4054,181.1166,182.7134,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.062125,1.247339,-1.798768,-0.00218957,0.188806,-0.9819997,32.768,0,0,0
2.234344,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.071055,1.248909,-1.826017,-0.03234952,-0.02463263,0.9979284,-0.04985595,5.802462,183.5792,357.3535,2.06293,1.352595,-1.82524,0.4349106,-0.8999075,0.02549634,0.01921396,308.3959,181.1444,182.6925,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.065217,1.248072,-1.798785,-0.02637855,0.2876605,-0.9573582,1.34915,0,0,0
2.256625,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.071107,1.248902,-1.826013,-0.03242237,-0.02465849,0.9979423,-0.04951743,5.763936,183.5882,357.3498,2.06329,1.352773,-1.825434,0.435341,-0.8997021,0.02543255,0.01916893,308.3413,181.1406,182.6862,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.060424,1.247931,-1.798435,-0.04677188,0.3429484,-0.9381766,1.638158,0,0,0
2.278766,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.070987,1.248952,-1.825958,-0.03265364,-0.0246713,0.9979467,-0.04927041,5.736274,183.6153,357.3488,2.06337,1.352745,-1.825418,0.4355447,-0.8995959,0.02573195,0.01912924,308.3151,181.1093,182.7396,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.058995,1.247994,-1.79826,-0.05094268,0.3603413,-0.9314177,1.833901,0,0,0
2.300884,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.071056,1.249069,-1.825937,-0.03286233,-0.02469341,0.9979514,-0.04902452,5.708717,183.6398,357.3466,2.063808,1.352942,-1.825471,0.4357501,-0.8994915,0.0257999,0.01927011,308.2885,181.1265,182.7399,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.060876,1.248274,-1.798309,-0.06046999,0.3746172,-0.925203,2.943411,0,0,0
2.323205,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.071387,1.249209,-1.826077,-0.03300744,-0.02456842,0.9979691,-0.04862753,5.663131,183.6581,357.3605,2.063921,1.352995,-1.82538,0.4361015,-0.8993171,0.02593154,0.01928054,308.2435,181.1165,182.7617,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.064164,1.248593,-1.798563,-0.06677034,0.3770387,-0.92377,2.834382,0,0,0
2.345649,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.071564,1.2493,-1.825992,-0.03297591,-0.02442673,0.997994,-0.04820707,5.614326,183.6563,357.3752,2.064425,1.353037,-1.825369,0.4365458,-0.8991005,0.0261065,0.0190922,308.1873,181.0694,182.8069,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.067684,1.248933,-1.798691,-0.06541594,0.3796455,-0.922803,2.221555,0,0,0
2.368112,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.071454,1.249426,-1.825946,-0.03297667,-0.0243774,0.998009,-0.04792195,5.581459,183.6573,357.3799,2.063452,1.353074,-1.824833,0.4368837,-0.8989383,0.02616038,0.0189272,308.1447,181.0363,182.83,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.069185,1.249119,-1.798718,-0.06579393,0.3812382,-0.9221165,1.943244,0,0,0
2.389807,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.071068,1.249552,-1.825663,-0.03282413,-0.02444531,0.9980404,-0.04733367,5.513865,183.6407,357.3692,2.063512,1.353162,-1.824574,0.4373345,-0.8987122,0.02647913,0.01881111,308.0873,180.9893,182.8937,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.068482,1.24927,-1.798505,-0.06508693,0.3831344,-0.9213888,1.652888,0,0,0
2.411928,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.070831,1.249663,-1.82544,-0.03263745,-0.0243831,0.9980714,-0.04683921,5.456462,183.6207,357.3737,2.062724,1.353224,-1.824172,0.4377225,-0.8985215,0.0264811,0.01889213,308.0376,181.0013,182.8883,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.067724,1.24932,-1.798224,-0.06548561,0.3843767,-0.9208455,1.556019,0,0,0
2.434245,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.070577,1.249755,-1.825259,-0.03244335,-0.02424393,0.9980955,-0.04653233,5.420269,183.5998,357.3875,2.062613,1.353379,-1.824005,0.4380797,-0.8983533,0.02636832,0.01876948,307.9926,180.9886,182.8802,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.067101,1.249446,-1.797912,-0.06506248,0.3836435,-0.921179,1.655223,0,0,0
2.456604,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.070324,1.24983,-1.825048,-0.03233008,-0.0241887,0.9981194,-0.04612491,5.37307,183.588,357.3919,2.06275,1.35344,-1.823804,0.4383901,-0.8982144,0.02626924,0.01830322,307.9546,180.9175,182.9025,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.067313,1.249564,-1.797906,-0.05899923,0.3976144,-0.9156476,1.883261,0,0,0
2.478676,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.070536,1.249853,-1.825042,-0.03212719,-0.02416823,0.9981455,-0.04570905,5.324795,183.5658,357.3918,2.062245,1.353644,-1.823339,0.4386398,-0.8981049,0.02604221,0.01801561,307.9239,180.8869,182.8885,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.065433,1.249493,-1.797689,-0.06366883,0.4016303,-0.9135671,1.432255,0,0,0
2.50111,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.070823,1.249907,-1.825124,-0.03195882,-0.02419516,0.9981601,-0.04549403,5.299802,183.5468,357.3871,2.062099,1.353818,-1.823292,0.4390131,-0.8979261,0.02597116,0.01793769,307.8766,180.8782,182.884,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.06467,1.249492,-1.79767,-0.06243502,0.4055404,-0.9119301,1.86192,0,0,0
2.523091,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.070517,1.249915,-1.824877,-0.03175479,-0.02416785,0.9981672,-0.04549525,5.299312,183.5234,357.3891,2.061781,1.353589,-1.822901,0.4391492,-0.8978612,0.02595078,0.01787903,307.8595,180.8695,182.8857,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.06673,1.249733,-1.797553,-0.06213109,0.409748,-0.9100615,1.833968,0,0,0
2.545256,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.070837,1.249802,-1.824879,-0.03156583,-0.02409112,0.9981785,-0.04541897,5.289804,183.5023,357.3967,2.062405,1.353767,-1.822985,0.4391322,-0.8978699,0.02600355,0.01778544,307.8619,180.8495,182.9022,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.06787,1.24978,-1.797576,-0.06196897,0.4111885,-0.9094384,1.829359,0,0,0
2.567512,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.070178,1.249856,-1.824581,-0.03156465,-0.02409459,0.9981833,-0.04531323,5.277691,183.5024,357.3959,2.061899,1.353668,-1.822672,0.4390934,-0.8978895,0.02608223,0.01763863,307.8673,180.8186,182.9273,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.067879,1.249763,-1.797532,-0.0610783,0.4100561,-0.9100056,1.921697,0,0,0
2.589884,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.070139,1.249723,-1.82452,-0.03165974,-0.02398314,0.9981744,-0.04550242,5.299235,183.5135,357.4099,2.062465,1.35367,-1.822933,0.4391312,-0.8978674,0.0263638,0.01740176,307.863,180.7557,182.9941,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.067457,1.249741,-1.797216,-0.05949772,0.4097334,-0.9102543,2.009064,0,0,0
2.611884,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.070148,1.249727,-1.824557,-0.03147036,-0.02393533,0.9981722,-0.0457051,5.321811,183.4915,357.415,2.062491,1.353755,-1.82283,0.4389337,-0.8979727,0.02613274,0.01729956,307.8887,180.7583,182.9631,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.067583,1.249739,-1.797194,-0.06024255,0.4084088,-0.9107902,2.167064,0,0,0
2.62321,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.070154,1.249829,-1.824589,-0.03148781,-0.02389853,0.9981812,-0.04551716,5.300183,183.4941,357.4187,2.062515,1.353745,-1.822866,0.4388593,-0.898011,0.02608166,0.01728017,307.8983,180.7596,182.9559,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.067288,1.249723,-1.797184,-0.06036856,0.4066523,-0.9115766,2.256181,0,0,0
2.645276,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.070304,1.249864,-1.824652,-0.03128532,-0.02380757,0.9982015,-0.04525755,5.269582,183.4719,357.4273,2.062932,1.353673,-1.822974,0.4392316,-0.8978282,0.02622808,0.01709725,307.8513,180.7153,182.9966,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.06711,1.249768,-1.797184,-0.06105446,0.4076095,-0.9111024,2.21247,0,0,0
2.656643,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.070436,1.249826,-1.824681,-0.03128535,-0.02375089,0.9982077,-0.04515077,5.257145,183.4724,357.4334,2.062969,1.353661,-1.823002,0.4392967,-0.8977995,0.02615754,0.01703789,307.8433,180.7108,182.9898,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.067412,1.249777,-1.79721,-0.0610042,0.4064375,-0.9116243,2.25845,0,0,0
2.678617,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.070902,1.249701,-1.824776,-0.03118167,-0.02364504,0.9981975,-0.04550192,5.296766,183.4603,357.4462,2.062983,1.353436,-1.82293,0.4394622,-0.8977149,0.02620989,0.01714599,307.8217,180.724,182.9902,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.067732,1.249728,-1.797203,-0.06128871,0.4059387,-0.9118339,2.390392,0,0,0
2.703174,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.07106,1.249705,-1.824821,-0.03102067,-0.02362707,0.9981939,-0.04569926,5.318915,183.4414,357.4481,2.063379,1.353721,-1.823384,0.4393479,-0.8977773,0.02610536,0.01696558,307.837,180.7028,182.9871,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.068147,1.249701,-1.797379,-0.06123172,0.4048142,-0.9123374,2.305193,0,0,0
2.722465,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.070884,1.249744,-1.824733,-0.03091066,-0.02368028,0.9981928,-0.04577103,5.327045,183.4283,357.4416,2.063449,1.353513,-1.823218,0.4391638,-0.8978639,0.02598865,0.01732797,307.8594,180.7739,182.9373,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.067945,1.249687,-1.797282,-0.05995012,0.4061273,-0.911837,2.235471,0,0,0
2.744892,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.069904,1.249923,-1.824324,-0.03103462,-0.02376643,0.9981879,-0.04574935,5.325173,183.4422,357.4323,2.063119,1.353529,-1.823099,0.4389611,-0.8979558,0.02623035,0.01733441,307.885,180.756,182.9767,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.067147,1.249797,-1.796926,-0.06068527,0.4055397,-0.9120513,2.106307,0,0,0
2.766818,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.07011,1.249795,-1.82448,-0.03099951,-0.02357329,0.9981846,-0.04594549,5.346903,183.4387,357.4549,2.063139,1.353684,-1.823313,0.4388401,-0.8980112,0.02636408,0.01732496,307.9004,180.744,182.9996,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.067416,1.249716,-1.797053,-0.06048212,0.4062773,-0.9117304,2.14953,0,0,0
2.789249,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.070652,1.249614,-1.824749,-0.0310558,-0.02353764,0.9981714,-0.04620995,5.377242,183.4448,357.4602,2.062582,1.353472,-1.823147,0.438201,-0.8983228,0.02635193,0.01737177,307.9817,180.7556,182.9918,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.066994,1.249591,-1.797181,-0.05975891,0.4073637,-0.9112938,2.107487,0,0,0
2.811645,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.071086,1.249645,-1.824925,-0.03085654,-0.02348936,0.9981823,-0.04613334,5.367787,183.4223,357.4644,2.063676,1.353765,-1.823647,0.4381634,-0.8983461,0.02630891,0.01717334,307.9872,180.7261,183.0007,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.067491,1.24957,-1.797327,-0.06032706,0.4076697,-0.9111282,2.020164,0,0,0
2.833712,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.071165,1.24982,-1.825085,-0.03087208,-0.02369008,0.9981793,-0.04608538,5.363016,183.4231,357.4413,2.063514,1.353612,-1.823556,0.4384462,-0.8982148,0.02599897,0.0172987,307.951,180.7712,182.9394,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.067981,1.249702,-1.79756,-0.05993845,0.4040699,-0.9127436,2.054322,0,0,0
2.855829,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.071047,1.249707,-1.825049,-0.03084464,-0.0238363,0.9981712,-0.04620312,5.376944,183.4189,357.4247,2.063588,1.353541,-1.823792,0.4383871,-0.8982422,0.02595509,0.01743555,307.9581,180.7979,182.9207,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.068442,1.249693,-1.797567,-0.05856833,0.4038537,-0.9129273,1.909594,0,0,0
2.86704,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.071153,1.249612,-1.825049,-0.03084564,-0.02379938,0.9981703,-0.0462411,5.381175,183.4192,357.429,2.06349,1.353437,-1.823704,0.4382672,-0.8983001,0.02600298,0.01739748,307.9735,180.7882,182.9315,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.068533,1.249651,-1.797602,-0.06038709,0.4031274,-0.9131317,1.870834,0,0,0
2.88914,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.071384,1.249604,-1.825182,-0.03082042,-0.02364776,0.9981614,-0.04652707,5.413376,183.4164,357.4472,2.062714,1.353243,-1.82344,0.4379035,-0.8984802,0.02588035,0.01743812,308.0198,180.8065,182.9067,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.068592,1.249586,-1.797727,-0.06064832,0.4026042,-0.913362,1.80603,0,0,0
2.91144,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.072041,1.249534,-1.825438,-0.03079702,-0.02362404,0.9981599,-0.04658693,5.420097,183.4137,357.45,2.062781,1.353392,-1.823533,0.4378994,-0.8984858,0.02581982,0.01733871,308.0207,180.7948,182.9046,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.069677,1.249586,-1.797986,-0.0607507,0.4029258,-0.9132099,1.810124,0,0,0
2.922803,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.071578,1.249625,-1.825353,-0.03078114,-0.02369196,0.9981496,-0.04678334,5.442806,183.4111,357.4428,2.062846,1.353332,-1.823624,0.4378191,-0.898518,0.02595451,0.01749869,308.0303,180.8109,182.9139,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.069774,1.24959,-1.798028,-0.05965746,0.4032254,-0.9131377,1.778785,0,0,0
2.94461,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.071511,1.249562,-1.825351,-0.03084727,-0.02375933,0.9981452,-0.04679846,5.44494,183.4183,357.4354,2.061992,1.353461,-1.823244,0.4376183,-0.8986171,0.02583251,0.01761327,308.0556,180.8408,182.8837,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.068628,1.249531,-1.797909,-0.05888403,0.4025605,-0.9134799,1.753421,0,0,0
2.955886,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.071225,1.249527,-1.825279,-0.0308691,-0.02386588,0.9981472,-0.04668785,5.432679,183.4205,357.4229,2.061952,1.353464,-1.823237,0.4375908,-0.8986313,0.02581636,0.01759719,308.0592,180.8395,182.8822,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.068468,1.249501,-1.797887,-0.06013354,0.4047563,-0.9124294,1.810327,0,0,0
2.977997,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.070951,1.249574,-1.825188,-0.03104573,-0.02414444,0.9981343,-0.04670438,5.43599,183.4392,357.3919,2.061956,1.353506,-1.823461,0.4374464,-0.8986989,0.02572529,0.01786736,308.0768,180.8926,182.8447,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.068139,1.249513,-1.797753,-0.06044191,0.4050862,-0.9122634,1.811166,0,0,0
3.000275,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.070096,1.249671,-1.824919,-0.03118511,-0.02416925,0.9981238,-0.04682093,5.4498,183.4549,357.3902,2.06235,1.353504,-1.823654,0.4375413,-0.8986576,0.02549517,0.01795015,308.0647,180.9248,182.7997,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.067403,1.249568,-1.79748,-0.05840349,0.4048591,-0.9125072,1.894131,0,0,0
3.022415,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.06993,1.249519,-1.82483,-0.031311,-0.02402221,0.9981169,-0.04695974,5.465532,183.4698,357.4083,2.06219,1.353309,-1.823606,0.4374521,-0.8986979,0.02561325,0.01794226,308.076,180.9143,182.8199,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.067476,1.249484,-1.797439,-0.05813073,0.4050964,-0.9124103,1.837435,0,0,0
3.044779,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.069776,1.249538,-1.824713,-0.03129857,-0.02376826,0.9981223,-0.04698298,5.467283,183.4697,357.4375,2.062275,1.353256,-1.823546,0.4374266,-0.8987073,0.02582213,0.01779088,308.0795,180.8721,182.867,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.067367,1.249487,-1.79736,-0.05868735,0.4029565,-0.9133265,1.909459,0,0,0
3.06742,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.069808,1.249528,-1.824722,-0.03119177,-0.02370016,0.9981306,-0.0469138,5.458841,183.458,357.4445,2.062347,1.353312,-1.823651,0.4373945,-0.898726,0.02588409,0.01754334,308.0843,180.8258,182.8974,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.067206,1.249457,-1.797352,-0.05947485,0.4011172,-0.914088,1.978785,0,0,0
3.0895,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.070338,1.249474,-1.824893,-0.03111229,-0.02352058,0.9981323,-0.04701806,5.469971,183.4496,357.465,2.062587,1.35357,-1.823605,0.4375722,-0.8986424,0.0257947,0.01752549,308.0618,180.8294,182.8844,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.066861,1.249422,-1.797362,-0.05821744,0.4008324,-0.914293,1.863404,0,0,0
3.101102,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.070385,1.249442,-1.824885,-0.03108207,-0.02357376,0.9981342,-0.04697256,5.464861,183.4459,357.4586,2.062276,1.353191,-1.82349,0.4375774,-0.8986389,0.02577361,0.01760396,308.0609,180.8442,182.8745,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.06737,1.249382,-1.79749,-0.05889687,0.4007832,-0.9142734,1.849276,0,0,0
3.123161,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.070452,1.249532,-1.824943,-0.03106667,-0.02366374,0.9981347,-0.04692647,5.459849,183.4438,357.448,2.062236,1.353279,-1.823273,0.4375932,-0.8986272,0.02582848,0.01772627,308.0585,180.8601,182.8737,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.067511,1.249365,-1.797518,-0.05857357,0.4012845,-0.9140638,1.802506,0,0,0
3.145086,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.070159,1.249595,-1.824802,-0.03108609,-0.02366173,0.9981453,-0.04668751,5.432496,183.4465,357.4476,2.062534,1.353477,-1.823275,0.437769,-0.8985494,0.02570703,0.0175089,308.0369,180.833,182.8716,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.067386,1.249436,-1.797543,-0.05888178,0.4010856,-0.9141375,1.961408,0,0,0
3.156321,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.070192,1.249627,-1.824816,-0.03104077,-0.02368397,0.9981513,-0.04657869,5.419981,183.4415,357.4445,2.062638,1.353557,-1.823399,0.4379745,-0.8984494,0.02571457,0.01748505,308.0107,180.8275,182.8753,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.06713,1.249468,-1.797405,-0.05902122,0.4014585,-0.913958,1.931049,0,0,0
