TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
5.130789,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.084089,1.255631,-1.645706,-0.009822299,-0.01109667,0.9992576,-0.03556423,4.088294,181.0823,358.7661,2.074271,1.359238,-1.644783,0.4490326,-0.8934457,0.005137116,0.009907267,306.633,181.257,180.0271,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.08062,1.251626,-1.618729,-0.05884523,-0.06817587,-0.9959334,1.64213,0,0,0
5.142168,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.084108,1.255675,-1.645743,-0.009807771,-0.01107528,0.9992565,-0.03560353,4.092757,181.0807,358.7686,2.074177,1.359245,-1.644721,0.449048,-0.89344,0.004961524,0.009809775,306.6312,181.2555,180.0053,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.080572,1.251627,-1.618752,-0.05865655,-0.06944485,-0.9958542,1.634003,0,0,0
5.163985,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.084194,1.255756,-1.645905,-0.009773329,-0.01102465,0.9992592,-0.03555182,4.086731,181.077,358.7742,2.074552,1.359514,-1.644838,0.4490703,-0.893429,0.005039006,0.00975952,306.6283,181.2402,180.0229,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.072848,1.251341,-1.618989,-0.05365849,-0.06612786,-0.996365,1.612461,0,0,0
5.175234,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.083982,1.255783,-1.645897,-0.009743816,-0.01096449,0.9992655,-0.03540342,4.069617,181.074,358.7809,2.074526,1.35955,-1.644806,0.4491475,-0.8933911,0.004976518,0.009705934,306.6185,181.2365,180.0166,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.067419,1.251138,-1.619214,-0.05088128,-0.06513285,-0.9965712,1.470489,0,0,0
5.197393,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.084107,1.255908,-1.646076,-0.009681012,-0.01086963,0.9992641,-0.03549021,4.07939,181.0671,358.7916,2.073874,1.359312,-1.644674,0.4494437,-0.8932435,0.005103649,0.009508957,306.5803,181.1922,180.0548,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.067812,1.251204,-1.619258,-0.05351818,-0.06683475,-0.9963272,1.530113,0,0,0
5.219617,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.083922,1.255908,-1.646137,-0.009664888,-0.01082775,0.9992614,-0.03558221,4.089873,181.0653,358.7964,2.073912,1.359438,-1.644677,0.449455,-0.89324,0.005416677,0.009122663,306.5785,181.0989,180.1419,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.080455,1.251806,-1.618953,-0.06109889,-0.06847345,-0.9957787,1.54412,0,0,0
5.241875,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.083822,1.255904,-1.646305,-0.009751504,-0.01113096,0.999254,-0.03567014,4.100385,181.0739,358.762,2.073758,1.359589,-1.644841,0.4493094,-0.8933139,0.005096344,0.009242746,306.5976,181.1469,180.0768,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.083576,1.25196,-1.618967,-0.0633103,-0.06881487,-0.9956088,1.56922,0,0,0
5.263961,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.083794,1.25583,-1.64651,-0.009814912,-0.01134891,0.9992449,-0.03584208,4.120414,181.0801,358.7374,2.074014,1.35953,-1.645205,0.4493002,-0.8933159,0.004988481,0.009551173,306.5989,181.2092,180.0317,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.081968,1.251886,-1.619175,-0.06245097,-0.06782136,-0.9957262,1.528712,0,0,0
5.286195,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.083801,1.255678,-1.646639,-0.009759,-0.01146546,0.999224,-0.03639724,4.18412,181.0725,358.7244,2.07329,1.359185,-1.645472,0.4488331,-0.8935516,0.004777926,0.009566762,306.6591,181.2292,179.9953,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.082866,1.251936,-1.619279,-0.06388942,-0.06834336,-0.9956069,1.47884,0,0,0
5.297636,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.083687,1.255539,-1.646657,-0.009712131,-0.01136294,0.999212,-0.03676824,4.226488,181.0671,358.7363,2.073163,1.359418,-1.645283,0.4485548,-0.8936926,0.004641884,0.009523049,306.6949,181.2329,179.9764,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.08373,1.251915,-1.6193,-0.06357303,-0.06892424,-0.9955912,1.55062,0,0,0
5.319555,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.083606,1.255258,-1.646779,-0.009719902,-0.01142227,0.9991797,-0.03761588,4.323751,181.0668,358.7303,2.072704,1.359213,-1.645605,0.4477296,-0.8941056,0.004799708,0.00951209,306.8005,181.2159,180.0062,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.084574,1.251774,-1.61943,-0.06454922,-0.06931864,-0.9955013,1.437312,0,0,0
5.331187,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.083496,1.255192,-1.646829,-0.009766864,-0.01158874,0.999163,-0.03799596,4.367571,181.071,358.7118,2.072735,1.35912,-1.645556,0.4473167,-0.8943126,0.004645092,0.00954493,306.8536,181.234,179.978,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.082826,1.251588,-1.619563,-0.06295707,-0.06948385,-0.995582,1.505989,0,0,0
5.3529,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.083485,1.254997,-1.6469,-0.009725463,-0.01183712,0.9991351,-0.03865881,4.443787,181.0643,358.6837,2.072786,1.358873,-1.645805,0.4465524,-0.8946926,0.0046032,0.00974271,306.9515,181.2699,179.9557,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.080579,1.251328,-1.61969,-0.06146431,-0.06878146,-0.9957292,1.480287,0,0,0
5.375045,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.0835,1.25487,-1.64702,-0.009648874,-0.01201098,0.9991125,-0.0392045,4.506443,181.0541,358.664,2.072703,1.358742,-1.646075,0.445968,-0.8949857,0.004219821,0.009761809,307.0269,181.3045,179.8902,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.081423,1.251194,-1.619814,-0.0613789,-0.06891846,-0.9957305,1.441119,0,0,0
5.397402,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.083526,1.254778,-1.647153,-0.009436091,-0.0120314,0.9990928,-0.03974837,4.568544,181.0288,358.6612,2.073219,1.358795,-1.64652,0.4454195,-0.8952609,0.004076125,0.009635826,307.0974,181.2941,179.8779,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.082203,1.251081,-1.619971,-0.06153598,-0.07122537,-0.9955499,1.478314,0,0,0
5.419631,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.083918,1.254739,-1.64734,-0.009155768,-0.01192008,0.9990867,-0.03999997,4.596908,180.9968,358.6729,2.072928,1.358502,-1.646542,0.4450891,-0.8954285,0.003911968,0.00938831,307.1398,181.2652,179.8717,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.089485,1.251318,-1.619924,-0.0670437,-0.07229383,-0.9951271,1.43188,0,0,0
5.441797,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.083708,1.254608,-1.647298,-0.008793741,-0.01181964,0.9990858,-0.04013206,4.61148,180.9556,358.6829,2.073577,1.358265,-1.646902,0.4448747,-0.8955398,0.003831141,0.008967808,307.1673,181.2001,179.894,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.096323,1.251496,-1.619866,-0.07121118,-0.07279041,-0.9947927,1.436177,0,0,0
5.46395,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.083694,1.254541,-1.647317,-0.008344377,-0.01177007,0.9990833,-0.04030497,4.63067,180.9039,358.6866,2.073513,1.358124,-1.646936,0.4448061,-0.8955772,0.003748572,0.008658391,307.1762,181.1544,179.9063,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.094562,1.25127,-1.619892,-0.06947641,-0.07107561,-0.9950368,1.46196,0,0,0
5.486204,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.083787,1.25449,-1.647328,-0.007854164,-0.01154891,0.9990839,-0.04045303,4.646816,180.8485,358.7099,2.073623,1.357963,-1.647043,0.4447077,-0.8956311,0.003653962,0.008155905,307.1888,181.0768,179.9328,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.095372,1.251249,-1.61994,-0.07067186,-0.07410144,-0.9947411,1.485098,0,0,0
5.50834,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.083761,1.254377,-1.64721,-0.007038479,-0.01125987,0.9990947,-0.04041818,4.641546,180.7562,358.7393,2.073749,1.358015,-1.647189,0.444754,-0.8956138,0.003684421,0.007496151,307.1828,180.9623,179.9935,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.101178,1.251445,-1.619625,-0.07473388,-0.07573811,-0.9943144,1.638845,0,0,0
5.53055,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.084063,1.254382,-1.647195,-0.006060052,-0.01088874,0.9991056,-0.04040695,4.638782,180.6455,358.7773,2.0746,1.358188,-1.64707,0.4448844,-0.8955584,0.00348061,0.006400257,307.1664,180.7935,180.0511,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.095486,1.251118,-1.61988,-0.07005896,-0.07234686,-0.9949089,1.723186,0,0,0
5.552788,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.084381,1.254305,-1.647168,-0.00470804,-0.01074834,0.9991108,-0.04049721,4.647405,180.4908,358.7872,2.075337,1.358251,-1.647223,0.4448727,-0.8955736,0.003037074,0.005203404,307.1683,180.6276,180.0768,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.078587,1.250294,-1.620555,-0.06030888,-0.06508848,-0.996048,1.678791,0,0,0
5.574992,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.084766,1.254172,-1.647063,-0.003042906,-0.01059377,0.999109,-0.04074134,4.673328,180.2999,358.7972,2.074916,1.358057,-1.647195,0.4445417,-0.8957459,0.00235757,0.004068807,307.2112,180.492,180.0574,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.077569,1.250143,-1.62062,-0.05861046,-0.06516945,-0.9961488,1.657873,0,0,0
5.586071,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.084852,1.254223,-1.646977,-0.002076481,-0.0104248,0.9991055,-0.04093139,4.693926,180.1895,358.8121,2.075069,1.358054,-1.64718,0.4443782,-0.8958314,0.002060784,0.003157353,307.2323,180.3623,180.0839,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.077448,1.250088,-1.620603,-0.05904798,-0.0657893,-0.9960705,1.783886,0,0,0
5.608727,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.085205,1.254351,-1.646916,0.000275981,-0.01015845,0.9991079,-0.04099037,4.697902,179.9204,358.8317,2.075788,1.358317,-1.647205,0.4442008,-0.8959257,0.001262705,0.001112113,307.2554,180.0824,180.1206,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.079511,1.250189,-1.620425,-0.05936199,-0.06633637,-0.9960275,1.917445,0,0,0
5.630704,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.085627,1.254458,-1.64691,0.003197042,-0.009798905,0.9991112,-0.04087405,4.681275,179.5867,358.8593,2.076514,1.358211,-1.647217,0.4443259,-0.8958641,0.0001726335,-0.001423572,307.2397,179.744,180.149,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.081129,1.250336,-1.620321,-0.05734085,-0.06623167,-0.9961443,1.943678,0,0,0
5.652875,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.086173,1.254433,-1.646927,0.006153048,-0.009614916,0.9990958,-0.04095507,4.687309,179.2479,358.8665,2.076699,1.357975,-1.64715,-0.4442653,0.8958858,0.0008544922,0.004035712,307.2475,179.3873,180.1945,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.079801,1.250155,-1.620746,-0.06913766,-0.06330071,-0.9955922,1.357718,0,0,0
5.674886,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.086444,1.254441,-1.646804,0.009342475,-0.009200105,0.9990741,-0.04097737,4.686688,178.8834,358.8991,2.076992,1.358023,-1.646974,-0.4443438,0.8958287,0.00211432,0.006714977,307.2369,179.0387,180.2064,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.075055,1.250006,-1.620929,-0.07011502,-0.06698048,-0.9952743,3.076407,0,0,0
5.69712,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.087092,1.254426,-1.64687,0.01253683,-0.008806819,0.9990294,-0.04129881,4.720589,178.5179,358.9288,2.07734,1.358247,-1.646926,-0.4442975,0.895821,0.003351936,0.009662852,307.242,178.6428,180.2444,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.062021,1.249242,-1.622262,-0.06629348,-0.05880421,-0.9960578,3.49765,0,0,0
5.719388,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.087613,1.254282,-1.646852,0.01574528,-0.008306616,0.9989805,-0.04148757,4.739695,178.1514,358.9707,2.076514,1.358116,-1.646356,-0.444152,0.8958503,0.004508346,0.01268592,307.2595,178.2277,180.302,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.062398,1.249164,-1.62267,-0.0696625,-0.0637523,-0.9955222,4.841688,0,0,0
5.730578,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.087815,1.254239,-1.646804,0.01719589,-0.008168419,0.9989502,-0.04166629,4.758967,177.9852,358.9793,2.076747,1.357971,-1.646241,-0.4440024,0.895898,0.00506555,0.01424723,307.278,178.0102,180.3382,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.075659,1.249794,-1.621462,-0.07041808,-0.06350141,-0.9954838,3.550569,0,0,0
5.75279,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.088083,1.254194,-1.646721,0.02040125,-0.007853848,0.9988823,-0.04190867,4.784209,177.6181,358.9995,2.077399,1.357844,-1.646276,-0.4438283,0.8959222,0.006307623,0.01732194,307.2985,177.5939,180.3852,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.087563,1.250456,-1.620036,-0.07103133,-0.06839792,-0.9951116,3.590023,0,0,0
5.764358,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.088262,1.25417,-1.646698,0.02193799,-0.007780287,0.9988496,-0.04192667,4.784917,177.4418,359.0005,2.077526,1.35784,-1.646303,-0.4437875,0.8959088,0.006978323,0.01874246,307.3024,177.4096,180.3906,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.120862,1.25203,-1.616601,-0.08089437,-0.0780929,-0.9936488,2.112952,0,0,0
5.786088,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.08858,1.254141,-1.64666,0.02502793,-0.007669955,0.9987758,-0.04197255,4.787384,177.0872,358.9982,2.077848,1.357842,-1.646246,-0.4437798,0.8958392,0.008366047,0.02148958,307.3003,177.0604,180.3861,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.120975,1.25188,-1.616531,-0.08521628,-0.06956325,-0.9939218,1.776633,0,0,0
5.808146,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.08854,1.254139,-1.64649,0.02803872,-0.007628463,0.9986923,-0.04206399,4.79496,176.7413,358.9883,2.07679,1.357542,-1.645954,-0.4438895,0.8957013,0.009717441,0.02422565,307.2828,176.7093,180.3877,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.120756,1.251786,-1.616261,-0.08760186,-0.05567748,-0.9945922,3.278981,0,0,0
5.81939,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.088619,1.254155,-1.646474,0.02958533,-0.007631718,0.9986509,-0.04198675,4.784522,176.5636,358.9807,2.076528,1.357489,-1.645736,-0.4438885,0.895653,0.01046321,0.02567629,307.2807,176.5259,180.3833,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.120754,1.251778,-1.616124,-0.08136864,-0.05772269,-0.9950053,2.875659,0,0,0
5.841493,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.089077,1.254248,-1.64656,0.03275195,-0.008037082,0.9985638,-0.041631,4.738947,176.1982,358.9203,2.07688,1.357605,-1.645517,-0.4440798,0.8954512,0.01218932,0.02849054,307.2504,176.1922,180.3289,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.120968,1.251801,-1.615933,-0.08794231,-0.05969022,-0.9943274,2.862824,0,0,0
5.863729,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.089369,1.254433,-1.646663,0.03646527,-0.008945113,0.9984505,-0.04107409,4.667232,175.7679,358.8009,2.077097,1.35777,-1.645488,-0.444725,0.8949981,0.0145791,0.03139367,307.1581,175.8961,180.1733,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.120686,1.251895,-1.615752,-0.08252419,-0.0563935,-0.9949816,2.936687,0,0,0
5.875087,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.089447,1.254452,-1.646679,0.03877061,-0.009558515,0.9983757,-0.04063979,4.611925,175.5007,358.7216,2.076911,1.357965,-1.645513,-0.4450755,0.8947445,0.01614377,0.0328562,307.1062,175.777,180.034,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.115997,1.25173,-1.6162,-0.07664274,-0.06229793,-0.9951071,3.553068,0,0,0
5.897021,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.089951,1.254496,-1.646857,0.04316396,-0.01103433,0.9981938,-0.04030266,4.560238,174.9895,358.5337,2.07703,1.358073,-1.645542,-0.4453834,0.8944087,0.01928827,0.03598218,307.0512,175.5085,179.7669,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.115043,1.251791,-1.616279,-0.07246,-0.06084751,-0.9955039,32.768,0,0,0
5.919499,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.090577,1.254538,-1.646999,0.04773499,-0.01250524,0.997965,-0.04038537,4.554798,174.4571,358.3435,2.076772,1.358114,-1.645481,-0.4452285,0.8942824,0.0228741,0.03882546,307.0513,175.3283,179.3972,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.092129,1.250632,-1.619744,-0.08207173,-0.06790957,-0.9943075,1.487077,0,0,0
5.941527,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.091142,1.25457,-1.647142,0.05218105,-0.01348047,0.9977287,-0.04040965,4.544244,173.9414,358.2112,2.076635,1.358179,-1.645463,-0.4452054,0.8940697,0.02588063,0.04197337,307.0356,175.0463,179.1529,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.069089,1.249543,-1.623254,-0.07627442,-0.06993642,-0.994618,1.649846,0,0,0
5.963682,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.091365,1.254629,-1.647161,0.05693189,-0.01367044,0.9974645,-0.04045353,4.539442,173.394,358.1675,2.077102,1.357988,-1.645495,-0.4451855,0.8938146,0.02849394,0.04575406,307.0192,174.6229,179.0294,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.065573,1.249374,-1.623991,-0.06579622,-0.0696591,-0.995382,1.56081,0,0,0
5.986042,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.091829,1.254489,-1.647242,0.061456,-0.01344355,0.997188,-0.04072482,4.563748,172.8738,358.1709,2.077267,1.357859,-1.645516,-0.4449694,0.8936346,0.03066274,0.04979242,307.0287,174.119,179.0019,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.060069,1.249024,-1.625328,-0.06550458,-0.06695869,-0.9955913,1.307806,0,0,0
6.008247,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.092382,1.254409,-1.647301,0.06586464,-0.01261935,0.9969041,-0.04104665,4.59873,172.3695,358.2427,2.077569,1.357934,-1.645584,-0.4446379,0.8935001,0.03266265,0.05373909,307.053,173.6173,178.994,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.062045,1.249071,-1.625367,-0.07106733,-0.07054286,-0.9949723,1.565541,0,0,0
6.030375,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.092746,1.254378,-1.647215,0.07015309,-0.01157351,0.9966189,-0.04117654,4.614478,171.8802,358.3416,2.078713,1.357918,-1.64576,-0.4444303,0.8932855,0.03376033,0.05816289,307.0668,172.9571,179.1809,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.078867,1.249975,-1.622502,-0.07724947,-0.08218015,-0.9936046,1.527901,0,0,0
6.052733,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.092851,1.254388,-1.647107,0.0745771,-0.01052191,0.9963155,-0.04102497,4.59881,171.3759,358.4429,2.079205,1.35785,-1.645741,-0.4446488,0.8928245,0.03496415,0.0626857,307.0253,172.2847,179.3637,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.080656,1.250124,-1.622124,-0.07212234,-0.07637179,-0.9944539,1.845725,0,0,0
6.074949,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.093354,1.254322,-1.647068,0.07929917,-0.009498782,0.9959642,-0.04094745,4.591894,170.8368,358.539,2.079936,1.357777,-1.645811,-0.4447692,0.8923852,0.03629842,0.06716675,306.9951,171.6305,179.5204,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.079874,1.25,-1.62244,-0.0736141,-0.0705554,-0.994773,1.485644,0,0,0
6.096893,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.093587,1.254261,-1.64701,0.08407833,-0.008589351,0.995576,-0.04105539,4.605993,170.2899,358.6199,2.08095,1.357772,-1.645942,-0.4446017,0.8920501,0.03761826,0.07183939,307.0016,170.945,179.692,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.082523,1.250126,-1.62187,-0.07764453,-0.06673075,-0.9947438,2.263323,0,0,0
6.108161,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.093809,1.25419,-1.647069,0.08636148,-0.008070626,0.9953873,-0.0409965,4.601258,170.0292,358.6693,2.081214,1.357765,-1.645912,-0.4445843,0.8918396,0.03836078,0.07413136,306.9955,170.6159,179.7612,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.086418,1.250302,-1.621039,-0.07916965,-0.0692649,-0.9944436,1.678691,0,0,0
6.130279,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.094248,1.254327,-1.647111,0.09106606,-0.007160668,0.9949789,-0.0408991,4.593354,169.491,358.7527,2.081764,1.357561,-1.64585,-0.444706,0.8913309,0.03962587,0.07871263,306.9654,169.9367,179.9398,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.086513,1.25028,-1.621146,-0.07568983,-0.07166004,-0.9945458,2.747075,0,0,0
6.152502,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.094052,1.254261,-1.646988,0.09594879,-0.006349701,0.9945444,-0.04043615,4.543308,168.9324,358.828,2.080886,1.357596,-1.645406,-0.4451303,0.890603,0.04108133,0.08365228,306.8945,169.2063,180.1239,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.086215,1.250229,-1.621364,-0.07535467,-0.06786224,-0.9948322,2.274791,0,0,0
6.174665,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.094934,1.254329,-1.647173,0.1006486,-0.00563304,0.9940884,-0.04033112,4.534047,168.3934,358.8896,2.081411,1.357779,-1.645105,-0.4451921,0.8900577,0.04282442,0.08813299,306.8659,168.5831,180.2139,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.086049,1.250265,-1.621447,-0.0774781,-0.08456857,-0.9933931,4.452754,0,0,0
6.185925,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.095191,1.254378,-1.647222,0.1031335,-0.005510918,0.9938401,-0.04018708,4.516279,168.1073,358.894,2.081735,1.357702,-1.64509,-0.4451971,0.8897998,0.0436558,0.09027807,306.8551,168.2847,180.2573,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.085983,1.250244,-1.62159,-0.08042465,-0.07013196,-0.9942858,2.228042,0,0,0
6.207959,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.095611,1.254471,-1.647243,0.1081005,-0.00505875,0.9933328,-0.0397335,4.464619,167.5366,358.9287,2.081641,1.357764,-1.644979,-0.4453925,0.8891259,0.04564989,0.09485146,306.8049,167.6627,180.3171,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.084404,1.250241,-1.622174,-0.08493716,-0.07063965,-0.9938735,1.491055,0,0,0
