TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,locRayDirection_x,locRayDirection_y,locRayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
29.69732,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,1.860145,1.661102,-1.418396,-0.8000968,-0.06509528,0.594568,0.04579052,2.849571,286.5502,351.3228,1.876451,1.76327,-1.408624,0.3661433,-0.4995489,0.3402667,0.7075369,302.0791,300.4738,160.3994,1.662317,1.229396,-1.283827,-0.06613871,-0.0160854,0.7492482,0.6587824,279.918,224.3035,319.7683,C9,False,False,1.893015,1.656525,-1.397254,-0.9327613,-0.2772491,0.2303782,-0.001647949,-0.240799,0.9705658,2.586591,-0.009999871,1,-0.9659998
29.71991,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,1.859357,1.660609,-1.419404,-0.7995401,-0.06603001,0.5953444,0.0440547,3.045665,286.428,351.4149,1.875964,1.763202,-1.408909,0.3647063,-0.5009658,0.3391688,0.7078046,302.2701,300.129,160.7008,1.655628,1.224734,-1.290335,-0.06515512,-0.01767708,0.7493047,0.6587752,279.9552,224.3889,319.4734,C9,False,False,1.888836,1.657843,-1.409428,-0.9275274,-0.2961051,0.2280048,-0.002822876,-0.2564545,0.9665375,2.14391,-0.009999871,1,-0.9659998
29.74184,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,1.858597,1.660276,-1.420364,-0.7980617,-0.06679624,0.5973381,0.04269666,3.187655,286.1338,351.4786,1.875307,1.763076,-1.409415,0.3641049,-0.5028434,0.3379455,0.7073677,302.4052,299.7449,160.9128,1.645958,1.218212,-1.298949,-0.06359457,-0.01901703,0.7498055,0.6583206,280.0006,223.8955,319.7309,C9,False,False,1.891387,1.655987,-1.400673,-0.9312438,-0.2896278,0.2210712,-0.01248169,-0.2477875,0.9687195,1.993201,-0.009999871,1,-0.9659998
29.76398,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,1.857945,1.660064,-1.42121,-0.7962662,-0.06741925,0.5997284,0.04172203,3.286201,285.7838,351.5149,1.874346,1.763042,-1.410052,0.3642312,-0.5057126,0.336302,0.7060392,302.5121,299.2119,161.091,1.625925,1.20519,-1.315663,-0.0611313,-0.02016849,0.7501645,0.6581105,279.964,223.1162,320.216,C9,False,False,1.886086,1.657991,-1.415904,-0.9264198,-0.3008479,0.2263368,-0.003372192,-0.2549286,0.9669495,1.998417,-0.009999871,1,-0.9659998
29.77542,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,1.857522,1.659986,-1.421642,-0.7953895,-0.06778517,0.6008844,0.04121708,3.342114,285.6133,351.5307,1.873972,1.763034,-1.410375,0.3643323,-0.5068515,0.3355168,0.7055438,302.5664,299.012,161.1413,1.626653,1.20612,-1.316201,-0.05991222,-0.02093159,0.7503548,0.6579818,279.9591,222.7775,320.3934,C9,False,False,1.884835,1.658472,-1.419627,-0.928372,-0.2949397,0.2261107,-0.00378418,-0.2475128,0.9688721,1.972719,-0.009999871,1,-0.9659998
29.79755,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,1.856876,1.65994,-1.422454,-0.7937745,-0.06822744,0.6030357,0.0401852,3.4311,285.2991,351.5848,1.873222,1.76301,-1.411031,0.364435,-0.5091653,0.3342569,0.7044218,302.6448,298.5789,161.2888,1.62063,1.202874,-1.322842,-0.05701073,-0.02224336,0.7500506,0.6585432,279.8211,222.3095,320.5182,C9,False,False,1.884525,1.658186,-1.419502,-0.9287675,-0.2973331,0.2213118,-0.004837036,-0.2478027,0.9687958,2.329195,-0.009999871,1,-0.9659998
29.81944,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,1.856436,1.659912,-1.422995,-0.7920617,-0.06867955,0.6053003,0.03915328,3.520055,284.9678,351.6371,1.872458,1.762987,-1.411634,0.3642607,-0.512377,0.3331323,0.702714,302.7042,297.9194,161.598,1.615083,1.199813,-1.329433,-0.05346474,-0.02427289,0.7496372,0.6592392,279.6722,221.8808,320.4932,C9,False,False,1.88391,1.658144,-1.42029,-0.9252548,-0.3018273,0.2297783,0.008728027,-0.248291,0.9686432,1.921044,-0.009999871,1,-0.9659998
29.84203,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,1.855623,1.659749,-1.423617,-0.7906895,-0.06893568,0.6070803,0.03887853,3.543634,284.7077,351.6361,1.871625,1.762885,-1.412113,0.3645279,-0.5145009,0.3319867,0.7015647,302.7626,297.532,161.7061,1.609146,1.196271,-1.336646,-0.04956912,-0.0258694,0.7492316,0.6599438,279.4822,221.1577,320.7693,C9,False,False,1.88312,1.658113,-1.421292,-0.924403,-0.3067008,0.2267162,0.01098633,-0.2511444,0.9678802,2.145339,-0.009999871,1,-0.9659998
29.86224,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,1.854582,1.659606,-1.424369,-0.7898334,-0.06899329,0.6081514,0.03943348,3.498555,284.5516,351.5769,1.870847,1.76293,-1.412567,0.3654538,-0.515399,0.3311793,0.700805,302.7654,297.4367,161.5983,1.607751,1.195884,-1.340566,-0.04501197,-0.02814515,0.7498194,0.6595094,279.428,219.6954,321.6759,C9,False,False,1.882389,1.657867,-1.421536,-0.9252846,-0.3037024,0.2271544,0.01452637,-0.2465668,0.9690094,2.05768,-0.009999871,1,-0.9659998
29.88472,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,1.853547,1.659528,-1.424971,-0.7892963,-0.06856547,0.6088485,0.04017174,3.400779,284.4565,351.5373,1.870386,1.763079,-1.412785,0.3665268,-0.5154417,0.3310491,0.7002746,302.7015,297.4985,161.4286,1.59807,1.190009,-1.350704,-0.04046792,-0.03018347,0.7505917,0.6588349,279.394,218.0138,322.8223,C9,False,False,1.882521,1.657133,-1.418578,-0.9253968,-0.3058445,0.2237679,0.01513672,-0.2484741,0.9685059,1.85603,-0.009999871,1,-0.9659998
