TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,locRayDirection_x,locRayDirection_y,locRayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
19.10271,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.379913,1.613194,-1.584773,-0.000204972,-0.01987707,0.9988778,-0.04299014,4.927317,179.9253,357.7168,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.379913,1.613194,-1.584773,0.001299552,-0.08589194,-0.9963036,0,0,1,0,0,0,0
19.12499,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.379738,1.613186,-1.58469,-0.000133977,-0.01986732,0.9988829,-0.04287358,4.913788,179.9174,357.7176,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.379738,1.613186,-1.58469,0.001435912,-0.0856567,-0.9963237,0,0,1,0,0,0,0
19.13655,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.379725,1.613159,-1.584685,-4.202337E-05,-0.01987503,0.9988864,-0.04278992,4.903985,179.907,357.7163,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.379725,1.613159,-1.584685,0.001616949,-0.08548622,-0.9963381,0,0,1,0,0,0,0
19.15835,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.379566,1.613223,-1.584595,5.635147E-05,-0.01975285,0.9988938,-0.04267319,4.890386,179.8966,357.7299,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.379566,1.613223,-1.584595,0.001798412,-0.08524974,-0.996358,0,0,1,0,0,0,0
19.18064,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.379388,1.613315,-1.584539,-5.841698E-05,-0.01981122,0.9989039,-0.04240814,4.860248,179.9101,357.7238,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.379388,1.613315,-1.584539,0.001563608,-0.08472564,-0.9964031,0,0,1,0,0,0,0
19.20325,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.379284,1.613342,-1.584504,-0.0002535892,-0.02005694,0.9989082,-0.04219197,4.835887,179.9318,357.6966,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.379284,1.613342,-1.584504,0.001185859,-0.08430199,-0.9964395,0,0,1,0,0,0,0
19.22556,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.379208,1.613304,-1.584489,-0.0004788958,-0.02024946,0.9989063,-0.04214304,4.830787,179.9569,357.6755,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.379208,1.613304,-1.584489,0.0007500036,-0.08421328,-0.9964474,0,0,1,0,0,0,0
19.24788,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.379107,1.61328,-1.584444,-0.0007918545,-0.02042974,0.9988905,-0.04242277,4.86359,179.9913,357.6563,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.379107,1.61328,-1.584444,0.0001514206,-0.08478376,-0.9963993,0,0,1,0,0,0,0
19.26934,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.378801,1.61322,-1.584185,-0.001075003,-0.0207178,0.9988744,-0.04265757,4.891186,180.0219,357.6245,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.378801,1.61322,-1.584185,-0.0003800434,-0.08526365,-0.9963583,0,0,1,0,0,0,0
19.28052,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.378701,1.613202,-1.584103,-0.001131262,-0.02078505,0.9988713,-0.04269598,4.895726,180.0279,357.6171,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.378701,1.613202,-1.584103,-0.0004850939,-0.0853426,-0.9963515,0,0,1,0,0,0,0
19.29184,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.378642,1.613233,-1.584064,-0.001300171,-0.02085741,0.9988655,-0.0427896,4.906868,180.0467,357.6096,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.378642,1.613233,-1.584064,-0.0008124313,-0.08553634,-0.9963347,0,0,1,0,0,0,0
19.3139,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.378529,1.61325,-1.584024,-0.001626534,-0.0209558,0.9988655,-0.04273007,4.900831,180.0839,357.5999,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.378529,1.61325,-1.584024,-0.001458492,-0.08543137,-0.996343,0,0,1,0,0,0,0
19.33606,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.378362,1.613259,-1.583849,-0.00205885,-0.02097375,0.9988668,-0.04267334,4.895366,180.1336,357.5999,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.378362,1.613259,-1.583849,-0.002322994,-0.08533634,-0.9963495,0,0,1,0,0,0,0
19.35829,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.378232,1.613282,-1.583725,-0.002505647,-0.02094306,0.9988691,-0.04260971,4.889136,180.1852,357.6057,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.378232,1.613282,-1.583725,-0.003220872,-0.085228,-0.9963562,0,0,1,0,0,0,0
19.38069,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.378042,1.613348,-1.583479,-0.002939476,-0.02088162,0.9988728,-0.04252614,4.880578,180.2355,357.6148,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.378042,1.613348,-1.583479,-0.004096295,-0.08507918,-0.9963658,0,0,1,0,0,0,0
19.40267,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.377946,1.613374,-1.583309,-0.003345816,-0.02103834,0.9988891,-0.04203167,4.824891,180.2826,357.5988,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.377946,1.613374,-1.583309,-0.004915646,-0.08411074,-0.9964443,0,0,1,0,0,0,0
19.42496,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.377833,1.613518,-1.583151,-0.003791883,-0.02122306,0.9988961,-0.04173655,4.792183,180.3337,357.5797,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.377833,1.613518,-1.583151,-0.005803839,-0.08354189,-0.9964874,0,0,1,0,0,0,0
19.44739,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.377616,1.613607,-1.582921,-0.004266434,-0.0213876,0.998905,-0.04139074,4.753744,180.3883,357.563,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.377616,1.613607,-1.582921,-0.006753028,-0.08287333,-0.9965372,0,0,1,0,0,0,0
19.46935,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.377467,1.61368,-1.582735,-0.004734993,-0.02145322,0.9989095,-0.04119702,4.732703,180.4422,357.5576,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.377467,1.61368,-1.582735,-0.007692042,-0.08250734,-0.9965608,0,0,1,0,0,0,0
19.49152,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.377414,1.61373,-1.582646,-0.00510673,-0.02113389,0.9989268,-0.04089835,4.69921,180.4872,357.596,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.377414,1.61373,-1.582646,-0.008473815,-0.08192477,-0.9966025,0,0,1,0,0,0,0
19.51369,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.377202,1.613804,-1.582531,-0.005484276,-0.02086017,0.9989392,-0.04068695,4.675733,180.5323,357.6292,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.377202,1.613804,-1.582531,-0.009259442,-0.08151638,-0.996629,0,0,1,0,0,0,0
19.53598,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.37711,1.613774,-1.58239,-0.005800065,-0.02072915,0.9989537,-0.04035083,4.637868,180.57,357.6455,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.37711,1.613774,-1.58239,-0.009915115,-0.08085768,-0.9966763,0,0,1,0,0,0,0
19.55864,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.377063,1.613842,-1.582299,-0.006046639,-0.02075623,0.9989489,-0.04042042,4.646444,180.598,357.6436,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.377063,1.613842,-1.582299,-0.01040262,-0.08100688,-0.9966593,0,0,1,0,0,0,0
19.56983,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.377021,1.613896,-1.582251,-0.006130718,-0.02079384,0.9989415,-0.04056985,4.663798,180.6071,357.6397,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.377021,1.613896,-1.582251,-0.01056125,-0.08130877,-0.996633,0,0,1,0,0,0,0
19.58106,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.377018,1.61393,-1.582216,-0.006227049,-0.02087871,0.9989359,-0.04064938,4.673198,180.6176,357.6305,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.377018,1.61393,-1.582216,-0.01074343,-0.08147228,-0.9966177,0,0,1,0,0,0,0
19.60355,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.37702,1.613976,-1.582202,-0.00643434,-0.02103121,0.9989228,-0.04086225,4.698195,180.6402,357.614,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.37702,1.613976,-1.582202,-0.01113605,-0.08190711,-0.9965777,0,0,1,0,0,0,0
19.62486,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.37694,1.614076,-1.582201,-0.006548129,-0.02095185,0.9989146,-0.04108266,4.723687,180.6531,357.6238,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.37694,1.614076,-1.582201,-0.01136053,-0.08235052,-0.9965387,0,0,1,0,0,0,0
19.64783,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.376838,1.614094,-1.582142,-0.006792209,-0.02095177,0.9989176,-0.04096974,4.711319,180.6814,357.6249,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.376838,1.614094,-1.582142,-0.01185294,-0.0821354,-0.9965507,0,0,1,0,0,0,0
19.66922,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.376745,1.614089,-1.582108,-0.007000619,-0.02108348,0.9989144,-0.04094654,4.709247,180.7048,357.6107,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.376745,1.614089,-1.582108,-0.01225945,-0.08209936,-0.9965488,0,0,1,0,0,0,0
19.69155,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.376789,1.614033,-1.582084,-0.007251245,-0.02139409,0.9988897,-0.04134174,4.755389,180.7312,357.5764,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.376789,1.614033,-1.582084,-0.01271745,-0.08290194,-0.9964765,0,0,1,0,0,0,0
19.71445,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.37673,1.613904,-1.581946,-0.007316588,-0.02173165,0.998869,-0.04165346,4.79154,180.7363,357.5381,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.37673,1.613904,-1.581946,-0.01280623,-0.0835307,-0.9964229,0,0,1,0,0,0,0
19.73588,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.376703,1.613781,-1.581975,-0.007456237,-0.02189076,0.9988519,-0.04195448,4.82652,180.7509,357.5207,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.376703,1.613781,-1.581975,-0.01305852,-0.08413907,-0.9963685,0,0,1,0,0,0,0
19.75864,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.376628,1.613699,-1.581978,-0.007560839,-0.02209129,0.9988356,-0.0422186,4.857217,180.7613,357.4983,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.376628,1.613699,-1.581978,-0.01323874,-0.08467292,-0.9963208,0,0,1,0,0,0,0
19.78028,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.37662,1.613638,-1.582025,-0.007654175,-0.022196,0.9988184,-0.0425518,4.895739,180.7707,357.4869,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.37662,1.613638,-1.582025,-0.0134013,-0.08534282,-0.9962615,0,0,1,0,0,0,0
19.79154,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.376554,1.613634,-1.582032,-0.007708838,-0.02227171,0.9988076,-0.04275453,4.919181,180.7761,357.4786,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.376554,1.613634,-1.582032,-0.01349486,-0.08575047,-0.9962252,0,0,1,0,0,0,0
19.81355,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.376503,1.613557,-1.582068,-0.007786438,-0.02241362,0.9987886,-0.04310892,4.960126,180.7834,357.4628,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.376503,1.613557,-1.582068,-0.01362156,-0.08646244,-0.996162,0,0,1,0,0,0,0
19.82541,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.376505,1.613526,-1.582105,-0.007787518,-0.02249772,0.9987784,-0.04330141,4.982267,180.7826,357.4533,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.376505,1.613526,-1.582105,-0.01360764,-0.08684742,-0.9961287,0,0,1,0,0,0,0
19.84742,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.37651,1.613411,-1.582045,-0.007957144,-0.02266194,0.9987616,-0.04357158,5.013812,180.8006,357.4354,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.37651,1.613411,-1.582045,-0.01391974,-0.08739589,-0.9960764,0,0,1,0,0,0,0
19.86958,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.376566,1.613329,-1.58209,-0.008143057,-0.02269286,0.9987395,-0.04402486,5.066293,180.8207,357.4331,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.376566,1.613329,-1.58209,-0.01426749,-0.08830831,-0.995991,0,0,1,0,0,0,0
19.8919,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.37676,1.613285,-1.58222,-0.008284489,-0.02252999,0.9987265,-0.04437546,5.106726,180.8369,357.4527,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.37676,1.613285,-1.58222,-0.01454832,-0.0890112,-0.9959244,0,0,1,0,0,0,0
19.91376,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.376842,1.613359,-1.582377,-0.008334154,-0.02235695,0.9987347,-0.04426837,5.094425,180.8438,357.4728,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.376842,1.613359,-1.582377,-0.01466781,-0.08879738,-0.9959417,0,0,1,0,0,0,0
19.93581,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.376876,1.613498,-1.582559,-0.008584695,-0.02252411,0.9987457,-0.04388542,5.051289,180.8727,357.4546,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.376876,1.613498,-1.582559,-0.0151709,-0.08804747,-0.9960008,0,0,1,0,0,0,0
19.95804,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.376833,1.61356,-1.582707,-0.008632576,-0.0229015,0.9987463,-0.04366719,5.026719,180.8768,357.4113,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.376833,1.61356,-1.582707,-0.01524342,-0.08762029,-0.9960373,0,0,1,0,0,0,0
19.98027,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.376711,1.613543,-1.582795,-0.008785501,-0.0232796,0.9987315,-0.04377625,5.039959,180.8922,357.3687,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.376711,1.613543,-1.582795,-0.01551053,-0.08785048,-0.9960129,0,0,1,0,0,0,0
20.00243,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.37667,1.613428,-1.582898,-0.009018502,-0.02369558,0.9987049,-0.0441104,5.079271,180.916,357.3223,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.37667,1.613428,-1.582898,-0.0159232,-0.08853393,-0.9959459,0,0,1,0,0,0,0
20.02475,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.376684,1.613308,-1.583005,-0.009191986,-0.02404235,0.9986818,-0.04440834,5.114225,180.9333,357.2835,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.376684,1.613308,-1.583005,-0.01622438,-0.08914159,-0.9958868,0,0,1,0,0,0,0
20.04693,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.376698,1.613242,-1.583117,-0.009510138,-0.024213,0.9986589,-0.04476352,5.155986,180.9681,357.2658,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.376698,1.613242,-1.583117,-0.01682705,-0.08986752,-0.9958116,0,0,1,0,0,0,0
20.06935,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.376628,1.613149,-1.583228,-0.00962106,-0.02439647,0.998639,-0.04508293,5.193096,180.979,357.2455,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.376628,1.613149,-1.583228,-0.0170162,-0.09051257,-0.99575,0,0,1,0,0,0,0
20.09126,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.376702,1.613103,-1.583442,-0.009934284,-0.02461318,0.998618,-0.04536092,5.226058,181.0131,357.2224,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.376702,1.613103,-1.583442,-0.01760815,-0.09108549,-0.9956874,0,0,1,0,0,0,0
20.11353,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.376617,1.61302,-1.583608,-0.0102845,-0.02479798,0.9985983,-0.04561561,5.256432,181.0517,357.2032,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.376617,1.61302,-1.583608,-0.01827781,-0.0916134,-0.9956269,0,0,1,0,0,0,0
20.13565,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.376599,1.61297,-1.583657,-0.01071669,-0.02490607,0.9985765,-0.04593332,5.294194,181.1,357.1934,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.376599,1.61297,-1.583657,-0.01911483,-0.09226969,-0.9955506,0,0,1,0,0,0,0
20.15799,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.376761,1.612922,-1.583801,-0.01107626,-0.02494779,0.9985496,-0.04640729,5.349605,181.1398,357.1909,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.376761,1.612922,-1.583801,-0.01980487,-0.09323262,-0.9954473,0,0,1,0,0,0,0
20.18015,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.376806,1.61287,-1.583861,-0.01119208,-0.0249231,0.9985265,-0.04688732,5.404951,181.1519,357.1948,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.376806,1.61287,-1.583861,-0.02001402,-0.09419434,-0.9953526,0,0,1,0,0,0,0
20.20234,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.376901,1.61281,-1.583937,-0.01131445,-0.02491681,0.998517,-0.04706373,5.425518,181.1655,357.1963,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.376901,1.61281,-1.583937,-0.02024997,-0.0945517,-0.995314,0,0,1,0,0,0,0
20.22479,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.377032,1.612796,-1.584029,-0.01158622,-0.02500735,0.9985093,-0.04711289,5.432028,181.1962,357.1874,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.377032,1.612796,-1.584029,-0.02078156,-0.0946648,-0.9952922,0,0,1,0,0,0,0
20.24673,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.377198,1.612789,-1.584149,-0.01166912,-0.02522256,0.9984938,-0.04730566,5.454628,181.204,357.1633,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.377198,1.612789,-1.584149,-0.02091675,-0.09505747,-0.995252,0,0,1,0,0,0,0
20.26891,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.377386,1.612742,-1.584265,-0.01177073,-0.02551061,0.9984672,-0.04768614,5.4989,181.213,357.1311,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.377386,1.612742,-1.584265,-0.02107237,-0.09582665,-0.9951749,0,0,1,0,0,0,0
20.29118,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.377434,1.612709,-1.584285,-0.01157262,-0.02548674,0.9984479,-0.04814925,5.551414,181.1891,357.1332,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.377434,1.612709,-1.584285,-0.02065498,-0.09673893,-0.9950954,0,0,1,0,0,0,0
20.30245,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.377532,1.612692,-1.584306,-0.01152326,-0.02547464,0.9984379,-0.04837464,5.577107,181.1829,357.1345,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.377532,1.612692,-1.584306,-0.02054586,-0.09718524,-0.9950542,0,0,1,0,0,0,0
20.32445,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.377614,1.612653,-1.584319,-0.01119579,-0.02523539,0.9984236,-0.04886831,5.632512,181.1452,357.1606,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.377614,1.612653,-1.584319,-0.01988987,-0.09814761,-0.9949731,0,0,1,0,0,0,0
20.34677,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.377686,1.612613,-1.584231,-0.0110176,-0.02522192,0.9984087,-0.04921934,5.67225,181.1238,357.1615,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.377686,1.612613,-1.584231,-0.01951732,-0.0988378,-0.9949121,0,0,1,0,0,0,0
20.36892,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.377668,1.612567,-1.584182,-0.01084981,-0.02543396,0.9983875,-0.0495774,5.713075,181.1023,357.1364,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.377668,1.612567,-1.584182,-0.01914272,-0.09954681,-0.9948487,0,0,1,0,0,0,0
20.38065,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.377748,1.612504,-1.584231,-0.01078819,-0.02548966,0.9983786,-0.0497412,5.731746,181.0945,357.1298,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.377748,1.612504,-1.584231,-0.01900562,-0.09987106,-0.9948189,0,0,1,0,0,0,0
