TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
3.285943,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062878,1.251161,-1.469326,-0.06357203,-0.02073331,0.9969584,-0.04003302,4.729902,187.2111,357.9154,2.051544,1.354613,-1.469506,0.4444048,-0.8936447,0.02209574,0.05844045,307.1685,188.0697,178.8191,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.063261,1.248695,-1.442032,-0.04481212,0.05032843,-0.997726,2.260097,0,0,0
3.308045,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062957,1.251065,-1.469357,-0.06331208,-0.02056938,0.9969638,-0.04039508,4.769619,187.1814,357.9355,2.051017,1.354863,-1.469366,0.4436958,-0.8940101,0.02122374,0.05856336,307.267,188.1534,178.6733,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.064019,1.248631,-1.442218,-0.01995861,0.05210261,-0.9984309,3.847997,0,0,0
3.330104,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062995,1.251033,-1.469423,-0.06296632,-0.02049524,0.9969778,-0.04062677,4.794891,187.1416,357.944,2.0514,1.354588,-1.469464,0.4435724,-0.8941044,0.0212497,0.05804684,307.2817,188.0618,178.7232,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.069583,1.249051,-1.442827,-0.02039027,0.05830747,-0.9980788,2.494779,0,0,0
3.352297,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.063465,1.250921,-1.469525,-0.06252669,-0.02045827,0.9969966,-0.04086133,4.82057,187.0908,357.9478,2.051392,1.354501,-1.469571,0.4434478,-0.8942033,0.02114144,0.05751118,307.2978,187.978,178.7521,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.070663,1.249027,-1.442987,-0.01768875,0.05535226,-0.9982958,2.804117,0,0,0
3.374459,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.063392,1.250875,-1.469486,-0.06208814,-0.02045129,0.9970121,-0.04115662,4.853419,187.0399,357.9485,2.051784,1.354303,-1.469675,0.4433439,-0.8942818,0.02111746,0.05709929,307.3107,187.9087,178.7844,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.070537,1.24897,-1.442942,-0.01616831,0.0543988,-0.9983821,3.00366,0,0,0
3.396904,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.063834,1.250854,-1.469606,-0.06175614,-0.02032643,0.9970305,-0.04127036,4.864879,187.0022,357.962,2.052033,1.354265,-1.46975,0.4432298,-0.8943666,0.02114919,0.05664365,307.3244,187.8271,178.8299,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.069063,1.248742,-1.442798,-0.0162328,0.05334448,-0.9984339,3.880465,0,0,0
3.418802,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.063831,1.250879,-1.469607,-0.06140264,-0.02023138,0.997054,-0.04127767,4.864332,186.9619,357.9712,2.052264,1.354297,-1.469893,0.44323,-0.8943939,0.02112734,0.05621772,307.324,187.7567,178.862,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.071128,1.248919,-1.443041,-0.01629476,0.05305597,-0.998445,3.427789,0,0,0
3.430134,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.06388,1.250889,-1.469612,-0.06134481,-0.02015961,0.997062,-0.0412044,4.855327,186.9557,357.9786,2.052235,1.354205,-1.469911,0.4433332,-0.8943511,0.02114108,0.05607879,307.3105,187.7333,178.8743,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.071651,1.248964,-1.443099,-0.01599948,0.05297126,-0.9984652,3.470575,0,0,0
3.452098,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.063831,1.250906,-1.469468,-0.06097637,-0.02004289,0.9970933,-0.04105061,4.836167,186.9141,357.9892,2.052579,1.354238,-1.469925,0.4435275,-0.8942757,0.02107932,0.0557677,307.2859,187.6883,178.887,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.069661,1.24879,-1.442843,-0.01351677,0.05243643,-0.9985298,3.481352,0,0,0
3.474473,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.064048,1.250887,-1.469483,-0.06084185,-0.01988103,0.9971092,-0.04094144,4.822282,186.8996,358.0064,2.052848,1.354252,-1.469958,0.443801,-0.8941421,0.02115588,0.05570447,307.2502,187.6748,178.9009,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.066773,1.248617,-1.442416,-0.01169037,0.05064023,-0.998646,3.15484,0,0,0
3.496715,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.06413,1.250854,-1.469496,-0.0607505,-0.01984322,0.9971176,-0.04089131,4.816101,186.8893,358.0099,2.052845,1.354266,-1.469863,0.4439456,-0.8940725,0.02114355,0.05567437,307.2319,187.6726,178.8991,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.067801,1.24862,-1.442525,-0.0122795,0.05213023,-0.998557,3.608156,0,0,0
3.518758,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.064,1.250896,-1.469471,-0.06081937,-0.01983676,0.9971149,-0.04085856,4.812445,186.8973,358.0108,2.053074,1.354207,-1.469923,0.4440092,-0.8940455,0.02119423,0.05558088,307.2232,187.6533,178.9145,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.066497,1.248564,-1.442365,-0.01164514,0.04995217,-0.9986783,3.292756,0,0,0
3.541168,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.064062,1.250844,-1.469404,-0.06082935,-0.01989439,0.9971117,-0.04089522,4.817059,186.8981,358.0045,2.05301,1.354332,-1.469786,0.4439984,-0.8940524,0.02113439,0.05557954,307.2251,187.658,178.9047,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.064505,1.248386,-1.442075,-0.0107697,0.04861237,-0.9987449,2.878715,0,0,0
3.563263,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.06379,1.250901,-1.469382,-0.06090134,-0.02010635,0.9971002,-0.04096268,4.82639,186.9053,357.981,2.052143,1.354891,-1.469919,0.4439814,-0.8940586,0.02080251,0.05574044,307.2303,187.7128,178.8353,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.0642,1.248421,-1.442027,-0.01108135,0.04755179,-0.9987991,2.808638,0,0,0
3.58538,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.06398,1.250778,-1.469494,-0.060947,-0.02033034,0.9970838,-0.04118335,4.853292,186.9091,357.957,2.052606,1.354487,-1.469723,0.4437553,-0.8941617,0.02063566,0.05594857,307.2609,187.7591,178.7932,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.065781,1.248514,-1.442239,-0.01388909,0.04852264,-0.9987085,2.540219,0,0,0
3.596792,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.063973,1.250717,-1.469512,-0.06089539,-0.02048364,0.9970731,-0.04144299,4.883966,186.9021,357.9409,2.052559,1.354443,-1.469715,0.4436746,-0.8942013,0.02053032,0.05599529,307.2722,187.7747,178.7727,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.066061,1.248482,-1.442309,-0.01401944,0.0484913,-0.9987172,2.539797,0,0,0
3.618817,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.063822,1.250593,-1.469491,-0.06092352,-0.0207307,0.9970452,-0.04194745,4.943479,186.9034,357.9161,2.052789,1.354099,-1.469905,0.4432196,-0.8944225,0.02038903,0.05611704,307.3316,187.8009,178.746,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.064703,1.248316,-1.44216,-0.01291878,0.04866118,-0.9987262,2.79291,0,0,0
3.630104,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.063959,1.250497,-1.469567,-0.06083536,-0.02067318,0.9970445,-0.0421189,4.962525,186.8932,357.9234,2.052709,1.353881,-1.470001,0.4430372,-0.8945146,0.02032535,0.05611146,307.3554,187.8028,178.7387,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.064377,1.24822,-1.442149,-0.01291777,0.04879587,-0.9987131,2.768411,0,0,0
3.652043,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.063907,1.250535,-1.469666,-0.06072595,-0.02078363,0.9970302,-0.04255938,5.013484,186.8794,357.9131,2.052853,1.353897,-1.470242,0.4425709,-0.8947524,0.02016341,0.05605912,307.4161,187.8009,178.7233,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.063756,1.248124,-1.442141,-0.0127844,0.04786173,-0.9987552,2.986411,0,0,0
3.674472,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.06402,1.250524,-1.469769,-0.06071624,-0.02098032,0.9970152,-0.04282721,5.045479,186.8769,357.8923,2.053043,1.353842,-1.47046,0.4424011,-0.8948371,0.02016342,0.05604876,307.4378,187.7969,178.7269,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.063443,1.248023,-1.442177,-0.01230653,0.04773679,-0.9987817,2.830156,0,0,0
3.696535,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.064054,1.250496,-1.469853,-0.06078082,-0.02099492,0.9970019,-0.04303592,5.069609,186.884,357.8924,2.053014,1.353676,-1.470726,0.4422477,-0.8949074,0.02018373,0.05612806,307.4573,187.8065,178.7262,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.063694,1.247984,-1.442308,-0.01241557,0.04764538,-0.9987766,2.806797,0,0,0
3.718701,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.064194,1.250591,-1.469876,-0.060748,-0.02096859,0.9970027,-0.0430772,5.074084,186.8803,357.8955,2.053207,1.353757,-1.470768,0.4421154,-0.8949671,0.02027066,0.0561867,307.4734,187.8074,178.7381,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.063299,1.247994,-1.442326,-0.01224826,0.04314338,-0.9989914,2.795558,0,0,0
3.741235,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.064035,1.250596,-1.4699,-0.06076149,-0.02079595,0.9970058,-0.0430719,5.072319,186.8827,357.9154,2.052772,1.353829,-1.470778,0.4422201,-0.8949153,0.02029233,0.05618047,307.4599,187.806,178.7405,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.063031,1.247972,-1.442314,-0.0121386,0.044266,-0.9989318,2.653755,0,0,0
3.7631,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.063753,1.250585,-1.469804,-0.06060571,-0.02064251,0.9970229,-0.04296862,5.059114,186.8657,357.9315,2.053003,1.353894,-1.470639,0.4423066,-0.8948775,0.02047363,0.056036,307.4471,187.7677,178.7817,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.062897,1.24799,-1.442275,-0.01257296,0.04606892,-0.9988458,2.530701,0,0,0
3.78538,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.063869,1.250533,-1.469751,-0.06059256,-0.02067534,0.9970263,-0.04289204,5.050544,186.8641,357.9272,2.052986,1.353895,-1.47057,0.4423352,-0.8948693,0.02049691,0.05593219,307.4431,187.7486,178.7939,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.063239,1.247964,-1.442317,-0.01283471,0.04799828,-0.9987482,2.40116,0,0,0
3.807608,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.063901,1.250535,-1.46966,-0.06048693,-0.02076639,0.9970399,-0.04268064,5.026747,186.8518,357.9147,2.052687,1.353855,-1.470503,0.4425767,-0.8947496,0.02039963,0.05597147,307.4132,187.7666,178.7703,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.06339,1.247951,-1.442321,-0.01242382,0.04815983,-0.9987539,2.317137,0,0,0
3.829829,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.063591,1.250498,-1.469576,-0.06035586,-0.02072253,0.9970588,-0.04244479,4.999173,186.8373,357.9175,2.052523,1.35449,-1.470609,0.4421796,-0.8949334,0.01965522,0.0564361,307.471,187.9014,178.6126,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.063021,1.247968,-1.442229,-0.01240794,0.04718783,-0.9988013,2.361996,0,0,0
3.851955,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.063602,1.250499,-1.4696,-0.06032344,-0.02074504,0.9970623,-0.04239842,4.99395,186.8335,357.9145,2.052858,1.35403,-1.470434,0.4422193,-0.8949128,0.0195385,0.05649351,307.4671,187.9214,178.5875,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.062723,1.247922,-1.442134,-0.01201628,0.04726736,-0.9987941,2.439308,0,0,0
3.863245,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.063553,1.250521,-1.469588,-0.06029803,-0.02079052,0.9970649,-0.0423509,4.988767,186.8304,357.9088,2.052827,1.354012,-1.470377,0.4422971,-0.8948721,0.01954193,0.05652659,307.4572,187.9278,178.5841,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.062827,1.247927,-1.44216,-0.01187125,0.04747301,-0.9987925,2.404545,0,0,0
3.87467,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.063529,1.250501,-1.469592,-0.06037464,-0.02073095,0.9970647,-0.04227607,4.979954,186.8397,357.9155,2.052915,1.354044,-1.470444,0.4423506,-0.8948404,0.01955031,0.056608,307.4504,187.9416,178.5778,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.062819,1.247937,-1.442146,-0.01171487,0.04755296,-0.998793,2.407088,0,0,0
3.896399,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.063538,1.250545,-1.469652,-0.06031411,-0.02070383,0.9970715,-0.0422143,4.97257,186.8329,357.9179,2.053055,1.354037,-1.470475,0.4424338,-0.8947911,0.01968514,0.05669019,307.4388,187.9456,178.5922,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.062719,1.24794,-1.442145,-0.01144703,0.04789023,-0.9987841,2.557415,0,0,0
3.907904,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.06363,1.250539,-1.469696,-0.0602849,-0.02058244,0.9970796,-0.04212327,4.961259,186.8303,357.9311,2.053093,1.35403,-1.470493,0.4425175,-0.8947533,0.01971955,0.05662142,307.4277,187.9322,178.6024,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.063082,1.247966,-1.4422,-0.01156998,0.04828235,-0.9987547,2.564421,0,0,0
3.929814,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.063431,1.250547,-1.469682,-0.06020136,-0.0206033,0.997084,-0.0421299,4.961986,186.8206,357.9283,2.052502,1.354373,-1.470382,0.4425487,-0.8947317,0.01955641,0.0567749,307.4254,187.9722,178.5616,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.063093,1.247997,-1.442202,-0.01149572,0.04830718,-0.9987505,2.549058,0,0,0
3.941018,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.06317,1.25061,-1.469635,-0.06016321,-0.02059999,0.9970877,-0.04209669,4.958083,186.8163,357.9283,2.053065,1.353896,-1.470429,0.4424754,-0.8947679,0.01960056,0.05675994,307.4343,187.965,178.5715,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.062906,1.24804,-1.442168,-0.01149136,0.04916755,-0.9987203,2.541171,0,0,0
3.963148,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.063421,1.250548,-1.469674,-0.06020273,-0.02046299,0.9970911,-0.0420293,4.949515,186.8216,357.9438,2.053009,1.353856,-1.47053,0.442556,-0.8947265,0.01973013,0.05673998,307.4229,187.952,178.5936,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.063237,1.248002,-1.442251,-0.01178499,0.04939297,-0.9986982,2.538156,0,0,0
3.985158,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.063226,1.250577,-1.469673,-0.06012574,-0.02016959,0.9971058,-0.04193175,4.936189,186.8143,357.9764,2.053292,1.35398,-1.470641,0.4426825,-0.8946705,0.01994048,0.05656138,307.4046,187.9061,178.6419,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.063119,1.248037,-1.442226,-0.01203036,0.05234072,-0.9985509,2.488919,0,0,0
3.996397,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.06309,1.250552,-1.469602,-0.05997461,-0.0201834,0.9971145,-0.04193378,4.936208,186.7968,357.9741,2.052861,1.354416,-1.470746,0.4425658,-0.8947321,0.01981303,0.05654742,307.4206,187.9126,178.6235,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.063064,1.248038,-1.442237,-0.01200625,0.05209838,-0.9985665,2.481752,0,0,0
4.01853,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.0632,1.250479,-1.46962,-0.06007669,-0.02013356,0.9971046,-0.04204538,4.948853,186.8087,357.981,2.052352,1.354358,-1.470493,0.4424411,-0.8947864,0.01971086,0.05669808,307.4376,187.9449,178.5958,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.062649,1.247965,-1.442178,-0.01187099,0.05457329,-0.9984289,2.527705,0,0,0
4.029817,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.063338,1.250458,-1.469669,-0.05999203,-0.02012562,0.9971099,-0.04204649,4.948753,186.799,357.9815,2.052274,1.354366,-1.470539,0.4423743,-0.8948261,0.01970557,0.05659575,307.446,187.927,178.6045,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.062532,1.24795,-1.442164,-0.01166285,0.05474523,-0.9984254,2.592556,0,0,0
4.051821,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.063489,1.250433,-1.469715,-0.05988014,-0.02023978,0.9971142,-0.04204763,4.949432,186.7855,357.9679,2.052318,1.354181,-1.470367,0.4423502,-0.8948368,0.01945404,0.05669979,307.4515,187.9651,178.5539,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.062361,1.247911,-1.442171,-0.01124887,0.05557931,-0.998383,2.756381,0,0,0
4.063257,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.063489,1.250438,-1.469751,-0.05980432,-0.02035126,0.9971126,-0.04213928,4.960527,186.7761,357.9554,2.052256,1.354142,-1.470438,0.442284,-0.8948749,0.01939689,0.05663523,307.4603,187.958,178.5508,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.06248,1.247882,-1.442239,-0.01169746,0.05586723,-0.9983576,2.553224,0,0,0
4.085403,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.063684,1.250406,-1.469842,-0.05976031,-0.02056664,0.9971045,-0.04228991,4.97914,186.7697,357.9314,2.052489,1.353924,-1.470486,0.4421594,-0.8949337,0.0192585,0.05672633,307.4776,187.9831,178.522,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.062499,1.247896,-1.44227,-0.01129464,0.05547639,-0.9983875,2.401077,0,0,0
4.107491,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.063476,1.250535,-1.469874,-0.05978402,-0.02077876,0.9970964,-0.04234284,4.986687,186.7713,357.9075,2.052565,1.353861,-1.470544,0.4420837,-0.894973,0.01910859,0.05674629,307.4886,187.9977,178.4964,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.063646,1.247944,-1.44249,-0.01150336,0.05506741,-0.9984092,2.242947,0,0,0
4.118782,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.06343,1.25051,-1.469876,-0.05978296,-0.02084872,0.9970981,-0.04226953,4.978765,186.771,357.899,2.052661,1.353842,-1.470524,0.442167,-0.8949243,0.01913508,0.05685699,307.4779,188.0155,178.4902,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.063294,1.247995,-1.44245,-0.01111328,0.05554719,-0.9983818,2.351801,0,0,0
4.14078,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.063166,1.250578,-1.469815,-0.05997687,-0.02107486,0.9970919,-0.0420274,4.952991,186.7926,357.8724,2.052145,1.354135,-1.470701,0.442302,-0.8948463,0.01892917,0.05710386,307.463,188.0763,178.4326,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.063197,1.248018,-1.442428,-0.01088083,0.05658669,-0.9983319,2.305939,0,0,0
4.163047,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.063061,1.250567,-1.469843,-0.0603832,-0.02111579,0.997066,-0.04204181,4.955788,186.8391,357.8699,2.052321,1.35449,-1.470606,0.4423389,-0.8947338,0.02045033,0.05804697,307.4461,188.1106,178.6092,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.06343,1.248063,-1.442446,-0.01105241,0.05336404,-0.9985093,2.249075,0,0,0
4.174303,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.063022,1.250577,-1.469853,-0.06053342,-0.02114642,0.9970582,-0.04199602,4.951077,186.8563,357.8668,2.052046,1.354572,-1.470433,0.442305,-0.894738,0.02040291,0.05825786,307.4512,188.1497,178.5842,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.063508,1.248063,-1.442467,-0.01102962,0.05325983,-0.9985157,2.303898,0,0,0
4.196301,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062988,1.250636,-1.469843,-0.06083711,-0.02091169,0.9970496,-0.04187709,4.936492,186.8926,357.8944,2.051871,1.354183,-1.470643,0.4419858,-0.8948717,0.02022208,0.05868815,307.4942,188.2328,178.5233,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.063544,1.248107,-1.442498,-0.01125141,0.05364173,-0.9984891,2.444908,0,0,0
4.218724,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062915,1.250573,-1.469766,-0.06116544,-0.02075168,0.9970343,-0.04184258,4.932125,186.9313,357.9142,2.052101,1.354011,-1.470645,0.4420491,-0.8948367,0.02036709,0.05869513,307.4848,188.223,178.546,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.063053,1.248072,-1.442393,-0.01163611,0.05387647,-0.9984703,2.504307,0,0,0
4.240872,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062895,1.250564,-1.469782,-0.0611924,-0.0207107,0.9970353,-0.04179902,4.926911,186.9346,357.9187,2.052204,1.35391,-1.470667,0.442137,-0.8947818,0.02052633,0.05881396,307.4724,188.2312,178.5613,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.062835,1.24803,-1.442387,-0.0116709,0.05420995,-0.9984585,2.460354,0,0,0
4.262992,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.062798,1.250556,-1.469784,-0.06118831,-0.02072364,0.997043,-0.04161492,4.905918,186.9344,357.916,2.052359,1.35387,-1.470635,0.4422421,-0.89473,0.02066272,0.05876466,307.4577,188.2131,178.5866,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.062731,1.248037,-1.442403,-0.0126731,0.05459436,-0.9984149,2.424203,0,0,0
4.285189,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.063111,1.250575,-1.469872,-0.06110319,-0.02065223,0.9970515,-0.04157273,4.900415,186.925,357.9235,2.052445,1.353892,-1.470558,0.4423725,-0.8946784,0.02063313,0.05857823,307.441,188.1859,178.595,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.062759,1.248005,-1.442457,-0.01343741,0.05431798,-0.9984314,2.444785,0,0,0
4.296407,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.063216,1.250595,-1.469895,-0.06098001,-0.02057311,0.9970631,-0.04151395,4.892882,186.9113,357.9315,2.051802,1.3544,-1.470648,0.4419876,-0.8948755,0.01996736,0.05870402,307.4964,188.2566,178.4791,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.062487,1.247999,-1.442436,-0.01321904,0.05418514,-0.9984333,2.414918,0,0,0
4.31845,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.063289,1.250709,-1.469849,-0.06071585,-0.0205917,0.997085,-0.04136587,4.875511,186.881,357.9271,2.051821,1.354247,-1.470425,0.4420777,-0.8948473,0.01986223,0.05849156,307.4855,188.2307,178.4776,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.062496,1.248076,-1.442445,-0.01291355,0.05425251,-0.9984404,2.566304,0,0,0
4.341353,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.063257,1.250751,-1.469791,-0.0603815,-0.02050727,0.9971117,-0.04125391,4.861421,186.8431,357.9344,2.052017,1.354275,-1.470378,0.4423975,-0.8947187,0.01985961,0.0580385,307.444,188.1589,178.5095,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.062499,1.248119,-1.442437,-0.01313902,0.05387036,-0.9984562,2.378115,0,0,0
