TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrotFocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
10.60655,1,0,-1.64,0,0,1,0,0,180,0,1.880324,0.8294441,-2.590635,0.0944753,-0.1209325,0.9818678,0.1112891,346.0313,170.5933,347.1119,1.997363,1.253503,-1.940984,0.05808407,0.005946621,0.9980876,-0.02030056,2.362073,173.3501,0.5454817,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.029649,1.251372,-1.906046,-0.02539919,-0.01997019,-0.9994739,1.493084,0,0,0
10.62853,1,0,-1.64,0,0,1,0,0,180,0,1.880288,0.8294812,-2.590613,0.09446433,-0.120965,0.9818672,0.111269,346.0334,170.5948,347.1078,1.997678,1.253509,-1.941066,0.05857854,0.005478496,0.9980589,-0.02042364,2.373287,173.2922,0.489901,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.029608,1.251686,-1.905931,-0.01171759,-0.02247603,-0.9996656,1.099103,0,0,0
10.65076,1,0,-1.64,0,0,1,0,0,180,0,1.880052,0.8292758,-2.590825,0.09442849,-0.1209976,0.9818677,0.1112599,346.0346,170.5994,347.1034,1.998054,1.25351,-1.941296,0.05836321,0.005158163,0.9980621,-0.02095685,2.432052,173.3163,0.4501886,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.029625,1.251882,-1.906085,-0.009311741,-0.02592124,-0.9996075,1.323006,0,0,0
10.67303,1,0,-1.64,0,0,1,0,0,180,0,1.880253,0.8294999,-2.590541,0.09445656,-0.1210321,0.9818507,0.1113479,346.0238,170.5976,347.1003,1.997944,1.253131,-1.941549,0.05787923,0.00632573,0.9980519,-0.02241374,2.606276,173.3751,0.5754095,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.029465,1.251829,-1.906165,-0.006663485,-0.02742138,-0.9995961,1.416616,0,0,0
10.69505,1,0,-1.64,0,0,1,0,0,180,0,1.88028,0.8294485,-2.590556,0.09446163,-0.1209674,0.9818653,0.1112854,346.0315,170.5954,347.1076,1.997361,1.252667,-1.941708,0.05741997,0.007411635,0.9980295,-0.0241888,2.816272,173.4314,0.6893279,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.028902,1.251603,-1.906427,0.01112151,-0.03539049,-0.9993019,3.301624,0,0,0
10.70624,1,0,-1.64,0,0,1,0,0,180,0,1.880312,0.8294402,-2.590604,0.09437305,-0.1209359,0.981879,0.111274,346.0343,170.6052,347.11,1.997733,1.252508,-1.941881,0.0572868,0.007897581,0.9980161,-0.02489731,2.900444,173.4483,0.7407296,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.028937,1.251469,-1.90668,-0.002785755,-0.03940756,-0.9992067,1.82974,0,0,0
10.71761,1,0,-1.64,0,0,1,0,0,180,0,1.880318,0.8294759,-2.590598,0.09439567,-0.1209888,0.9818659,0.1113127,346.0291,170.6037,347.1043,1.997791,1.252373,-1.941996,0.05742096,0.008159915,0.9979948,-0.02535153,2.954247,173.4339,0.7674132,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.022656,1.251596,-1.908078,-0.002662514,-0.05204344,-0.9986293,1.180087,0,0,0
10.7396,1,0,-1.64,0,0,1,0,0,180,0,1.880403,0.8294234,-2.590511,0.09443625,-0.1209576,0.9818685,0.1112892,346.0315,170.5983,347.1084,1.998542,1.252048,-1.942203,0.05774426,0.008458441,0.9979559,-0.02604204,3.035487,173.3979,0.7961069,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.023449,1.251997,-1.908039,-0.000450747,0.08598354,-0.996294,1.872715,0,0,0
10.75097,1,0,-1.64,0,0,1,0,0,180,0,1.880323,0.8294238,-2.590575,0.0944265,-0.1209854,0.9818646,0.1113021,346.0299,170.5999,347.1051,1.998529,1.251904,-1.942267,0.05790585,0.00847316,0.9979433,-0.02616064,3.049286,173.3795,0.7965195,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.98609,1.253625,-1.914429,0.04514672,0.1767246,-0.9832162,2.980009,0,0,0
10.77279,1,0,-1.64,0,0,1,0,0,180,0,1.880384,0.8294316,-2.590534,0.09435963,-0.1210533,0.9818595,0.1113296,346.027,170.609,347.0963,1.998946,1.251831,-1.942205,0.05743016,0.007354924,0.9980098,-0.02498456,2.906971,173.4303,0.6775989,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.970363,1.254274,-1.917176,0.08042827,0.2612379,-0.9619032,1.346301,0,0,0
10.79509,1,0,-1.64,0,0,1,0,0,180,0,1.880478,0.8294951,-2.590461,0.09441294,-0.1210497,0.9818514,0.1113603,346.0228,170.6031,347.0977,1.998153,1.25244,-1.942183,0.05563483,0.005973704,0.99819,-0.02203983,2.559943,173.6319,0.5433373,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.967147,1.254544,-1.917808,0.07565499,0.2741682,-0.9586943,1.585651,0,0,0
10.81755,1,0,-1.64,0,0,1,0,0,180,0,1.880491,0.8295406,-2.590413,0.0943728,-0.1210913,0.9818523,0.1113407,346.0252,170.6082,347.0921,1.99853,1.253124,-1.941757,0.05324257,0.005344205,0.998417,-0.01732584,2.015273,173.9039,0.5060434,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.981059,1.254536,-1.91532,0.06760631,0.2764591,-0.9586384,2.175029,0,0,0
10.83994,1,0,-1.64,0,0,1,0,0,180,0,1.880407,0.8294907,-2.590505,0.09443316,-0.1210399,0.9818607,0.1112716,346.0328,170.5996,347.0986,1.998055,1.254431,-1.940936,0.05046897,0.004236733,0.9986683,-0.009834157,1.14999,174.2182,0.4280633,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.992661,1.25489,-1.913145,0.05703228,0.2784708,-0.9587329,1.285937,0,0,0
10.86298,1,0,-1.64,0,0,1,0,0,180,0,1.880366,0.8294522,-2.590554,0.09442063,-0.1210635,0.9818518,0.1113351,346.0255,170.6021,347.096,1.997169,1.256707,-1.939858,0.04683643,0.00213594,0.9988999,0.0009139599,359.9069,174.6308,0.2493978,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.992126,1.256267,-1.912641,0.06388522,0.2697417,-0.960799,1.229355,0,0,0
10.88503,1,0,-1.64,0,0,1,0,0,180,0,1.880351,0.8294524,-2.59051,0.09448584,-0.1210546,0.9818521,0.1112866,346.0302,170.5938,347.0977,1.996858,1.259249,-1.93827,0.04279369,0.0007450243,0.998989,0.01375172,358.4292,175.0921,0.1527804,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.989019,1.257967,-1.912203,0.06018385,0.2738733,-0.9598666,1.760304,0,0,0
10.90746,1,0,-1.64,0,0,1,0,0,180,0,1.880234,0.8293997,-2.590621,0.09447941,-0.1210652,0.9818612,0.1111999,346.0401,170.5938,347.0958,1.996086,1.261865,-1.936277,0.03949432,7.402818E-05,0.9988297,0.02792011,356.803,175.4676,0.1350418,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.986048,1.26008,-1.911284,0.05772605,0.2799958,-0.9582602,3.246599,0,0,0
10.93018,1,0,-1.64,0,0,1,0,0,180,0,1.880225,0.8294603,-2.590565,0.09451131,-0.1210331,0.9818677,0.1111502,346.0457,170.589,347.0997,1.995487,1.264983,-1.933839,0.03578511,-0.001705111,0.9983948,0.04386746,354.9678,175.8952,359.9847,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.986809,1.262986,-1.909233,0.04706035,0.3578942,-0.9325689,6.715762,0,0,0
10.95263,1,0,-1.64,0,0,1,0,0,180,0,1.88032,0.8295395,-2.590529,0.09452547,-0.121019,0.9818623,0.1112015,346.0398,170.5877,347.1019,1.995303,1.268144,-1.93112,0.03225112,-0.003539275,0.9976157,0.06091275,353.0061,176.3078,359.8192,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.979795,1.266466,-1.907657,0.05508693,0.4680774,-0.8819539,1.401861,0,0,0
10.97471,1,0,-1.64,0,0,1,0,0,180,0,1.880212,0.8294758,-2.590609,0.09451452,-0.1209963,0.9818643,0.1112181,346.0383,170.5889,347.1045,1.994961,1.27129,-1.928342,0.02937294,-0.004935218,0.9964442,0.07881588,350.9462,176.647,359.698,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.980075,1.269255,-1.905353,0.05647697,0.4801628,-0.8753466,1.532519,0,0,0
10.99698,1,0,-1.64,0,0,1,0,0,180,0,1.88045,0.8295844,-2.590555,0.09453025,-0.1209654,0.9818686,0.1112002,346.0404,170.5864,347.1082,1.995307,1.274491,-1.92491,0.02714832,-0.006119175,0.9948386,0.09757914,348.7855,176.9131,359.5983,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.985381,1.27206,-1.902074,0.04274466,0.4949673,-0.8678445,1.557691,0,0,0
11.01917,1,0,-1.64,0,0,1,0,0,180,0,1.880448,0.8296798,-2.590477,0.09459066,-0.1209636,0.981864,0.1111917,346.0406,170.5792,347.1093,1.994855,1.277563,-1.921334,0.02549294,-0.007060583,0.9928463,0.1164325,346.6111,177.1142,359.5239,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.982841,1.274956,-1.899553,0.05053591,0.4790362,-0.8763269,2.880795,0,0,0
11.04146,1,0,-1.64,0,0,1,0,0,180,0,1.880646,0.8297248,-2.590329,0.09460616,-0.1209168,0.9818586,0.1112771,346.0311,170.5777,347.1155,1.994857,1.28025,-1.917222,0.0232233,-0.007587241,0.9910095,0.1315423,344.8663,177.3856,359.4701,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.987317,1.277333,-1.895944,0.04868256,0.4806575,-0.8755372,1.212053,0,0,0
11.05252,1,0,-1.64,0,0,1,0,0,180,0,1.880653,0.829756,-2.59032,0.09456293,-0.1209262,0.98187,0.1112028,346.04,170.582,347.1133,1.994768,1.281306,-1.915731,0.02372293,-0.007189328,0.9896563,0.1413012,343.7386,177.3178,359.5508,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.992802,1.278539,-1.893723,0.03885338,0.4920835,-0.8696708,1.58181,0,0,0
11.07452,1,0,-1.64,0,0,1,0,0,180,0,1.880845,0.8298587,-2.590234,0.09458973,-0.1208869,0.981876,0.1111703,346.0438,170.578,347.1181,1.994574,1.283407,-1.912112,0.02355116,-0.007542885,0.9873173,0.1568219,341.9395,177.339,359.5475,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.995271,1.280897,-1.890432,0.03027355,0.4932025,-0.8693748,1.542703,0,0,0
11.08597,1,0,-1.64,0,0,1,0,0,180,0,1.880688,0.8297861,-2.590296,0.09461773,-0.1209909,0.9818527,0.1112386,346.0346,170.5769,347.1067,1.994876,1.284395,-1.910356,0.02388135,-0.007637865,0.9860794,0.1643739,341.0625,177.2982,359.5631,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.998469,1.281943,-1.888573,0.04000777,0.4880615,-0.8718714,3.278857,0,0,0
11.10816,1,0,-1.64,0,0,1,0,0,180,0,1.880744,0.8298046,-2.590211,0.09461226,-0.1209434,0.9818606,0.1112254,346.0367,170.5768,347.1122,1.99471,1.286259,-1.906717,0.02385853,-0.008401221,0.9836152,0.1784979,339.418,177.31,359.5098,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.021232,1.283299,-1.883295,0.03196191,0.4952787,-0.8681301,2.892518,0,0,0
11.11947,1,0,-1.64,0,0,1,0,0,180,0,1.880628,0.8297173,-2.590305,0.09462119,-0.1210047,0.9818556,0.1111955,346.0394,170.5763,347.1049,1.994567,1.287035,-1.905006,0.02388001,-0.008627838,0.9823376,0.1853865,338.6148,177.309,359.5018,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.029634,1.284053,-1.880847,0.02333339,0.5071706,-0.8615132,3.011986,0,0,0
11.1412,1,0,-1.64,0,0,1,0,0,180,0,1.880654,0.8296868,-2.590361,0.09459341,-0.1208877,0.9818808,0.1111227,346.0492,170.577,347.1178,1.995303,1.288662,-1.901402,0.02349746,-0.009197363,0.979588,0.1994257,336.9744,177.3615,359.4616,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.029977,1.285819,-1.878179,0.01900911,0.5068215,-0.8618251,2.03901,0,0,0
11.16356,1,0,-1.64,0,0,1,0,0,180,0,1.88067,0.8296825,-2.590344,0.09461416,-0.1208223,0.9818834,0.1111539,346.046,170.574,347.1259,1.995462,1.290203,-1.898043,0.0236249,-0.01036105,0.9765753,0.2136238,335.3087,177.3684,359.3604,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.030009,1.287887,-1.874209,0.01188039,0.575209,-0.8179141,2.455773,0,0,0
11.18603,1,0,-1.64,0,0,1,0,0,180,0,1.880671,0.8296936,-2.590347,0.09462543,-0.1208565,0.98188,0.1111371,346.0474,170.573,347.122,1.995453,1.291633,-1.894852,0.02392482,-0.01134123,0.9735194,0.2270661,333.727,177.3517,359.2833,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.030159,1.289528,-1.871105,0.009575549,0.6036307,-0.7972039,2.411705,0,0,0
11.20789,1,0,-1.64,0,0,1,0,0,180,0,1.88046,0.8296,-2.590421,0.09466846,-0.1208968,0.9818681,0.1111614,346.0437,170.5688,347.118,1.995603,1.292927,-1.891973,0.02415342,-0.01181451,0.9707206,0.2387017,332.3547,177.3309,359.2622,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.030213,1.290849,-1.868524,0.0213691,0.5964768,-0.8023349,5.570512,0,0,0
11.23044,1,0,-1.64,0,0,1,0,0,180,0,1.880445,0.8295619,-2.590497,0.09457178,-0.1208614,0.9818879,0.1111073,346.0515,170.579,347.1205,1.996024,1.293868,-1.88918,0.02473843,-0.01237723,0.9681162,0.2489699,331.1397,177.2685,359.238,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.030555,1.292109,-1.866031,0.007296245,0.608452,-0.7935526,1.799087,0,0,0
11.25227,1,0,-1.64,0,0,1,0,0,180,0,1.880329,0.8295203,-2.590614,0.09464014,-0.1208743,0.9818854,0.1110573,346.0562,170.5707,347.1196,1.996323,1.294597,-1.886765,0.0251251,-0.01297486,0.9659998,0.2569919,330.1877,177.2339,359.1974,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.030307,1.29325,-1.864501,-0.002341221,0.610469,-0.7920189,1.650292,0,0,0
11.27464,1,0,-1.64,0,0,1,0,0,180,0,1.88033,0.829521,-2.590629,0.0946274,-0.1208857,0.9818844,0.1110652,346.0553,170.5724,347.1181,1.996846,1.295218,-1.884613,0.0251778,-0.0134672,0.9643616,0.2630426,329.4683,177.24,359.1533,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.965226,1.296325,-1.868568,0.03066389,0.6033371,-0.7968833,2.368088,0,0,0
11.29675,1,0,-1.64,0,0,1,0,0,180,0,1.880385,0.8294663,-2.590605,0.09460034,-0.1208988,0.9818826,0.1110897,346.0528,170.576,347.1163,1.997212,1.295542,-1.882828,0.02564844,-0.01350961,0.9632147,0.267165,328.978,177.178,359.1762,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.965011,1.297047,-1.866334,0.04131337,0.6034119,-0.7963437,2.298365,0,0,0
11.31889,1,0,-1.64,0,0,1,0,0,180,0,1.880395,0.8294351,-2.590634,0.09462813,-0.1208842,0.9818842,0.1110678,346.0551,170.5723,347.1183,1.997602,1.295664,-1.88126,0.02584338,-0.01395072,0.9623097,0.2703657,328.5958,177.1663,359.1357,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.968581,1.297364,-1.864311,0.03906814,0.6040865,-0.7959564,1.838821,0,0,0
11.3302,1,0,-1.64,0,0,1,0,0,180,0,1.880222,0.8293297,-2.59082,0.09457234,-0.1209051,0.9818825,0.1111079,346.051,170.5796,347.1153,1.997926,1.29573,-1.880581,0.0255197,-0.01427727,0.9619845,0.271534,328.4561,177.2193,359.085,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.972947,1.297386,-1.863027,0.03577057,0.6070133,-0.7938821,1.794504,0,0,0
11.34158,1,0,-1.64,0,0,1,0,0,180,0,1.880269,0.8292679,-2.590773,0.0945664,-0.1209206,0.9818786,0.1111297,346.0484,170.5807,347.1136,1.998062,1.295737,-1.879967,0.02510079,-0.01442696,0.9617634,0.2723471,328.3593,177.2785,359.0525,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.978018,1.297369,-1.861711,0.02868842,0.6065127,-0.7945504,1.761239,0,0,0
11.36339,1,0,-1.64,0,0,1,0,0,180,0,1.880137,0.8293229,-2.590737,0.09463987,-0.120936,0.9818705,0.1111221,346.0482,170.5723,347.1127,1.998185,1.295907,-1.878951,0.02478176,-0.01420863,0.9614354,0.2735435,328.2177,177.3111,359.0723,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.970406,1.297947,-1.861091,0.03101929,0.6112664,-0.7908093,1.955662,0,0,0
11.38563,1,0,-1.64,0,0,1,0,0,180,0,1.880177,0.8294609,-2.590627,0.09473523,-0.1209204,0.981869,0.1110708,346.053,170.5603,347.1156,1.998764,1.295989,-1.87795,0.02477459,-0.01396423,0.9611928,0.2744078,328.1154,177.3024,359.106,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.966912,1.298254,-1.86021,0.03991057,0.6079301,-0.7929754,1.411454,0,0,0
11.40781,1,0,-1.64,0,0,1,0,0,180,0,1.880336,0.8294764,-2.590491,0.09465076,-0.1209051,0.9818669,0.1111787,346.0419,170.5712,347.1169,1.998998,1.295957,-1.877267,0.02392356,-0.01400808,0.9610513,0.2749761,328.0484,177.4142,359.0703,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.966936,1.29836,-1.859107,0.0369323,0.6062561,-0.7944064,1.876445,0,0,0
11.41906,1,0,-1.64,0,0,1,0,0,180,0,1.880626,0.8296079,-2.590355,0.09463881,-0.1208481,0.9818764,0.1111666,346.0439,170.5716,347.1234,1.999148,1.295944,-1.877015,0.02348237,-0.01396881,0.9609772,0.2752751,328.0133,177.4699,359.0597,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.968748,1.298313,-1.85849,0.03205836,0.6050274,-0.79554,2.035952,0,0,0
11.44129,1,0,-1.64,0,0,1,0,0,180,0,1.880585,0.8295342,-2.590456,0.09459316,-0.1207626,0.981891,0.1111693,346.045,170.5758,347.1328,1.99927,1.296102,-1.876738,0.02321203,-0.01369569,0.9609297,0.2754773,327.9902,177.4948,359.0856,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.9687,1.298286,-1.857551,0.03831885,0.6037415,-0.7962442,1.557095,0,0,0
11.46336,1,0,-1.64,0,0,1,0,0,180,0,1.880551,0.8295367,-2.590453,0.09462456,-0.1207909,0.9818822,0.1111895,346.0421,170.5728,347.13,1.999573,1.295979,-1.876605,0.0232727,-0.0137039,0.960951,0.2753975,327.9996,177.4872,359.0866,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.967328,1.298486,-1.857343,0.03785401,0.6056783,-0.79479,1.637724,0,0,0
11.4856,1,0,-1.64,0,0,1,0,0,180,0,1.880574,0.8295541,-2.590445,0.0946302,-0.1208178,0.9818792,0.111182,346.0426,170.5724,347.1269,1.999859,1.295849,-1.876654,0.02305308,-0.01383001,0.9611524,0.2747062,328.0819,177.5208,359.0603,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.967548,1.298401,-1.856997,0.03386921,0.6005564,-0.7988474,1.68043,0,0,0
11.4971,1,0,-1.64,0,0,1,0,0,180,0,1.880379,0.8294318,-2.590596,0.09464936,-0.1208724,0.9818743,0.1111501,346.0455,170.5706,347.1205,2.000048,1.295805,-1.876794,0.02287164,-0.01378208,0.9613357,0.2740816,328.1566,177.5428,359.0583,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.968005,1.298313,-1.856839,0.03464703,0.6017336,-0.7979349,1.692015,0,0,0
11.51882,1,0,-1.64,0,0,1,0,0,180,0,1.880409,0.8294416,-2.5906,0.09467646,-0.1208805,0.9818659,0.1111921,346.0402,170.568,347.1202,2.000472,1.295595,-1.87724,0.02311715,-0.01363022,0.961894,0.2721025,328.3925,177.5063,359.0822,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.969699,1.298106,-1.856645,0.0343648,0.6006787,-0.7987348,1.609633,0,0,0
11.53015,1,0,-1.64,0,0,1,0,0,180,0,1.880315,0.8293462,-2.590572,0.0946744,-0.1208648,0.9818705,0.1111702,346.0429,170.5678,347.1219,2.000741,1.295396,-1.877564,0.02348628,-0.01344281,0.9622826,0.2707027,328.5593,177.4524,359.1165,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.969428,1.298054,-1.856742,0.03423545,0.5997546,-0.7994362,1.761856,0,0,0
11.5524,1,0,-1.64,0,0,1,0,0,180,0,1.88021,0.8292848,-2.590711,0.09465269,-0.1209381,0.9818583,0.1112166,346.0372,170.5719,347.1133,2.000855,1.295084,-1.878453,0.02431862,-0.01335944,0.9633058,0.2669685,329.0029,177.3442,359.1475,2.667881,1.333305,-2.030483,-0.741671,-0.004652905,0.6706834,-0.009289483,1.109456,275.7589,0.4319938,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,1.97454,1.297643,-1.856599,0.0306308,0.5973628,-0.8013787,1.719086,0,0,0
