TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,
27.1273,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.979255,0.8912083,-0.6727033,0.9952743,-0.03082009,0.09207153,0.00143051,356.4677,10.57564,359.8377,2.083542,1.397199,-1.49169,0.9930933,0.08467256,-0.06174961,0.05275684,10.06067,353.3682,5.497426,1.5,0,-1.64,1,0,0,0,0,0,0
27.14685,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.9792,0.8912199,-0.6727277,0.9952661,-0.0309285,0.09212441,0.001402686,356.4556,10.58192,359.8332,2.08631,1.398011,-1.498801,0.9924497,0.07785235,-0.06577812,0.06823392,9.410437,353.017,7.290684,1.5,0,-1.64,1,0,0,0,0,0,0
27.16907,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.979054,0.8913051,-0.672729,0.9952636,-0.03080587,0.09219247,0.001406288,356.4695,10.58965,359.8346,2.089783,1.398563,-1.505504,0.9923357,0.06744681,-0.07109744,0.07527246,8.31198,352.3951,8.122188,1.5,0,-1.64,1,0,0,0,0,0,0
27.19133,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.979233,0.891219,-0.6726853,0.9952722,-0.0307595,0.09211565,0.001383747,356.4751,10.58083,359.8328,2.093157,1.398381,-1.51189,0.9928846,0.06748999,-0.07238244,0.0662274,8.25662,352.1716,7.066269,1.5,0,-1.64,1,0,0,0,0,0,0
27.20275,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.979277,0.8912061,-0.6726952,0.9952667,-0.03082103,0.09215267,0.001491783,356.4669,10.58477,359.8444,2.095279,1.398368,-1.514077,0.9927424,0.06576724,-0.07728584,0.06453076,8.079934,351.5807,6.842576,1.5,0,-1.64,1,0,0,0,0,0,0
27.21431,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.979434,0.8911607,-0.6726476,0.9952663,-0.03081805,0.09215856,0.001472444,356.4674,10.58552,359.8422,2.097235,1.398464,-1.516456,0.9923977,0.06242414,-0.08274981,0.06635193,7.751702,350.9442,7.035431,1.5,0,-1.64,1,0,0,0,0,0,0
27.23649,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.979345,0.8912403,-0.6726598,0.9952732,-0.0307156,0.09211735,0.001522244,356.4786,10.58051,359.8491,2.100891,1.398724,-1.52034,0.9915552,0.05754473,-0.0960843,0.06538185,7.277893,349.3676,6.866964,1.5,0,-1.64,1,0,0,0,0,0,0
27.2581,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.9795,0.8911991,-0.6725971,0.9952615,-0.030688,0.09225512,0.00130593,356.4841,10.59712,359.8242,2.103749,1.398919,-1.52494,0.9912402,0.0595523,-0.1040948,0.05532304,7.445262,348.3767,5.630104,1.5,0,-1.64,1,0,0,0,0,0,0
27.27042,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.979459,0.8912704,-0.6725528,0.99527,-0.030749,0.0921419,0.001404949,356.476,10.58378,359.8353,2.105403,1.399284,-1.526932,0.9912775,0.05708129,-0.1055164,0.05456079,7.16233,348.1963,5.559519,1.5,0,-1.64,1,0,0,0,0,0,0
27.2839,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.979505,0.8912493,-0.6725417,0.9952749,-0.03075402,0.09208843,0.001333546,356.4762,10.57787,359.8272,2.107252,1.399756,-1.528803,0.9914132,0.05148662,-0.1060295,0.05662734,6.551566,348.1266,5.856095,1.5,0,-1.64,1,0,0,0,0,0,0
27.30433,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.979522,0.8911839,-0.6724771,0.9952704,-0.0308025,0.09212008,0.001394112,356.47,10.58134,359.8335,2.110672,1.400366,-1.531943,0.9919395,0.04320082,-0.1053336,0.05562764,5.590859,348.1624,5.839464,1.5,0,-1.64,1,0,0,0,0,0,0
27.32666,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.979253,0.8912888,-0.6725528,0.9952602,-0.03073326,0.09225371,0.001377688,356.4781,10.59674,359.8319,2.11364,1.40118,-1.534417,0.9916175,0.03954777,-0.1089576,0.05708794,5.213823,347.7339,6.029202,1.5,0,-1.64,1,0,0,0,0,0,0
27.34856,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.979245,0.8912621,-0.6725699,0.9952651,-0.03074944,0.09219432,0.001490276,356.4751,10.58952,359.8448,2.115906,1.40158,-1.53586,0.9914548,0.03680962,-0.114028,0.05157655,4.861792,347.1081,5.406196,1.5,0,-1.64,1,0,0,0,0,0,0
27.37028,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.979527,0.8910391,-0.6725005,0.9952585,-0.03081277,0.09224518,0.001429293,356.4685,10.59565,359.837,2.117265,1.402003,-1.536327,0.9906297,0.03656409,-0.1219641,0.04940275,4.84691,346.1793,5.122183,1.5,0,-1.64,1,0,0,0,0,0,0
27.39249,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.979511,0.8910419,-0.6725551,0.9952683,-0.0307058,0.09217481,0.001392271,356.4811,10.58758,359.8341,2.11775,1.402312,-1.536468,0.9903389,0.03673242,-0.1250243,0.04741799,4.853707,345.8165,4.878315,1.5,0,-1.64,1,0,0,0,0,0,0
27.41429,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.979321,0.8911462,-0.6725312,0.9952657,-0.03083812,0.09215923,0.001393289,356.466,10.58589,359.8329,2.117786,1.402404,-1.536057,0.9905866,0.03548742,-0.1240172,0.04580972,4.684513,345.9209,4.716733,1.5,0,-1.64,1,0,0,0,0,0,0
27.43773,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.979272,0.8911577,-0.6725345,0.995268,-0.03081701,0.09213972,0.001489761,356.4674,10.58329,359.8442,2.116668,1.402411,-1.534508,0.9902937,0.03624399,-0.1252183,0.04821854,4.810478,345.796,4.975498,1.5,0,-1.64,1,0,0,0,0,0,0
27.45697,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.979288,0.891152,-0.6725459,0.9952657,-0.03083565,0.09215993,0.0014414,356.4658,10.5858,359.8384,2.116334,1.402143,-1.532482,0.9899554,0.04001077,-0.1267232,0.04825592,5.246918,345.6362,4.919798,1.5,0,-1.64,1,0,0,0,0,0,0
27.479,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.979501,0.8910495,-0.6724964,0.9952626,-0.03080008,0.09220251,0.001527759,356.4689,10.59037,359.8485,2.116164,1.401734,-1.529966,0.9900888,0.04115798,-0.1248772,0.04935552,5.383802,345.8599,5.039402,1.5,0,-1.64,1,0,0,0,0,0,0
27.49014,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.979512,0.8910279,-0.6724857,0.9952706,-0.03080627,0.09211548,0.001464127,356.4689,10.58057,359.8415,2.115964,1.401369,-1.528077,0.9903944,0.04320272,-0.1215814,0.04970481,5.604543,346.251,5.069949,1.5,0,-1.64,1,0,0,0,0,0,0
27.50283,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.979317,0.8911504,-0.6725651,0.9952685,-0.03085769,0.0921209,0.001482452,356.4628,10.58117,359.843,2.115713,1.401122,-1.526563,0.9905378,0.0448862,-0.1201269,0.04888409,5.777612,346.4211,4.962194,1.5,0,-1.64,1,0,0,0,0,0,0
27.52499,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.979643,0.8909541,-0.6724509,0.9952692,-0.03078459,0.09213828,0.001416539,356.4719,10.58335,359.8362,2.114735,1.40061,-1.52192,0.9897695,0.04820248,-0.1264129,0.04530536,6.135092,345.6829,4.470357,1.5,0,-1.64,1,0,0,0,0,0,0
27.54705,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.979775,0.8908532,-0.6723448,0.9952653,-0.0307728,0.09218547,0.001373637,356.4737,10.58893,359.8313,2.114617,1.400167,-1.516626,0.9883713,0.04914084,-0.1367387,0.04483222,6.280695,344.4846,4.337814,1.5,0,-1.64,1,0,0,0,0,0,0
27.56935,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.979443,0.891022,-0.6724163,0.995265,-0.03083528,0.09216726,0.001412656,356.4661,10.58674,359.8351,2.113904,1.39947,-1.511119,0.9889016,0.05008677,-0.1339963,0.0401255,6.304658,344.7764,3.803718,1.5,0,-1.64,1,0,0,0,0,0,0
27.59266,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.979149,0.8912373,-0.672424,0.9952706,-0.03075282,0.09213474,0.00140779,356.4756,10.58295,359.8356,2.112098,1.398528,-1.505219,0.9898512,0.05339289,-0.1279681,0.03111428,6.526649,345.425,2.76528,1.5,0,-1.64,1,0,0,0,0,0,0
27.61244,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.979136,0.8912147,-0.672411,0.9952561,-0.03083123,0.09226434,0.001393485,356.4668,10.598,359.8326,2.110585,1.397618,-1.497457,0.9901925,0.05538993,-0.125026,0.02862152,6.710357,345.7523,2.471745,1.5,0,-1.64,1,0,0,0,0,0,0
27.63465,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.978877,0.8913591,-0.6724434,0.9952626,-0.03086822,0.09218173,0.001441838,356.462,10.58834,359.8381,2.108781,1.396802,-1.487605,0.9909676,0.05427175,-0.1180308,0.033265,6.627602,346.5929,3.065351,1.5,0,-1.64,1,0,0,0,0,0,0
27.65663,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.978525,0.8915789,-0.6725889,0.9952663,-0.03078388,0.09217055,0.001439149,356.4717,10.58699,359.8387,2.105966,1.395733,-1.476299,0.9910403,0.05673946,-0.1164071,0.03269707,6.896404,346.7811,2.979264,1.5,0,-1.64,1,0,0,0,0,0,0
27.67883,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.978484,0.8916007,-0.6727195,0.9952605,-0.03084775,0.09221248,0.00138917,356.4649,10.59205,359.8322,2.104417,1.393901,-1.46228,0.9890519,0.06109982,-0.131566,0.02708476,7.35338,344.985,2.166876,1.5,0,-1.64,1,0,0,0,0,0,0
27.70084,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.978649,0.8914433,-0.6727462,0.9952623,-0.03097462,0.09214977,0.001439672,356.4499,10.58475,359.8368,2.10399,1.391594,-1.448292,0.9877318,0.06746801,-0.1399958,0.01533769,7.907547,343.9115,0.6599523,1.5,0,-1.64,1,0,0,0,0,0,0
27.71272,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.978796,0.8913916,-0.672774,0.9952632,-0.03091967,0.0921583,0.001486655,356.4557,10.58552,359.8427,2.103376,1.390222,-1.44076,0.9874316,0.06989738,-0.1413109,0.01114924,8.116642,343.7207,0.1310124,1.5,0,-1.64,1,0,0,0,0,0,0
27.72428,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.978805,0.8913724,-0.6727903,0.9952635,-0.0309882,0.09213041,0.001500658,356.4477,10.58231,359.8437,2.101775,1.389117,-1.43353,0.987335,0.07208654,-0.141093,0.008125704,8.316438,343.7166,359.7512,1.5,0,-1.64,1,0,0,0,0,0,0
27.73597,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.978785,0.8914347,-0.6727917,0.9952659,-0.03093727,0.09212347,0.001415968,356.4544,10.58177,359.8346,2.100909,1.38728,-1.42525,0.9877729,0.07432228,-0.1368227,0.007781923,8.566462,344.206,359.7123,1.5,0,-1.64,1,0,0,0,0,0,0
27.74943,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.978808,0.8914119,-0.6728086,0.9952656,-0.03102474,0.09209618,0.00147613,356.4438,10.57848,359.8406,2.100344,1.385664,-1.417747,0.9875709,0.07702192,-0.1368878,0.005752867,8.841652,344.1734,359.4362,1.5,0,-1.64,1,0,0,0,0,0,0
27.77142,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.978458,0.8916421,-0.6728708,0.9952682,-0.03103385,0.09206596,0.001435224,356.4432,10.57515,359.836,2.097735,1.382173,-1.401661,0.9878241,0.08217246,-0.1320988,0.001021314,9.358638,344.6728,358.8564,1.5,0,-1.64,1,0,0,0,0,0,0
27.79446,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.978274,0.8918152,-0.6728355,0.9952674,-0.03098689,0.0920902,0.001446082,356.4484,10.57787,359.8376,2.095356,1.37838,-1.385953,0.9906335,0.08747154,-0.1046585,0.006371088,10.0576,347.9092,359.6691,1.5,0,-1.64,1,0,0,0,0,0,0
27.81656,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.978483,0.8916714,-0.6727782,0.9952569,-0.03100465,0.09219641,0.001528836,356.4456,10.58983,359.8465,2.092989,1.375295,-1.369838,0.9917272,0.08988696,-0.0908332,0.0121219,10.39823,349.5746,0.4493518,1.5,0,-1.64,1,0,0,0,0,0,0
27.82775,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.978518,0.8916839,-0.6727773,0.9952679,-0.0309074,0.0921085,0.001594602,356.4559,10.57939,359.8554,2.092458,1.373482,-1.361429,0.9917756,0.09031776,-0.08989076,0.01198218,10.44573,349.6823,0.4387009,1.5,0,-1.64,1,0,0,0,0,0,0
27.84952,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.978752,0.8916265,-0.6727375,0.9952673,-0.03095981,0.0920998,0.001500414,356.451,10.57876,359.8441,2.091614,1.369173,-1.343506,0.990059,0.09311749,-0.1052147,0.00649157,10.70484,347.8309,359.607,1.5,0,-1.64,1,0,0,0,0,0,0
27.86104,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.978493,0.8917878,-0.672749,0.9952602,-0.0309042,0.0921941,0.001496969,356.4574,10.5896,359.8439,2.091271,1.367102,-1.334355,0.9887326,0.09534614,-0.1153561,0.00317148,10.9105,346.6031,359.0823,1.5,0,-1.64,1,0,0,0,0,0,0
27.88281,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.978324,0.8918878,-0.6727403,0.9952523,-0.03095405,0.09226537,0.001368441,356.453,10.5983,359.8285,2.103228,1.358508,-1.31747,0.9888508,0.09686401,-0.1130984,0.0004567453,11.05034,346.8318,358.7736,1.5,0,-1.64,1,0,0,0,0,0,0
27.90622,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.978395,0.8918875,-0.6727303,0.9952669,-0.03089138,0.09212703,0.001501625,356.4588,10.58184,359.8448,2.103721,1.355106,-1.301835,0.9923218,0.09387667,-0.07941,0.01336377,10.86142,350.9138,0.6775191,1.5,0,-1.64,1,0,0,0,0,0,0
27.92502,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.978215,0.8919541,-0.6728185,0.9952646,-0.03093795,0.09213777,0.001404568,356.4545,10.58346,359.8332,2.1033,1.351215,-1.285773,0.9946373,0.08710399,-0.04797255,0.02843112,10.13695,354.7264,2.806578,1.5,0,-1.64,1,0,0,0,0,0,0
27.93707,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.978236,0.8919526,-0.672801,0.9952634,-0.03097424,0.09213829,0.001414591,356.4502,10.58351,359.834,2.103828,1.349195,-1.277442,0.9947297,0.08668273,-0.04376438,0.03291804,10.09804,355.2596,3.371679,1.5,0,-1.64,1,0,0,0,0,0,0
27.94884,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.978092,0.8920671,-0.6728016,0.9952624,-0.03094592,0.09215619,0.001508887,356.4525,10.58522,359.845,2.10346,1.347387,-1.26848,0.9943387,0.08994337,-0.04760085,0.03057807,10.47342,354.7977,3.045694,1.5,0,-1.64,1,0,0,0,0,0,0
27.97137,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.977829,0.8922111,-0.6728429,0.9952638,-0.030901,0.09215792,0.001448825,356.4582,10.58559,359.8386,2.104232,1.344391,-1.251745,0.9939083,0.09600168,-0.04713195,0.02661777,11.14793,354.8201,2.562278,1.5,0,-1.64,1,0,0,0,0,0,0
27.98264,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.977831,0.8922102,-0.6728336,0.9952644,-0.03089256,0.09215314,0.001551793,356.4581,10.58468,359.8505,2.104922,1.34347,-1.24396,0.994114,0.09504865,-0.04202943,0.0306034,11.04331,355.4567,3.087105,1.5,0,-1.64,1,0,0,0,0,0,0
27.99397,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.977982,0.8920493,-0.6727889,0.995259,-0.0309333,0.09219619,0.001584859,356.4531,10.58955,359.8537,2.106194,1.342505,-1.236548,0.9944908,0.09165562,-0.03417598,0.03767348,10.65393,356.4373,4.006605,1.5,0,-1.64,1,0,0,0,0,0,0
28.01596,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.977878,0.892103,-0.6727507,0.9952598,-0.03098015,0.09217404,0.001482361,356.4488,10.5874,359.8415,2.108832,1.340165,-1.22129,0.9953901,0.083,-0.02486851,0.04112429,9.629719,357.5188,4.522601,1.5,0,-1.64,1,0,0,0,0,0,0
28.03955,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.977956,0.8919804,-0.6727876,0.9952568,-0.03098145,0.09220478,0.001575911,356.4477,10.59061,359.8521,2.110932,1.337569,-1.205771,0.9958631,0.08061439,-0.01665757,0.03847694,9.313925,358.4337,4.297648,1.5,0,-1.64,1,0,0,0,0,0,0
28.06354,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.978022,0.8920058,-0.6728272,0.9952644,-0.03088794,0.09215581,0.001488592,356.4593,10.5852,359.8433,2.112576,1.335266,-1.190797,0.9953457,0.08684606,-0.004881287,0.04148542,9.979087,359.8539,4.76059,1.5,0,-1.64,1,0,0,0,0,0,0
28.0838,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.977934,0.8920102,-0.6728818,0.9952523,-0.03094605,0.0922648,0.001548949,356.452,10.5976,359.8492,2.114971,1.333711,-1.17657,0.9948285,0.08898842,-0.005528316,0.04864973,10.22967,359.8637,5.587169,1.5,0,-1.64,1,0,0,0,0,0,0
28.10613,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.978137,0.8919283,-0.6728334,0.9952583,-0.0309123,0.09221364,0.001430881,356.4571,10.59209,359.8362,2.118659,1.332601,-1.163402,0.9951909,0.08401311,-0.02269064,0.0449663,9.744727,357.8132,4.987702,1.5,0,-1.64,1,0,0,0,0,0,0
28.12832,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.978286,0.8918741,-0.672751,0.9952511,-0.03098061,0.09226614,0.001592534,356.4476,10.59763,359.8538,2.121578,1.33178,-1.152504,0.9958359,0.08186032,-0.01686869,0.03640398,9.454659,358.3945,4.054393,1.5,0,-1.64,1,0,0,0,0,0,0
28.1504,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.977696,0.8922196,-0.6729145,0.9952539,-0.03096427,0.09224243,0.001513937,356.4503,10.59516,359.8451,2.124366,1.331244,-1.142127,0.9962454,0.07961867,-0.004696139,0.03367194,9.146289,359.7682,3.853043,1.5,0,-1.64,1,0,0,0,0,0,0
28.16264,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.977686,0.892243,-0.6729057,0.9952601,-0.03089492,0.09220026,0.001450131,356.4589,10.59046,359.8387,2.125495,1.331006,-1.137045,0.9963362,0.07993164,-0.001773174,0.03036559,9.171216,0.07666716,3.497504,1.5,0,-1.64,1,0,0,0,0,0,0
28.17486,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.977697,0.8921859,-0.6729135,0.995253,-0.03097269,0.09224884,0.001523561,356.4492,10.59587,359.846,2.126507,1.331262,-1.13301,0.99605,0.08460028,-0.003985554,0.02667062,9.714848,359.8008,3.050686,1.5,0,-1.64,1,0,0,0,0,0,0
28.19721,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.977869,0.8921294,-0.672851,0.9952618,-0.03092468,0.09217148,0.001432226,356.4557,10.58723,359.8364,2.128891,1.332363,-1.124725,0.9960527,0.08503098,-0.01557676,0.02015048,9.788891,358.3948,2.180447,1.5,0,-1.64,1,0,0,0,0,0,0
28.22164,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.977568,0.8922911,-0.6728643,0.9952545,-0.03086592,0.09227015,0.001455283,356.4622,10.59848,359.8393,2.131147,1.335456,-1.115326,0.9965968,0.07456747,-0.02894071,0.01992403,8.614215,356.8278,2.051641,1.5,0,-1.64,1,0,0,0,0,0,0
28.24127,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.977571,0.8922971,-0.6728675,0.995252,-0.03090258,0.09228382,0.001485026,356.4577,10.59998,359.8423,2.131809,1.33689,-1.11316,0.9970122,0.06814399,-0.02962991,0.0210991,7.88187,356.7471,2.200508,1.5,0,-1.64,1,0,0,0,0,0,0
28.26364,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.977148,0.8924695,-0.6729642,0.9952612,-0.0309201,0.09217931,0.00143404,356.4562,10.58813,359.8366,2.133247,1.339255,-1.109298,0.9971781,0.06552026,-0.02541057,0.02640277,7.585908,357.2697,2.852344,1.5,0,-1.64,1,0,0,0,0,0,0
28.27502,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.977148,0.8925124,-0.6729545,0.9952586,-0.03086922,0.09222458,0.001426988,356.4621,10.59333,359.8362,2.133775,1.340825,-1.107948,0.9972529,0.0647577,-0.02237952,0.02814747,7.493832,357.6305,3.07829,1.5,0,-1.64,1,0,0,0,0,0,0
28.2869,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.97712,0.8925406,-0.6729673,0.9952509,-0.03082259,0.09232226,0.001467733,356.467,10.6044,359.841,2.134009,1.343133,-1.105544,0.9976416,0.05709447,-0.02802252,0.02581087,6.624748,356.9435,2.787096,1.5,0,-1.64,1,0,0,0,0,0,0
28.30863,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.976964,0.8926335,-0.6730651,0.9952561,-0.03095084,0.09222605,0.00135212,356.4536,10.59383,359.8268,2.134939,1.344643,-1.103552,0.9970596,0.05647451,-0.03972765,0.0332352,6.618484,355.6428,3.566231,1.5,0,-1.64,1,0,0,0,0,0,0
28.31989,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.976766,0.8927339,-0.6731472,0.9952514,-0.03088658,0.0922984,0.001358051,356.4608,10.60209,359.8279,2.134907,1.34647,-1.101875,0.9981501,0.03611879,-0.03958091,0.02872727,4.265487,355.575,3.132223,1.5,0,-1.64,1,0,0,0,0,0,0
28.34227,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.976818,0.8927132,-0.673177,0.995253,-0.03090698,0.09227266,0.001398896,356.4581,10.599,359.8324,2.134933,1.347399,-1.100591,0.9985009,0.0335893,-0.0340961,0.02655499,3.950163,356.1891,2.915359,1.5,0,-1.64,1,0,0,0,0,0,0
28.3538,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.976822,0.8927,-0.6731765,0.9952557,-0.03104336,0.09219749,0.001446324,356.442,10.59028,359.8367,2.135152,1.348724,-1.097898,0.9987851,0.03874843,-0.02097621,0.02206537,4.492489,357.6895,2.440528,1.5,0,-1.64,1,0,0,0,0,0,0
28.36528,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.976659,0.8927368,-0.6732562,0.9952501,-0.03111476,0.09223177,0.00155678,356.4327,10.5939,359.8484,2.135117,1.349868,-1.096977,0.9986468,0.04111215,-0.01956174,0.02513522,4.76657,357.872,2.795,1.5,0,-1.64,1,0,0,0,0,0,0
28.37859,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.976398,0.8928124,-0.6733347,0.9952193,-0.03185835,0.09230724,0.001725742,356.346,10.6026,359.8595,2.135319,1.350481,-1.095714,0.9984977,0.04123267,-0.02228845,0.02838023,4.795901,357.5746,3.154571,1.5,0,-1.64,1,0,0,0,0,0,0
28.40022,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.976375,0.8929411,-0.6733961,0.9952574,-0.03102472,0.09218398,0.001559476,356.4429,10.58831,359.8498,2.135742,1.351432,-1.093898,0.9986164,0.04135878,-0.02478088,0.02099148,4.798025,357.2531,2.293319,1.5,0,-1.64,1,0,0,0,0,0,0
